Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.5	    251	      0	 100392	    3.9	      1
   7.5	     17	 159938	 101186	    5.5	      1
   7.3	     68	 143971	 101627	    9.8	      1
   7.8	    263	 182886	 100993	   -1.8	      1
   6.3	    137	  98724	 102283	   -3.1	      1
  12.4	    183	 709198	 101506	    6.3	      1
   8.6	    185	 237167	 101327	    9.2	      1
   4.4	      3	      0	 101645	   11.5	      1
  12.2	    317	 699323	 102133	    0.3	      1
  12.3	    308	 725360	 101927	   -3.3	      1
   9.6	    327	 324723	 100820	    9.0	      1
   4.7	    327	      0	 101950	   -2.0	      1
   2.5	    240	      0	 100721	   13.8	      1
   9.5	    112	 309775	 100786	   13.9	      1
   5.1	    317	      0	 100633	    1.7	      1
   1.3	    268	      0	 100552	    5.6	      1
  19.0	    188	 850704	 101824	   -1.3	      1
   1.5	    102	      0	 101124	    9.8	      1
   1.6	     48	      0	 100713	    0.8	      1
  16.1	     88	 857107	 101466	   -4.3	      1
   7.8	    251	 170423	 100918	   13.1	      1
  15.0	     72	 805736	 101071	   11.7	      1
   8.2	    183	 208333	 101264	   -1.0	      1
   5.4	    323	      0	 102101	   -0.9	      1
   3.1	     60	      0	 101847	    6.7	      1
   0.3	    133	      0	 101516	    8.7	      1
  11.2	     10	 520212	 101628	   14.3	      1
  16.1	    296	 832096	 101919	    5.0	      1
   6.8	    290	 119843	 100977	   -3.0	      1
  10.0	    357	 370990	 100629	    8.4	      1
   4.5	    298	      0	 101475	    0.1	      1
  11.1	    356	 510696	 101640	    7.6	      1
  20.8	    327	 831432	 101395	    3.8	      1
   7.5	    136	 156634	 101620	    9.4	      1
   6.2	    332	  87344	 101148	    6.2	      1
   2.1	    305	      0	 100569	   10.0	      1
   2.9	    335	      0	 101317	    0.6	      1
   4.2	     70	      0	 101452	   -3.0	      1
   1.1	    157	      0	 101763	    3.6	      0
  10.5	    100	 431539	 101514	    7.0	      1
   5.4	    109	      0	 101886	    1.1	      1
  18.6	    199	 808073	 102253	   14.2	      1
   8.9	    176	 252159	 100338	   13.2	      1
  11.8	    315	 612821	 101715	    6.1	      1
   6.5	    117	 108113	 101855	   -0.6	      1
  10.1	    128	 383758	 101286	    7.5	      1
   8.3	     39	 219072	 101269	   -2.2	      1
   6.1	     10	  87464	 101306	   -1.5	      1
   2.5	    129	      0	 101082	    0.7	      1
   7.7	     21	 179336	 100426	   -3.8	      1
  10.7	    195	 466341	 102193	    6.8	      1
   6.7	    231	 113951	 101578	   -1.4	      1
  10.3	    132	 415107	 100555	    1.3	      1
   6.8	     80	 117087	 102291	    9.3	      1
   7.3	     21	 146840	 100520	   -1.2	      1
   7.1	    320	 132092	 101510	   10.7	      1
   8.4	     80	 214172	 100437	   10.5	      1
   3.4	    155	      0	 101419	    9.1	      1
  16.5	    133	 806871	 101241	   11.8	      1
   5.4	    272	      0	 100957	   -4.2	      1
   3.7	    103	      0	 102190	   -2.0	      1
  15.3	    253	 806317	 101474	   12.6	      1
   8.6	    184	 247586	 100321	   -3.2	      1
   6.8	    118	 117429	 100625	    6.6	      1
   8.1	    305	 200873	 101424	    1.1	      1
   7.3	     85	 143908	 100781	    3.0	      1
  11.2	     27	 542023	 102017	   -2.9	      1
  16.8	    163	 846962	 100994	   -2.4	      1
   8.8	    159	 255406	 101122	    9.4	      1
  16.3	     85	 836713	 100965	    0.9	      1
  15.3	     19	 831811	 101997	    5.3	      1
  10.9	    319	 482778	 101242	    6.6	      1
   5.6	    245	      0	 100471	   10.7	      1
   2.5	    296	      0	 102205	   -0.5	      1
  23.5	    343	 808313	 101411	   11.8	      1
  13.6	     28	 817924	 101799	    9.5	      1
   7.8	     26	 186354	 102216	   -2.7	      1
   8.0	    100	 192521	 101961	    2.8	      1
  10.7	      1	 450020	 100586	   10.6	      1
  18.5	    169	 834387	 101742	    3.8	      1
  11.7	     50	 616223	 100475	   -0.4	      1
   7.8	    123	 183626	 101017	   -0.9	      1
   2.2	     28	      0	 101374	   -4.2	      1
   8.8	    290	 253267	 101426	    8.3	      1
   7.9	    159	 178863	 100365	   11.4	      1
   7.8	    110	 183202	 101884	   -3.4	      1
   3.9	    117	      0	 100810	    2.2	      1
   5.8	    150	      0	 100862	   11.3	      1
   9.2	    313	 293903	 100422	    2.0	      1
   8.3	    164	 212427	 101491	    9.1	      1
   2.4	    323	      0	 101827	   -3.8	      1
   5.8	    297	      0	 101425	   11.2	      1
   7.7	    189	 166523	 100315	   14.2	      1
  10.9	    292	 481433	 101436	    8.9	      1
  11.3	    356	 530710	 101113	   13.6	      1
  20.4	    323	 823757	 101086	    5.5	      1
  12.4	    157	 709783	 101795	    6.6	      1
   4.5	    185	      0	 101267	    0.5	      1
   9.3	     67	 293892	 100437	   10.8	      1
   1.2	    176	      0	 100697	    2.1	      1
  13.0	    358	 803418	 101740	   14.1	      1
   7.6	     12	 163406	 101270	    3.2	      1
   6.3	    148	  94142	 101122	    1.8	      1
   6.0	     80	      0	 101880	    8.7	      1
   6.5	    131	 103419	 101265	    8.6	      1
   8.9	    321	 253615	 100367	   12.6	      1
   7.4	    203	 150161	 101290	    4.7	      1
   1.8	    204	      0	 101049	    6.1	      1
   7.7	     77	 171804	 100805	    6.7	      1
  11.1	    338	 521963	 102169	    4.7	      1
  18.9	    321	 812598	 101061	    9.3	      1
   2.5	    174	      0	 100779	    6.1	      1
  11.2	     83	 544780	 100556	   -3.3	      1
  10.9	    228	 476348	 101252	    8.7	      1
   2.2	    334	      0	 100573	    6.1	      1
   4.7	    316	      0	 101496	   14.0	      1
   2.5	    175	      0	 100426	   -1.8	      1
  14.1	    290	 818023	 102227	   10.6	      1
   3.9	    163	      0	 101981	    0.9	      1
  12.3	     60	 719387	 100402	   -1.8	      1
  12.1	      8	 646017	 101789	   12.4	      1
   6.3	    293	  94854	 102113	   11.3	      1
   2.9	    238	      0	 102074	   -3.8	      1
   9.0	    132	 281188	 100568	   -3.4	      1
   7.6	    119	 159564	 100490	    8.1	      1
   8.4	     66	 227173	 102284	    2.7	      1
  17.4	      3	 810250	 100708	    9.1	      1
   4.9	    354	      0	 101625	   11.8	      1
   1.8	     23	      0	 100516	    1.7	      1
  19.5	    265	 800509	 100676	   12.5	      1
   9.3	    100	 290340	 100344	   14.8	      1
  12.4	    157	 705207	 101646	   11.7	      1
   4.3	    263	      0	 100953	    0.2	      1
  10.1	    156	 385936	 102006	   11.2	      1
   5.0	    221	      0	 101711	    9.8	      1
  17.4	    209	 826567	 100789	    3.8	      1
  25.1	    311	      0	 101624	    4.3	      1
   6.0	    284	  79138	 100677	   11.7	      1
   9.7	    197	 342688	 102176	   12.5	      1
  17.1	    159	 835995	 101165	    1.7	      1
   7.6	     22	 169996	 101952	    0.1	      1
  10.7	    182	 458636	 102174	   12.0	      1
  10.7	     67	 464491	 100828	    5.5	      1
   0.9	    101	      0	 101597	   -2.6	      1
  23.4	     71	 813761	 101575	   10.3	      1
   7.8	    204	 175259	 101008	    7.6	      1
   1.1	     74	      0	 100587	    5.1	      1
  11.0	    169	 501664	 100919	    4.3	      1
  14.6	     37	 845849	 100365	   -3.7	      1
   9.7	     56	 334792	 100996	    7.2	      1
   3.1	     21	      0	 101811	    2.6	      1
  10.8	    139	 477562	 100814	   -0.8	      1
   4.2	    342	      0	 101922	    2.3	      1
  24.0	    227	 858342	 101932	   -3.5	      1
  12.0	    140	 678630	 102232	   -2.8	      1
  10.7	     59	 467899	 100660	    0.3	      1
   5.1	      8	      0	 101951	    6.8	      1
   4.5	     71	      0	 100893	   12.3	      1
   9.0	     93	 285128	 101286	   -4.8	      1
   4.7	     90	      0	 101541	    5.1	      1
   9.7	    208	 346942	 100624	    1.7	      1
  17.6	    210	 836210	 101187	    1.6	      1
   2.1	    326	      0	 101107	    6.1	      1
   8.0	      8	 194682	 101529	    8.0	      1
  10.0	    313	 361026	 100625	   11.8	      1
   5.5	     98	      0	 100760	   10.5	      1
   2.5	    159	      0	 101233	    1.0	      1
  12.3	    169	 712980	 100501	   -0.4	      1
  15.3	    167	 801539	 101615	   14.7	      1
   9.3	     49	 292180	 101190	   14.6	      1
   4.4	    106	      0	 100553	    0.3	      1
   3.7	     36	      0	 100869	   -1.4	      1
  19.7	    128	 822855	 100671	    4.7	      1
  12.6	      6	 747798	 101581	   10.1	      1
   5.5	     17	      0	 102145	   14.7	      1
   4.9	    122	      0	 101196	    6.9	      1
   2.9	    273	      0	 102214	   12.0	      1
   5.3	    215	      0	 102014	    3.4	      1
   9.4	    166	 316622	 100340	    2.5	      1
  15.3	    192	 851037	 100915	   -3.9	      1
   0.4	    142	      0	 101559	   -0.8	      1
   2.5	     81	      0	 100516	   -1.8	      1
  18.8	    259	 797325	 101168	   15.0	      1
   5.8	     90	      0	 100482	    1.0	      1
   8.7	    267	 252067	 101518	    4.3	      1
   9.7	    130	 336850	 100988	    7.0	      1
  11.1	     96	 500942	 102029	   14.6	      1
   8.8	    240	 257886	 102190	    9.3	      1
   5.3	    337	      0	 101962	    8.8	      1
   6.0	     67	  83732	 101486	    4.1	      1
   6.1	     29	  83231	 101022	   14.0	      1
  10.4	    313	 427460	 102284	    3.8	      1
   8.5	    282	 229212	 100687	    1.2	      1
   2.1	    127	      0	 101906	    0.5	      1
  10.3	    129	 431688	 101656	   -4.6	      1
  21.8	    127	 843885	 102250	    2.0	      1
   8.6	    175	 233941	 100522	   11.8	      1
   6.3	     48	  92513	 100387	    3.6	      1
   5.8	    227	      0	 101853	   -4.7	      1
  13.2	    185	 810964	 101329	   10.6	      1
  10.9	    150	 475292	 101844	   12.7	      1
  13.1	    333	 805496	 101415	   12.8	      1
   0.3	    351	      0	 101329	   -1.7	      0
   6.9	     97	 120346	 100824	    8.8	      1
   8.1	    311	 200537	 101691	   10.0	      1
  12.2	    135	 677983	 101931	    9.1	      1
   6.5	     80	 104449	 101807	    1.4	      1
   4.9	    196	      0	 100307	    9.3	      1
   2.5	    131	      0	 100982	    2.5	      1
   9.1	    357	 273644	 100861	   12.6	      1
   9.2	      4	 283810	 101304	   13.2	      1
  13.2	    186	 842382	 101107	   -0.6	      1
   2.3	    106	      0	 101058	   -4.3	      1
   7.4	    332	 154700	 100955	   -1.1	      1
   7.7	    158	 176298	 101923	   -0.9	      1
  10.2	     50	 385749	 100491	    8.5	      1
  15.0	    306	 841211	 101130	   -0.1	      1
  17.1	    324	 821438	 100853	    5.7	      1
  12.7	     67	 761739	 100892	   10.1	      1
   3.9	    200	      0	 102189	   -2.7	      1
  12.7	    337	 741109	 100333	   14.0	      1
   5.0	    234	      0	 101653	    9.9	      1
   3.5	    275	      0	 101480	    0.7	      1
   3.8	    104	      0	 102224	   -1.3	      1
   2.6	    180	      0	 101197	   11.9	      1
   5.3	    357	      0	 100896	   11.1	      1
   5.1	    181	      0	 101697	    4.3	      1
   8.0	    170	 193271	 101688	    4.5	      1
   4.2	    304	      0	 100861	   -3.8	      1
   9.6	    160	 327357	 101197	    5.8	      1
   6.3	    332	  97112	 100838	   -2.7	      1
  17.2	      1	 796468	 101019	   14.9	      1
   8.0	    221	 199831	 101656	   -4.2	      1
   3.8	    106	      0	 100791	    8.3	      1
   4.2	    356	      0	 101113	    2.5	      1
   3.2	     94	      0	 101387	   -1.1	      1
  20.3	    140	 849385	 101310	   -2.3	      1
   4.2	     22	      0	 101418	   -3.6	      1
  15.1	    353	 806242	 100901	   11.1	      1
   1.6	     11	      0	 100608	    8.1	      1
   7.7	    322	 172325	 100929	    1.4	      1
   7.6	    359	 166761	 102147	    6.7	      1
  25.4	     68	      0	 102057	   -1.3	      1
   6.7	     26	 114761	 101371	   -0.0	      1
   7.7	    252	 175420	 100932	   -2.0	      1
  11.3	     24	 550500	 101782	    1.4	      1
  15.7	    127	 823863	 100709	    4.4	      1
   3.8	    173	      0	 100811	    8.1	      1
  12.1	    133	 651932	 101261	   11.7	      1
   2.9	     37	      0	 101290	    0.6	      1
   0.7	     40	      0	 100619	   10.5	      1
   3.7	    306	      0	 100905	   -1.9	      1
   6.8	    237	 118067	 100394	   -2.2	      1
   6.0	    199	  79504	 100374	    9.3	      1
   7.8	    168	 173188	 100625	    8.0	      1
   9.1	    136	 294295	 100771	   -2.2	      1
   5.1	    296	      0	 100370	    6.7	      1
   4.1	    241	      0	 102278	    4.9	      1
  15.7	     91	 816740	 101416	    8.8	      1
   6.2	    355	  86616	 101468	   14.4	      1
  10.7	     55	 449709	 100897	   13.9	      1
  10.3	     43	 403504	 102074	   13.4	      1
  12.6	     94	 736012	 100362	   10.8	      1
  10.9	     48	 487857	 100465	   -0.3	      1
   6.0	      9	  81369	 101787	    9.1	      1
   4.0	    186	      0	 101403	   11.2	      1
   5.1	    188	      0	 100379	    5.3	      1
   8.3	     86	 218465	 100983	    3.1	      1
   7.8	    201	 181059	 101031	    4.6	      1
   9.9	    318	 375420	 101448	    1.1	      1
   4.7	    248	      0	 100354	   10.9	      1
   9.5	    317	 329623	 100502	    0.9	      1
  10.7	    294	 450207	 100817	    6.5	      1
  13.6	    171	 826172	 101149	    4.9	      1
   7.8	    201	 173847	 100463	   14.8	      1
  10.1	     85	 379002	 102241	   14.7	      1
   7.9	    353	 185180	 100322	    2.8	      1
  17.8	    195	 800227	 100419	   11.8	      1
   4.7	    209	      0	 101931	   10.0	      1
   7.0	    236	 127125	 100577	    9.5	      1
   1.5	    321	      0	 100334	   10.1	      1
   9.4	    347	 320365	 100887	   -4.0	      1
   8.2	     17	 208031	 102026	   10.8	      0
   8.2	    210	 200035	 100446	    8.5	      1
   6.0	    103	      0	 101360	    9.5	      1
  16.5	     97	 856223	 101466	   -4.0	      1
  13.5	    256	 830998	 101462	    4.1	      1
   6.8	    202	 117239	 101582	    3.5	      1
  11.4	    206	 557218	 101534	    7.6	      1
   9.0	     66	 276208	 101418	   -1.0	      1
  15.1	    350	 846208	 100333	   -3.9	      1
   3.7	    283	      0	 101306	    2.4	      1
   7.2	     30	 138354	 100354	    8.5	      1
  11.0	     91	 520602	 101404	   -1.8	      1
  19.9	    342	 852081	 101230	   -3.4	      1
   5.3	    198	      0	 100664	    8.1	      1
   8.8	    145	 249818	 100484	   13.6	      1
   2.7	    207	      0	 101370	   -3.5	      1
   3.4	     76	      0	 100988	    4.4	      1
   8.9	    356	 273215	 101587	   -4.5	      1
  14.1	    178	 804573	 102008	   14.8	      1
  10.7	    169	 456069	 100711	    9.9	      1
   4.6	    333	      0	 101120	   -4.2	      1
  12.1	    290	 661931	 101812	   11.7	      1
  10.2	    331	 408101	 101845	    1.3	      1
  11.8	    118	 644217	 102072	   -1.8	      1
   8.8	    149	 251795	 100403	    7.0	      1
  11.0	     14	 509432	 102155	    5.5	      1
   6.6	    298	 105307	 101614	   14.5	      1
   4.4	     72	      0	 100480	   -2.6	      1
  10.7	     27	 473708	 101092	   -1.3	      1
   8.2	    184	 210279	 101022	    4.5	      1
  15.6	    149	 804817	 101047	   12.0	      1
  13.4	    355	 830802	 101088	    3.2	      1
  11.4	    326	 571142	 101245	   -4.4	      1
  17.0	    325	 827865	 101199	    4.4	      1
   7.7	     35	 167314	 101015	   11.8	      1
   4.6	    274	      0	 102297	    2.9	      1
   9.7	    183	 358759	 102184	   -0.5	      1
   5.4	    158	      0	 101656	    6.7	      1
  22.5	    295	 799660	 100826	   13.2	      1
  20.2	    191	 822169	 102027	    8.7	      1
  15.1	    158	 816335	 100503	    6.4	      1
   8.4	    243	 217330	 100489	   14.5	      1
   5.4	    310	      0	 102156	   13.9	      1
   7.1	     18	 137909	 102171	    3.6	      1
   2.1	     90	      0	 100684	    6.0	      1
  19.3	     72	 809763	 100848	    9.7	      1
  14.7	    171	 833020	 101278	    2.9	      1
   8.0	    313	 187626	 101010	    7.0	      1
   5.0	     11	      0	 102286	   -4.1	      1
   4.1	    157	      0	 100933	    7.2	      1
  13.1	     81	 861799	 102016	   -4.3	      1
  10.7	     25	 455914	 102059	   13.7	      1
   7.9	     16	 184155	 101707	    9.6	      1
   4.6	     98	      0	 102257	   13.9	      1
   4.1	    261	      0	 100673	    8.4	      1
   9.5	     16	 317175	 100680	   12.6	      1
   8.8	    303	 255212	 100610	    4.3	      1
  13.6	    273	 819856	 101167	    7.1	      1
  11.6	    228	 577437	 100680	    7.3	      1
  11.0	     65	 515703	 101879	   -3.6	      1
  20.0	     88	 820425	 100434	    4.8	      1
  13.6	     81	 805537	 100346	    9.7	      1
   2.9	    161	      0	 100981	   11.3	      1
   1.4	    334	      0	 101913	    8.1	      1
   6.6	    292	 110731	 102010	    5.8	      1
   9.2	    115	 293832	 100354	    3.6	      1
   4.7	     85	      0	 101765	   12.4	      1
   2.0	    197	      0	 101677	   14.5	      1
  15.4	     51	 808749	 101968	   13.2	      1
   4.8	    182	      0	 102024	   -2.9	      1
   9.2	    107	 301314	 101976	    2.2	      1
   6.5	    270	 101276	 101148	    5.4	      1
   6.3	    132	  93430	 100833	    5.1	      1
   1.5	    259	      0	 101997	   -2.8	      1
   1.0	     99	      0	 102127	   14.4	      1
  17.4	    317	 815286	 100889	    7.9	      1
  17.6	     34	 831788	 101973	    5.3	      1
   2.7	      0	      0	 102280	    9.2	      1
   1.3	    248	      0	 100757	   11.9	      1
  11.6	    174	 581427	 101807	   10.0	      1
  17.6	     78	 857633	 102057	   -2.9	      1
   0.6	    311	      0	 100547	   12.0	      1
  16.8	    120	 809366	 100721	    9.5	      1
   1.9	    178	      0	 102243	    2.7	      1
   6.6	     65	 109452	 101696	    2.6	      1
  11.7	    153	 626358	 101730	   -3.0	      1
   6.5	    184	 102518	 101848	    7.3	      1
   6.7	    161	 110268	 101065	    6.5	      1
   7.6	    356	 166162	 101289	    2.6	      1
   1.1	     71	      0	 101994	    4.1	      1
  12.5	      3	 729455	 101339	    7.7	      1
  11.7	    225	 585218	 100394	   14.4	      1
   7.8	    353	 177136	 100644	    4.2	      1
   7.1	     87	 139247	 101454	   -0.8	      1
