Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  13.5	    148	 3214710	 100318	   -4.4	      1
  15.2	    339	 4319308	 101244	    3.9	      1
   6.8	    107	 413724	 100999	   -2.4	      1
  17.3	    203	 4248938	 100357	    6.0	      1
  19.4	    340	 4403759	 101903	    0.4	      1
  11.2	     34	 1803534	 100477	    4.2	      1
   7.7	    107	 570941	 100551	    4.3	      1
  14.6	    292	 3887293	 101931	   13.3	      1
   3.3	    315	      0	 100936	   10.5	      1
   6.4	    166	 338451	 100331	   -2.2	      1
   5.4	    236	 197734	 101225	    9.8	      1
  11.0	     36	 1724992	 101294	   -1.6	      1
  11.7	    187	 1987347	 101100	    9.7	      1
   5.0	    140	 154052	 102190	   12.7	      1
   4.2	    297	  98413	 101316	    2.1	      1
   4.1	    162	  85478	 100971	    2.0	      1
   1.1	    324	      0	 101992	   12.5	      1
  12.0	      8	 2146992	 101755	   12.6	      1
   3.9	    359	      0	 100609	   12.0	      1
   9.6	    247	 1112844	 100852	    7.8	      1
   1.9	    321	      0	 100560	   -4.4	      1
  10.0	     61	 1259977	 100729	    4.9	      1
  11.5	     38	 2003157	 101670	   -1.8	      1
   4.4	     57	 106765	 101436	    9.5	      1
   7.3	    255	 483335	 101930	   14.3	      1
  13.6	    151	 3164268	 100739	    7.7	      1
   5.1	      6	 168041	 100719	   -0.2	      1
  17.1	    185	 4342145	 100694	    1.0	      1
   7.8	    228	 595484	 101568	   10.5	      1
   2.4	    204	      0	 101016	   13.5	      1
   6.7	    317	 384028	 101484	    5.4	      1
  11.6	    283	 2061695	 102032	   -4.5	      1
   8.8	    170	 869154	 101309	    1.0	      1
   6.5	     36	 345835	 100533	    5.8	      1
  16.5	    121	 4436862	 102009	   -1.4	      1
  10.6	    332	 1513596	 101736	    8.4	      1
  20.2	    293	 4487353	 101943	   -4.6	      1
   8.1	    316	 666733	 100641	    7.5	      1
   7.2	    166	 493547	 101837	   -1.0	      1
   3.9	    330	      0	 100376	   10.3	      1
   9.7	      1	 1148505	 101654	   13.9	      1
  10.7	    115	 1517385	 101046	   14.9	      1
   3.0	      5	      0	 102067	    3.4	      1
  17.8	     95	 4202249	 101025	   11.0	      1
  10.6	      5	 1482280	 101310	   14.6	      1
  20.9	    350	 4421401	 102270	    0.3	      1
  14.3	    217	 3789150	 102084	    4.5	      1
   4.3	    134	  98288	 100712	   14.7	      1
   8.0	    291	 663998	 100430	    0.4	      1
   4.0	    359	      0	 101402	    7.0	      1
   4.1	     40	  88114	 101778	   -1.3	      1
   9.0	    157	 904195	 101676	   13.1	      1
  12.1	    317	 2193767	 100511	    9.6	      1
   8.5	    343	 789344	 102133	    3.2	      1
  17.7	    205	 4298018	 100835	    4.2	      1
  10.5	     12	 1459016	 100349	    5.4	      1
  12.8	    182	 2596136	 101149	   13.8	      1
   8.6	    316	 818787	 101334	    2.8	      1
   5.5	    287	 218370	 102228	    6.1	      1
   8.7	     42	 854990	 101389	   -0.7	      1
   9.3	     45	 1066604	 100918	   -2.6	      1
  11.1	    300	 1717363	 102140	   14.5	      1
   8.0	     60	 659411	 101777	   -1.3	      1
   3.3	     88	      0	 101801	   -3.7	      1
   6.0	    339	 280907	 101790	    4.8	      1
   6.0	    138	 269505	 101599	    9.9	      1
   7.1	    305	 444877	 100600	   10.6	      1
  18.1	    115	 4178399	 100607	   11.4	      1
  10.2	    330	 1346287	 100772	    3.2	      1
   7.2	    318	 461677	 101075	   13.4	      1
   4.4	    154	 110454	 101768	    9.2	      1
   8.1	    107	 659140	 100363	   13.3	      1
   8.5	    251	 759199	 101823	   10.7	      1
   1.7	    300	      0	 101650	    4.7	      1
   6.9	    349	 425723	 101292	    4.4	      1
  12.0	     95	 2237974	 100395	   -4.0	      1
  10.3	     72	 1408017	 101300	    4.8	      1
  15.0	    197	 4201644	 101883	   13.5	      1
  12.1	    155	 2184780	 102201	   14.7	      1
   2.9	    326	      0	 100484	   11.7	      1
   2.3	      8	      0	 100471	    1.9	      1
  13.6	    152	 3195909	 101727	    5.7	      1
  17.4	     95	 4443977	 101494	   -3.2	      1
  12.6	    325	 2555933	 100377	    3.8	      1
   3.4	    191	      0	 101802	    4.0	      1
   5.1	     39	 165963	 101451	    6.3	      0
   1.5	    167	      0	 101080	    8.2	      1
   2.0	    103	      0	 101217	    4.1	      1
   8.6	     54	 845300	 100758	   -3.7	      1
  11.7	    157	 2028155	 100944	    4.4	      1
  11.3	    139	 1867425	 101019	   -0.9	      1
  11.3	    201	 1894556	 100816	   -2.8	      1
  17.6	    102	 4394086	 101881	    0.9	      1
  13.2	    170	 2932968	 102196	    5.2	      1
   4.4	      9	 109838	 101064	   -4.4	      1
  11.2	      5	 1788092	 102053	    6.3	      1
  11.3	    188	 1895555	 102101	    2.3	      1
  13.3	    142	 2983956	 100816	    8.0	      1
   3.6	    295	      0	 101616	    2.8	      1
  10.1	    292	 1260470	 100565	   11.7	      1
   9.0	     15	 899853	 100841	   13.7	      1
   9.4	    293	 1043562	 100697	    3.9	      1
   8.0	    182	 639791	 100350	    3.9	      1
   4.2	    349	  92794	 100339	   12.1	      1
   4.7	    197	 133996	 101197	    8.0	      1
   5.6	    302	 216375	 102276	   10.0	      1
  13.6	    302	 3174562	 101266	    9.7	      1
  11.7	    117	 2090758	 101156	   -2.2	      1
  24.4	    104	 4258506	 100540	    5.9	      1
   6.7	    132	 387503	 101494	   -0.3	      1
   5.3	    157	 196130	 102243	    6.2	      1
  13.7	      1	 3321258	 100663	   -1.1	      1
  10.1	    165	 1320702	 101533	    3.6	      1
   6.9	    350	 403693	 101076	   14.8	      1
   6.0	    221	 284637	 100812	   -2.5	      1
   9.7	    311	 1174152	 102001	    6.2	      1
   5.3	    332	 189329	 101475	    3.7	      1
   3.2	    270	      0	 101738	   11.8	      1
  10.3	    206	 1366131	 100877	   13.5	      1
   5.4	    209	 202264	 101570	   -1.9	      1
   8.2	    132	 691255	 102193	   10.7	      1
  14.8	      8	 4178409	 100984	   -0.8	      1
   8.1	    182	 664248	 101812	   13.5	      1
  16.4	     36	 4437953	 102046	   -1.4	      1
   7.1	    112	 471042	 101011	    0.7	      1
   8.8	    290	 892991	 101857	   -3.4	      1
   4.7	    144	 138860	 100690	   -4.2	      1
   4.6	    350	 118950	 100437	   14.5	      1
  15.4	    285	 4289295	 101976	    7.9	      1
  10.5	     45	 1472367	 100751	    3.0	      1
  10.2	    336	 1350761	 101459	    5.6	      1
   2.7	     16	      0	 101922	   -4.0	      1
   7.0	    252	 460567	 102003	   -3.4	      1
   8.4	    185	 777789	 101194	   -0.4	      1
  12.3	      4	 2448050	 100367	   -4.2	      1
   9.7	    101	 1187621	 101863	    1.2	      1
   9.3	    160	 999570	 100676	   13.4	      1
  22.8	    116	 4427185	 101404	   -2.4	      1
   3.2	     68	      0	 101579	    3.4	      1
  14.0	    338	 3558282	 101735	    3.3	      1
   7.1	    222	 462595	 101097	    2.6	      1
   7.1	    347	 457107	 102239	    5.7	      1
  13.9	      1	 3517214	 100609	   -4.4	      1
   6.9	     48	 407687	 101790	    7.9	      1
  15.2	    187	 4359644	 101990	    3.4	      1
   5.8	     68	 242964	 101051	    3.9	      1
  15.3	    160	 4209555	 101324	   11.4	      1
   7.4	     25	 525273	 100616	   -2.1	      1
  13.3	    328	 3014318	 102019	    4.6	      1
  20.5	    199	 4306841	 101401	    5.1	      1
  11.0	     19	 1652722	 100310	    9.5	      1
  21.6	     79	 4165167	 101372	   14.5	      1
   2.9	     39	      0	 101387	    5.6	      1
   4.1	     81	  87322	 100747	   -3.3	      1
  13.6	    168	 3178553	 101257	    6.7	      1
   4.7	    304	 133899	 100440	    2.2	      1
   3.2	    243	      0	 101772	    9.3	      1
   8.4	    312	 773055	 100647	   -3.3	      1
   9.9	     24	 1195444	 101945	   14.6	      1
   4.5	    348	 116694	 100735	   -1.1	      1
  20.0	     82	 4413887	 101819	   -0.5	      1
   9.1	    319	 976531	 101128	    4.1	      1
   5.5	    198	 220862	 100802	   -1.1	      1
   4.5	    212	 123018	 102123	   -2.0	      1
  14.6	     99	 3943286	 101591	    4.8	      1
   6.5	    185	 360617	 101222	   -1.8	      1
   7.5	     22	 547852	 101220	    4.5	      1
  10.8	     43	 1571580	 102203	   11.5	      1
  20.4	     68	 4407419	 101082	   -2.1	      1
   9.0	    124	 912660	 101211	   14.4	      1
   3.5	     75	      0	 101160	   10.8	      1
   3.5	    306	      0	 102025	    8.8	      1
   8.9	    332	 909586	 100782	    3.1	      1
   6.6	    336	 382763	 102087	   -1.5	      1
  11.9	    127	 2081583	 100877	   10.3	      1
   7.0	     79	 440270	 100483	    0.1	      1
   5.0	     97	 163902	 102139	    2.9	      1
   9.5	     77	 1107233	 101389	   -2.3	      1
   0.8	     68	      0	 100384	    6.0	      1
   4.8	    146	 143624	 101804	    8.4	      1
   5.0	     44	 160567	 100452	   -2.2	      1
  10.1	    314	 1339234	 101112	   -1.8	      1
   3.1	     93	      0	 101684	    7.8	      1
   6.8	    209	 393428	 101351	    9.3	      1
   6.3	     18	 308353	 100996	    9.4	      1
  21.1	     25	 4461878	 101715	   -3.7	      1
   4.9	     10	 144538	 100524	   10.2	      1
   7.6	     58	 528544	 100467	   13.9	      1
   2.2	     42	      0	 102172	   -0.4	      1
   0.7	    348	      0	 101768	    0.5	      1
   6.2	    200	 302693	 101734	   12.6	      1
  13.8	    173	 3488586	 101535	   -3.0	      1
  17.1	    118	 4245755	 101588	    9.7	      1
   0.6	    198	      0	 101450	   11.1	      1
   4.7	    168	 130194	 101633	    8.0	      1
   7.3	     48	 512659	 101479	   -0.2	      1
  16.9	     86	 4147279	 100321	   12.8	      1
   7.6	    159	 543095	 100375	    9.2	      1
   4.3	     89	 101722	 101682	   13.3	      1
   1.2	    328	      0	 101995	    5.9	      1
  16.6	     38	 4452211	 102292	   -1.6	      1
   8.0	      1	 653724	 101051	    4.3	      1
   9.3	    336	 989453	 100534	   11.0	      1
  10.5	    175	 1449101	 101983	   14.4	      1
  12.1	    333	 2336251	 101408	   -3.1	      1
   3.0	      8	      0	 101709	    9.7	      1
  10.1	     53	 1325134	 100573	    0.4	      0
  14.2	    118	 3757394	 101081	   -2.1	      1
   7.8	     97	 591346	 100594	    7.5	      1
   3.3	     29	      0	 102063	    8.7	      1
   8.4	    250	 750891	 102210	   10.6	      1
   7.9	    254	 608231	 102285	   14.8	      1
  13.4	    280	 3167882	 100887	   -3.4	      1
   7.9	    138	 654076	 101676	   -1.3	      1
   5.2	    212	 180259	 100679	    2.6	      1
  11.0	    156	 1736358	 100971	   -1.7	      1
   5.8	    167	 247051	 100340	    1.0	      1
   9.2	    321	 967062	 101044	   10.1	      1
  16.9	     70	 4370600	 101171	    0.5	      1
   6.6	     88	 369422	 100816	    6.5	      1
   8.2	    338	 723802	 100996	    1.2	      1
  11.5	    292	 2006613	 101205	   -4.9	      1
  15.9	    182	 4199599	 100462	    9.6	      1
   8.0	    115	 660536	 100777	    2.1	      1
  10.2	    211	 1379687	 100852	    2.1	      1
  17.2	    199	 4315816	 101639	    5.2	      1
   6.7	    294	 387105	 100489	    4.7	      1
   3.0	    188	      0	 100734	   -4.6	      1
   1.3	    302	      0	 101239	   13.0	      1
  12.6	    212	 2490951	 100340	    9.1	      1
   4.5	    290	 110900	 102249	   14.4	      1
   2.8	     68	      0	 100644	   14.0	      1
   7.4	    316	 502800	 101441	    8.3	      1
  12.7	     78	 2614949	 100725	    5.8	      1
   0.9	    279	      0	 101839	   13.3	      1
   2.7	     27	      0	 100751	   -2.6	      1
  19.8	    106	 4331485	 100528	    1.2	      1
   1.7	    249	      0	 101099	    0.2	      1
   8.9	     41	 866479	 100351	   14.7	      1
   9.3	    198	 1044431	 101095	   -3.7	      1
   8.0	    353	 648576	 100642	    3.3	      1
   7.8	      3	 603175	 101905	    6.7	      1
   2.6	     79	      0	 102165	   -1.7	      1
   7.4	    190	 508453	 101590	   12.8	      1
   7.3	     55	 487809	 100549	   12.6	      1
  13.0	     62	 2778015	 100672	    2.5	      1
   4.6	     39	 128071	 100472	   -2.7	      1
  10.8	      6	 1583605	 102180	   10.4	      1
   7.2	    326	 458842	 101320	   13.5	      1
  14.2	    352	 3562746	 100912	   10.4	      1
   9.5	    152	 1075295	 100576	   12.0	      1
   9.2	    329	 987779	 102066	    5.5	      1
   2.7	    275	      0	 100731	   -3.5	      1
   7.7	    256	 589365	 100409	   -1.9	      1
  14.7	    185	 4004274	 100537	    6.6	      1
   5.4	     67	 204575	 101669	    2.6	      1
  21.2	    114	 4286404	 100489	    4.0	      1
  12.7	     22	 2537281	 100328	   10.7	      1
   6.3	    338	 329733	 102111	   -3.1	      1
   7.7	    143	 577683	 101292	    2.8	      1
  15.2	     69	 4231027	 100381	    7.3	      1
  11.4	     41	 1856273	 101795	   12.8	      1
   2.1	    145	      0	 101530	    8.5	      1
   7.8	    204	 612055	 101679	   -1.1	      1
   2.7	     98	      0	 101906	    7.0	      1
   8.2	    212	 693943	 100983	   12.6	      1
  18.3	    164	 4303796	 101952	    6.9	      1
   2.7	    100	      0	 101487	    2.7	      1
  11.2	    341	 1751720	 100460	   10.7	      1
  24.8	    327	 4333808	 101358	    3.3	      1
  11.2	    111	 1843984	 100995	   -0.9	      1
   3.2	    113	      0	 101531	   10.3	      1
   8.3	    123	 726387	 101916	   10.4	      1
   8.8	    294	 898410	 100557	   -4.0	      1
   6.9	     78	 416549	 101608	    7.1	      1
   3.3	    236	      0	 100505	    5.5	      1
   2.8	      7	      0	 100436	   -3.1	      1
   7.9	    358	 630342	 100336	    2.6	      1
  11.6	     76	 1966081	 100930	    4.8	      1
   4.4	    304	 113144	 101191	   -1.2	      1
   9.8	    202	 1205849	 101843	    1.4	      1
   6.6	     69	 360865	 100551	    9.4	      1
   2.0	      6	      0	 102123	    2.1	      1
   3.9	     11	      0	 100562	   11.3	      1
  10.6	    321	 1454106	 100989	   12.6	      1
  16.9	    346	 4337347	 100375	    0.4	      1
  12.3	     82	 2447035	 100841	   -3.7	      1
   5.1	    137	 164368	 101456	    6.6	      1
   2.7	     22	      0	 102046	   10.0	      1
   7.5	     57	 544962	 100398	   -1.2	      1
  26.2	    202	      0	 100529	   12.1	      1
   6.3	     89	 321374	 100937	   -0.7	      1
   2.8	    107	      0	 102138	    4.3	      1
  24.9	    251	 4402629	 102210	    1.3	      1
  22.3	     66	 4228961	 101027	    9.2	      1
  18.2	    311	 4164681	 100866	   13.1	      1
   7.8	    118	 634658	 101764	   -2.7	      1
  22.9	    343	 4255691	 100856	    7.0	      1
   7.9	    334	 602636	 101473	   13.4	      1
  10.6	    354	 1484784	 100451	    5.7	      1
  10.7	     97	 1599506	 100375	   -0.2	      1
   2.1	     71	      0	 100774	    4.7	      1
   6.3	    215	 319866	 102011	    2.2	      1
   6.9	    109	 434439	 101457	   -1.3	      1
   9.9	    193	 1242567	 101958	    9.5	      1
   5.3	     63	 193050	 100319	   -4.0	      1
   6.3	     65	 327015	 100548	    2.3	      1
   8.9	    101	 870380	 101066	   13.4	      1
  11.3	    106	 1856282	 101274	    2.3	      1
   2.8	    200	      0	 100647	   -3.4	      1
   6.8	    339	 395902	 102093	    9.5	      1
   2.1	    326	      0	 101438	   12.5	      1
  12.1	    290	 2261382	 100724	    5.0	      1
  10.5	    304	 1465359	 101730	    8.4	      1
   3.9	     71	      0	 101490	    5.4	      1
   4.0	    292	      0	 101696	   10.1	      1
   3.0	    114	      0	 101825	   -0.0	      1
  15.4	    180	 4427317	 101884	   -1.1	      1
   2.3	    161	      0	 102197	   -4.1	      1
  16.8	    352	 4251230	 102055	   10.6	      1
  12.3	    313	 2254097	 100363	   14.6	      1
   5.5	    349	 220876	 101447	   -2.9	      1
   2.1	    172	      0	 101931	    8.1	      1
  17.3	    108	 4347899	 101355	    2.4	      1
  19.2	    294	 4347129	 101047	    1.6	      1
  10.7	    209	 1529664	 101125	   14.0	      1
   3.5	    229	      0	 100336	   -2.4	      1
   9.9	    188	 1202200	 101308	   13.0	      1
   5.8	     54	 245727	 101103	    4.1	      1
   4.7	    145	 133821	 102011	    6.0	      1
  13.3	    133	 2876584	 100578	   13.2	      1
  11.9	     35	 2097609	 102067	   13.3	      1
   5.6	     97	 227040	 102210	    3.1	      1
   6.7	     58	 368430	 102184	   13.1	      1
  11.2	    355	 1805822	 101480	    3.3	      1
   3.8	    158	      0	 100918	    3.6	      1
   1.0	     57	      0	 100587	   11.5	      1
  12.1	    114	 2253132	 101715	    9.6	      1
   7.7	    357	 608407	 101383	   -3.6	      1
   5.1	    357	 169504	 102007	    9.3	      1
   9.6	     80	 1084417	 100451	   13.3	      1
   8.6	    281	 842268	 101439	   -1.4	      1
   8.5	     44	 793019	 101007	   -1.1	      1
   6.7	    127	 378962	 100903	    5.0	      1
   5.9	      3	 261210	 100514	   -2.8	      1
   6.2	    311	 305296	 101253	    9.4	      1
   8.7	    194	 829919	 101471	   11.9	      0
  10.1	     83	 1363954	 100883	   -3.3	      1
   7.3	    135	 510291	 101548	   -0.9	      1
   3.4	    358	      0	 101999	   13.0	      1
  16.4	    205	 4167464	 100908	   13.0	      1
   1.5	    298	      0	 102161	   13.8	      1
  20.2	     94	 4244904	 102144	   11.3	      1
   8.5	    114	 766983	 101024	   11.0	      1
   3.9	    171	      0	 101793	    4.7	      1
   8.1	    205	 672017	 101657	    3.9	      1
  15.8	    351	 4248239	 100591	    6.7	      1
   6.3	    143	 322477	 101970	    4.2	      1
   5.1	    319	 158758	 101105	   14.8	      1
  13.4	     28	 3151853	 101127	   -4.7	      1
  12.1	    129	 2316721	 101059	   -0.2	      1
   6.6	    310	 374434	 101469	   -1.3	      1
  10.2	     65	 1355228	 101929	    2.9	      1
   9.6	     51	 1146065	 102107	   -1.1	      1
   3.0	    343	      0	 102147	   14.7	      1
  22.3	    102	 4357841	 102261	    4.2	      1
   8.5	     50	 764328	 100654	    8.3	      1
  11.1	    112	 1751216	 100792	    0.3	      1
   1.8	    342	      0	 100974	   -3.0	      1
  11.5	    212	 1974501	 100787	   -2.5	      1
   4.9	    167	 154515	 101877	    1.5	      1
   3.6	     27	      0	 100627	   -1.9	      1
   9.9	     86	 1266367	 100396	   -3.3	      1
  10.7	    190	 1604421	 101944	    0.6	      1
  13.9	    133	 3514858	 100976	   -1.0	      1
   5.5	    236	 215519	 100874	    1.9	      1
  10.1	      3	 1334380	 101901	    2.5	      1
   5.9	    313	 264430	 100592	   -2.7	      1
   3.5	    209	      0	 100720	    1.9	      0
   7.4	     10	 514872	 101161	    1.4	      1
   0.7	    317	      0	 101506	   -4.8	      1
