Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   1.7	    123	      0	 101203	    6.2	      1
   6.1	    138	 470579	 102251	    4.7	      1
   9.0	     70	 1544598	 101727	   -1.9	      1
   6.3	    295	 499453	 101475	   12.8	      1
   8.3	     22	 1151988	 100537	    7.4	      1
   2.9	    111	      0	 101009	   12.1	      1
  11.0	      8	 2806887	 101767	   -0.1	      1
  13.8	    306	 5446363	 101161	    3.0	      1
  12.6	    226	 4055969	 101986	   12.1	      1
  11.7	    330	 3280927	 101131	    3.1	      1
   1.5	     51	      0	 102220	   -4.5	      1
   3.1	    209	      0	 101060	    0.2	      1
   4.0	    197	      0	 101211	   -2.2	      1
   5.5	     64	 329896	 100483	    8.0	      1
   5.0	     29	 249681	 101009	   13.8	      1
   7.1	    204	 741737	 100823	   -3.1	      1
   8.3	     48	 1237320	 102183	   -3.5	      1
   4.3	    313	      0	 101631	    7.6	      1
   4.3	    196	      0	 102256	    3.8	      1
   6.3	     88	 518677	 101347	    8.9	      1
  21.3	      6	 8193349	 101552	   13.9	      1
  14.1	    142	 5948933	 100323	   -4.2	      1
   4.1	    312	      0	 101278	   -0.9	      1
  17.5	    338	 8180437	 100322	   10.9	      1
   2.5	    358	      0	 100773	    2.6	      1
  14.8	    106	 6452572	 101330	   12.9	      1
   5.7	     17	 371912	 100886	    4.9	      1
   7.8	    354	 998500	 101975	    0.7	      1
   8.8	    295	 1366238	 101358	   14.2	      1
  12.4	    194	 4062612	 102236	   -2.0	      1
   6.4	    335	 550040	 101959	    3.2	      1
   1.7	    179	      0	 100898	   -0.6	      1
  11.0	    311	 2649088	 100366	    9.0	      1
  16.8	    249	 8254562	 101693	   12.2	      1
   5.4	    302	 339152	 100923	   -3.1	      1
   5.7	    358	 400096	 101810	   -1.8	      1
  19.3	    109	 8543416	 100820	    0.2	      1
  13.0	     28	 4547051	 100414	    4.2	      1
   9.8	    140	 1993134	 100968	   -0.7	      1
  14.2	    119	 5835753	 100937	    6.9	      1
  14.9	     69	 6921949	 100741	   -3.1	      1
  11.0	     28	 2728486	 102185	    8.0	      1
  22.7	    140	 8232713	 101202	   11.6	      1
  13.3	    305	 5039299	 101992	   -3.8	      1
   9.5	     27	 1755464	 101025	    7.0	      1
  14.7	    178	 6358671	 101356	   14.2	      1
   1.6	    126	      0	 101741	    2.2	      1
  12.7	    306	 4268919	 101576	   -0.6	      1
   8.9	    197	 1439950	 101391	    5.4	      1
  22.3	    301	 8394835	 101754	    7.6	      1
   5.4	    163	 327067	 101522	    7.4	      1
  10.6	    147	 2497919	 101060	   -3.2	      1
  24.3	    336	 8275922	 101859	   11.9	      1
  12.5	     54	 3989744	 101861	    9.2	      1
  15.6	     59	 7735278	 101168	    7.2	      1
  17.6	    203	 8273006	 101637	   11.4	      1
  10.4	    334	 2215401	 101176	   13.7	      1
   2.2	     85	      0	 101195	    3.1	      1
   5.2	    129	 277637	 100549	    8.9	      1
   7.2	    173	 737283	 101559	   12.4	      1
   5.5	    199	 332571	 101129	    5.2	      1
  26.8	    316	      0	 101492	   -1.4	      1
   7.4	     29	 816185	 100609	   15.0	      1
   4.9	     28	      0	 102187	   10.9	      1
  10.4	    110	 2421558	 101505	   -4.8	      1
   9.8	    164	 1955278	 100812	    1.7	      1
   7.7	    321	 959715	 101912	    3.3	      1
   9.2	    170	 1670609	 101199	   -4.9	      1
  11.6	    295	 3157393	 100692	    8.0	      1
   8.8	     58	 1394429	 100668	    4.2	      1
   7.7	    183	 937780	 101079	    4.8	      1
  18.0	     98	 8227299	 101639	   13.0	      1
   7.8	    212	 1008120	 101883	    2.2	      1
  15.7	    343	 7883630	 100585	    3.5	      1
   9.7	     26	 1913438	 100695	    2.4	      1
   8.8	    236	 1359635	 100607	    8.7	      1
   6.3	    132	 512063	 102185	    3.7	      1
  18.6	    134	 8370738	 100811	    5.8	      1
   7.4	     28	 854810	 102203	    2.3	      1
   9.4	    200	 1670035	 100749	   12.4	      1
   6.9	     52	 668967	 100924	    7.7	      1
   2.7	    120	      0	 100552	    2.1	      1
   3.5	    314	      0	 102017	    8.1	      1
  11.2	    169	 2786039	 100924	   12.6	      1
   2.3	    250	      0	 101429	    0.8	      1
  10.3	    339	 2247164	 102287	    8.0	      1
  11.3	    158	 2890540	 101046	   11.9	      1
   7.1	    355	 735258	 101806	   11.5	      1
  11.9	    153	 3424681	 100702	    7.5	      1
  18.9	     94	 8248219	 102157	   13.7	      1
  15.1	     46	 7237058	 102260	    2.7	      1
  17.0	    260	 8305314	 101870	   10.9	      1
  10.8	    167	 2656122	 101061	   -1.7	      1
   9.5	    195	 1786952	 101316	    2.0	      1
  12.7	    209	 4186846	 102009	    6.2	      1
   8.1	    132	 1074305	 100993	   10.4	      1
   0.6	    344	      0	 101715	   -1.5	      1
  19.6	    134	 8545795	 100971	    0.5	      1
  12.5	    158	 4012911	 101005	    4.3	      1
   2.8	    145	      0	 100888	    6.6	      1
  15.1	    321	 6824474	 101299	   14.6	      1
   2.0	    194	      0	 100806	   -0.3	      1
   5.4	    203	 333113	 101971	    3.0	      1
   4.7	    145	      0	 102068	   -3.7	      1
   5.9	    207	 436339	 100671	   -4.3	      1
   2.7	     56	      0	 102181	    1.8	      1
   6.6	    150	 577066	 101125	   10.1	      1
   6.4	    100	 544595	 101012	    0.6	      1
   7.8	    155	 996030	 101408	   -1.8	      1
   7.2	     20	 802520	 101316	   -3.2	      1
   5.2	    358	 296680	 101533	    2.8	      1
   8.6	    263	 1342950	 100502	   -4.2	      1
   8.0	    193	 1059989	 100612	   -1.9	      1
   4.7	     84	      0	 101134	    9.9	      1
   7.7	    236	 916094	 101101	   14.8	      1
   6.7	     35	 600316	 101874	   10.6	      1
  11.7	     54	 3326884	 102010	    4.9	      1
  10.5	    208	 2401244	 101395	    2.7	      1
  11.2	    356	 2870446	 101912	    8.4	      1
   5.7	     55	 385671	 101286	    8.4	      1
  10.0	    272	 2039427	 102273	   14.4	      1
   6.5	      2	 572908	 102040	   -0.1	      1
   9.6	     47	 1891440	 101298	   -1.6	      1
  15.5	    142	 7900000	 100481	   -3.9	      1
   2.4	    199	      0	 100594	   11.0	      1
  14.9	    322	 6544510	 101101	   13.6	      1
   2.9	     60	      0	 101692	   -4.6	      1
  10.9	    220	 2674044	 101571	    6.4	      1
   1.4	    152	      0	 100361	   10.9	      1
  11.2	     63	 2886355	 101566	    3.5	      1
   8.0	    337	 1107715	 101486	   -4.6	      1
  11.4	    322	 3017046	 100863	    8.3	      1
   8.3	    176	 1158927	 101150	   10.6	      1
   4.4	    138	      0	 102289	    7.1	      1
   4.7	     92	      0	 101773	   -2.6	      1
   6.2	    152	 475827	 101877	   12.7	      1
   7.7	    350	 928331	 100402	    7.4	      1
  14.3	    125	 6011744	 101759	    7.6	      1
  10.9	    126	 2677515	 100492	    3.5	      1
   3.2	    336	      0	 101322	   -3.7	      1
  13.0	     22	 4591732	 100901	   -1.8	      1
   7.4	    304	 783649	 100471	   14.9	      1
   7.3	      4	 837062	 100833	   -3.6	      1
  10.6	     51	 2387693	 100432	   13.6	      1
   6.1	    212	 470635	 101024	    8.6	      1
   8.8	     84	 1415942	 101195	    3.0	      1
   8.8	     57	 1411368	 102091	    8.8	      1
   6.9	    335	 681439	 101203	    2.7	      1
   5.4	     74	 338439	 100938	   -0.4	      1
   8.2	     47	 1163555	 100528	   -2.4	      1
  13.0	    146	 4402516	 100921	   11.3	      1
  16.4	     62	 8767718	 101849	   -4.1	      1
  16.2	    309	 8511996	 102116	    4.7	      1
   9.2	     33	 1594707	 100722	    1.0	      1
   5.3	    163	 324429	 101110	   -4.1	      1
   6.0	    337	 460097	 100817	    0.7	      1
  15.3	     66	 7185433	 101554	   13.3	      1
   7.3	    108	 790437	 100819	    8.2	      1
   6.3	    289	 535153	 101574	   -1.8	      1
   6.9	     36	 660239	 101256	    7.8	      1
  14.8	     66	 6495411	 100551	    8.5	      1
   8.1	    142	 1065124	 101562	   12.7	      1
   3.5	     16	      0	 101024	   10.4	      1
   5.0	    226	 261702	 101021	   -0.1	      1
  11.9	    112	 3419612	 102006	   14.0	      1
   6.6	    266	 604953	 101808	    3.6	      1
  10.2	    137	 2263315	 101600	   -0.4	      1
   5.3	    144	 308128	 101502	    2.7	      1
   5.9	    199	 434081	 100696	   -3.2	      1
   8.4	    304	 1203274	 101511	    6.6	      1
   0.6	      0	      0	 100493	   11.5	      1
  20.9	    109	 8365886	 101148	    6.9	      1
   4.3	    349	      0	 102114	   11.7	      1
   7.8	    247	 990592	 102178	   -0.3	      1
  13.6	    297	 5052289	 100980	    9.7	      1
   5.9	     67	 434122	 100942	   -1.3	      1
   3.4	    152	      0	 100370	    7.7	      1
   1.4	    225	      0	 100440	   -4.7	      1
  11.4	    355	 2964072	 100807	   14.3	      1
   6.4	    108	 564590	 101351	   -4.1	      1
   4.9	      6	      0	 100494	    4.2	      1
  20.1	    177	 8683959	 101897	   -1.4	      1
  13.5	     82	 4992056	 101469	    9.0	      1
  12.0	    265	 3489958	 100545	    9.7	      1
   8.0	    204	 1056299	 100701	   -1.6	      1
   4.8	    136	      0	 100977	    7.0	      1
   7.8	     15	 1006295	 101200	    1.2	      1
   6.7	     24	 626525	 100640	   -1.8	      1
   9.2	    352	 1674746	 101896	   -4.2	      1
   5.1	     98	 282071	 100881	    1.7	      1
  12.6	     82	 3970398	 100646	   13.5	      1
   5.3	    236	 305214	 101682	    9.2	      1
   6.7	    198	 602999	 100326	   13.9	      1
   2.4	     56	      0	 100924	   -1.0	      1
  12.7	    199	 4136118	 101513	    8.6	      1
  18.7	    145	 8519756	 101278	    2.2	      1
  15.0	    201	 7180998	 101024	   -4.4	      1
  16.4	    202	 8653510	 100649	   -3.8	      1
  22.1	    135	 8761789	 101907	   -3.8	      1
  12.1	     31	 3658824	 101101	    2.5	      1
  14.8	    150	 6816924	 100836	   -3.0	      1
   3.1	    223	      0	 101471	   -2.8	      1
   2.7	     86	      0	 101768	    3.9	      1
  14.5	     97	 6360824	 101275	    1.2	      1
   8.0	     98	 1076268	 100691	    2.8	      1
   7.0	      4	 680824	 101249	    9.8	      1
  15.7	    121	 7858779	 100710	    6.3	      1
   5.3	    338	 311709	 101925	    4.1	      1
  17.0	     65	 8529028	 101355	    2.1	      1
   6.6	    131	 586134	 101445	    9.4	      1
   2.8	     58	      0	 100650	    8.8	      0
  19.1	    285	 8426125	 100742	    3.8	      1
   6.8	    214	 645610	 101471	    0.6	      1
   6.5	    177	 559149	 101491	    9.6	      1
   6.1	    163	 467596	 101532	    6.6	      1
   2.4	    169	      0	 101205	    6.0	      1
  13.3	    246	 4722561	 101308	   14.9	      1
   8.8	    346	 1356646	 100979	   13.9	      1
  15.8	    225	 8131613	 100429	    1.3	      1
   5.1	    269	 275217	 100327	   -4.5	      1
   3.1	    309	      0	 101075	   11.6	      1
   8.4	    309	 1223561	 101996	    4.5	      1
   6.5	    346	 551338	 100990	    5.9	      1
   9.6	    186	 1768467	 100423	    9.3	      1
   7.8	     76	 960952	 100408	    4.0	      1
   9.7	    342	 1874182	 101050	    7.6	      1
   6.1	    296	 482310	 100727	   -4.2	      1
  10.7	    127	 2497230	 101649	   12.0	      1
   8.3	     70	 1175988	 101949	    6.3	      1
   8.8	     82	 1427454	 102134	    2.8	      1
   4.2	    352	      0	 101459	   12.6	      1
   5.1	    168	 267683	 101976	    6.8	      1
   7.5	    205	 882099	 102293	    0.5	      1
   6.6	    298	 587921	 100887	   10.7	      1
   8.8	     53	 1416621	 101826	    7.7	      1
   8.3	    232	 1180465	 101283	    0.8	      1
   9.7	     70	 1878027	 100401	    4.9	      1
  10.8	    191	 2512294	 101318	   13.2	      1
   7.4	    177	 850610	 100369	    2.6	      1
  14.3	    332	 5925236	 101113	   10.8	      1
   4.3	    319	      0	 102252	    9.9	      1
   7.5	     21	 884381	 102102	    0.1	      1
  16.7	    118	 8182199	 100349	   10.9	      1
  16.8	     22	 8638742	 101539	   -0.9	      1
   5.3	    261	 315657	 102226	    5.1	      1
   7.3	    174	 813182	 101167	   -0.2	      1
   7.1	     32	 710715	 101322	   12.9	      1
   6.2	     53	 498805	 101770	   -2.9	      1
   6.3	    299	 505708	 100594	    8.0	      1
   1.6	    101	      0	 101967	    1.9	      1
   9.9	    318	 2060936	 100657	   -2.1	      1
  15.2	    348	 7105435	 101271	    7.2	      1
  14.2	    339	 6018515	 101913	    1.2	      1
   3.6	    289	      0	 101792	    3.8	      1
   7.4	    119	 842049	 101630	    5.4	      1
   7.8	    322	 1006262	 101389	    2.3	      1
  17.9	     58	 8754540	 101507	   -4.6	      1
  14.6	    296	 6273656	 100327	    6.1	      1
   4.0	    294	      0	 101414	   -2.0	      1
   9.9	    208	 2036655	 101348	   -4.2	      1
  19.1	    317	 8195538	 101567	   13.9	      1
   8.5	     22	 1249847	 101342	    7.1	      1
   4.4	     56	      0	 101044	    0.8	      1
   9.3	    120	 1629293	 101849	    6.6	      1
  15.6	     47	 7979162	 100865	    0.6	      1
   9.0	     29	 1462199	 102082	   12.7	      1
   2.9	    223	      0	 102264	   -3.0	      1
   7.2	    321	 730293	 101046	   13.4	      1
   9.5	    283	 1793378	 100556	    1.3	      1
   6.1	    178	 474421	 101093	    5.7	      1
  13.6	    330	 5206725	 100303	   -1.5	      1
   2.2	     93	      0	 100911	    6.8	      1
   9.1	    291	 1532298	 101379	   12.5	      1
   3.2	    214	      0	 100412	   -1.7	      1
  17.7	    184	 8325798	 102141	   11.0	      1
  17.1	    107	 8384231	 101949	    8.5	      1
   9.9	    196	 1980546	 101214	    4.9	      1
   6.1	    131	 479486	 100965	    0.2	      1
   4.6	     17	      0	 101448	   -0.7	      1
   1.2	     77	      0	 101170	   15.0	      1
  13.3	    100	 4935432	 100900	   -2.5	      1
   2.0	    201	      0	 102188	    6.4	      1
   8.2	     50	 1115021	 102007	   13.3	      1
  18.0	    135	 8401099	 101454	    6.6	      1
   4.6	     37	      0	 100328	   -4.4	      1
   5.6	     95	 361517	 101570	   -0.7	      1
   5.9	    202	 422250	 101911	    1.5	      1
  11.6	    313	 3239044	 100501	   -2.3	      1
   7.3	     76	 765216	 101935	   13.9	      1
   5.2	    237	 305477	 100980	   -3.4	      1
  16.8	    336	 8771872	 101768	   -4.4	      1
   2.3	    275	      0	 101433	    4.3	      1
   8.1	    116	 1097705	 101023	    4.9	      1
   3.4	    357	      0	 101942	    3.7	      1
   4.5	    289	      0	 102214	    3.1	      1
  13.9	    250	 5565143	 101286	    4.7	      1
   8.3	    339	 1221224	 101937	   -3.6	      0
   3.2	     74	      0	 101209	   10.7	      1
  25.8	    298	      0	 100406	    6.0	      1
   5.0	    203	 253103	 101626	   10.8	      1
  18.9	    209	 8622263	 101204	   -1.3	      1
  13.1	    106	 4576188	 100399	    4.4	      1
   6.2	    189	 471468	 101262	   13.1	      1
   4.7	    251	      0	 102131	    9.3	      1
  12.3	    297	 3975380	 101803	   -2.6	      1
   6.1	    138	 469937	 101758	    4.1	      1
   9.6	    206	 1851607	 101128	   -1.5	      1
   9.3	    295	 1639767	 100687	    2.8	      1
  11.9	     77	 3460548	 102032	    8.8	      1
  17.3	     21	 8653170	 101050	   -2.7	      1
   8.4	     69	 1184506	 100469	   10.7	      1
   3.3	     48	      0	 101676	   -3.5	      1
   8.7	    204	 1358908	 101894	    9.6	      1
   4.1	      9	      0	 101357	   12.1	      1
   0.5	     53	      0	 101342	    4.4	      1
  10.7	    173	 2626054	 102018	   -0.5	      1
   8.5	    113	 1280522	 101832	    2.3	      1
  13.7	    329	 5345620	 100491	    0.4	      1
   0.9	    214	      0	 100580	   -2.6	      1
  19.0	     89	 8559219	 102215	    3.4	      1
   9.1	    188	 1556380	 101870	    2.3	      1
   4.1	     77	      0	 100835	   14.2	      1
   4.1	    162	      0	 101292	    0.1	      1
   8.9	    280	 1484192	 101740	    2.6	      1
   3.4	    120	      0	 101844	    1.1	      1
  11.0	     97	 2825484	 101439	   -2.8	      1
   5.7	    182	 382065	 101745	    5.9	      1
   9.2	    179	 1643182	 101544	    0.6	      1
  15.7	     12	 7914807	 101114	    4.8	      1
   9.2	     35	 1564864	 101376	   12.8	      1
   1.0	    331	      0	 100644	   10.5	      1
  14.8	     71	 6530660	 100655	   10.5	      1
  11.0	    107	 2784996	 100327	   -4.3	      1
   9.4	      3	 1772229	 101927	    1.2	      1
  15.3	    305	 7427547	 102187	    4.6	      1
  20.4	     67	 8560758	 101593	    1.7	      1
   9.8	    290	 1950898	 101071	    0.2	      1
   8.2	    296	 1174626	 101989	    2.1	      1
   5.5	    159	 340670	 100825	    1.2	      1
  10.8	      8	 2683010	 102060	    0.7	      1
   7.4	    357	 830782	 101488	    2.7	      1
   9.6	    191	 1774204	 100386	   14.3	      1
   9.6	    334	 1768392	 101065	   10.9	      1
  12.2	    290	 3633933	 100355	   10.9	      1
  12.1	     57	 3821224	 102132	   -4.2	      1
   6.0	     76	 455877	 100366	   -2.7	      1
   2.8	    356	      0	 100855	    4.1	      1
   1.5	    291	      0	 100750	   -2.9	      1
   5.9	    136	 412014	 102266	    8.2	      1
   2.9	     60	      0	 100923	   10.1	      1
   5.1	     10	 277886	 102223	    8.6	      1
   5.3	    167	 302045	 101254	    9.3	      1
   2.6	    112	      0	 101399	   -2.3	      1
  14.9	     49	 7035945	 101779	   -0.7	      1
  17.1	     63	 8442736	 101850	    6.3	      1
   8.1	     74	 1060139	 100665	    8.4	      1
   5.0	     32	 255831	 100349	    7.3	      1
  16.5	      1	 8252762	 101868	   12.7	      1
   3.2	     75	      0	 101484	    3.1	      1
  12.0	     44	 3533029	 100788	    6.1	      1
   7.9	     71	 1001420	 100643	   12.0	      1
   3.8	    285	      0	 102240	   -3.0	      1
   6.6	    177	 605399	 101189	    0.4	      1
   2.4	     26	      0	 102070	    1.0	      1
  13.3	     50	 4806743	 100818	    3.9	      1
  17.8	    146	 8610796	 100769	   -2.1	      1
   7.3	    188	 819714	 101250	   -4.1	      1
   3.0	     16	      0	 100675	    1.6	      1
   5.2	    203	 285766	 100357	    2.1	      1
   7.4	     76	 831359	 100319	    7.3	      1
   9.7	    360	 1896348	 100565	    4.0	      1
  11.3	    154	 3073186	 101411	   -4.0	      1
   5.6	    137	 355614	 101862	    6.2	      1
   9.8	      6	 2005733	 101964	    0.7	      1
   9.0	    142	 1559090	 101725	   -4.6	      1
   6.2	     43	 505728	 101140	   -0.1	      1
  12.1	    135	 3729596	 101125	    1.0	      1
   6.0	    146	 452720	 101578	    7.4	      1
   7.8	    174	 988331	 101411	   -1.1	      1
