Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  13.2	    143	 1947660	 101933	    5.6	      1
  14.4	    301	 2379881	 100567	   -2.4	      1
  11.2	    120	 1230433	 101407	   -4.7	      1
   8.3	     17	 508907	 101730	   -2.9	      1
  10.1	    277	 891474	 101912	    3.8	      1
   5.8	    291	 171459	 101358	    3.0	      1
  10.5	    146	 973587	 100991	    6.6	      1
   3.0	    322	      0	 101256	    6.4	      1
   0.6	     77	      0	 101924	    3.2	      1
   5.2	    307	 113695	 101313	   11.0	      1
  12.0	     29	 1487865	 101803	    1.8	      1
   9.5	    192	 721304	 100935	    9.6	      1
   5.1	    292	 115510	 100573	    4.4	      1
   7.8	    294	 406089	 101380	    0.9	      1
   6.3	    341	 210819	 101498	   10.4	      1
   5.1	    272	 112288	 101180	    5.5	      1
   8.5	    119	 512172	 101978	    9.5	      1
  10.2	    271	 900245	 101533	    7.1	      1
  11.1	    307	 1127705	 101158	   11.0	      1
  10.4	     83	 960780	 100341	    2.5	      1
   1.6	    110	      0	 100803	    8.1	      1
   6.5	    281	 230518	 101049	    9.6	      1
  10.1	    173	 864738	 100465	   10.4	      1
   4.5	    327	      0	 100372	    2.9	      1
  15.8	    158	 2255562	 100334	   11.8	      1
   8.3	     12	 505053	 100560	   -4.7	      1
  12.4	     92	 1669035	 101849	   -4.5	      1
  12.5	     68	 1652096	 100680	    7.8	      1
  10.5	    172	 1001845	 102281	    3.9	      1
   8.6	    244	 540284	 100908	    8.2	      1
   7.6	    174	 385919	 101334	   -4.7	      1
   4.8	    244	      0	 101898	   14.7	      1
   6.5	     54	 234195	 102136	    2.6	      1
   3.5	      9	      0	 101467	    6.5	      1
  15.6	      1	 2275284	 100504	    9.8	      1
  12.2	    305	 1538227	 100889	    7.6	      1
  13.1	     34	 1886850	 100730	    4.5	      1
  15.9	     10	 2360384	 101974	    3.6	      1
   8.1	    210	 447818	 100358	    9.5	      1
   2.8	    313	      0	 101709	   -0.5	      1
  12.4	    344	 1603649	 101154	   10.4	      1
   8.4	     97	 496240	 100353	    6.9	      1
   9.2	    240	 670938	 102135	    6.4	      1
  16.5	    137	 2400354	 101156	   -3.2	      1
   8.3	     89	 467029	 100718	   10.4	      1
   5.6	    313	 152044	 100499	   -4.6	      1
  10.4	     72	 935627	 100807	   12.2	      1
   6.8	     44	 267340	 101516	    6.0	      1
  14.5	    288	 2331564	 100628	    3.4	      1
  18.2	    246	 2306498	 100611	    6.3	      1
   5.7	    153	 155748	 102077	    6.2	      1
  19.0	     23	 2317544	 101839	    8.4	      0
  13.1	    188	 1933785	 101881	    2.5	      1
   6.3	     29	 208114	 100423	   11.0	      1
   4.2	    173	      0	 101689	    8.6	      1
   7.4	    344	 342599	 100539	    4.9	      1
   9.6	    312	 755444	 101428	    1.0	      1
   8.5	     64	 537671	 100494	   -4.9	      1
  11.4	    106	 1260556	 101339	    7.0	      1
   4.6	    145	      0	 100638	    8.5	      1
   6.7	    160	 260913	 101951	   -1.6	      1
  13.6	    148	 2239581	 101887	   -3.9	      1
   5.2	    333	 120231	 100315	    6.7	      1
  16.4	    172	 2327145	 101581	    6.5	      1
  10.8	     80	 1054057	 101871	    9.9	      1
  14.1	    153	 2271062	 101353	   12.8	      1
   0.5	     50	      0	 101598	   12.7	      1
  10.4	    333	 985470	 101581	   -2.6	      1
  15.8	     70	 2290645	 101418	   10.5	      1
   5.4	    352	 129157	 101772	    8.7	      1
  14.0	    151	 2236844	 101084	   14.0	      1
  16.4	    340	 2360844	 100445	   -0.6	      1
   2.6	     53	      0	 100531	   -3.4	      1
  20.8	    212	 2385691	 100396	   -3.5	      1
  16.8	     86	 2336574	 101609	    5.5	      1
  12.9	    163	 1775523	 100656	    8.1	      1
  15.7	    273	 2306976	 101714	    9.3	      1
   7.5	    266	 353834	 101387	   14.2	      1
   6.8	     40	 276226	 101519	   -3.9	      1
   8.9	    200	 607399	 101010	   -1.0	      0
  14.8	    179	 2284602	 101414	   11.2	      1
  12.2	    205	 1568066	 101370	   -1.1	      1
  10.1	    339	 859950	 101113	   11.2	      1
   9.7	     47	 788123	 100928	   -3.2	      1
   6.6	    142	 244926	 100498	    1.2	      1
   5.5	    339	 143264	 101651	   -1.4	      1
   1.0	    288	      0	 100743	    8.3	      1
   4.9	    351	      0	 100311	   -4.9	      1
   1.0	    351	      0	 100568	   11.9	      1
   3.0	    109	      0	 100513	   13.5	      1
   7.3	    123	 335516	 100489	    1.7	      1
   9.0	    266	 586225	 100521	   14.8	      1
   3.3	    345	      0	 100764	    8.4	      1
   4.7	    184	      0	 101047	    9.2	      1
  11.7	     82	 1389053	 100931	    0.1	      1
  11.3	    314	 1202338	 101405	   12.6	      1
   5.8	     17	 171703	 101586	    2.8	      1
  11.8	    352	 1380665	 101818	    7.4	      1
   3.3	    353	      0	 101105	    0.8	      1
  19.5	    301	 2275361	 102126	   14.4	      1
  11.6	    293	 1320699	 102007	    9.5	      1
  11.3	     18	 1198120	 100879	   14.3	      1
  10.0	    293	 862819	 100645	   -4.8	      1
  14.7	    211	 2389958	 100325	   -4.2	      1
   3.2	    123	      0	 100667	    8.7	      1
  11.5	     51	 1317689	 100567	   -3.2	      1
   8.2	    313	 474730	 101144	   -1.5	      1
   6.1	    261	 186829	 100958	   14.1	      1
   8.5	    162	 509463	 100586	   11.3	      1
   8.6	     46	 529820	 101499	   14.7	      1
   7.1	    102	 317539	 101461	   -2.9	      1
   9.3	     98	 697090	 100856	   -3.1	      1
   5.0	    300	 104837	 100808	   10.3	      1
  10.0	     51	 871560	 100774	   -0.7	      1
   3.5	    314	      0	 100464	    1.7	      1
  20.7	    136	 2394422	 101945	   -0.4	      1
   8.7	    320	 558236	 102083	   12.3	      1
   9.1	    122	 642071	 101704	    2.7	      1
   6.6	    349	 256413	 102260	   -2.9	      1
   5.0	    298	      0	 102298	   12.5	      1
  11.7	     57	 1413616	 101837	   -2.1	      1
   4.2	    168	      0	 101665	    9.0	      1
  10.2	      8	 872466	 102148	   13.5	      1
   8.5	    177	 528899	 100503	   -0.1	      1
  11.1	    187	 1209313	 102096	   -4.1	      1
   9.4	    137	 686319	 101373	    9.1	      1
  18.9	     42	 2406876	 101963	   -1.7	      1
  11.7	    299	 1373211	 101052	    3.8	      1
   8.4	    207	 530977	 102209	   -2.4	      1
   7.1	     80	 319058	 101836	   -1.7	      1
  14.2	    335	 2284493	 101681	   12.0	      1
   1.9	    282	      0	 101702	    5.9	      1
   5.9	    359	 170348	 101439	    9.7	      1
  11.3	    304	 1219977	 100353	    1.4	      1
   1.9	    359	      0	 101355	   -0.6	      1
   4.6	     59	      0	 101922	   -3.9	      1
   6.0	    127	 180775	 102294	    9.3	      1
  10.0	    212	 816211	 100749	   11.5	      1
   5.9	    111	 175400	 102151	   11.3	      1
  14.8	    339	 2295267	 102001	   11.6	      1
  20.1	    141	 2410489	 102006	   -2.0	      1
   6.8	      3	 262298	 101647	   13.3	      1
   2.9	     14	      0	 101704	    0.4	      1
   4.7	     92	      0	 100857	   -0.2	      1
  11.7	    188	 1336947	 100987	   11.8	      1
   6.1	    283	 193852	 100615	   -2.5	      1
   4.5	     85	      0	 101753	    9.5	      1
  14.6	    349	 2310474	 100812	    6.4	      1
  15.4	    341	 2252426	 100675	   13.2	      1
   9.1	      7	 659445	 101187	   -2.0	      1
   9.3	    147	 683001	 100577	   -0.4	      1
  10.6	     21	 1026179	 101033	   -2.3	      1
   4.0	    159	      0	 102265	   -0.6	      1
   7.5	     79	 346455	 101075	   13.9	      1
   7.0	    352	 288449	 101733	    8.9	      1
   3.6	     15	      0	 101180	    1.4	      1
   4.7	    142	      0	 100385	    6.7	      1
  13.6	    157	 2141873	 100762	    4.9	      1
   1.8	    177	      0	 100751	   -4.1	      1
   1.5	     14	      0	 100450	   -1.5	      1
  11.4	    205	 1227700	 100785	    7.6	      1
  17.5	    330	 2360930	 101782	    3.0	      1
  15.1	    140	 2340929	 101072	    3.5	      1
   6.7	     54	 256403	 100963	    5.6	      1
  12.2	    167	 1505314	 100707	   12.5	      1
  11.5	    314	 1292954	 101661	    4.3	      1
  19.2	    304	 2397239	 101743	   -1.2	      1
   5.4	     19	 135092	 101491	    1.9	      1
   9.6	     88	 785000	 101733	   -2.4	      1
  10.0	     95	 841984	 102073	   12.9	      1
   9.1	     58	 643969	 101356	    1.3	      1
   5.4	    185	 128166	 100350	   13.8	      1
   6.1	    353	 197141	 101206	    2.4	      1
   4.2	     19	      0	 101477	    4.7	      1
   3.5	    257	      0	 101004	   10.5	      1
   5.3	    308	 130768	 101876	   -3.9	      1
   8.6	    279	 531565	 101674	    6.6	      1
   9.0	     10	 614225	 102058	    5.5	      1
   3.3	     80	      0	 101727	    9.7	      1
   1.7	     18	      0	 100976	    6.4	      1
   6.1	    180	 197266	 101992	    1.3	      1
   4.9	    285	      0	 101456	   -2.5	      1
   9.9	    191	 819053	 101161	    9.5	      1
   7.8	    312	 395836	 101800	   12.5	      1
   6.3	    341	 207515	 101577	   13.3	      1
   6.5	    279	 230301	 100766	   13.7	      1
   8.2	    131	 477570	 101559	    2.5	      1
   3.1	    149	      0	 100385	   10.6	      1
   9.0	     80	 635472	 101566	   -3.4	      1
   3.5	    147	      0	 100951	   -2.4	      1
   2.1	     95	      0	 100925	    7.4	      1
   6.6	    196	 240785	 100564	   11.0	      1
   9.7	    164	 782120	 101714	    7.1	      1
   9.3	     90	 690533	 102130	    0.4	      1
   7.6	    298	 394320	 102037	   -4.4	      1
   2.8	    303	      0	 101351	   12.1	      1
   3.0	     92	      0	 100449	   10.5	      1
   1.1	    174	      0	 100832	   13.7	      1
   1.6	    287	      0	 101186	    0.6	      1
   6.1	     56	 193680	 100403	    3.8	      1
   8.9	     52	 586245	 102222	   14.0	      1
   7.5	    232	 363979	 100430	   -0.5	      1
   5.5	    290	 146214	 101270	    0.9	      1
   6.9	     45	 288572	 100313	   -4.6	      1
  10.5	     14	 987656	 101487	    3.4	      1
  17.1	    147	 2260433	 100402	   11.4	      1
  18.8	    278	 2314832	 100990	    6.4	      1
  12.9	    147	 1773323	 100526	   11.7	      1
   7.5	      8	 362024	 100822	    4.5	      1
   9.1	    118	 669059	 101378	   -4.8	      1
   4.5	     81	      0	 101299	    3.2	      1
   5.8	    121	 164018	 102027	   10.5	      1
   4.0	    292	      0	 100498	   12.5	      1
  16.7	    140	 2304231	 101100	    7.9	      1
   8.2	    330	 468208	 100489	    6.3	      1
  11.5	    116	 1350212	 101959	   -4.0	      1
   5.0	     96	      0	 102277	    9.8	      1
   8.2	    105	 468044	 101601	    9.1	      1
   8.7	     90	 547481	 100606	    5.9	      1
  12.7	    319	 1720909	 102206	   10.4	      1
  10.8	    110	 1083632	 102157	    6.3	      0
   8.7	     67	 568584	 101679	    5.3	      1
   0.5	    139	      0	 100752	   -2.1	      1
   0.9	    275	      0	 100489	    3.9	      1
  21.2	    198	 2294613	 101558	   10.4	      1
  13.6	    188	 2218498	 102009	   -3.5	      1
   8.3	    256	 471434	 100924	    8.3	      1
  16.5	    190	 2242797	 100781	   14.7	      1
   6.2	    188	 194716	 101073	   10.0	      1
   2.1	    203	      0	 102148	    6.7	      1
  22.5	     47	 2260175	 100639	   12.1	      1
   9.8	    109	 788191	 100957	   10.4	      1
   4.3	    161	      0	 102040	    0.3	      1
  10.3	    318	 961738	 101885	   -4.1	      1
   5.1	    168	 111968	 100831	   10.7	      1
  10.7	    338	 1075356	 101286	   -0.3	      1
  15.5	    307	 2344673	 101439	    4.0	      1
   8.3	    353	 465863	 100505	    9.9	      1
  19.2	    314	 2310295	 101563	    8.5	      1
   6.0	    152	 190719	 100885	   -3.1	      1
   8.0	    288	 432990	 101959	    7.0	      1
   2.3	    141	      0	 100961	   -0.7	      1
   2.1	     28	      0	 100853	   12.6	      1
  22.6	    282	 2302206	 101135	    8.3	      1
   3.0	    336	      0	 100575	   -1.3	      1
  11.6	     75	 1347209	 100803	    1.1	      1
  11.9	    160	 1426107	 100722	    3.0	      1
  15.8	     26	 2381902	 102145	    1.6	      1
   9.1	     45	 630518	 101632	   13.0	      1
  20.6	     18	 2329594	 100754	    3.9	      1
   5.3	    118	 128112	 101606	   -2.8	      1
   4.1	     66	      0	 101730	    3.8	      1
   5.8	     56	 156934	 100848	   13.0	      1
   8.9	    299	 618230	 100481	   -1.5	      1
  12.3	    329	 1622876	 101859	   -0.4	      1
  10.4	     82	 942513	 100503	    8.0	      1
   8.4	    125	 499340	 101234	    9.9	      1
  11.6	    351	 1282774	 100834	   12.5	      1
   8.4	    123	 525315	 101304	   -3.0	      1
   9.9	    335	 845923	 100390	   -2.2	      1
   7.6	     88	 363743	 100639	   14.7	      1
   9.6	    102	 747797	 100930	    3.9	      1
   5.7	    151	 161372	 101204	   -0.9	      1
  10.8	     48	 1097219	 100382	   -4.9	      1
   3.9	    343	      0	 101882	   -2.2	      1
  16.3	    208	 2370314	 101911	    2.3	      1
  12.6	     33	 1645469	 101038	   13.1	      1
  10.3	    118	 947968	 100614	   -1.8	      1
   8.3	    331	 475116	 101825	   11.7	      1
  23.6	      2	 2370653	 100856	   -0.6	      1
  13.8	      4	 2230807	 101369	    7.7	      1
  10.3	    343	 958398	 101361	   -2.5	      1
   7.4	     77	 329291	 100502	   10.5	      1
   8.0	    185	 427993	 100856	    7.3	      1
   4.1	    118	      0	 101521	    6.9	      1
   7.5	    184	 349570	 100366	    9.0	      1
   2.5	     69	      0	 100359	    7.2	      1
   7.4	    187	 343467	 101262	    3.2	      1
   9.1	    344	 648777	 101134	    5.4	      1
  11.6	    159	 1297705	 100914	   11.7	      1
   4.1	     38	      0	 101444	    0.3	      1
  11.5	    210	 1342326	 101968	   -1.0	      1
   7.3	    171	 331610	 101550	    4.9	      1
   9.9	    124	 848013	 101284	    1.0	      1
   8.4	     74	 491010	 101115	    8.7	      1
   0.9	    348	      0	 101909	    0.4	      1
   8.5	    185	 515595	 101677	    5.8	      1
   3.6	    123	      0	 101420	   14.2	      1
  15.2	    336	 2241482	 100600	   14.4	      1
  12.0	    215	 1447199	 101793	   10.5	      1
  10.0	    111	 844397	 101963	    6.1	      1
  15.0	      8	 2394556	 101165	   -2.5	      1
   7.6	      5	 388400	 101471	   -3.5	      1
   4.2	    206	      0	 100788	    4.9	      1
   8.7	    167	 556245	 101743	    6.6	      1
  19.0	    191	 2368031	 101234	    0.7	      1
  10.4	    173	 974275	 101735	    4.7	      1
  12.4	    309	 1644377	 100474	    2.1	      1
   5.2	     59	 120554	 101531	    2.6	      1
   3.9	    355	      0	 101518	   -3.0	      1
   4.7	     33	      0	 100892	   -2.4	      1
  13.2	    353	 1961833	 100536	    2.4	      1
   7.5	    125	 374149	 101472	   -3.6	      1
   4.5	     92	      0	 102064	    8.9	      1
   6.4	     45	 230937	 101589	   -2.1	      1
  15.5	     73	 2378206	 102093	    1.9	      1
  18.4	     75	 2298550	 100379	    6.6	      1
  11.4	     45	 1285563	 100820	   -0.3	      1
   6.2	     79	 204518	 100841	    5.2	      1
   5.6	     70	 150422	 101214	    9.2	      1
   9.5	    349	 756321	 100841	   -2.8	      1
  14.2	    168	 2265924	 101216	   13.0	      1
   9.4	    286	 712871	 102182	    5.1	      1
   6.6	    100	 235561	 101296	    9.7	      1
   3.4	    326	      0	 101766	    4.5	      1
   4.0	     44	      0	 101452	    0.3	      1
   3.3	    187	      0	 101142	   13.4	      1
  13.5	    157	 2144493	 101772	    1.6	      1
   0.7	    245	      0	 100602	    8.1	      1
   6.2	    137	 193499	 101985	   13.9	      1
  13.1	    196	 1997765	 102189	   -2.6	      1
   5.4	     76	 128638	 101835	   12.4	      1
   4.2	    159	      0	 101875	   -0.8	      1
   7.4	    331	 340750	 101644	    4.6	      1
   5.0	    178	 104603	 100774	   14.0	      1
   1.1	    156	      0	 101225	   -2.6	      1
   3.8	     42	      0	 100349	   10.1	      1
  10.6	     21	 972370	 101018	   14.8	      1
   1.5	    331	      0	 101332	    5.0	      1
   3.2	    133	      0	 100424	   10.1	      1
   6.2	    195	 207971	 101286	   -0.7	      1
   3.5	    127	      0	 100509	   11.0	      1
  16.3	     11	 2316885	 100611	    5.1	      0
   4.8	     85	      0	 101740	   -1.6	      0
   4.5	      4	      0	 101246	    2.2	      1
   3.7	    191	      0	 100757	   13.2	      1
  14.9	     97	 2363829	 100499	   -0.8	      1
  10.6	    292	 991666	 101510	   14.5	      1
  13.9	    173	 2266384	 101738	   11.2	      1
   7.1	     87	 291492	 100945	   12.9	      1
   1.8	    329	      0	 101146	    7.3	      1
   8.1	    147	 462337	 100915	    0.2	      1
   7.0	    199	 286565	 100756	   11.9	      1
  12.3	    132	 1565629	 100996	    5.8	      1
  10.3	     39	 918182	 102167	   11.9	      1
   1.6	     63	      0	 100556	   -0.9	      1
  14.8	    200	 2334716	 101152	    4.4	      0
  11.0	    256	 1126757	 100957	    5.9	      1
   1.9	    289	      0	 101274	   14.8	      1
   0.7	     93	      0	 100887	    9.6	      1
   6.2	     37	 205721	 100703	   -1.5	      1
   6.3	    289	 211189	 101496	    1.2	      1
   2.8	     98	      0	 101889	    8.5	      1
   3.2	    291	      0	 101638	    0.5	      1
  16.1	     54	 2419289	 101331	   -4.8	      1
  11.7	     40	 1360785	 101384	    3.8	      1
  13.1	    110	 1966451	 101982	   -0.3	      1
   8.6	    322	 539854	 101102	    4.7	      1
   7.4	     62	 349805	 101598	   -3.3	      1
  12.3	    312	 1585633	 102139	    8.8	      1
   7.5	    169	 364146	 100479	    2.6	      1
   9.1	    295	 624291	 100788	   10.7	      1
  10.6	     56	 1028840	 102224	    6.1	      1
   2.3	     70	      0	 100840	   12.3	      1
   4.2	    209	      0	 100433	   -4.9	      1
  10.1	    340	 901609	 101604	    0.4	      1
   7.4	    357	 329842	 100387	   11.1	      1
  10.6	    318	 1033997	 101252	   -4.4	      1
   6.1	    203	 190838	 100838	   11.4	      1
   4.5	    100	      0	 102179	   -2.5	      1
   2.8	    141	      0	 101493	   -3.7	      1
  12.2	    239	 1539789	 102127	   11.0	      1
   5.0	    156	 111619	 101906	   -1.9	      1
  10.5	      1	 943502	 100588	   13.3	      1
   7.9	    170	 415653	 101472	    3.7	      1
   2.4	    136	      0	 100348	   13.6	      1
  10.4	     91	 956034	 101200	    7.5	      1
   3.1	    107	      0	 101241	   -3.1	      1
  17.8	     64	 2364515	 101519	    1.9	      1
