Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.4	    159	 702814	 102254	   -2.0	      1
   3.4	    258	      0	 101718	    3.5	      1
   2.7	     10	      0	 101137	    6.4	      1
  15.4	    302	 4639855	 100658	   -1.7	      1
   3.5	     13	      0	 101301	   11.9	      1
   7.0	    188	 567665	 101334	    2.1	      1
   3.1	    171	      0	 102244	    4.7	      1
   6.7	    345	 503467	 101751	    1.6	      1
   8.7	      2	 1066208	 101750	   10.5	      1
   2.4	    349	      0	 100458	    6.5	      1
   6.6	    188	 470272	 100681	    1.7	      1
   8.8	    205	 1081131	 101401	   13.5	      1
   1.7	    136	      0	 100569	   -0.4	      1
   9.4	    304	 1430046	 100850	   -5.0	      1
  16.6	    236	 4616488	 101004	    0.6	      1
   9.9	     42	 1680076	 101786	   -3.1	      1
  14.3	    347	 4457427	 101733	   12.4	      1
  11.3	    301	 2418335	 101463	   -0.3	      1
   7.8	    332	 784519	 101541	    5.5	      1
  19.9	    339	 4706744	 100919	   -4.9	      1
   5.5	     30	      0	 101427	   10.4	      1
   4.3	    274	      0	 100772	    6.6	      1
  19.1	     30	 4426796	 100689	   11.5	      1
   1.9	    307	      0	 100378	    3.5	      1
   8.1	     68	 894856	 101295	    2.0	      1
   3.0	    194	      0	 100785	   12.2	      1
   6.3	    121	 412342	 101685	    7.0	      1
   4.9	    321	      0	 101405	    7.2	      1
   3.8	     40	      0	 100885	   -4.8	      1
   6.5	    191	 447940	 101886	   13.9	      1
  12.5	    211	 3191759	 102135	   10.8	      1
   3.5	    229	      0	 100907	    5.2	      1
  20.1	     34	 4688150	 102046	   -0.8	      1
   8.1	    290	 886480	 100374	   -2.8	      1
  11.0	    159	 2198611	 100739	    1.9	      1
   6.3	     23	 400319	 101397	   11.0	      1
  10.9	    309	 2111506	 100644	    8.6	      1
   4.7	    329	      0	 101944	   10.2	      1
   6.8	    217	 508565	 101040	    6.1	      1
  11.1	    292	 2214030	 101198	   13.6	      1
  16.4	    205	 4516672	 101691	    8.6	      1
   8.0	    120	 876111	 100694	   -0.7	      1
   3.3	    146	      0	 101685	   10.5	      1
  13.6	    204	 4180881	 100628	    3.5	      1
  11.5	      1	 2578908	 100566	    0.4	      1
   3.7	    223	      0	 100627	   12.5	      1
   9.4	     90	 1312029	 100547	   15.0	      1
   8.7	    297	 1083633	 101551	    8.0	      1
   2.2	     15	      0	 100758	    6.4	      1
  17.4	    345	 4463442	 101883	   12.5	      1
   5.0	    292	      0	 100538	    8.3	      1
  15.3	    323	 4700381	 101894	   -1.9	      1
   8.7	     29	 1068609	 100829	   10.1	      1
   7.9	     22	 834793	 102208	    6.5	      1
   8.9	    189	 1171348	 102228	    4.5	      1
  16.3	     44	 4742242	 101810	   -4.5	      1
   4.1	    172	      0	 101424	   11.4	      1
   6.0	     71	      0	 102060	   -0.6	      1
   8.6	    208	 1027010	 100552	   10.6	      1
   7.5	     80	 664592	 100943	   13.6	      1
   7.0	     40	 572564	 101944	    0.6	      1
   2.4	    328	      0	 101206	    9.3	      1
   2.8	    288	      0	 100697	    5.7	      1
   4.7	    338	      0	 101050	    2.3	      1
   8.8	    292	 1133087	 100682	    2.2	      1
  10.2	     31	 1725727	 100404	    5.1	      1
   3.8	    292	      0	 100942	   10.1	      1
   1.8	     22	      0	 101915	   -0.4	      1
   8.1	    331	 923659	 101657	   -3.0	      1
  10.4	     37	 1840419	 100611	    9.6	      1
   7.4	    164	 679665	 101482	    7.9	      1
  10.1	     96	 1775773	 102268	    1.0	      1
   7.3	    342	 631828	 100547	   13.4	      1
  20.0	    205	 4738770	 102297	   -3.0	      1
   9.2	    338	 1261148	 101054	   11.4	      1
   9.2	    148	 1291877	 102013	    9.1	      1
   4.0	    101	      0	 101979	   12.3	      1
   3.5	    177	      0	 102005	   11.6	      1
  15.4	    252	 4683085	 102283	    0.1	      1
   6.4	    314	 444834	 102230	    3.0	      1
   4.3	    112	      0	 100871	   -4.2	      1
  10.3	     15	 1843425	 100453	   -3.7	      1
   6.7	    195	 503550	 100365	   -3.6	      1
   9.9	     42	 1591463	 100547	    4.8	      1
  15.0	     14	 4593768	 102082	    4.9	      1
  18.5	    104	 4418216	 100411	   11.2	      1
  12.0	    305	 2907754	 101826	    5.0	      1
  10.5	    335	 1853188	 101671	   14.0	      1
   8.5	     40	 986366	 101238	   14.6	      1
   8.2	    171	 948170	 100779	   -2.7	      1
   5.4	    215	      0	 101751	   10.4	      1
   4.1	     34	      0	 102296	   11.8	      1
   4.5	     58	      0	 100992	    6.6	      1
  10.6	    137	 1913056	 101636	   14.1	      1
  17.5	     57	 4617548	 101456	    1.8	      1
   3.2	    170	      0	 100513	    8.5	      1
  10.3	     97	 1841401	 101718	    2.9	      1
   7.2	    335	 612118	 100730	    7.1	      1
  12.6	    169	 3213903	 100750	   12.6	      1
   5.4	    289	      0	 101460	    5.8	      1
   1.3	    173	      0	 100312	   -4.9	      1
   9.5	    149	 1431349	 101477	    3.8	      1
   4.8	     36	      0	 101357	   13.0	      1
   2.4	    232	      0	 101703	   10.8	      1
  14.7	    108	 4476726	 101569	   10.8	      1
   6.0	    350	 370296	 100406	   -0.8	      1
   2.8	     26	      0	 102102	   -2.9	      1
   5.3	    167	      0	 100969	   -0.0	      1
  13.3	     70	 3909187	 101121	    5.2	      1
   7.2	    132	 628591	 102084	    8.5	      1
  15.3	    183	 4535871	 101263	    6.2	      1
   8.2	     47	 947324	 100888	   -3.3	      1
  17.6	    146	 4606843	 100855	    0.8	      1
  25.9	    197	      0	 101272	    8.7	      1
  10.8	    343	 2039002	 101768	   11.7	      1
  11.0	    321	 2265473	 101902	    1.1	      1
  12.4	    296	 3166270	 101200	    7.0	      1
   6.6	     66	 472843	 101340	   11.9	      1
   6.9	     45	 531871	 100651	   11.0	      1
   4.9	    267	      0	 101623	   14.2	      1
   3.8	    152	      0	 101657	    5.5	      1
   7.8	    158	 790946	 100837	    0.7	      1
   4.6	    175	      0	 101237	    3.7	      1
  16.5	    223	 4460169	 101380	   11.3	      1
   6.2	    355	 400832	 101865	    6.1	      0
   4.4	    128	      0	 102048	    9.5	      1
   2.9	     65	      0	 100654	   11.3	      1
  14.8	    279	 4477802	 101196	    9.6	      1
   7.2	    310	 608987	 100348	    8.1	      1
   3.5	     54	      0	 101611	   -2.8	      1
   2.9	      3	      0	 101858	    2.3	      1
  12.2	    173	 3020234	 101956	    4.1	      1
   7.6	     13	 725961	 100695	    8.3	      1
   7.7	     73	 725502	 101158	   11.8	      1
  14.6	     23	 4535554	 101603	    7.2	      1
  10.1	    293	 1748925	 101500	    3.4	      1
   5.8	    322	      0	 101209	    7.3	      1
   7.3	    212	 630974	 100474	   13.4	      1
   2.2	     18	      0	 101050	    7.0	      1
   2.2	    139	      0	 100601	   11.3	      1
   8.9	     67	 1178256	 101911	    4.0	      1
   2.4	     63	      0	 100874	    8.8	      1
  11.0	    172	 2225480	 101810	    4.3	      1
   5.4	     47	      0	 101805	    3.0	      1
  10.2	     46	 1727060	 101077	   12.7	      1
   3.9	     35	      0	 100621	    1.2	      1
   3.1	    315	      0	 101123	   -3.7	      1
   3.3	    232	      0	 101247	   -2.6	      1
   9.9	    355	 1558878	 100925	    9.4	      1
  12.7	    244	 3521426	 101869	   -1.2	      1
   7.3	     64	 639516	 101250	    3.6	      1
  10.0	     45	 1614594	 101674	   13.9	      1
   5.9	      9	      0	 101460	    8.2	      1
   5.0	    352	      0	 101173	   14.6	      1
   8.8	    216	 1134092	 101878	    3.5	      1
  13.7	    112	 4316140	 100366	   -3.3	      1
  10.1	    119	 1754554	 100685	   -0.4	      1
  16.4	    121	 4647660	 102159	    1.9	      1
  20.6	    335	 4692393	 101076	   -3.6	      1
   1.8	     55	      0	 100341	   12.7	      1
   6.3	    170	 424208	 101190	   -2.9	      1
   9.5	     42	 1420512	 101342	    9.9	      1
  22.6	    155	 4704513	 101073	   -4.3	      1
   4.9	    141	      0	 102259	   13.7	      1
   1.6	    298	      0	 101346	   10.5	      0
  12.4	    124	 3157631	 102246	   10.4	      1
   2.3	    259	      0	 102024	    1.9	      1
  13.8	     34	 4183285	 100674	   14.2	      1
   8.6	     66	 1076997	 101533	   -2.9	      1
  11.2	     24	 2277550	 100898	   12.8	      1
   5.7	    261	      0	 101556	   -0.2	      1
   8.1	    117	 865368	 100518	    7.6	      1
  13.8	      9	 4270144	 100421	    6.8	      1
   4.5	    236	      0	 102111	   -3.1	      1
  27.1	     81	      0	 101235	   -3.1	      1
   6.7	    198	 496075	 102183	    4.0	      1
   7.5	    330	 718699	 102024	    4.9	      1
   6.9	    150	 540755	 100366	    1.1	      1
   6.7	    127	 485651	 101135	    7.3	      1
   6.9	    206	 550345	 101906	    1.3	      1
   4.7	    186	      0	 101689	    6.5	      1
   0.3	     39	      0	 100747	    2.3	      1
   6.2	     63	 382685	 100689	    6.2	      1
  13.1	    175	 3749094	 101198	    1.3	      1
  15.5	    298	 4624437	 102015	    2.9	      1
   9.9	    132	 1625220	 100720	    0.1	      1
  10.3	    358	 1746424	 101017	   14.9	      1
   5.3	      9	      0	 100971	   -5.0	      1
   8.2	    258	 931364	 100432	    1.5	      1
   3.6	    344	      0	 100844	   -2.8	      1
  11.7	    251	 2569291	 100935	   10.5	      1
  10.4	    125	 1847980	 102193	   12.1	      1
   7.7	     53	 776849	 101306	   -3.6	      1
   2.9	    340	      0	 100859	    3.3	      1
   7.6	    337	 715295	 101436	   13.0	      1
   6.7	     11	 484884	 101203	    7.7	      1
   1.8	    288	      0	 100987	   11.9	      1
   1.9	    130	      0	 100569	   11.8	      1
  17.6	    141	 4511994	 101931	    9.5	      1
   5.2	    106	      0	 102277	   -3.7	      1
  18.7	    251	 4554604	 101872	    6.7	      1
   8.1	      1	 916058	 101895	   -0.3	      1
  18.3	     82	 4523088	 100983	    6.2	      1
   2.4	    197	      0	 102048	    3.9	      1
   5.5	      5	      0	 100382	   11.3	      1
   7.1	    265	 573791	 101542	   10.2	      1
  13.3	    191	 3902659	 100943	    5.6	      1
   6.8	     57	 513216	 100485	    8.1	      1
   8.1	    291	 874992	 101177	    4.0	      1
   4.6	      1	      0	 100471	    9.6	      1
   5.6	    112	      0	 101262	    9.4	      1
  13.7	     56	 4229017	 100538	    4.5	      1
   2.4	    195	      0	 100885	   11.6	      1
   6.4	     35	 421873	 101791	   13.2	      1
   1.5	    282	      0	 100656	   -3.3	      1
   0.8	     52	      0	 100380	    7.7	      1
  11.2	    301	 2236155	 101661	   14.9	      1
   6.9	    335	 532011	 101808	    8.5	      1
   5.3	    153	      0	 101665	   -0.8	      1
   1.8	     92	      0	 102198	   12.6	      1
   4.0	    100	      0	 101250	    5.3	      1
   7.6	    299	 695161	 100623	   13.2	      1
  14.9	    151	 4391899	 100968	   14.5	      1
  11.0	    278	 2209735	 101134	    2.4	      1
  13.5	     68	 3976680	 100578	    8.3	      1
   8.2	    324	 920647	 100495	    0.8	      1
   4.3	    318	      0	 101042	    2.1	      1
   6.1	    212	 362783	 100947	    9.7	      1
   2.3	     92	      0	 101756	   10.3	      1
   5.3	     17	      0	 100999	    9.9	      1
   5.1	    317	      0	 100391	   -2.6	      1
   1.3	    123	      0	 101072	    4.9	      1
   9.2	     50	 1292529	 102237	    4.8	      1
   5.6	    196	      0	 102009	   12.2	      1
  17.3	      9	 4664080	 101339	   -1.3	      1
   2.4	     59	      0	 101257	   15.0	      1
   4.9	    346	      0	 101117	    5.7	      1
   5.8	    140	      0	 100872	    0.1	      1
  17.3	    150	 4474736	 101580	   10.9	      1
  12.0	     94	 2886525	 100419	    4.0	      1
   5.1	    294	      0	 102130	    4.0	      1
   5.0	     35	      0	 101152	    3.7	      1
  11.4	    113	 2445007	 100556	    1.3	      1
  15.0	     84	 4481536	 102255	   12.4	      1
   1.7	    122	      0	 101255	    3.2	      1
   4.3	    101	      0	 100521	   10.4	      1
  10.4	    289	 1773142	 100612	   14.9	      1
  11.4	     76	 2458470	 101510	    3.4	      1
   7.1	      9	 614647	 101127	   -4.8	      1
  14.0	     33	 4442223	 100623	    8.2	      0
  13.9	     74	 4369213	 101221	   12.4	      1
   7.1	    113	 592146	 102071	   11.0	      1
   6.2	    269	 384368	 101191	   10.6	      1
  10.3	    297	 1803185	 101024	    4.8	      1
  18.6	    163	 4650188	 101120	   -1.0	      1
  13.5	    229	 4294452	 102025	   -4.0	      1
   3.9	     22	      0	 100938	    2.7	      1
  13.2	    125	 3774169	 102193	    8.5	      1
  18.4	     40	 4602886	 101281	    2.2	      1
   5.3	     61	      0	 100762	   10.9	      1
  18.7	    120	 4644824	 101835	    1.2	      1
   7.1	    181	 579233	 100508	   10.3	      1
   1.8	    357	      0	 100625	    4.6	      1
   3.4	      5	      0	 100701	    9.9	      1
   9.0	    227	 1201516	 101382	    3.9	      1
   4.6	    204	      0	 101814	    2.9	      1
  13.1	    106	 3743516	 100601	    2.0	      1
   1.3	    213	      0	 101439	   14.3	      1
   9.4	    106	 1354278	 100548	    4.5	      1
   7.4	     75	 695537	 101105	   -0.3	      1
   8.7	    307	 1068979	 100941	   11.9	      1
   4.8	    302	      0	 102153	    3.5	      1
   1.5	    221	      0	 100461	    6.9	      1
   8.0	    321	 827280	 100863	   12.2	      1
   7.5	    342	 702214	 101778	    5.4	      1
  11.4	    264	 2417844	 101872	   11.8	      1
   5.6	    303	      0	 101871	    9.8	      1
  11.6	    189	 2546060	 101762	   13.4	      1
   8.1	    125	 870045	 101531	    8.1	      1
  19.4	    300	 4618604	 101966	    3.1	      1
   9.2	    288	 1305567	 101828	    3.8	      1
   2.5	     38	      0	 101164	   12.9	      1
   2.9	     83	      0	 102164	   11.5	      1
   7.6	     43	 717915	 101526	   12.5	      1
   2.8	     35	      0	 101342	   -2.6	      1
   6.2	    292	 400670	 100870	    6.8	      1
  10.4	     92	 1897624	 100460	   -3.4	      1
   5.7	    358	      0	 101763	    2.1	      1
  13.8	    104	 4438670	 100420	   -1.8	      1
  20.2	    146	 4483517	 101294	    9.6	      1
   8.9	    141	 1158985	 101592	    9.7	      1
   4.2	    125	      0	 101238	    9.0	      1
   4.6	    145	      0	 100796	   -4.5	      1
   5.4	     52	      0	 102216	   -4.9	      1
   4.6	    299	      0	 101852	    6.4	      1
   7.4	    197	 676147	 100307	   -0.2	      1
  16.5	    335	 4361803	 100318	   14.6	      1
   2.6	    158	      0	 101058	   -1.3	      1
  15.8	    175	 4673055	 100460	   -4.1	      1
   9.6	    158	 1484781	 100547	   -2.9	      1
   7.5	    312	 711716	 100542	   -4.0	      1
   6.5	    359	 449994	 100494	    8.1	      1
   3.1	     41	      0	 101067	   10.7	      1
   7.2	     75	 596772	 100678	   11.5	      1
   1.5	    165	      0	 101247	   10.0	      1
  16.5	     29	 4407172	 101477	   15.0	      1
   4.2	    218	      0	 100601	    0.1	      1
   3.4	     35	      0	 100846	   -1.2	      1
   9.4	     19	 1333845	 101117	   14.5	      1
  16.6	     86	 4446148	 101765	   13.3	      1
   9.1	    225	 1206288	 102216	   14.7	      1
   9.7	     23	 1503254	 100950	    9.0	      1
   2.3	    129	      0	 100971	    8.9	      1
   4.8	    199	      0	 101240	    3.4	      1
   2.3	      2	      0	 100889	    9.3	      1
  20.2	    124	 4458466	 100905	   10.0	      1
  24.7	    209	 4511275	 101633	    8.8	      1
  11.1	    233	 2267240	 102185	    8.9	      1
   6.6	    291	 455942	 101669	   14.7	      1
   2.8	    210	      0	 101072	   12.6	      1
  14.9	    356	 4716094	 101873	   -2.9	      1
   7.7	    296	 746494	 100783	    8.2	      1
   1.9	    111	      0	 101953	    3.5	      1
  16.0	    128	 4673354	 100440	   -4.2	      1
   3.7	     45	      0	 101728	    7.9	      1
  16.5	    315	 4649835	 101471	   -0.1	      1
   4.3	     15	      0	 102001	    6.2	      1
   9.4	     82	 1380602	 101815	    6.5	      1
  12.0	      2	 2853441	 102081	    7.9	      1
   2.2	     68	      0	 101438	   14.6	      1
   4.8	    148	      0	 101146	   -1.2	      1
  12.9	    336	 3641556	 100417	   -0.1	      1
  11.4	    174	 2521748	 101247	    0.9	      1
   8.8	    143	 1156361	 102035	    5.0	      1
  10.1	    125	 1717017	 101666	    8.1	      1
  11.3	    282	 2456614	 102080	   -0.5	      1
   7.3	     97	 643867	 101047	    0.9	      1
   7.2	     27	 622456	 100886	    1.9	      1
   3.0	    150	      0	 100890	    0.2	      1
   2.1	    141	      0	 101269	   -2.1	      1
   3.4	    201	      0	 100383	    5.4	      1
   5.8	     60	      0	 100351	   13.9	      1
  15.8	    166	 4716568	 102197	   -2.0	      1
   8.7	    115	 1108004	 101847	    1.9	      1
  20.4	    236	 4685727	 100562	   -4.6	      1
  12.9	    205	 3522283	 101318	    8.3	      1
   7.7	    129	 789500	 100591	   -5.0	      1
  11.5	     15	 2516528	 100318	    6.9	      1
   9.9	    195	 1627251	 101131	    1.8	      1
   6.0	     43	 374478	 102190	    2.0	      1
   7.9	    241	 862369	 101548	   -4.8	      1
   7.0	    339	 571369	 100488	   -3.7	      1
   8.2	    184	 885647	 100676	    9.2	      1
   7.5	    338	 718325	 102120	    3.8	      1
  14.8	    295	 4593648	 101962	    4.6	      1
   1.0	    146	      0	 101721	    9.4	      1
  10.2	    221	 1748162	 100892	    2.6	      1
  12.1	    319	 2999491	 101633	   -0.4	      1
   5.0	    170	      0	 100937	   12.2	      1
   7.0	    237	 552852	 101340	   11.2	      1
  11.9	    326	 2700810	 101624	   12.5	      1
  20.3	    290	 4402058	 100865	   13.6	      1
  15.8	    128	 4641565	 101442	    0.3	      1
   4.6	    136	      0	 100575	   14.3	      1
   4.3	    222	      0	 100809	    1.7	      1
   5.3	    117	      0	 100842	   11.2	      1
   6.6	    293	 478801	 100598	    3.3	      1
   3.4	    171	      0	 101704	    9.6	      1
   5.4	    315	      0	 100907	    7.5	      1
   2.3	    313	      0	 101441	   -0.0	      1
   9.7	    246	 1490632	 102258	   13.1	      1
   4.1	    105	      0	 101466	   12.9	      1
   5.6	    254	      0	 100498	    5.8	      1
   5.7	    175	      0	 100550	   12.6	      1
  10.6	     42	 2003083	 100768	   -0.7	      1
  10.1	    312	 1747923	 100620	   -0.1	      1
   2.5	    143	      0	 101392	   11.0	      1
  12.0	     71	 2923318	 102067	    0.9	      1
  13.1	    291	 3639284	 101753	   14.9	      1
