Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.2	    336	  84417	 102184	   -4.3	      1
   1.9	     22	      0	 101776	   14.0	      1
  19.7	     64	 3696686	 100850	    6.8	      1
   4.0	    190	      0	 101707	    5.8	      1
   3.4	    188	      0	 102006	    7.5	      1
   0.8	     37	      0	 102060	    0.8	      1
  19.9	     60	 3755994	 101567	    4.4	      1
   9.9	    146	 1082228	 102292	    6.4	      1
   9.0	    296	 805603	 101782	    7.2	      1
   2.3	     89	      0	 101818	    6.0	      1
  18.2	     53	 3660884	 100558	    8.8	      1
   3.2	    288	      0	 101170	    6.5	      1
  17.0	     39	 3791577	 101395	    1.3	      1
   2.7	    317	      0	 100488	   -4.6	      1
  14.2	    175	 3224698	 100759	   -1.2	      1
   6.4	      8	 295649	 102263	   -3.6	      1
  11.0	    338	 1404451	 100544	   14.2	      1
   6.7	    356	 330761	 100804	    0.3	      1
   0.5	    156	      0	 100352	    7.2	      1
   4.8	     36	 122943	 101166	    7.7	      1
  19.3	    131	 3670712	 100341	    7.4	      1
  11.7	    300	 1737933	 101630	   12.3	      1
   3.1	    326	      0	 101392	    1.3	      1
  10.3	    177	 1156505	 101118	   14.0	      1
   5.3	    138	 164021	 100580	    0.5	      1
   5.0	     24	 132816	 101133	   10.3	      1
  12.5	     49	 2227564	 101997	   -0.9	      1
   4.1	    349	  73521	 101823	   11.0	      1
  20.5	     58	 3745118	 101761	    5.7	      1
  20.3	    344	 3880928	 101697	   -4.2	      1
   8.5	     69	 676986	 102297	   13.7	      1
   3.3	    261	      0	 101846	    9.4	      1
   9.8	     61	 1100828	 101776	   -4.7	      1
  16.3	    213	 3904927	 102179	   -4.6	      1
   6.2	    332	 275162	 102159	   -1.2	      1
   0.9	     63	      0	 100525	   -0.3	      1
  14.8	    156	 3683600	 101971	   -2.7	      1
   7.4	    219	 453871	 100424	   -1.2	      1
   2.4	    313	      0	 101397	    6.6	      1
   8.7	     54	 724544	 100371	    8.6	      1
  10.3	    144	 1220264	 100870	    4.9	      1
  27.0	    314	      0	 100644	   -3.5	      1
   6.7	    118	 331322	 100521	    2.2	      1
   8.1	    231	 559863	 100444	   14.1	      1
   4.9	    173	 133711	 101192	   -1.6	      1
   3.9	    322	      0	 101274	    9.5	      1
   1.8	    108	      0	 101678	   10.5	      1
   3.5	    121	      0	 101702	    3.6	      1
   4.8	    269	 120594	 100935	   12.8	      1
   9.6	    106	 1003474	 101616	    2.7	      1
   6.5	    239	 295753	 100693	   13.0	      1
  17.0	    358	 3691827	 100386	    5.9	      1
  10.7	    237	 1400494	 100791	   -2.4	      1
  12.0	     50	 1841931	 100301	   11.6	      1
   8.2	    236	 600628	 100553	    5.6	      1
  18.0	    105	 3828992	 102038	    0.4	      1
  22.2	    124	 3855335	 101509	   -2.9	      1
   5.1	    337	 154864	 101693	   -3.2	      1
   4.0	    100	      0	 100539	   -2.1	      1
   1.7	    188	      0	 100948	   11.1	      1
  10.1	    271	 1164911	 101128	   -3.8	      1
  14.2	     56	 3151434	 100462	    4.6	      1
  10.1	     60	 1133532	 100717	    8.7	      1
   6.9	     31	 350189	 101229	   10.6	      1
  14.0	    300	 2967244	 100719	   10.8	      1
   9.6	    137	 950948	 101076	   13.9	      1
   0.9	    306	      0	 102211	    4.8	      1
   9.0	    287	 784351	 100685	   14.0	      1
  13.4	    120	 2650527	 100792	    4.3	      1
   4.2	     41	  80672	 101019	   10.5	      1
   5.2	      1	 152793	 101289	   13.9	      1
   9.0	    293	 801276	 100681	    3.5	      1
   2.8	     77	      0	 100740	    2.1	      1
  17.4	    132	 3788109	 100862	    0.1	      1
   4.4	     85	  93079	 101029	    6.3	      1
   6.6	    197	 313607	 100557	    2.4	      1
   8.0	    218	 576055	 101059	    0.6	      1
   1.0	    170	      0	 101088	    7.6	      1
  16.7	    353	 3829634	 102090	    0.4	      1
   3.0	    176	      0	 101564	    7.5	      1
   1.5	    102	      0	 101884	   14.7	      1
   8.9	    157	 796315	 100671	   -3.8	      1
   5.1	    293	 141029	 100453	    7.0	      1
   8.4	    147	 643340	 101912	   11.2	      1
  14.7	    315	 3555381	 100815	   -1.6	      1
  14.8	     56	 3537578	 101201	   10.9	      1
  14.3	     36	 3266164	 101366	    4.4	      1
   4.9	    178	 128619	 102034	    3.4	      1
   4.9	    122	 134162	 101463	    0.2	      1
   7.3	    150	 418889	 100354	   12.6	      1
  19.8	    109	 3882204	 101685	   -4.3	      1
   5.6	     23	 197411	 101902	    2.3	      1
   7.4	     65	 443943	 100604	   11.6	      1
   3.8	     47	      0	 100361	    1.5	      1
  12.1	     18	 1912623	 100425	   12.6	      1
   8.2	    152	 617860	 101296	   -0.0	      1
   9.0	    194	 801688	 100338	    1.3	      1
   7.6	    188	 478579	 101418	    6.6	      1
   9.6	    355	 981424	 101471	    6.7	      1
   4.9	    326	 128992	 101776	    6.3	      1
   2.1	    141	      0	 101413	    9.3	      1
   5.8	    292	 220371	 101655	   -4.6	      1
   7.7	     73	 519869	 101384	   -3.1	      1
  18.7	    132	 3662366	 101384	   11.0	      1
   7.4	    304	 465282	 102292	    2.5	      1
   5.2	    191	 155798	 101380	   12.5	      1
   4.5	      5	  95856	 100522	    9.0	      1
   4.6	     70	 111619	 100742	   -4.6	      1
   5.7	     16	 200851	 101074	    5.8	      1
   9.4	    291	 927177	 100401	   -1.4	      1
   1.7	    101	      0	 101089	   -2.1	      1
  15.7	    206	 3828240	 100416	   -3.9	      1
  12.0	     90	 1874204	 100624	   12.4	      1
   7.7	    280	 478533	 100484	   14.3	      1
   4.4	    154	  97122	 101539	   -4.0	      1
   4.3	     75	  90875	 101968	   -3.1	      1
   5.6	    294	 195586	 101253	    9.0	      1
   8.4	    150	 637238	 100596	   14.3	      1
   8.9	     79	 798294	 100506	   -2.0	      1
  10.1	      1	 1135200	 101764	    8.2	      1
   5.7	    324	 204807	 101552	   12.5	      1
   6.6	    157	 327019	 100768	   -3.9	      1
  15.5	     67	 3834566	 101973	   -0.2	      1
   7.1	    156	 398116	 101784	    4.6	      1
   2.8	    359	      0	 100454	    0.0	      1
  17.3	    303	 3742090	 102298	    7.4	      1
  12.7	     60	 2332458	 101031	   -1.2	      1
  10.6	    346	 1293052	 100768	   12.9	      1
   9.6	     48	 986227	 100375	    0.3	      1
  10.0	     59	 1097663	 100693	    5.3	      1
   6.6	     20	 328832	 100715	   -3.2	      1
  12.7	     72	 2337001	 100919	   -4.6	      1
   4.5	     72	  99904	 101955	    8.4	      1
  17.1	     93	 3659474	 101365	   11.1	      1
   7.4	    290	 428996	 100833	   14.4	      1
   2.6	    173	      0	 101335	    7.2	      1
  18.1	    212	 3691671	 101639	    9.4	      1
   7.8	    357	 510466	 100573	   10.4	      1
   6.7	    306	 332638	 101864	   10.5	      1
   1.6	    243	      0	 101415	   -0.4	      1
   6.1	    176	 258854	 100927	    1.5	      1
   9.4	     75	 902391	 101465	    6.6	      1
   6.5	    106	 313389	 101025	    0.8	      1
  13.0	    350	 2332059	 100907	   14.1	      1
  14.8	    224	 3616366	 101651	    6.1	      1
   6.1	    356	 260727	 101058	   -4.2	      1
   6.1	    181	 251791	 101988	    0.2	      1
   8.9	    219	 775859	 101171	    5.1	      1
  13.7	    331	 2888280	 100473	   -0.1	      1
   1.7	     14	      0	 101966	    3.6	      1
   3.4	    152	      0	 100520	   10.1	      1
  13.6	     47	 2708464	 101330	   12.1	      1
   4.3	     98	  87014	 101728	    8.0	      1
  15.5	     53	 3766007	 100788	    1.5	      1
   4.4	    340	  91578	 100749	    5.9	      1
   8.7	    115	 720206	 100627	    4.2	      1
   1.2	     60	      0	 100725	    0.1	      1
   4.6	    244	 105079	 102210	    6.7	      1
  12.2	    314	 2062530	 101291	    0.6	      1
   4.1	    166	  78782	 101551	    2.3	      1
  15.2	     86	 3686606	 101367	    9.0	      1
  10.5	    301	 1353532	 102095	   -4.5	      1
   5.3	    110	 164898	 101348	    0.4	      1
   2.7	    178	      0	 101383	   -2.6	      1
   2.3	    315	      0	 101135	    4.8	      1
   6.7	    326	 339945	 101487	    1.2	      1
   5.3	    187	 170902	 101741	   -0.1	      1
  12.9	    257	 2292186	 100421	   12.1	      1
   4.1	    202	  75296	 100798	    9.8	      1
  10.3	     59	 1180281	 102271	   12.3	      1
   7.0	    189	 393043	 101878	   -4.9	      1
   4.5	    333	 104624	 101960	   -4.7	      1
   9.4	    112	 923726	 102152	    9.6	      1
  19.3	     30	 3754882	 100950	    2.8	      1
   3.1	     30	      0	 101639	    1.5	      1
  17.0	    168	 3725641	 101954	    7.7	      1
   5.3	    334	 154521	 100713	   14.2	      1
  19.4	    191	 3615530	 100508	   12.2	      1
  18.6	     26	 3639579	 101185	   12.2	      1
   2.9	    205	      0	 101388	    5.4	      1
   5.1	     87	 139617	 100959	   11.9	      1
   3.4	     36	      0	 100513	    3.7	      1
   0.8	    329	      0	 101638	   -0.9	      1
  12.3	    327	 2069325	 102255	    9.1	      1
   9.5	    232	 935834	 101118	    8.4	      1
  14.8	    132	 3541292	 101170	    7.6	      1
   6.8	     79	 349792	 100503	   -4.0	      1
   7.0	     27	 361769	 100519	   11.3	      1
   1.9	    303	      0	 100846	   -3.9	      1
   5.2	    163	 151078	 101107	   12.2	      1
   2.9	    301	      0	 101190	   11.7	      1
   2.3	    147	      0	 101025	    1.0	      1
  10.1	     57	 1177461	 101885	   -4.9	      1
   2.6	     64	      0	 101102	    3.4	      1
   4.4	    118	  94934	 102242	    5.0	      1
   7.7	    132	 528643	 102089	   -4.2	      1
   7.4	    357	 426164	 100631	   12.3	      1
   6.4	     31	 285465	 101362	   10.5	      1
   9.2	     43	 832036	 101509	   13.3	      1
   3.4	    288	      0	 102249	    9.6	      1
  23.6	    200	 3751653	 101700	    5.1	      1
  12.3	    348	 2068843	 100964	    0.5	      1
  16.7	    332	 3624276	 101639	   14.7	      1
  13.2	     28	 2621826	 100385	   -4.1	      1
  14.5	    191	 3327509	 101160	    6.9	      1
  20.0	    312	 3764435	 100437	    0.7	      1
   6.6	    116	 312035	 102037	    9.8	      1
   7.5	    146	 458244	 101589	    6.6	      1
  10.3	    293	 1244439	 101208	   -4.3	      1
   3.5	    200	      0	 101633	   14.6	      1
   9.3	    202	 888691	 101713	    6.6	      1
   5.5	    137	 181772	 102066	    6.1	      1
  10.5	    316	 1214817	 100790	   14.9	      1
   6.2	    122	 258801	 100912	    4.1	      1
  13.9	     94	 3114402	 101855	   -3.8	      1
   6.0	    248	 239847	 101469	   -2.1	      1
   7.9	     29	 517409	 100682	   13.5	      1
   3.0	    229	      0	 102070	    3.7	      1
   3.3	    326	      0	 100930	   11.3	      1
   4.4	     98	  95603	 100378	    1.9	      1
  12.1	    179	 1950945	 101302	    3.8	      1
   7.5	    345	 454789	 100722	   10.8	      1
   8.1	    200	 616981	 101788	   -4.3	      1
   4.5	     70	 100832	 101064	    5.2	      1
  10.2	    160	 1195650	 100569	   -1.6	      1
  10.6	    100	 1314988	 101071	    7.8	      1
   0.6	    171	      0	 100386	   -5.0	      1
   9.0	      7	 790741	 100315	    6.2	      1
   7.4	    255	 443503	 100994	    4.3	      1
   3.3	     88	      0	 100576	    3.5	      1
   6.7	    128	 339837	 101671	   -4.2	      1
   9.4	     31	 942708	 101781	   -3.9	      1
   5.9	     55	 232855	 100951	    0.7	      1
  16.7	     70	 3742127	 100388	    2.2	      1
   8.5	    340	 678642	 101556	    7.1	      1
   4.7	    161	 113880	 101089	    1.5	      1
   7.9	    206	 557617	 100854	   -0.1	      1
   3.2	    356	      0	 101430	   11.6	      1
   9.8	    130	 1007186	 101111	   10.4	      1
  10.5	     75	 1291105	 101326	    5.2	      1
  19.9	     98	 3837911	 102207	    0.2	      1
  10.6	    211	 1345696	 101647	   -3.0	      1
  13.3	     11	 2642741	 100410	    0.2	      1
   7.7	    310	 512615	 101174	    5.0	      0
   7.1	    142	 398612	 101166	    8.2	      1
   3.8	     96	      0	 100698	    3.6	      1
   5.4	    104	 170063	 101908	   10.7	      1
  12.4	     12	 2038068	 100485	   10.2	      1
   7.8	    265	 508711	 101443	   14.0	      1
  17.7	    174	 3817032	 101637	    0.1	      1
   4.7	     55	 116742	 101265	    4.8	      1
   7.5	    152	 477011	 101009	    3.0	      1
  13.4	    137	 2656235	 102096	   11.1	      1
   4.8	    163	 126206	 101612	    0.1	      1
   9.8	    273	 1012361	 101079	    8.4	      1
   5.7	    132	 203058	 101883	    3.2	      1
  10.6	    195	 1333746	 100566	    3.5	      1
  11.2	    336	 1625902	 101495	   -4.2	      1
  11.9	    308	 1796641	 100566	   12.0	      1
   8.9	    342	 797226	 102140	    4.8	      1
  17.7	     79	 3580927	 100465	   14.8	      1
   3.3	    170	      0	 101130	    9.4	      1
   1.3	    207	      0	 101135	   -4.5	      1
  11.5	     32	 1674637	 101426	   10.2	      1
  13.0	      7	 2433126	 101194	    3.4	      1
   5.7	    325	 197231	 101569	   11.4	      1
   5.7	    195	 193374	 100445	   12.8	      1
   2.5	     10	      0	 101752	   11.5	      1
   7.6	    200	 482378	 100900	    4.7	      1
  13.4	    194	 2641115	 100708	    8.1	      1
   9.7	    205	 977865	 101407	   10.3	      1
   1.5	    297	      0	 100579	   13.1	      1
   5.8	    253	 219417	 101223	   -1.3	      1
   9.4	    356	 893721	 101769	   14.6	      1
  16.0	     54	 3745354	 101433	    4.8	      1
   2.8	    289	      0	 101799	    8.9	      1
   9.3	     83	 898433	 100497	   -1.1	      1
  14.2	     53	 3240497	 100518	   -0.7	      1
   2.7	     10	      0	 101211	    3.3	      1
   3.6	    178	      0	 100504	   -0.6	      1
   6.5	    102	 298542	 100507	   11.9	      1
   4.9	    109	 133147	 101358	   -4.0	      1
  15.5	     34	 3629854	 101260	   13.2	      1
   4.6	    357	 105997	 100970	    5.2	      1
  12.0	      5	 1936245	 101028	   -2.1	      1
   6.3	    150	 267125	 101391	   14.7	      1
   4.6	    120	 104345	 102006	   10.2	      1
   4.5	     27	 104778	 100676	   -5.0	      1
   2.6	    274	      0	 102260	    1.1	      1
  10.1	    195	 1131166	 101502	    6.8	      1
   2.5	      6	      0	 101583	    4.4	      1
  15.1	    344	 3657477	 102272	   13.8	      1
  13.7	    124	 2959822	 101702	   -3.9	      1
   6.9	    107	 365356	 101437	   -1.2	      1
   8.6	    311	 725746	 102251	    1.3	      1
   7.0	    317	 390414	 101277	   -0.4	      1
   3.5	    306	      0	 101073	   11.2	      1
   9.1	    249	 850977	 101495	    3.0	      1
   3.5	     39	      0	 101018	    1.4	      1
   3.8	    300	      0	 100604	    0.2	      1
   4.3	    300	  84425	 101777	   14.5	      1
   4.6	    335	 105852	 101285	    2.7	      1
  14.8	    314	 3714309	 102294	   -1.8	      1
  10.9	    316	 1413090	 101286	    9.2	      1
   7.5	    155	 467503	 100401	    4.3	      1
   5.2	    127	 158858	 101745	    3.6	      1
  15.7	    325	 3581374	 100432	   14.7	      1
   9.0	    174	 826967	 100924	    0.3	      1
   3.3	     54	      0	 102245	   13.1	      1
   1.9	     99	      0	 102277	    4.4	      1
   8.4	    309	 657707	 102003	    8.2	      1
  16.8	    169	 3850461	 100974	   -4.0	      1
   7.7	    101	 488695	 101300	   10.0	      1
  14.0	    251	 3001048	 100339	    7.4	      1
   8.7	    211	 744989	 100773	    1.4	      1
   0.9	    257	      0	 101222	    7.3	      1
   0.9	    214	      0	 101076	    8.9	      1
   3.2	    339	      0	 100623	    5.5	      1
   6.5	     97	 318423	 101250	   -1.9	      1
  19.1	     83	 3718399	 101606	    7.3	      1
   8.0	    197	 553688	 100736	    5.9	      1
   9.3	    210	 913825	 101699	    2.9	      1
  15.9	    170	 3803862	 100327	   -2.5	      1
   8.4	     77	 644330	 100553	    4.7	      1
   6.0	    167	 242077	 101907	   -3.1	      1
  14.7	     77	 3414838	 100554	   12.6	      1
  13.5	    192	 2672838	 101843	   14.2	      1
   5.3	    184	 164248	 102159	   13.9	      1
  11.0	     97	 1444338	 100502	    7.4	      1
   2.3	    129	      0	 101684	    5.6	      1
   1.6	    138	      0	 100465	   13.6	      1
   2.6	    105	      0	 100335	    7.7	      1
  15.9	     19	 3755794	 101170	    3.3	      1
   6.4	    174	 289591	 101039	    6.6	      1
   6.5	    120	 306208	 101194	    1.4	      1
  15.7	    340	 3653743	 101111	   10.9	      1
  10.3	    138	 1237605	 101165	   -2.3	      1
  11.9	    310	 1936058	 101117	   -3.2	      1
   8.6	    144	 702647	 101447	    5.8	      1
  11.4	     67	 1581908	 101519	   13.6	      1
   4.6	    135	 109107	 100301	    3.8	      1
   8.1	     30	 578935	 100927	    6.2	      1
   4.2	    359	  79456	 101679	   14.4	      1
   2.5	    129	      0	 101723	    1.9	      1
   7.2	    296	 413359	 101423	   10.6	      1
   8.8	     70	 736188	 101005	   12.2	      1
   7.0	    141	 380630	 101764	    6.3	      1
   3.9	    208	      0	 100736	    1.9	      1
   4.2	    154	  81667	 102078	    4.8	      1
   6.9	    171	 364845	 100532	    1.8	      1
   7.7	    131	 513271	 100840	   -0.4	      1
   4.8	    219	 120070	 101737	    7.6	      1
  14.4	     46	 3258428	 101007	   10.8	      1
  12.4	    310	 2168712	 102069	   -0.5	      1
   6.7	     65	 341662	 101163	   -3.0	      1
   3.0	    341	      0	 101752	    6.2	      1
   4.9	    236	 122112	 101384	   14.9	      1
  17.3	     73	 3747244	 100402	    1.8	      1
   2.0	     97	      0	 102047	    1.7	      1
   3.3	    305	      0	 101386	   -3.4	      1
   7.5	     19	 445514	 100989	   13.0	      1
  16.5	    339	 3847652	 102173	   -0.6	      1
   8.6	    154	 725256	 100744	   -1.5	      1
   5.1	    328	 142335	 100490	    3.7	      1
  10.2	    184	 1206499	 101652	    2.5	      1
  19.7	     10	 3840567	 101208	   -2.7	      1
   9.5	     75	 942798	 100755	    5.6	      1
   7.3	    282	 409889	 100383	   10.8	      1
   6.7	    115	 326042	 100719	    5.0	      1
  14.4	    201	 3174954	 100965	   13.9	      1
  22.4	    127	 3615401	 100749	   12.8	      1
   3.4	     15	      0	 102093	    1.1	      1
  11.1	    166	 1560850	 101805	   -4.3	      1
   3.0	     42	      0	 101876	    6.5	      1
  17.9	    309	 3779937	 102147	    4.2	      1
   8.9	     14	 816172	 102295	   -1.8	      1
   4.5	     33	  95433	 100398	    9.2	      1
   8.2	     51	 599406	 100811	    8.8	      1
   5.5	    170	 181507	 101419	   10.1	      1
   9.3	     18	 906267	 102153	    7.0	      1
   4.7	    178	 110803	 101537	   13.8	      1
