Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  17.2	    322	 532312	 101208	   13.1	      1
   9.2	    251	  86197	 101271	    4.6	      1
   0.8	    251	      0	 100870	   -0.7	      1
  10.3	      1	 124767	 101944	    1.5	      1
  16.0	     31	 465234	 101545	    0.7	      1
   9.8	    151	 102702	 101653	   10.9	      1
  12.0	    102	 194725	 102179	    7.0	      1
  11.6	    209	 171992	 101790	   10.9	      1
   7.1	    295	  40296	 100319	   -2.6	      1
   7.4	    182	  44238	 101640	   13.7	      1
   7.5	    192	  46989	 102004	    6.3	      1
   3.6	     26	   5309	 101239	    9.3	      1
  12.8	    273	 239653	 101765	   -1.4	      1
  10.4	     28	 123537	 102274	    8.4	      1
   7.1	    187	  40402	 100511	    1.7	      1
  15.8	    179	 449875	 101879	    1.0	      1
   4.4	    270	   9451	 101983	    8.5	      1
   4.2	    307	   8138	 101424	    0.5	      1
  20.1	     65	 545924	 100851	    5.0	      1
   2.0	     18	      0	 101494	    1.8	      1
  13.9	    159	 297302	 101410	    5.0	      1
   5.0	     50	  14117	 100312	    4.9	      1
   5.7	    132	  21000	 101068	    5.7	      1
   7.4	    128	  47015	 101392	   -4.2	      1
  14.9	    119	 367011	 101322	    6.3	      1
   2.7	    352	      0	 101697	   -1.3	      1
  15.2	    134	 372191	 100319	   14.1	      1
   7.5	    163	  45947	 100962	    7.8	      1
  12.2	    192	 200513	 102172	    7.7	      1
  16.5	    348	 512029	 100702	   -1.6	      1
  15.3	    282	 411008	 100694	   -2.1	      1
  13.0	    354	 247340	 100684	    1.0	      1
   7.6	    185	  48749	 101853	   10.0	      1
  14.0	      1	 301897	 100784	    6.8	      1
   4.9	    294	  12631	 101517	    9.0	      1
   6.1	    136	  25802	 101670	   -1.0	      1
  15.3	    346	 415262	 102223	   -1.6	      1
   6.7	    303	  33817	 102067	    8.2	      1
   3.1	    120	   3169	 101778	    7.3	      1
  11.8	     85	 180256	 100361	    5.5	      1
   7.6	      5	  47571	 100321	    5.8	      1
  25.3	    326	      0	 100626	   -1.1	      1
  21.9	    192	 568631	 102014	   -3.0	      1
  12.3	    343	 198449	 101125	   13.9	      1
   4.8	    167	  12535	 100872	   -1.5	      1
   9.3	    188	  86918	 100358	   14.1	      1
   9.4	    222	  97553	 102218	   -3.6	      1
   1.8	     20	      0	 101519	   10.4	      1
   5.9	    221	  21868	 100775	   11.7	      1
  15.8	     28	 438860	 101489	    4.2	      1
   4.7	    202	  11633	 101824	    2.0	      1
  13.7	     71	 285400	 101678	    5.0	      1
  13.4	    343	 264185	 100608	   10.4	      1
   7.9	    339	  56535	 101394	    0.7	      1
   8.3	     35	  63025	 101337	   10.4	      1
   7.1	     12	  39529	 101122	    6.5	      1
   6.2	    248	  26514	 101092	    0.1	      1
   4.1	     46	   7532	 101304	    6.4	      1
   4.0	    118	   7003	 100938	    3.9	      1
   4.6	     19	  11489	 101972	   -2.1	      1
   5.2	    109	  15860	 101092	    6.6	      1
  11.9	    315	 181505	 101976	   14.7	      1
   7.9	    317	  54168	 100717	   13.0	      1
  14.2	     65	 311209	 100302	    8.2	      1
  10.7	    131	 139452	 101144	   -1.8	      1
   4.3	    264	   8733	 101265	   10.6	      1
   5.6	    323	  19290	 101651	    3.3	      1
   4.7	     67	  11693	 101126	    1.7	      1
   7.3	    104	  45211	 101609	   -1.4	      1
   3.8	      8	   5950	 100981	    7.2	      1
   6.6	    259	  31205	 101006	    7.5	      1
   4.9	    129	  13051	 100781	   -2.4	      1
   4.0	     86	   7373	 102286	    0.2	      1
   5.3	    110	  16234	 100560	    8.6	      1
   7.7	    252	  52988	 101577	   -3.2	      1
   5.8	    284	  20860	 101294	   12.0	      1
   8.3	    262	  64089	 101744	    5.2	      1
   4.3	    236	   8962	 101056	   -0.7	      1
   7.0	    168	  38437	 101205	    6.4	      1
   8.6	    124	  70960	 101849	    6.5	      1
  14.7	     15	 360343	 101572	    3.3	      1
  22.7	    234	 536673	 100331	    8.3	      1
   6.9	    276	  37105	 101600	   -3.3	      1
  11.1	    120	 151594	 101411	    4.7	      1
   1.9	     41	      0	 102258	    2.2	      1
  16.2	    133	 486108	 102145	    1.2	      1
   7.5	    174	  48972	 101905	   -2.2	      1
   9.2	    296	  86383	 100406	    0.1	      1
  11.9	    359	 187538	 100968	    1.8	      1
   5.7	    172	  20148	 100441	    9.4	      1
   2.3	    347	      0	 100696	    0.9	      1
  21.3	    202	 564025	 101931	   -1.1	      1
   5.3	     38	  16580	 100986	    1.7	      1
   7.1	    358	  40235	 101563	    4.1	      1
   4.5	     10	  10484	 101645	   -4.6	      1
  12.4	    176	 210624	 101116	    5.6	      1
  12.4	    144	 211986	 101640	    6.5	      1
  12.9	    322	 234896	 101834	   14.2	      1
  13.6	     22	 276155	 101585	    8.8	      1
   6.4	    317	  28495	 100810	   13.9	      1
   3.3	    328	   4073	 101673	    7.7	      1
  13.8	    314	 292682	 100822	    5.7	      1
   6.9	    205	  37567	 102102	    2.5	      1
   4.7	    137	  11819	 102152	    8.0	      1
   2.1	    314	      0	 100491	    2.2	      1
  12.9	    246	 247959	 100680	   -4.2	      1
  11.2	     54	 155268	 102228	   11.3	      1
  12.5	    107	 211215	 101944	   14.2	      1
   8.6	     11	  71073	 101010	    1.9	      1
   6.8	    305	  34439	 102014	    9.7	      1
  12.1	    120	 192446	 102278	   12.3	      1
  10.1	     22	 112107	 101022	   11.1	      1
   2.4	    208	      0	 101605	   -0.2	      1
   5.4	     91	  17706	 101342	    9.9	      1
  12.6	    260	 224754	 102200	    8.8	      1
  15.7	     75	 426011	 101471	    7.5	      1
  12.4	    285	 205096	 101242	   13.1	      1
   8.0	    161	  57725	 101832	   -0.4	      1
  10.8	    164	 140684	 101266	    5.2	      1
   8.2	      4	  61937	 100435	   -3.5	      1
  13.0	    278	 249894	 102029	   -1.0	      1
  10.3	     19	 124120	 101109	   -3.5	      1
   9.4	     84	  96878	 101098	   -4.0	      1
  12.2	    302	 208997	 101881	   -1.5	      1
  10.1	    188	 115685	 101884	    5.4	      1
  15.3	    128	 413896	 102082	   -2.7	      1
  13.7	    102	 292637	 101294	    1.2	      1
   2.9	     91	      0	 101438	   11.0	      1
   9.8	    311	 110816	 102004	   -4.3	      1
   6.4	    342	  28172	 101775	   12.8	      1
   4.0	    312	   7231	 101802	   -1.1	      1
  19.8	    108	 564240	 101281	   -2.9	      1
   2.2	     61	      0	 102260	    7.6	      1
  10.2	    352	 121024	 101452	    1.7	      1
  11.7	     99	 182343	 101103	   -4.3	      1
   7.3	    303	  44917	 101004	   -4.4	      1
  15.0	     59	 370604	 101542	   10.6	      1
   6.9	     61	  35099	 100711	   10.9	      1
   4.3	     68	   8944	 101801	   12.5	      1
   4.2	    209	   8019	 100991	    5.9	      1
   7.8	    166	  51918	 100896	    9.3	      1
  13.6	     21	 276568	 101299	    9.8	      1
   9.6	    297	  97380	 101206	    6.0	      1
   5.7	    115	  20674	 101911	    6.7	      1
   7.2	     95	  41500	 100773	    5.7	      1
   8.2	      0	  65075	 102060	   -4.1	      1
   8.9	    129	  81989	 101800	   -3.7	      1
  18.9	    329	 553191	 101564	    3.3	      1
   1.3	     11	      0	 101051	   10.5	      1
   7.7	    350	  52715	 102296	    3.2	      1
  15.5	     24	 424704	 101725	    2.1	      1
   4.9	    294	  13746	 101825	   -0.6	      1
   5.1	      3	  15088	 102062	    0.4	      1
  10.2	    243	 115873	 100826	    6.5	      1
  20.9	    276	 559671	 100502	   -2.8	      1
  10.4	     63	 126780	 100585	    2.1	      1
  19.4	    193	 559581	 101911	    1.0	      1
   8.5	    185	  68201	 102056	    9.8	      0
   1.5	    133	      0	 101078	    8.7	      1
   3.6	    324	   5154	 101197	    6.5	      1
  21.2	      2	 535594	 101822	   13.1	      1
  11.6	    309	 174839	 101760	    7.8	      1
  16.9	    320	 536749	 100831	    2.4	      1
  10.8	    352	 141401	 101356	    1.3	      1
  13.4	     61	 263136	 100683	    7.9	      1
   3.4	    171	   4442	 101813	   -1.3	      1
   3.4	     46	   4164	 101256	   11.6	      1
   5.7	    153	  21194	 101465	    4.4	      1
   2.8	    210	      0	 101759	   -4.5	      1
  17.6	    358	 567589	 101423	   -4.1	      1
   2.3	    167	      0	 100821	    8.7	      1
   7.3	    207	  42288	 101525	   12.8	      1
   3.3	    308	   4143	 101404	    4.8	      1
  11.1	     78	 155060	 100557	    0.4	      1
   7.8	    350	  53701	 102138	    4.5	      1
   2.4	    159	      0	 102121	    4.6	      1
   9.1	     41	  84352	 100432	    1.7	      1
  10.1	    150	 111943	 100486	    9.0	      1
   3.7	    204	   5567	 100558	   -3.2	      1
   3.1	    296	   3515	 101681	   -4.2	      1
  12.7	    323	 228491	 100619	    6.3	      1
   7.6	    345	  48270	 101103	    3.8	      1
  11.0	     72	 147702	 101555	    4.9	      1
  13.9	     54	 303648	 101957	    2.9	      1
  16.3	      1	 472263	 101088	   11.7	      1
   9.6	    209	 101686	 101237	   -4.6	      1
   6.5	    161	  29698	 100962	    7.5	      1
   4.9	    161	  12987	 100651	   12.7	      1
   6.5	     82	  30744	 101306	    4.9	      1
   6.7	    157	  33520	 102091	   10.6	      1
   7.7	    178	  53157	 100301	   -4.9	      1
   7.4	    118	  45722	 101144	    3.9	      1
   7.9	    325	  54539	 101604	    7.1	      1
   2.1	    294	      0	 102154	   10.3	      1
   8.0	    195	  59312	 100939	   -2.7	      1
   8.5	    168	  67561	 100922	    8.9	      1
   4.1	    198	   8010	 101210	   -1.9	      1
   7.5	    302	  49631	 102216	   -2.6	      1
  12.6	    222	 218201	 101716	   10.0	      1
   6.9	    192	  36247	 102029	    6.1	      1
  13.7	     72	 282697	 101591	    7.1	      1
  10.7	    195	 142747	 101525	   -2.9	      1
   5.9	    206	  22516	 101169	   14.9	      1
  16.4	    132	 498575	 100728	    2.4	      1
   3.1	    290	   3412	 100556	   -3.5	      1
   3.4	    192	   4326	 101020	   11.7	      1
  12.8	     25	 241185	 101925	    0.3	      1
   5.5	    104	  17657	 101385	   12.9	      1
   7.1	    360	  40920	 102016	   -3.0	      1
   3.8	    142	   6197	 102249	    7.2	      1
   8.4	    203	  63935	 101860	   11.7	      1
   6.6	     87	  31857	 101130	    8.4	      1
   4.7	     14	  11914	 101425	   -4.5	      1
   6.9	    309	  36307	 100301	    3.2	      1
   9.1	    233	  83881	 100537	    6.4	      1
   8.3	    346	  63689	 102038	   10.2	      1
   8.8	    328	  73265	 101387	   11.3	      1
   7.4	    116	  44787	 101928	    4.3	      1
  15.9	    141	 466661	 102186	   -3.5	      1
   6.8	    120	  34496	 100367	    6.8	      1
   1.4	    329	      0	 100995	   -4.4	      1
  13.3	     11	 265732	 100653	    2.5	      1
   3.3	    240	   3882	 101910	    9.8	      1
   6.5	    286	  31225	 101305	   -2.7	      1
   6.7	    315	  33429	 100923	    8.0	      1
  14.7	    324	 343302	 100785	   11.6	      1
  20.3	     72	 555517	 100690	   -0.3	      1
   2.2	    148	      0	 101192	   12.7	      1
  10.0	     29	 111143	 102205	   11.8	      1
   7.0	    315	  39125	 101245	   -1.1	      1
   7.7	     80	  49670	 100772	   14.2	      1
  12.3	    173	 206119	 100754	    5.1	      1
  15.0	    172	 382978	 100744	   -1.6	      1
   8.1	    307	  61428	 102014	   -2.6	      1
   4.6	    335	  11074	 101816	    4.3	      1
  12.4	    359	 208804	 100969	    8.7	      1
  16.5	    179	 503989	 100321	    2.0	      1
   6.6	     83	  32763	 101911	    4.9	      1
   2.0	     68	      0	 101478	   -2.8	      1
   0.9	     51	      0	 101646	   10.6	      1
   6.2	    275	  25707	 101147	    9.1	      1
   3.2	     54	   3574	 101940	    7.7	      1
  10.3	     93	 119591	 101376	   12.0	      1
  19.0	    354	 529333	 100951	   14.0	      1
  12.6	    301	 220151	 100521	    4.6	      1
  10.1	    345	 115110	 100578	   -0.4	      1
   9.5	    128	  96379	 101853	    2.8	      1
  15.8	    112	 441194	 102285	    9.0	      1
   6.5	    289	  29657	 101135	   13.1	      1
   9.5	    114	  96226	 102036	    4.7	      1
   1.2	    203	      0	 100763	   -0.8	      1
   5.0	    183	  13880	 101274	   14.5	      1
   6.7	    181	  33653	 100408	    5.6	      1
   3.6	     39	   5105	 101297	    5.1	      1
  11.7	    356	 184261	 101185	   -3.3	      1
  11.0	     27	 144769	 101455	   13.4	      1
   8.6	     11	  73413	 100587	   -2.0	      1
   7.5	     66	  47436	 102178	    9.6	      1
  10.8	    260	 140531	 101324	    3.3	      1
   4.9	     93	  13067	 100756	    4.6	      1
  13.4	    351	 264889	 101155	    9.0	      1
   1.4	    230	      0	 101203	    3.0	      1
  15.1	    104	 373116	 100607	    8.6	      1
   8.8	    137	  76416	 102296	    1.7	      1
   5.1	    140	  14827	 101946	    6.8	      1
   9.9	    335	 109949	 101437	    4.4	      1
   8.8	    155	  75210	 102133	   11.5	      1
   2.9	    124	      0	 100424	   12.1	      1
   6.2	    202	  26304	 101578	   12.6	      1
   2.4	    317	      0	 101164	   -3.1	      1
   4.0	    328	   7364	 101334	    2.1	      1
  17.1	     10	 535930	 101500	   12.0	      1
   5.0	     91	  14225	 102128	    0.2	      1
   4.8	    288	  12050	 100382	    1.6	      1
   3.4	    213	   4597	 101368	   -4.4	      1
   3.0	     27	      0	 101723	   -0.9	      1
  10.9	     86	 143558	 100763	    8.7	      1
   6.6	    296	  32142	 101028	    3.9	      1
  11.1	    155	 147534	 101703	   13.4	      1
   8.9	     16	  76966	 101475	   14.1	      1
   7.1	    136	  39386	 101535	    5.9	      1
   8.7	    116	  71972	 102075	    9.7	      1
   1.8	    183	      0	 101165	   -3.7	      1
   3.1	    333	   3208	 100895	    3.8	      1
  10.3	    125	 120044	 101648	    8.3	      1
   2.7	    280	      0	 102212	   11.6	      1
   5.3	     61	  16584	 101228	    4.1	      1
   0.8	    291	      0	 101343	    5.3	      1
  12.0	     64	 182749	 100354	   14.3	      1
   2.1	     33	      0	 100352	    8.2	      1
   7.3	    144	  43666	 100456	   -0.5	      1
  14.7	    318	 360356	 101824	    0.8	      1
   7.4	    307	  43984	 100460	    5.4	      1
  12.9	    321	 232242	 101524	   12.9	      1
   6.7	    208	  33995	 101928	   -1.2	      1
   8.1	     47	  60865	 102191	   -1.3	      1
  15.6	     29	 436454	 101963	   -2.5	      1
  12.7	    198	 232152	 101206	    1.1	      1
   5.4	    192	  17661	 100644	   -2.0	      1
   1.3	     83	      0	 101957	   10.0	      1
   6.5	     49	  30773	 100730	    4.6	      1
   7.4	    225	  44659	 101701	    8.8	      1
   0.8	     73	      0	 101074	   -4.9	      1
   6.2	     92	  26008	 100356	    8.9	      1
  11.9	    196	 186696	 100378	    7.5	      1
   6.5	    297	  31265	 101934	    0.5	      1
   4.9	    284	  12922	 102104	   13.0	      1
  12.3	    133	 216773	 101903	   -4.8	      1
   9.2	     38	  84572	 101982	   11.0	      1
   4.0	    166	   7289	 100813	    4.0	      1
   2.1	     65	      0	 102258	   10.3	      1
  12.6	    307	 225307	 101242	   -0.6	      1
   7.8	     51	  53088	 101515	    1.2	      1
  18.3	      1	 530577	 100960	   13.3	      1
   3.8	    177	   6208	 101781	   -4.5	      1
  11.4	    174	 168044	 102011	    3.6	      1
   9.3	      7	  87721	 101655	   10.7	      1
   8.4	     52	  65485	 100574	    1.3	      1
  12.5	     60	 219335	 101491	    6.7	      1
  15.4	    334	 417527	 101845	   -2.6	      1
  12.2	    283	 207606	 101231	   -1.1	      1
  13.2	     95	 262003	 101014	   -2.9	      1
   8.3	     22	  64200	 101819	    5.4	      1
   8.6	    175	  68942	 100672	    8.8	      1
   6.3	     63	  28233	 102078	    2.7	      1
   5.0	    149	  13263	 100325	    8.6	      1
   6.4	    309	  30470	 100809	   -4.9	      1
   3.9	     17	   6873	 102083	    5.8	      1
   6.8	     12	  34971	 102139	    4.6	      1
   8.8	    278	  76821	 101698	   -0.3	      1
  10.9	    168	 147045	 100999	    2.8	      1
   5.0	    344	  13601	 101148	    3.8	      1
   6.5	    170	  30764	 100308	    5.8	      1
   4.6	    177	  11410	 101300	   -4.2	      1
   5.1	    174	  15278	 101438	   -2.5	      1
   0.9	    347	      0	 100742	   -1.7	      1
  21.9	    114	 548390	 100705	    3.3	      1
  10.1	    144	 120412	 102241	   -3.1	      1
   6.4	    179	  30056	 102220	    0.5	      1
   4.1	    345	   7449	 100343	   13.9	      1
  11.1	     36	 154676	 102180	    7.3	      1
   0.6	    111	      0	 102196	    2.2	      1
   9.4	     75	  94880	 101246	   -4.7	      1
   4.9	    347	  13517	 100870	    0.7	      1
  16.7	     74	 530825	 102109	    1.9	      1
   9.0	    358	  81905	 100491	   -1.8	      1
  14.9	    147	 379011	 101588	    0.3	      1
  13.7	    352	 284844	 101998	    9.7	      1
   8.9	    184	  76905	 100355	    4.3	      1
   1.3	    308	      0	 102168	   10.8	      1
   6.6	     23	  30766	 100307	   14.7	      1
  10.0	    295	 113304	 101582	   -0.8	      1
   8.1	    322	  61802	 102201	   -3.6	      1
   5.5	    335	  18426	 102017	    9.9	      1
   5.2	    291	  16180	 100940	   -0.7	      1
  10.3	    164	 123526	 101583	    1.9	      1
   8.7	     12	  74466	 102171	    8.0	      1
   4.8	     46	  12099	 102107	   14.6	      1
  12.7	     43	 229642	 101415	    1.1	      1
  21.0	     75	 552187	 101761	    4.3	      1
   5.1	    136	  14741	 100716	    9.4	      1
  23.5	    198	 539884	 101879	   11.0	      1
   3.1	    114	   3511	 101654	   -3.2	      1
   9.9	     40	 106834	 101639	    9.5	      1
   4.8	    119	  11771	 100981	   11.0	      1
   2.0	    290	      0	 101033	    9.3	      1
  11.8	    336	 190157	 101944	   -4.1	      1
   4.2	    151	   8123	 100492	    4.8	      1
   9.7	    320	 101400	 100542	    5.9	      1
   9.6	    329	 100332	 101042	   -1.4	      1
  10.9	    143	 145604	 101047	    2.2	      1
  12.6	     29	 225415	 101603	    6.3	      1
   8.1	      9	  60063	 101900	    6.9	      1
  15.0	    156	 368987	 101526	    9.6	      0
  11.1	     78	 151815	 101572	    5.9	      1
   9.2	    321	  90147	 102190	   -3.3	      1
   8.2	    128	  62199	 101925	    4.5	      1
  17.8	     82	 550596	 102006	    5.8	      1
  13.4	     90	 265276	 100781	    7.1	      1
  19.2	    111	 537515	 100749	    9.0	      1
   3.2	    163	   3470	 100468	   10.5	      1
