Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.6	    329	 2810604	 100539	   12.8	      1
  10.1	     85	 1909253	 101538	    9.2	      1
   4.3	    300	 150445	 101891	    5.7	      1
  12.3	     67	 3399455	 101299	   10.1	      1
   0.6	     44	      0	 102004	   12.0	      1
   3.7	    338	      0	 101609	   -2.2	      1
   6.6	     39	 547747	 101942	   -2.2	      1
  10.5	    334	 2125800	 102004	   11.8	      1
  15.7	     11	 6212305	 100516	    9.2	      1
   8.7	    327	 1259461	 102236	    2.1	      1
  16.4	    139	 6344888	 101475	    6.0	      1
  10.0	    185	 1830097	 101598	   10.2	      1
  21.4	    353	 6349382	 101046	    4.6	      1
  13.8	     23	 4828122	 102012	   12.1	      1
  24.6	    252	 6222438	 102230	   13.6	      1
  10.0	    184	 1888735	 100675	    1.6	      1
   4.3	     30	 149456	 102190	   13.5	      1
   3.7	     92	      0	 101338	   12.5	      1
   3.5	    289	      0	 100384	    7.7	      1
   5.7	    105	 347737	 101076	   11.7	      1
  15.2	    309	 6501455	 101169	   -1.6	      1
   5.6	    143	 334770	 101908	   -0.3	      1
   4.9	    149	 217971	 101015	    7.2	      1
  17.8	    131	 6531089	 101074	   -3.1	      1
  19.0	     94	 6474433	 101157	   -0.5	      1
   7.4	     47	 762819	 100647	    1.7	      1
   6.9	    202	 630617	 102285	    3.0	      1
   7.9	      7	 949051	 100659	    1.8	      1
   5.5	    358	 306640	 101254	    7.4	      1
   6.7	    162	 553889	 101270	    7.3	      1
   4.9	    356	 218959	 100321	   -2.1	      1
  14.1	    325	 5252157	 101872	    9.3	      1
  18.1	    161	 6105149	 100533	   14.2	      1
   9.7	      0	 1743218	 100583	    3.3	      1
   3.1	    261	      0	 101935	    9.9	      1
   8.1	     50	 999365	 102175	    3.7	      1
   4.3	    124	 150235	 101913	    2.1	      1
  10.5	     85	 2149642	 101197	    8.6	      1
   7.2	    203	 691369	 102297	   13.0	      1
  12.3	    175	 3671732	 102272	   -4.0	      1
  10.9	    170	 2524404	 101694	   -4.0	      1
   2.3	    332	      0	 101059	   -0.1	      1
  18.3	    112	 6259615	 101728	   10.5	      1
   4.3	    289	 150703	 101775	    2.5	      1
  16.0	     50	 6312611	 102228	    9.5	      1
  14.9	      0	 6289074	 100733	    1.5	      1
   8.2	    222	 1012467	 102205	    9.7	      1
  15.1	    351	 6481332	 100345	   -2.9	      1
   6.3	    313	 472577	 101495	   -0.5	      1
   4.7	      6	 192448	 101606	    5.6	      1
   2.3	    159	      0	 101117	    1.0	      1
   5.1	    103	 251522	 101539	    7.4	      1
   2.0	    166	      0	 100660	    0.5	      1
   3.6	    134	      0	 101754	   11.4	      1
  21.3	     28	 6524725	 100314	   -4.8	      1
   9.4	    312	 1545994	 101169	    8.8	      1
  17.7	    125	 6411935	 101709	    3.7	      1
   3.4	    198	      0	 101294	   14.0	      1
   5.8	     84	 371333	 101733	   -3.4	      1
  14.6	    311	 6085155	 102234	   -1.8	      1
   2.7	     92	      0	 101631	   -1.4	      1
  11.7	    319	 3076384	 101395	   -2.3	      1
   8.7	     27	 1257276	 101259	    5.1	      1
   5.5	    353	 315558	 100730	   -4.3	      1
   2.4	     26	      0	 100448	   14.7	      1
   3.2	    289	      0	 101432	   -0.0	      1
   1.4	    337	      0	 101023	    5.5	      1
  12.1	     18	 3364862	 100711	   -0.0	      1
  10.4	     68	 2178029	 101919	    2.5	      1
   5.4	     12	 309251	 101721	   -4.8	      1
  10.4	    312	 2107202	 101093	    3.7	      1
   9.8	    320	 1841582	 100717	   -4.9	      1
  11.7	    169	 3067923	 102268	    5.8	      1
  12.0	    213	 3226804	 100732	    9.2	      1
   9.0	     35	 1370354	 101978	    8.1	      1
  12.0	    128	 3336396	 101380	   -0.1	      1
  14.0	    136	 5139658	 101193	    8.8	      1
  19.6	    259	 6251008	 100364	    7.1	      1
  12.8	    147	 3858993	 101154	    9.0	      1
   7.2	    265	 676179	 100937	    9.6	      1
   2.2	     48	      0	 101271	    8.6	      1
  11.1	    320	 2568676	 101421	    3.8	      1
   2.0	    184	      0	 100784	    6.9	      1
   4.2	    226	 144965	 101223	   -0.1	      1
  12.6	     68	 3760758	 100604	    3.2	      1
  23.3	     21	 6452838	 101108	    0.3	      1
   6.0	    148	 403930	 102060	    5.0	      1
   3.4	    154	      0	 101997	   -0.3	      1
  11.2	    334	 2643343	 101251	    6.3	      1
   3.9	    343	      0	 101540	   12.8	      1
   9.0	     81	 1359649	 102045	    7.3	      1
  14.2	    139	 5411910	 100568	   -0.7	      1
  21.2	    197	 6445954	 101969	    2.9	      1
   1.8	      5	      0	 100551	    8.1	      1
  21.6	    359	 6493036	 102082	    1.2	      1
   9.1	    146	 1435623	 101252	    0.1	      1
  12.8	    358	 3896729	 101466	    6.7	      1
   8.5	    186	 1147774	 100448	    2.5	      1
  22.3	    326	 6418808	 101686	    3.3	      1
   6.3	    238	 459977	 100722	    9.3	      1
   3.2	    339	      0	 101650	    1.1	      1
   9.6	     47	 1679455	 101185	   -0.8	      1
   7.1	     29	 675518	 101621	    5.3	      1
  22.8	    133	 6236647	 101546	   11.0	      1
  14.7	    148	 6142101	 101538	    0.9	      1
   7.8	    112	 875313	 100805	   11.3	      1
   9.9	    202	 1856541	 100326	   -2.1	      1
  17.0	    212	 6351883	 100880	    4.0	      1
   5.0	     58	 233860	 102163	    8.8	      1
  18.5	    265	 6422337	 101948	    3.9	      1
   7.9	    317	 936461	 100866	    4.3	      1
   9.1	    283	 1419541	 100575	   -1.4	      1
   2.7	    335	      0	 100726	    4.6	      1
   1.7	     72	      0	 101939	   -1.5	      1
  10.4	      1	 2191022	 101758	   -3.0	      1
  12.9	    129	 4028833	 100957	    4.7	      1
   5.1	     67	 261198	 101619	    0.4	      1
   9.7	    121	 1669069	 100642	   14.8	      1
   6.6	    353	 538789	 101669	    2.7	      1
   7.4	     77	 738056	 100843	   11.7	      1
   4.0	     60	      0	 101460	   12.0	      1
  16.2	     44	 6304681	 101411	    7.6	      1
   4.5	     36	 172705	 102064	   12.6	      1
  14.1	    187	 5118103	 102048	   13.5	      1
   2.0	    346	      0	 100324	   12.7	      1
  12.7	     44	 3885263	 100652	    3.6	      1
   1.1	    226	      0	 100358	    1.3	      1
   1.1	    173	      0	 101752	   13.5	      1
   8.6	    318	 1213656	 101666	   -0.4	      1
  10.1	     19	 2023787	 102297	   -4.7	      1
   2.7	     66	      0	 101825	    8.6	      1
   9.4	    115	 1574568	 101729	    0.2	      1
  11.8	     87	 3037781	 101586	   14.5	      1
   3.0	    347	      0	 100786	   -0.8	      1
   5.5	     68	 312318	 102211	   13.0	      1
  11.8	    240	 3098157	 101860	    6.7	      1
   9.4	     38	 1576650	 102021	    7.4	      0
  16.3	     94	 6410710	 102010	    4.6	      1
   3.6	     26	      0	 101009	   -0.6	      1
  13.3	     27	 4336382	 100666	    8.3	      1
   8.7	     56	 1275312	 101993	   -0.4	      1
   6.6	    334	 546834	 102171	    1.2	      1
  11.0	    179	 2547475	 101452	    0.5	      1
   1.6	    152	      0	 100483	    6.2	      1
  13.5	    339	 4692388	 100906	    3.5	      1
   5.8	    346	 373986	 102090	    2.5	      1
   1.2	    291	      0	 100774	   15.0	      1
   4.6	    190	 175372	 101359	   11.4	      1
   2.5	    133	      0	 100682	   13.3	      1
  15.9	    298	 6455338	 101714	    1.8	      1
  24.2	     53	 6236204	 100817	    9.0	      1
   6.8	     40	 601606	 100761	   -4.9	      1
   3.3	    353	      0	 101953	   -4.0	      1
  10.7	    304	 2371946	 101856	   -3.3	      1
   6.2	    114	 429895	 100853	   10.1	      1
   5.1	     92	 260942	 101548	   -4.7	      1
   6.5	    274	 501098	 101722	   12.9	      1
   0.8	    115	      0	 101752	   14.1	      1
   2.7	    296	      0	 101136	    2.0	      1
   6.4	    189	 502047	 102202	    3.5	      1
  11.3	    110	 2661639	 101439	   10.4	      1
   7.7	    349	 815456	 100360	   14.4	      1
  10.9	    181	 2393840	 102108	   10.1	      1
   4.8	     33	 214876	 100522	   -2.2	      1
  10.0	    308	 1892422	 101425	    8.1	      1
  11.1	    100	 2476580	 101804	   14.1	      1
   4.5	    116	 166351	 101888	   10.6	      1
   9.0	    136	 1327620	 101990	   12.9	      1
  26.6	    286	      0	 100706	    9.4	      1
   8.3	    123	 1047151	 100692	    6.1	      1
  10.2	     45	 2061239	 101965	   -1.1	      1
   3.2	    205	      0	 101066	   10.7	      1
   5.8	    139	 361557	 101756	    3.8	      1
   7.4	    140	 751026	 100950	    7.4	      1
  12.2	    190	 3358891	 101072	    7.6	      1
   0.8	    113	      0	 100713	   10.4	      1
  14.7	    289	 5920647	 100560	    3.9	      1
   4.1	    117	 127461	 100893	    1.6	      1
   6.5	    336	 517363	 101868	    6.7	      1
  23.1	     13	 6615552	 101699	   -4.9	      1
   5.4	    168	 290223	 101981	   12.4	      1
   4.3	    353	 151369	 101496	    2.8	      1
  24.7	    212	 6265137	 102292	   11.8	      1
  13.5	    307	 4801232	 101876	   -2.1	      1
  14.3	     84	 5474927	 101933	    8.9	      1
   9.0	    230	 1401382	 100731	    1.7	      1
   6.2	     32	 456043	 102004	   -2.2	      1
  10.7	    328	 2286534	 102009	    7.5	      1
   7.3	     27	 730131	 100346	   -0.0	      1
   5.2	     75	 272551	 101320	    4.3	      1
  12.6	    271	 3631544	 101450	   14.2	      1
   4.6	    207	 188430	 101835	    4.6	      1
  16.0	     89	 6425468	 100706	    0.4	      1
   9.2	    207	 1488554	 100889	   -4.3	      1
   9.3	    298	 1508497	 102265	    6.5	      1
   6.2	    106	 472704	 101684	   -2.3	      1
  10.0	    171	 1904970	 101510	    2.6	      1
   5.5	    274	 328456	 101682	    0.0	      1
  12.6	    337	 3632170	 100565	   10.7	      1
   4.8	     48	 196058	 100889	   13.6	      0
   4.6	     60	 188081	 102115	    2.5	      1
   1.8	    131	      0	 101409	   -3.0	      1
   3.8	    267	      0	 101515	   13.6	      1
   2.0	    317	      0	 100949	   -3.9	      1
   3.4	    161	      0	 102206	   -4.4	      1
   9.3	    347	 1545270	 101400	   -1.8	      1
  12.2	     37	 3375434	 101792	   13.3	      1
   4.1	     22	 130051	 101013	   -1.7	      1
  15.8	    288	 6220874	 101688	   12.1	      1
   4.4	     70	 164808	 101843	    4.8	      1
   2.3	    184	      0	 100453	   -0.7	      1
   5.0	    324	 244293	 100780	    1.5	      1
   4.0	    347	 123927	 101149	    2.6	      1
   3.1	    341	      0	 102193	    0.4	      1
   9.4	    169	 1627586	 102176	   -3.3	      1
  13.8	     90	 4983264	 101062	   -0.1	      1
   8.8	    280	 1247768	 100952	    8.8	      1
   5.6	    315	 344494	 102284	   -1.8	      1
  11.1	     62	 2537837	 101504	   10.3	      1
   2.1	    106	      0	 102289	    4.5	      1
   8.1	      6	 1029710	 101694	   -2.2	      1
   1.3	    193	      0	 101381	    6.6	      1
  16.9	     36	 6170663	 100388	   10.8	      1
  15.6	     27	 6399909	 100334	    0.5	      1
  14.3	     91	 5622327	 102298	    3.9	      1
  10.0	     42	 1863937	 101841	   12.3	      1
   8.9	    118	 1364440	 101221	   -0.1	      1
  13.3	    129	 4293140	 101283	   12.6	      1
  17.8	    116	 6238573	 100355	    7.6	      1
  16.5	    302	 6151333	 101477	   14.8	      1
   6.5	    307	 510744	 101432	    8.4	      1
   6.8	     41	 591451	 101346	    1.2	      1
  22.8	     35	 6587373	 101602	   -4.0	      1
   4.4	    112	 158035	 101978	    4.7	      1
  12.0	     63	 3384143	 102026	   -1.5	      1
   3.1	     94	      0	 100421	   11.5	      1
   3.9	    262	      0	 101295	   10.8	      1
   7.8	    155	 863924	 100652	   10.9	      1
   5.7	    349	 335849	 100641	   11.1	      1
  14.8	    218	 6092126	 100844	    2.8	      1
   7.4	    341	 787063	 102154	   -4.1	      1
  10.9	    253	 2353748	 100698	    9.7	      1
   5.1	    312	 248069	 101225	    6.5	      1
   3.5	    321	      0	 101588	    9.3	      1
   6.8	    249	 623035	 101815	   -2.3	      1
   7.2	    354	 685066	 100690	   11.6	      1
   9.0	     66	 1315955	 101163	   14.4	      1
  14.0	    320	 5238206	 102000	    2.5	      1
   5.2	      2	 271924	 101029	    0.6	      1
   5.6	    234	 339885	 101043	   -3.3	      1
  17.6	     26	 6199987	 102064	   14.2	      1
   7.3	     98	 720830	 100492	    4.9	      1
   2.9	    129	      0	 100706	   10.9	      1
   2.3	    196	      0	 100690	    1.6	      1
   2.7	     12	      0	 101688	   -0.6	      1
  13.0	    167	 4239245	 101484	   -0.8	      1
  14.7	     23	 5767849	 100654	   13.3	      1
   6.2	     13	 447173	 101305	    9.0	      1
   5.6	     87	 315460	 101162	   14.7	      1
  17.3	    150	 6567628	 101284	   -4.0	      1
   8.4	     47	 1088229	 101538	    8.6	      1
  13.9	    343	 4913495	 101816	   12.4	      1
   8.6	    183	 1170005	 100400	   10.7	      1
   7.6	     41	 814203	 100407	    2.0	      1
   8.1	    129	 968780	 100907	    8.0	      1
  12.1	    208	 3267635	 100366	    6.8	      1
   9.0	    150	 1301407	 100793	   14.8	      1
   6.7	    269	 560447	 100630	    7.1	      1
  10.2	     45	 2019168	 102017	    4.1	      1
   3.8	    140	      0	 102202	    1.3	      1
   5.5	    173	 306953	 100569	    3.2	      1
   7.8	    111	 868781	 102102	    9.9	      1
  10.8	    288	 2441828	 101452	   -1.7	      1
   3.8	     93	      0	 101031	   -3.8	      1
   5.8	    359	 367098	 100495	    9.7	      1
   2.3	    196	      0	 101208	    4.0	      1
   7.2	    295	 698146	 102152	   10.3	      1
   5.5	    147	 299753	 100935	   13.8	      1
   2.8	     42	      0	 101985	    3.5	      1
  10.9	    261	 2527651	 101874	   -4.9	      1
  20.7	    207	 6359636	 101559	    5.6	      1
  12.5	    292	 3635529	 100904	    8.7	      1
   8.9	    121	 1298487	 101381	    7.8	      1
  11.9	    335	 3315514	 101407	   -4.3	      1
  11.4	    333	 2838111	 102191	    0.4	      1
   9.6	     99	 1683318	 100752	   -1.0	      1
  16.6	    105	 6575562	 101339	   -4.2	      1
  11.8	    342	 3078081	 102005	    7.4	      1
   3.6	    107	      0	 101538	   14.5	      1
   6.4	    180	 486121	 101749	   12.9	      1
   4.4	    176	 160065	 100324	   -1.1	      1
   9.2	    349	 1420105	 101191	   12.6	      1
   8.7	     13	 1268021	 100949	    1.4	      1
   6.4	     99	 516286	 101311	   -2.3	      1
  11.4	    231	 2712684	 101334	   11.2	      1
  13.1	    178	 4185609	 100974	   10.2	      1
   5.9	    191	 382168	 102173	    3.9	      1
   3.1	    281	      0	 102145	   14.8	      1
   1.7	    218	      0	 100951	    8.9	      1
   4.7	    296	 195688	 100404	    3.4	      1
   3.8	     47	      0	 101166	   13.3	      1
  11.9	     95	 3166769	 100617	    3.4	      1
  15.4	     38	 6525010	 101637	   -1.3	      1
   5.4	     29	 293774	 102115	    3.7	      1
   6.8	     14	 596166	 100456	    4.0	      1
   9.7	    172	 1747981	 101505	    2.8	      1
  13.0	     78	 4124447	 100362	    4.9	      1
   8.1	     31	 987425	 100410	   10.0	      1
   7.2	    116	 715926	 102094	    2.3	      1
   8.2	      9	 1032815	 101570	   10.1	      1
  12.0	     63	 3309807	 101745	   -1.2	      1
  13.4	    195	 4691804	 101824	   -2.6	      1
  13.9	    184	 5047534	 101930	    7.6	      1
   5.8	     21	 374586	 102073	    0.4	      1
  10.6	    238	 2245077	 100409	    2.1	      1
   8.8	    185	 1307840	 100671	   -3.0	      1
  14.6	     49	 5681436	 101413	   14.4	      1
  12.6	     33	 3635305	 101119	   14.3	      1
   2.4	    151	      0	 101687	   -4.8	      1
  10.5	    195	 2204688	 101620	    4.6	      1
  13.5	    279	 4470659	 101118	   12.0	      1
   4.7	    107	 198176	 100559	    2.7	      1
   6.6	     61	 554321	 101977	   -0.1	      1
   6.8	    313	 573419	 101099	   14.3	      1
   7.0	    108	 651091	 101281	    7.8	      1
   4.3	    125	 157559	 102023	   -0.4	      1
   3.5	     91	      0	 102261	    8.8	      1
   7.4	    129	 724515	 101091	   14.1	      1
   8.1	     56	 1013241	 101525	    5.9	      1
   2.1	    280	      0	 101113	    1.7	      1
   9.0	    111	 1384995	 101670	    1.4	      1
   2.6	     13	      0	 101998	   -4.2	      1
   8.6	     38	 1212571	 100786	    4.1	      1
  10.0	    124	 1900337	 101676	    7.6	      1
  11.2	     37	 2695048	 100472	   -0.9	      1
   4.9	    107	 218268	 100856	    8.6	      1
   5.2	     19	 253729	 100856	   10.3	      1
   5.1	    240	 238816	 101187	   13.6	      0
  11.9	     31	 3162277	 100588	    6.5	      1
   6.7	     63	 554426	 101100	   14.7	      1
  22.2	     23	 6361839	 100901	    3.7	      1
   5.7	    139	 348752	 100708	    1.4	      1
   6.4	    322	 496270	 101202	    0.4	      1
  17.9	    239	 6370291	 100493	    2.2	      1
  24.5	    217	 6259000	 101649	   10.3	      1
  22.3	     72	 6561469	 101501	   -3.2	      1
   4.4	     46	 150412	 100644	   13.4	      1
   5.5	    275	 322213	 101481	   -2.9	      1
   5.4	    255	 287871	 102054	   13.5	      1
  14.7	    331	 5997818	 102279	    8.8	      1
  10.5	    159	 2179788	 101978	    5.1	      1
  11.9	    357	 3173851	 100807	    4.0	      1
  13.5	     64	 4487853	 100348	   10.4	      1
  10.9	    333	 2545420	 101143	   -3.6	      1
  10.3	     36	 2120794	 102044	   -1.3	      1
  19.3	    335	 6577954	 101122	   -4.8	      0
   5.8	    172	 373183	 101001	    3.6	      1
   8.7	    128	 1242204	 101573	    1.4	      1
  21.0	     28	 6275362	 101731	    9.8	      1
   9.9	     17	 1876716	 101287	   -1.1	      1
   5.4	     91	 303810	 100894	   -2.9	      1
   3.9	    155	      0	 101307	    3.2	      1
   4.4	    278	 160141	 101373	   14.6	      1
  17.5	    299	 6196247	 102188	   14.7	      1
  10.6	     52	 2252683	 101811	    4.5	      1
  10.3	     68	 2032173	 101734	    7.5	      1
  13.3	    200	 4443085	 101106	    1.5	      1
  18.8	    321	 6315514	 101819	    8.2	      1
  12.2	    175	 3285554	 100313	   12.9	      1
   4.6	    186	 179018	 101199	    8.0	      1
   3.9	    201	      0	 100376	    1.9	      1
   6.8	    200	 592552	 100630	    7.9	      1
  19.1	    175	 6146235	 101056	   13.8	      1
  14.5	     89	 5583736	 100893	    9.2	      1
  15.6	    111	 6418127	 101437	    2.7	      1
   2.9	    258	      0	 101174	    8.0	      1
   2.2	    206	      0	 102109	    9.4	      1
   2.6	    339	      0	 101315	   12.8	      1
  11.8	    295	 3081707	 100781	    3.7	      1
   8.9	    218	 1347845	 101817	   -0.8	      1
   2.9	     24	      0	 102143	    2.1	      1
