Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.8	      3	 355140	 100579	   11.1	      1
  17.7	      9	 2519806	 102282	   11.2	      1
   6.4	     43	 198250	 100783	    3.7	      1
  12.1	    145	 1296570	 101989	   14.1	      1
  14.9	    208	 2449552	 101387	   12.8	      1
  10.4	      5	 827469	 101335	   14.5	      1
  17.6	    331	 2586591	 102279	    3.8	      1
   9.9	    328	 757478	 101388	   -3.0	      1
   2.6	     95	      0	 100374	   -5.0	      1
  19.0	     45	 2592444	 100852	   -0.7	      1
  12.6	     52	 1494062	 102024	   13.0	      1
  13.3	    104	 1784774	 100790	    4.5	      1
   2.5	     23	      0	 102181	   -0.7	      1
   2.5	    133	      0	 100460	   -1.7	      1
  10.0	     33	 780985	 101320	   -2.1	      1
   8.7	    198	 495389	 101170	    2.2	      1
  12.2	     53	 1433744	 102029	   -2.3	      1
  13.9	    156	 2051300	 101026	    0.5	      1
   9.6	    171	 687021	 102260	   -1.9	      1
   2.6	     12	      0	 101066	    7.6	      1
   1.7	     28	      0	 101606	   11.2	      1
   7.9	     46	 371758	 100760	    1.9	      1
  18.3	    158	 2499878	 100655	    8.9	      1
   8.3	    190	 416633	 101600	   13.4	      1
   4.3	    205	  59925	 102120	   14.2	      1
   9.7	    145	 707530	 101641	   -2.0	      1
   7.3	    338	 307763	 102224	   -4.8	      1
   2.6	     28	      0	 100421	   14.3	      1
  10.4	     74	 882968	 101468	   -3.5	      1
  18.9	     82	 2485815	 100798	   10.9	      0
  10.5	    343	 873912	 101648	    5.8	      1
  12.7	    211	 1574166	 101771	    2.2	      1
  15.3	    294	 2642419	 101910	   -3.0	      1
   6.1	     94	 175549	 102002	    6.5	      1
  10.3	    291	 832000	 101878	    1.9	      1
  21.0	    171	 2654164	 102005	   -4.0	      1
   6.9	    105	 245695	 101661	   12.9	      1
  10.5	    146	 881463	 101530	    1.7	      1
  13.7	    321	 2015787	 102119	   -1.9	      1
  10.3	    120	 799617	 101269	    9.9	      1
   2.6	     27	      0	 101512	   -2.9	      1
   9.5	    141	 656121	 101760	   -1.1	      1
   3.0	    131	      0	 100698	   14.7	      1
  19.9	    134	 2656430	 102201	   -3.7	      1
  12.7	    245	 1590802	 101072	   -4.8	      0
  15.7	    101	 2549316	 101313	    5.2	      1
   3.5	    127	      0	 101106	    9.9	      1
   6.0	    292	 167457	 101346	    3.2	      1
   2.6	     63	      0	 102016	    0.3	      1
   1.4	    239	      0	 101381	   13.8	      1
  13.3	    322	 1756565	 100622	    8.4	      1
   9.1	     31	 576771	 100607	   -4.4	      1
   3.6	    183	      0	 100769	   -2.8	      1
   7.1	    139	 257936	 101010	   13.5	      1
  13.4	    146	 1867258	 102188	    1.4	      1
  11.9	      7	 1296581	 101193	    2.0	      1
   9.6	     77	 674935	 101340	    2.5	      1
   1.3	    302	      0	 101447	   12.6	      1
  11.5	     21	 1118689	 101601	   13.3	      1
  10.4	     79	 849875	 102071	    3.9	      1
  10.0	     85	 768266	 101489	   -0.4	      1
   5.8	     96	 141118	 100394	    9.4	      1
   9.5	    234	 663447	 100336	   -4.9	      1
   7.4	    260	 305562	 100767	    0.1	      1
   7.2	     23	 277831	 101254	    7.7	      1
   8.5	    210	 466290	 101746	    3.4	      1
   8.1	    303	 406652	 101632	    1.0	      1
   2.7	    307	      0	 101991	   -2.6	      1
   5.3	     87	 112454	 102104	    7.1	      1
  16.0	    212	 2534692	 102290	    9.5	      1
  14.1	    114	 2042159	 101155	   12.2	      1
   4.9	    315	  88856	 101073	    1.7	      1
  21.4	    358	 2485468	 101617	   13.2	      1
  10.9	    187	 992183	 100958	    3.2	      1
  25.7	    150	      0	 102249	    8.1	      1
   5.1	     25	  99033	 101004	    8.3	      1
   8.7	    341	 516578	 101129	   -1.5	      1
  17.9	    259	 2503788	 101105	    9.7	      1
   5.4	    143	 122034	 102217	   -2.4	      1
  14.1	    130	 2081801	 102101	   15.0	      1
   6.3	    333	 182010	 102165	   12.2	      1
  11.4	    326	 1069805	 100410	   11.7	      1
   7.2	    203	 287483	 101785	   -3.6	      1
   7.0	    299	 264867	 100337	    1.1	      1
  24.1	    321	 2575995	 100874	    1.1	      1
   7.9	     96	 363769	 100881	   11.2	      1
   9.3	     41	 593881	 101832	    8.6	      1
   5.9	    210	 153985	 100798	   12.8	      1
  12.3	    324	 1396176	 100567	    3.8	      1
  19.9	     93	 2516167	 102127	   11.1	      1
   9.4	     76	 629294	 101107	    5.6	      1
  14.6	    179	 2361968	 100747	    2.6	      1
  21.8	    241	 2448986	 100312	   13.8	      1
   9.7	    113	 682046	 102105	    8.1	      1
  16.4	     55	 2551641	 102130	    7.2	      1
  12.4	    218	 1489875	 101590	   -2.2	      1
  15.7	    194	 2453758	 100826	   14.7	      1
  10.6	     35	 921388	 101834	    3.6	      1
  10.4	    228	 852792	 102092	    5.5	      1
   2.2	    312	      0	 100894	   -4.6	      1
  15.2	     44	 2505467	 100413	    7.6	      1
   6.7	    340	 235965	 101109	   -3.9	      1
   6.6	    149	 211616	 101891	   13.5	      1
   3.8	     30	      0	 100985	    6.6	      1
  10.4	    357	 847062	 100586	    7.2	      1
   9.5	    278	 643854	 102260	    7.6	      1
   8.2	    146	 417906	 100818	    7.5	      1
   5.5	    211	 129576	 102207	   -4.4	      1
   0.6	    293	      0	 101535	    2.4	      1
   3.7	     73	      0	 102118	   -2.5	      1
  10.6	     97	 931946	 100857	   -3.6	      1
  12.2	    120	 1343327	 101405	    8.4	      1
   1.8	     62	      0	 100359	    0.8	      1
   4.7	     99	  77618	 101683	    4.8	      1
  23.7	    165	 2571578	 100352	    0.2	      1
   7.6	      8	 343465	 101655	   -2.4	      1
   9.0	    183	 549942	 100579	    5.3	      1
   2.6	    273	      0	 101431	   14.2	      1
   1.5	     94	      0	 100461	   10.2	      1
   9.3	    353	 597533	 100859	    5.2	      1
  15.0	     89	 2564767	 101390	    3.7	      1
  17.5	    331	 2606487	 100669	   -2.6	      1
   1.1	    235	      0	 101867	    3.1	      1
   7.2	      2	 285898	 101827	    3.0	      1
   5.4	     84	 116542	 101337	    6.5	      1
   4.9	    333	  88134	 100769	   11.2	      1
  11.0	    281	 989342	 100492	    9.2	      1
   1.7	    325	      0	 102064	    4.6	      1
   7.4	    146	 301704	 101408	    7.8	      1
   5.4	    212	 120794	 101038	    5.4	      1
  10.7	    332	 927878	 100721	    0.1	      1
  11.1	     83	 1038338	 101335	    6.5	      1
   8.7	    111	 489963	 101097	    7.1	      1
  19.6	    264	 2527059	 102197	   10.1	      1
   7.2	    312	 289583	 101736	    4.3	      1
   9.9	     79	 714766	 101084	   14.6	      1
   6.5	    294	 200943	 100886	   14.5	      0
  12.4	    254	 1456798	 101134	   -0.9	      1
   1.7	    205	      0	 100443	    1.7	      1
   3.6	    158	      0	 101302	   -2.8	      1
  24.9	    271	 2478966	 101068	   12.4	      1
   3.8	      8	      0	 100363	   11.9	      1
   4.5	    101	  69442	 101405	    6.6	      1
   6.3	     13	 184929	 101017	   13.6	      1
   7.8	    127	 342043	 101470	   14.7	      1
   7.4	     66	 319958	 101445	   -1.3	      1
   9.1	    339	 558698	 101832	    8.6	      1
  11.6	    331	 1178278	 100797	    2.5	      1
   2.0	    188	      0	 100831	    0.3	      1
  12.3	    175	 1395252	 101093	    9.9	      1
  12.0	    154	 1314546	 101025	    5.2	      1
  10.0	    166	 751901	 101530	   10.5	      1
   7.8	    192	 361173	 100672	   -2.6	      1
   2.1	    194	      0	 101440	    1.2	      1
   4.8	    120	  81235	 100358	    2.4	      1
   9.9	     68	 730780	 100865	    6.1	      1
  11.9	    259	 1245999	 100704	   10.6	      1
   0.3	    114	      0	 100886	    2.3	      1
  21.4	     98	 2490332	 101872	   13.4	      1
   1.4	    173	      0	 101042	    7.7	      1
   5.3	    341	 107913	 100359	   14.4	      1
  12.2	    325	 1340046	 100935	   13.1	      1
   3.4	    337	      0	 101138	   14.8	      1
   3.7	     36	      0	 101959	   10.5	      1
   3.5	    120	      0	 100421	    4.8	      1
  12.1	     63	 1327592	 100628	    8.6	      1
   5.3	    149	 112499	 100385	    3.1	      1
   1.3	    151	      0	 101599	    6.2	      1
  16.3	    173	 2592895	 102065	    2.6	      1
   3.8	    152	      0	 100530	   -4.9	      1
   7.6	     22	 316189	 101455	   14.3	      1
  12.9	    358	 1638793	 101380	    4.3	      1
  13.5	    146	 1829965	 101423	   12.2	      1
  10.2	    310	 767438	 101189	   14.4	      1
  12.2	    279	 1411181	 100863	   -2.3	      1
   8.0	    105	 393462	 101607	   -2.4	      1
  15.6	     16	 2547795	 100677	    3.6	      1
   2.5	     35	      0	 102075	   -2.3	      1
   4.9	    320	  92322	 101317	    1.1	      1
   5.5	    125	 122663	 101699	    6.1	      1
   9.4	    216	 608950	 100718	    8.7	      1
   7.4	    187	 298193	 101532	   10.8	      1
   8.9	    134	 528624	 100448	    5.4	      1
   7.9	    330	 375027	 100688	    4.8	      1
   9.3	     88	 607812	 100727	    5.8	      1
  20.9	    124	 2663866	 102239	   -4.3	      1
   5.5	    326	 129636	 100547	    0.2	      1
  12.8	     70	 1632506	 100557	   -3.0	      1
   7.9	    190	 385792	 100995	   -5.0	      1
   3.5	    185	      0	 101872	   12.8	      1
  15.5	    330	 2557287	 101507	    4.9	      1
   3.6	    346	      0	 102102	   -0.7	      1
  11.9	    119	 1305819	 100768	   -2.4	      1
  14.6	     92	 2388623	 101230	    0.0	      1
  17.2	     24	 2612014	 100887	   -2.6	      1
  12.6	     55	 1562315	 100614	   -4.6	      1
   1.9	    126	      0	 101401	    4.9	      1
   6.6	    190	 216059	 102102	   13.0	      1
   8.8	    285	 529783	 102023	   -0.5	      1
   8.2	     67	 397894	 100906	   12.4	      1
  11.0	     42	 1025664	 101683	   -0.8	      1
   5.3	    101	 115238	 100309	   -1.0	      1
  20.7	    134	 2524732	 101255	    7.8	      1
  12.1	    358	 1359870	 101436	   -2.3	      1
   7.7	    314	 340641	 102048	   12.3	      1
  11.8	    343	 1238389	 101451	    3.2	      1
   7.8	    160	 370118	 102094	   -4.8	      1
   9.3	     57	 640331	 102160	   -4.1	      1
   4.4	     51	  64081	 102059	    2.5	      1
   5.8	    159	 144348	 101324	   10.7	      1
  12.0	    155	 1339754	 101273	    1.2	      1
  12.2	    126	 1322589	 100311	   14.6	      1
   1.0	    302	      0	 102208	   10.1	      1
   9.2	    243	 611657	 101143	   -2.9	      1
   4.0	    261	  51088	 101368	   -1.4	      1
  10.8	    229	 971232	 101974	   -1.6	      1
   9.8	    146	 726613	 101636	    2.3	      1
  14.9	    312	 2585566	 101571	   -2.7	      1
  17.5	    357	 2452255	 100423	   13.7	      1
   7.6	    181	 329207	 100691	    4.6	      1
  10.6	    195	 870675	 101465	   11.8	      1
   8.0	     46	 389790	 101819	    2.3	      1
   2.9	    100	      0	 102023	    4.5	      1
  22.3	     62	 2560902	 100939	    2.9	      1
   2.3	     68	      0	 101040	   13.6	      1
   6.7	    128	 217375	 100753	   10.0	      1
  21.9	    102	 2492406	 100480	    9.2	      1
  12.7	    347	 1553255	 102189	    9.3	      1
  18.1	    245	 2541383	 100523	    3.9	      1
   4.3	    327	  58176	 100820	   11.3	      1
  14.9	    196	 2520333	 101015	    4.2	      1
  17.8	    155	 2644269	 102281	   -2.2	      1
  19.3	    252	 2539819	 100842	    5.0	      1
   7.2	     47	 287811	 101157	   -0.4	      1
   6.5	    106	 202845	 102207	    9.3	      1
   4.4	    103	  67587	 102076	   -4.1	      1
  11.3	     75	 1075063	 102130	   11.8	      1
  20.9	    144	 2518152	 100578	    6.6	      1
   2.5	    126	      0	 101956	   -2.6	      1
   9.9	     23	 744660	 101586	    5.2	      1
   8.9	     20	 539918	 100476	   -1.9	      1
   5.1	     23	 104764	 101696	   -3.8	      1
  14.8	    284	 2520669	 100788	   -3.7	      1
   6.3	    330	 186375	 100744	    8.2	      1
   1.6	     90	      0	 100680	    2.9	      1
   2.6	    121	      0	 101262	   13.6	      1
  19.1	    196	 2557892	 100483	    2.0	      0
   2.6	    325	      0	 102099	   12.4	      1
   0.7	      4	      0	 101623	    9.9	      1
  20.7	    346	 2501583	 100602	    8.5	      1
   6.3	    212	 192073	 102059	    5.3	      1
   7.5	    151	 318725	 101705	    1.5	      1
  19.5	    192	 2610148	 100971	   -2.2	      1
   9.5	     11	 628142	 101387	   10.4	      1
  12.1	    192	 1354696	 100732	    1.2	      1
   9.6	    155	 664192	 102069	    5.7	      1
   3.0	    308	      0	 100485	   -0.0	      0
  13.9	     33	 2032526	 101407	    3.8	      1
   5.5	     84	 127326	 100974	   -3.5	      1
   4.4	     29	  65413	 101669	    2.2	      1
  20.9	    264	 2497496	 102298	   13.8	      1
  10.4	    194	 852390	 101744	    6.1	      1
  10.9	     47	 997575	 101899	    1.5	      1
   9.8	    309	 721496	 101922	    5.6	      1
   9.2	      6	 587897	 101135	    4.2	      1
  13.7	    323	 1925457	 101606	    7.6	      1
   2.8	    324	      0	 100997	    1.8	      1
   1.2	    210	      0	 100330	   -4.5	      1
   0.3	    308	      0	 100701	   -1.5	      1
  13.7	      6	 1916215	 100375	    6.8	      1
  18.7	     57	 2604819	 100319	   -3.4	      0
  12.1	    179	 1320556	 101460	    5.9	      1
   5.2	    239	 109317	 102265	   -2.8	      1
   9.3	    360	 597707	 101259	   14.0	      1
   4.9	    197	  87771	 101337	    7.0	      1
  19.2	     22	 2475161	 100954	   12.5	      1
  18.4	    119	 2651379	 101818	   -4.2	      1
   6.5	     85	 202905	 100798	   14.1	      1
  10.0	    174	 742195	 100356	    3.5	      1
   8.2	    229	 412200	 101841	    8.2	      1
   1.2	     43	      0	 101994	    0.9	      1
   3.6	    254	      0	 101480	    8.3	      1
   8.2	    357	 426777	 102059	   -2.3	      1
   7.9	    115	 378802	 100720	    0.3	      1
  16.0	    102	 2500420	 101444	   11.0	      1
  14.5	    292	 2370505	 101894	   -2.0	      1
  10.2	    326	 775090	 101098	   10.0	      1
   6.4	     26	 198396	 100834	   -3.0	      1
   8.0	    215	 381887	 101945	   12.8	      1
   7.6	     67	 331079	 101596	    5.2	      1
   3.3	    212	      0	 100708	   13.8	      1
   2.3	    100	      0	 100782	   11.6	      1
  10.5	     90	 847658	 101291	   11.2	      1
   7.1	    300	 283328	 102113	   -0.5	      1
  11.7	     69	 1219777	 101261	    5.7	      1
   2.3	    131	      0	 101320	    6.6	      1
   8.2	    176	 429394	 101924	   -1.5	      1
  15.9	    271	 2483508	 100630	   10.7	      1
   6.0	     58	 163017	 101050	    9.7	      1
   8.9	    141	 539438	 100909	    1.0	      1
  12.1	    299	 1333038	 101790	   10.8	      1
   8.2	     91	 420063	 100450	   -0.8	      1
   4.8	    176	  84876	 101200	   -5.0	      1
   3.5	    185	      0	 102191	    7.4	      1
   9.9	     92	 756331	 101332	    0.5	      1
  11.4	     10	 1153313	 101444	   -3.9	      1
   4.6	    242	  71534	 102137	   13.1	      1
  10.6	      4	 894314	 100601	    1.6	      1
   3.6	    303	      0	 101718	   13.8	      1
   7.7	    100	 339591	 101810	    9.6	      1
   4.4	     25	  63803	 101750	    2.7	      1
   5.9	    186	 154590	 101309	    6.0	      1
   9.0	    119	 551721	 100320	   -1.7	      1
   7.0	     68	 246639	 100334	   14.6	      1
   8.0	    146	 391118	 100773	   -4.0	      1
   3.6	      1	      0	 102282	   -0.5	      1
  11.2	     96	 1097324	 102055	    1.1	      1
   6.1	     48	 170769	 101796	   12.5	      1
   8.6	      2	 488668	 100621	    0.9	      1
   4.9	    235	  92994	 100474	   -1.6	      1
  10.1	     38	 785504	 101096	    1.4	      1
  20.8	    300	 2523361	 102291	   10.8	      1
   2.7	    113	      0	 101339	   12.6	      1
   6.0	    158	 160638	 101684	   14.6	      1
   6.3	    104	 183260	 101186	   10.7	      1
   6.8	    282	 235859	 101938	   12.1	      1
   8.4	     89	 451994	 102177	    9.9	      1
  13.6	    319	 1818510	 100480	   13.2	      1
  10.1	     97	 782666	 101669	    5.6	      1
  10.4	      6	 862826	 101823	    2.9	      1
  14.4	    292	 2284105	 102052	    2.4	      1
   1.5	     37	      0	 100469	    7.8	      1
  11.4	    339	 1132402	 100599	    1.0	      1
   4.8	    227	  86555	 101215	    3.1	      1
   3.0	    171	      0	 102163	   -2.3	      1
   3.7	    142	      0	 101860	    8.0	      1
   5.3	     88	 113489	 100557	    0.4	      1
   2.6	    311	      0	 100554	    9.2	      1
   7.2	    288	 274013	 102244	   11.4	      1
   9.1	    146	 555860	 100899	   10.4	      1
   3.9	     28	      0	 102109	   14.4	      1
   5.2	    169	 106057	 100433	   -1.0	      1
   0.3	    247	      0	 100511	   14.5	      1
  13.2	     14	 1764197	 100757	    0.7	      1
   3.8	    293	      0	 101032	   11.0	      1
   2.3	    249	      0	 101999	    7.9	      1
  11.7	      3	 1223195	 101352	    1.8	      1
   2.3	    329	      0	 102098	   -0.7	      1
   1.7	     31	      0	 100994	    5.7	      1
   9.9	     19	 758753	 102099	    1.6	      1
   5.4	     91	 116346	 101848	    7.4	      1
  15.7	    144	 2509564	 101942	   11.4	      1
   0.4	     35	      0	 101784	   -4.4	      1
   9.1	    287	 577344	 101091	   -3.2	      1
   4.1	    134	  51962	 102257	    4.4	      1
  13.8	    340	 2014604	 100377	   -2.1	      1
  14.2	     53	 2127921	 101981	    9.4	      1
  15.9	    301	 2668561	 102286	   -4.7	      1
   7.2	    292	 282425	 101301	    4.3	      1
   7.7	    144	 347697	 100365	   -1.0	      1
   6.3	    341	 193308	 101976	    5.6	      1
   9.6	    311	 695424	 102018	   -2.9	      1
  20.9	     43	 2492467	 101114	   11.0	      1
  16.5	    170	 2569480	 100404	    0.6	      1
   3.0	    147	      0	 100519	   10.2	      1
   7.0	    174	 254613	 102263	   11.2	      1
   7.1	    194	 261783	 101118	    9.6	      1
   6.9	    330	 238269	 102140	   14.6	      1
   6.8	    236	 229857	 100532	    6.1	      1
   0.9	    340	      0	 101353	   10.1	      1
   1.4	    312	      0	 101276	   -4.5	      1
  18.5	    352	 2506848	 101559	   10.6	      1
  14.0	    129	 2065302	 100878	    3.1	      1
  20.6	    328	 2529940	 101819	    8.7	      1
   5.4	    140	 118610	 100484	    2.7	      1
  14.3	    272	 2160692	 100346	    6.3	      1
   2.0	    258	      0	 101348	   -3.6	      1
   8.3	     31	 453602	 102135	   -2.3	      1
   8.3	    159	 421512	 100425	   14.1	      1
