Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.2	     40	 2325596	 101126	   -1.6	      1
   8.1	     88	 1508288	 100397	   12.4	      1
   6.0	     64	 654750	 100643	    1.4	      1
  10.8	    155	 3762423	 101207	    2.0	      1
   7.0	     61	 1012381	 100609	    0.0	      1
   2.5	    189	      0	 100309	    5.4	      1
   3.8	    359	      0	 101973	    0.7	      1
  18.9	    113	 12314499	 101116	   -0.5	      1
   9.3	    306	 2307695	 101008	   14.8	      1
   7.3	    319	 1145131	 102160	    7.4	      0
   9.3	     50	 2307075	 100848	   11.1	      1
   2.2	    211	      0	 102106	   13.7	      1
   9.9	    246	 2863400	 101212	    1.4	      1
   3.2	    199	      0	 101945	    6.7	      1
   4.1	    104	 203561	 100842	    6.8	      1
  15.1	     87	 10327610	 101128	    2.5	      1
  14.3	     23	 8641459	 101155	    7.2	      1
  14.2	     54	 8290787	 102070	   11.0	      1
  17.9	    138	 11885994	 102145	   12.2	      1
  18.2	    318	 12372080	 101813	    0.1	      1
   2.0	     67	      0	 102202	   -0.5	      1
  10.6	    196	 3549648	 100597	    4.1	      1
   3.2	    311	      0	 102148	   11.4	      1
  14.4	      3	 8588182	 100821	    8.4	      1
  18.7	    120	 11620920	 100386	   13.7	      1
   3.5	     41	      0	 102086	    8.7	      1
  17.5	     90	 11677823	 101113	   14.4	      1
   7.3	    201	 1137140	 101428	    7.1	      1
  15.8	     73	 11995774	 102266	   -1.7	      1
  12.3	    126	 5336048	 100481	   14.4	      1
   5.4	     90	 475143	 100381	   -2.8	      1
   5.3	     54	 457196	 101957	   -4.4	      1
  11.6	    172	 4593546	 102058	   11.0	      1
   2.5	    318	      0	 100721	   -1.4	      1
   8.3	    346	 1708080	 102230	    1.1	      1
   2.1	     98	      0	 101987	   13.3	      1
  16.6	    313	 12538206	 101823	   -3.5	      0
   5.7	     89	 532986	 101517	   11.1	      1
  13.4	    124	 7119937	 100303	    1.5	      1
   8.2	    142	 1576302	 102179	   14.8	      1
  10.8	    356	 3723533	 101451	    2.2	      1
   5.9	    319	 604099	 100692	    2.9	      1
   8.7	    289	 1920181	 101602	    6.2	      1
   7.5	    155	 1291323	 100836	   -1.9	      1
   0.7	     95	      0	 101909	    5.4	      1
   7.1	    159	 1048951	 102215	    5.1	      1
   7.1	    316	 1102455	 101608	   -1.0	      1
  14.0	    236	 8034189	 101685	    8.6	      1
   2.6	    285	      0	 100610	   14.6	      1
   3.0	     96	      0	 100551	   12.3	      1
   8.9	      8	 2003181	 102288	   13.8	      1
  15.5	    171	 11089800	 101273	    3.1	      1
   6.0	    144	 660527	 102220	    3.0	      1
   7.4	    327	 1173573	 100913	   12.4	      1
   4.8	    203	 329431	 101599	   11.7	      1
  10.9	    287	 3881097	 101924	    2.2	      1
   9.2	    353	 2297143	 101894	    9.3	      1
  11.9	    333	 4910043	 101116	    5.2	      1
  12.0	    143	 5109351	 101222	    1.4	      1
   2.0	    102	      0	 102146	    4.4	      1
   4.3	    273	 241831	 101342	    2.8	      1
   5.9	    134	 613829	 101242	   -4.6	      1
  21.0	    257	 11652260	 100687	   13.8	      1
   4.9	    180	 337280	 101223	    5.1	      1
   7.1	     39	 1088619	 100811	   -1.1	      1
  10.3	    197	 3305643	 100963	   -5.0	      1
   9.7	    238	 2597943	 100603	   13.9	      1
   4.0	     15	 197378	 101783	    3.1	      1
   2.9	    110	      0	 100980	   -3.6	      1
  11.7	    293	 4827270	 101959	   -1.3	      1
  10.8	    344	 3863807	 100961	   -4.9	      1
  16.7	    140	 11798118	 101196	   11.7	      1
   6.7	    202	 866003	 101194	    7.8	      1
   7.7	    149	 1322004	 100990	   14.2	      1
   2.5	    271	      0	 100320	    5.3	      1
   4.9	    198	 364563	 100793	   -3.8	      1
   7.5	     74	 1245959	 101161	    5.7	      1
   6.3	    267	 728245	 101919	    7.1	      1
  10.4	    134	 3443123	 102181	   -3.3	      1
   3.2	    171	      0	 101993	    8.0	      1
   7.9	    307	 1385556	 100427	   12.5	      1
  17.6	    301	 12320217	 100706	   -1.7	      1
  11.6	    118	 4465363	 101193	   14.8	      1
  11.6	    115	 4541375	 101609	    8.7	      1
   4.2	     76	 222257	 101853	    9.6	      1
   5.2	    154	 414911	 100453	    2.5	      1
   6.8	    326	 899630	 102137	   10.5	      1
  14.3	    267	 8701845	 101454	    4.3	      1
   9.5	    168	 2509425	 100395	    1.7	      1
  16.0	    219	 12227293	 101704	    3.1	      1
   6.9	    336	 978165	 100963	    1.1	      1
   6.1	     13	 663754	 100983	    1.8	      1
   6.2	    345	 728081	 100429	   -5.0	      1
   9.2	    156	 2353131	 100806	   -4.1	      1
   5.1	    209	 372870	 100798	   12.6	      1
   1.7	    308	      0	 101301	    5.5	      1
  11.3	    273	 4347410	 101339	   -3.5	      1
  12.7	     90	 6014931	 102147	    9.5	      1
   0.5	     19	      0	 101125	    6.0	      1
  13.5	    289	 7465442	 100590	   -1.9	      1
   9.2	    313	 2362146	 101611	   -1.7	      1
   1.4	    174	      0	 102167	   -4.7	      1
   8.1	    165	 1598824	 100516	    2.1	      1
  23.4	    151	 12156453	 100998	    2.7	      1
  11.6	     22	 4449993	 101006	   10.9	      1
   3.5	    115	      0	 102027	   12.7	      1
   4.3	    358	 250232	 102266	   -2.3	      1
   3.1	    335	      0	 102224	   -4.6	      1
   7.8	     54	 1467626	 102273	   -2.4	      1
  10.2	    343	 3151203	 100624	    3.0	      0
  18.0	     77	 12093089	 102028	    7.0	      1
  15.8	     93	 11366489	 101544	   11.5	      1
   7.3	    309	 1180347	 101638	   -0.7	      1
  14.3	    320	 8724005	 101408	   -0.4	      1
   8.2	     33	 1587932	 100554	   12.8	      1
   6.0	    199	 635614	 102176	    9.6	      1
  10.8	    322	 3620942	 101578	   11.0	      1
  14.3	    205	 8683856	 100809	    3.7	      1
  12.3	     89	 5465959	 101025	    6.9	      1
  16.2	     58	 12082878	 101939	    7.0	      1
   4.9	    110	 346119	 101176	    3.2	      1
   4.6	     58	 284139	 100319	   -0.6	      1
   8.9	    350	 2059565	 102109	   13.0	      1
   7.9	     17	 1486180	 101308	    2.7	      1
  10.1	    129	 2984385	 101789	    8.4	      1
   4.4	    208	 253734	 101782	   -4.5	      1
   5.8	     28	 587885	 100520	   -2.1	      1
   3.9	    136	      0	 102237	   10.0	      1
   8.9	    325	 2142929	 101221	   -1.1	      1
   1.5	    315	      0	 102110	   11.3	      1
   8.1	    334	 1528286	 100466	    5.5	      1
   6.5	     63	 812224	 101618	    4.8	      1
   5.0	    122	 371534	 100726	    2.2	      1
   9.4	    160	 2413780	 102081	   13.1	      1
   4.4	    309	 268909	 102237	   -3.7	      1
   5.6	    199	 503392	 100602	    9.1	      1
   9.7	     98	 2709680	 100437	   -1.9	      1
   9.6	    178	 2684871	 100788	   -0.1	      1
   7.8	     86	 1443796	 101161	   -3.5	      1
   2.0	     82	      0	 100455	   -2.3	      1
  17.4	    105	 11849182	 102150	   13.1	      1
  17.8	    318	 11851180	 100995	    9.8	      1
   3.3	    180	      0	 100746	   11.1	      1
   1.2	    208	      0	 101855	    7.2	      0
   9.1	    311	 2270663	 101135	   -2.6	      1
   8.6	    246	 1897328	 100450	   -4.6	      1
   8.6	    306	 1913520	 100367	   -0.8	      1
  15.7	    352	 11871253	 102048	   -3.7	      1
  16.8	     72	 11749858	 100511	   10.9	      1
  15.6	    319	 11370724	 101294	    2.1	      1
  13.2	     31	 6858836	 101601	    4.2	      1
  10.3	     16	 3214501	 102207	    5.9	      1
   5.1	     45	 379777	 100520	   10.5	      1
   5.3	    126	 435823	 101820	    1.0	      1
   7.0	      3	 1004048	 100528	   10.4	      1
  13.7	     79	 7652105	 102242	    8.3	      1
   9.8	     97	 2803270	 101418	    4.8	      1
  13.7	     19	 7593763	 102015	    9.7	      1
   4.6	     87	 283889	 100374	   13.4	      1
   8.8	     73	 2075427	 100646	   -3.8	      1
   8.1	    101	 1554457	 101417	    9.3	      1
  17.6	    201	 12272945	 102129	    3.2	      1
   6.5	     27	 833745	 100593	   -2.4	      1
   6.1	    181	 687907	 101696	   -2.8	      1
   4.4	    167	 250807	 101760	    0.0	      1
   2.0	    118	      0	 101432	   -1.5	      1
   8.3	    105	 1768400	 101649	   -3.6	      1
   5.3	    299	 452461	 101352	    0.3	      1
  14.1	    187	 8245977	 102121	    8.3	      1
  15.7	    104	 11138686	 100578	    8.6	      1
  10.7	    258	 3737761	 102242	    0.3	      1
   9.4	     54	 2340366	 100569	   11.9	      1
  13.7	     73	 7306016	 101575	   14.0	      1
   5.2	    160	 399276	 100524	   13.5	      1
   4.2	    139	 224954	 101840	    4.9	      1
   4.0	     83	      0	 100610	    4.1	      1
   8.0	    151	 1472119	 101509	   12.8	      1
  12.5	     41	 5812425	 101407	    2.6	      1
  11.2	     85	 4344121	 102192	   -1.9	      1
   6.3	    246	 770813	 102078	   -5.0	      1
   8.0	    340	 1534502	 101730	   -2.1	      1
   5.1	    208	 393176	 100865	   -5.0	      1
  15.7	    153	 11586864	 100958	   -1.3	      1
  11.9	    127	 4964393	 100459	    2.5	      1
  20.7	    190	 12515121	 101632	   -3.5	      1
   8.2	    279	 1671028	 101228	   -1.6	      1
  11.5	     38	 4586831	 101589	    3.1	      1
   3.1	    226	      0	 101099	    4.0	      1
   6.9	     87	 939085	 101338	    8.5	      1
   4.2	    211	 220399	 100727	    9.9	      1
  11.8	    297	 5132127	 102240	   -4.4	      1
  13.2	    219	 7024453	 102159	   -3.6	      1
  14.0	    207	 7815291	 100742	   13.7	      1
   8.4	     17	 1808854	 101959	    2.1	      1
   2.5	     58	      0	 101273	   -4.8	      1
  11.4	    205	 4379831	 100557	    4.0	      1
  11.5	    296	 4355188	 101310	   10.5	      1
   5.6	    163	 514662	 101793	    4.3	      1
   9.6	    193	 2618707	 101441	    8.5	      1
   4.2	    152	 208040	 100583	   10.5	      1
   6.9	      8	 950263	 102282	    8.1	      1
  25.6	     66	      0	 101864	    5.2	      1
   5.4	    314	 482409	 101145	   -1.1	      1
  18.0	     98	 12481517	 101309	   -3.6	      1
  18.6	    163	 12231898	 101435	    2.2	      1
  10.3	     41	 3302338	 101517	   -2.6	      1
   8.2	    179	 1583647	 100358	    5.4	      1
  10.7	    187	 3619699	 101175	    2.6	      1
  15.5	     51	 11115200	 101942	    1.1	      1
   6.6	    349	 845775	 100767	   10.1	      1
  12.2	     99	 5347178	 102242	    6.7	      1
   9.2	    100	 2361103	 102267	    0.8	      1
   2.4	    203	      0	 100790	   12.0	      1
   5.2	     89	 398365	 100756	   12.4	      1
   7.2	    207	 1122562	 101334	   -2.2	      1
   8.3	    309	 1653150	 100795	    9.5	      1
   9.0	     90	 2091649	 102039	   15.0	      1
   6.5	     54	 794996	 102101	    9.3	      1
   4.5	     67	 271551	 100543	    2.8	      1
   8.0	     40	 1545312	 100559	    0.3	      1
  11.8	     53	 4780764	 102050	   11.7	      1
   5.3	     51	 438396	 100846	    6.8	      1
   6.0	     15	 617730	 101724	   10.4	      1
  13.9	    159	 7720636	 101788	   12.8	      1
   4.8	     74	 327859	 100487	    2.5	      1
  18.0	    106	 12044012	 101554	    6.8	      1
   1.5	    350	      0	 102209	   11.6	      0
  10.5	      4	 3448013	 100412	    2.2	      1
   7.6	    109	 1334982	 101982	    3.4	      1
  12.0	    204	 5039300	 100902	    7.9	      1
  17.9	    348	 12343108	 102134	    1.6	      1
  10.8	    348	 3819741	 101340	   -4.9	      1
  14.0	    254	 8027990	 101429	    7.8	      1
   8.9	    358	 2093237	 101223	    5.5	      1
  14.9	    314	 9343471	 100801	   13.6	      1
   9.1	     46	 2274085	 101153	   -0.0	      1
   4.7	    129	 305259	 100886	   -2.1	      1
  15.5	    179	 10894184	 101236	    5.4	      1
   7.0	    308	 1045101	 101322	    0.4	      1
  19.2	    192	 11823185	 100848	   10.1	      1
  19.6	     52	 12133239	 101012	    3.3	      1
   9.5	    149	 2646259	 101936	   -4.8	      1
  17.2	     11	 11846622	 101167	   10.4	      1
   6.7	    341	 900862	 100702	    1.8	      1
   4.1	     51	 217470	 101456	   -4.3	      1
  12.4	    243	 5571408	 101853	    6.5	      1
   5.4	    352	 463610	 100957	    3.1	      1
   8.8	    128	 2069708	 101710	   -2.3	      1
  13.2	    241	 6948787	 100574	   -0.6	      1
   6.0	     99	 639935	 100695	    3.7	      1
   9.8	    358	 2753656	 101575	    4.0	      1
  18.4	    278	 12543500	 102259	   -2.4	      1
   7.0	    124	 1036048	 101476	    2.5	      1
   4.8	     55	 321451	 102004	    8.6	      1
   3.4	    328	      0	 102030	    2.5	      1
   8.9	     32	 2094190	 102256	    5.7	      1
   7.3	    193	 1105129	 100513	   11.5	      1
   2.9	    162	      0	 100442	   11.5	      1
   6.6	    148	 815144	 101387	   10.5	      1
   9.7	    142	 2730927	 100932	    1.6	      1
  12.7	    186	 6137765	 101899	    0.9	      1
   3.3	    318	      0	 100443	   10.9	      1
  15.5	    322	 10988768	 100707	    1.2	      1
   6.7	    194	 909774	 101706	    3.2	      1
  10.8	    221	 3832960	 102118	    1.2	      1
  10.5	    325	 3449882	 102236	    7.6	      1
   3.9	    183	      0	 101795	   -3.9	      1
   7.3	      1	 1166534	 100608	   -0.4	      1
   6.8	     92	 938796	 100614	   -1.4	      1
  22.3	    187	 11839778	 102115	   13.2	      1
   8.0	     85	 1551664	 101641	    3.7	      1
   9.4	    173	 2547944	 102110	   -4.3	      1
  15.7	    194	 11701722	 100909	   -2.9	      1
  17.0	      8	 12128072	 101656	    5.2	      1
   6.3	    215	 764616	 102016	   -0.7	      1
   6.2	    179	 686547	 101819	    9.1	      1
   8.5	     33	 1823661	 101528	    0.2	      1
   7.4	    107	 1171121	 101466	   12.9	      1
  18.6	     51	 11773296	 100553	   10.5	      1
   0.5	    301	      0	 101445	   13.0	      1
   6.8	    170	 906482	 102130	   11.7	      1
   5.8	    297	 585686	 101645	   -4.5	      1
   8.6	    297	 1921360	 101729	   -1.1	      1
   3.6	     31	      0	 101736	   -0.1	      1
   2.9	    340	      0	 102042	    1.8	      1
  11.5	    322	 4417721	 101219	   11.5	      1
   4.7	     36	 301017	 101912	    8.2	      1
   5.5	    147	 501956	 102197	   -0.0	      1
   5.1	    143	 387023	 100535	   -0.8	      1
   6.1	    156	 655947	 101179	    6.7	      1
   8.3	    116	 1693399	 100958	    6.6	      1
   6.0	    209	 665124	 102001	   -4.4	      1
   8.3	     71	 1682400	 100522	    3.2	      1
  17.8	    276	 12625399	 102050	   -4.7	      1
   8.1	    253	 1579619	 100866	    2.5	      1
   9.7	    141	 2650267	 100706	   10.2	      1
   4.4	    347	 263894	 101473	   -5.0	      1
   4.5	     41	 257936	 100483	   11.7	      1
   4.8	     19	 329777	 102255	    9.1	      1
   7.7	    297	 1315859	 100367	    4.5	      1
   6.0	     34	 617132	 101848	   12.9	      1
   3.8	     37	      0	 102233	   12.3	      1
   2.2	     75	      0	 101769	   12.9	      1
   6.4	    316	 782386	 102192	    6.2	      1
  14.7	     50	 9035918	 101281	   13.0	      1
  12.4	     70	 5501947	 101741	    9.3	      1
   6.0	    188	 630414	 102281	    6.4	      1
   4.0	     44	      0	 101920	    5.4	      1
   3.9	    147	      0	 101843	    9.1	      1
  13.2	     63	 6911152	 101292	    2.9	      1
   2.2	    101	      0	 100770	    6.8	      1
  18.7	    207	 12303987	 101779	    1.5	      1
  16.1	    297	 11765057	 101246	   12.6	      1
  16.4	     97	 12286052	 100464	   -1.6	      1
  11.3	    251	 4254997	 101960	    9.2	      1
   4.4	    242	 261748	 101989	   -4.3	      1
  11.8	    170	 4731706	 101658	   12.6	      1
  11.9	    246	 4924268	 101456	    9.2	      1
   5.3	    237	 453876	 101859	    4.5	      1
  11.7	      5	 4610115	 100553	   12.3	      1
  14.6	    188	 9007855	 102149	   13.0	      1
   4.0	    308	      0	 101583	    9.4	      1
   4.4	    160	 249993	 101113	    7.0	      1
   0.3	     68	      0	 100425	   12.5	      1
   7.2	    327	 1091919	 100835	    7.9	      1
   2.1	    222	      0	 100509	    8.7	      1
  10.4	    349	 3278882	 101607	    7.2	      1
   8.0	    198	 1554323	 101631	   -0.7	      1
   7.3	     28	 1200020	 101286	   -2.2	      1
  12.1	      5	 5234001	 100734	    2.3	      1
  10.2	    190	 3000692	 101336	   14.4	      1
   8.5	    180	 1882843	 102280	   -4.6	      1
   3.3	    351	      0	 101881	   10.8	      1
   1.1	    328	      0	 101573	   -4.4	      1
   9.3	    340	 2367966	 101595	    6.1	      1
   6.8	     71	 928191	 100549	    5.4	      1
   7.5	      1	 1270261	 100481	   -0.6	      1
   1.5	     29	      0	 101463	   -2.7	      1
  11.6	     42	 4582198	 100831	    1.9	      1
   9.9	    282	 2913736	 101730	   -2.0	      1
  11.1	     64	 4032889	 101543	    4.2	      1
   2.2	     27	      0	 102291	    4.3	      1
  11.0	    248	 3858619	 100755	   11.0	      1
  11.1	    351	 4029111	 101085	    7.7	      1
  14.0	     80	 7801802	 101320	   14.1	      1
  19.2	    343	 12191395	 102147	    5.1	      1
   8.7	    340	 1906818	 101673	   14.5	      1
   3.9	     32	      0	 101973	   -2.8	      1
  16.5	    329	 12020714	 100833	    5.4	      1
   0.5	     32	      0	 102280	    1.5	      1
  12.2	      3	 5283206	 102224	   12.9	      1
   5.4	     66	 452902	 101209	    9.7	      1
  25.3	     55	      0	 100990	   14.9	      1
  13.4	    267	 6892090	 101687	   11.6	      0
   3.4	    341	      0	 101494	   11.1	      1
  11.0	     11	 3870168	 101348	    7.5	      1
   7.4	    153	 1152049	 100838	   12.1	      1
   5.3	    353	 428064	 100830	    9.6	      1
   6.8	    144	 900028	 101523	   10.6	      1
  16.7	      2	 12080024	 101314	    5.3	      1
   5.6	     87	 512059	 102208	   13.9	      1
   2.4	     80	      0	 100461	    4.5	      1
   7.5	    152	 1234324	 100841	    7.5	      0
   3.4	    140	      0	 100560	    1.7	      1
  10.7	    194	 3576023	 101805	    7.6	      1
   5.4	    185	 453653	 100310	   11.3	      1
  21.9	    156	 11966337	 100902	    6.9	      1
   7.5	    159	 1256747	 101025	    4.8	      1
   3.3	      5	      0	 101853	   10.5	      1
  11.7	     91	 4842499	 101634	   -2.9	      1
   6.4	    163	 779357	 100946	   -3.3	      1
   6.2	    272	 674751	 101059	   11.7	      1
   7.6	    161	 1234105	 100581	   13.4	      1
  17.4	     24	 12429541	 100884	   -3.6	      1
   8.2	    234	 1622823	 100602	    6.6	      1
   9.1	    290	 2262874	 100613	    0.2	      1
   1.5	    297	      0	 101798	    0.8	      1
   7.0	    212	 1000385	 101471	   10.9	      1
  13.6	    240	 7273501	 100737	    9.5	      1
