Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.2	     93	      0	 100375	   -3.8	      1
  11.3	     99	 5158270	 102247	    3.5	      1
   2.9	    301	      0	 100975	   -0.7	      1
   5.7	    244	 672934	 101729	    0.6	      1
  13.2	     86	 8124948	 102186	    8.2	      1
  19.7	     91	 11706350	 100820	    9.6	      1
  11.8	     98	 5802225	 101884	    9.1	      1
   3.8	    260	      0	 102000	    3.3	      1
   9.0	      3	 2597443	 101283	    5.6	      1
   1.5	    263	      0	 101886	   12.7	      1
  15.9	    288	 11621021	 100447	   10.6	      1
   9.1	    198	 2634110	 102159	   11.2	      1
  14.7	    149	 11260895	 101876	    3.8	      1
   4.0	    187	      0	 101379	   11.3	      1
   7.6	    195	 1621818	 102080	   -0.2	      1
   4.2	     63	      0	 100975	   11.0	      1
   4.2	    311	      0	 101967	    7.2	      1
   6.6	     66	 1014249	 102171	    6.6	      1
  10.1	    193	 3624073	 101394	    6.1	      1
  12.1	    144	 6316393	 101030	    2.1	      1
  11.5	    107	 5311583	 100762	    9.5	      1
   6.3	    360	 847442	 101056	   12.9	      1
  13.1	    347	 7702922	 101811	   13.6	      1
  13.5	     96	 8682015	 102132	   10.9	      1
   6.2	    101	 821564	 100920	    6.2	      1
  11.4	    277	 5339889	 101816	    3.4	      1
   3.6	    274	      0	 100877	   -2.0	      1
   4.8	    164	      0	 102122	   12.0	      1
  16.3	     97	 12249183	 100475	   -3.8	      1
   9.4	    108	 2987524	 101041	   -1.2	      1
   2.2	    295	      0	 100476	   -4.9	      1
  17.2	     29	 11466840	 100500	   14.6	      1
   4.6	    354	      0	 100379	    7.1	      1
   6.7	     63	 1064999	 101078	   10.5	      1
   2.7	     90	      0	 101066	   -0.8	      1
  12.7	    101	 7072936	 100448	    8.6	      1
   9.1	     49	 2685236	 100598	    4.0	      1
   7.8	    158	 1716907	 100795	    0.3	      1
   6.1	     76	 787140	 101719	    8.4	      1
   4.5	    151	      0	 100631	   -3.4	      1
   6.8	    101	 1103401	 101298	    8.6	      1
   4.7	     89	      0	 101893	   -4.9	      1
   5.0	     81	      0	 102075	   13.3	      1
  11.2	    145	 4888271	 101599	   14.2	      1
   5.5	    218	 607544	 101015	   -0.8	      1
  12.7	    208	 7272439	 101724	    5.4	      1
  15.7	    310	 11741631	 100520	    7.9	      1
  10.3	    332	 3742472	 100546	    9.5	      1
   9.5	    312	 3046985	 101835	    8.2	      1
  15.5	    329	 11788045	 100592	    7.0	      1
   9.2	     24	 2774034	 100477	    0.9	      1
   9.6	    291	 3182646	 101236	    3.4	      1
   5.0	     97	 459866	 101216	   -0.7	      1
   8.5	    115	 2261747	 101401	   -4.9	      1
   9.7	    349	 3224041	 101962	   10.4	      1
   3.1	     28	      0	 101731	   11.4	      1
   8.7	    168	 2326527	 101942	    4.2	      1
   5.2	    131	 495742	 101772	    4.7	      1
  16.1	     92	 11758601	 102135	   12.0	      1
   7.1	     79	 1244140	 100783	    6.5	      1
   4.1	    199	      0	 100601	    4.0	      1
   6.0	     72	 772168	 101817	    3.6	      1
   4.2	      2	      0	 100382	    0.2	      1
   2.6	     14	      0	 100852	   14.2	      1
   7.3	      3	 1343983	 102106	   13.1	      1
   4.0	    115	      0	 101195	   -2.3	      1
   3.4	    340	      0	 101372	   -4.1	      1
  16.8	    210	 12262474	 100463	   -4.2	      1
   4.1	     75	      0	 102052	    3.6	      1
   1.0	    211	      0	 101675	   -1.6	      1
   8.5	    168	 2225821	 101773	    3.8	      1
   3.0	    206	      0	 101819	    5.3	      1
   6.5	    329	 930986	 100822	   10.5	      1
   2.9	     64	      0	 100719	    8.1	      1
  11.3	    293	 5270068	 101978	    1.5	      1
  13.7	    359	 9213414	 101556	    0.5	      1
   4.0	    117	      0	 100707	    4.4	      1
   3.4	    340	      0	 102210	   11.5	      1
  11.1	    341	 4928691	 101423	   -2.1	      1
  13.1	     66	 8074829	 101909	    1.8	      1
   3.5	     66	      0	 100731	    3.1	      1
  13.5	    304	 8655642	 100897	    4.4	      1
   1.0	    207	      0	 100626	   11.0	      1
  15.3	    314	 11663933	 101806	   13.4	      1
  10.7	     27	 4370377	 101386	    1.3	      1
  13.0	    314	 7571420	 100478	   13.4	      1
   5.3	    202	 498538	 101070	   14.1	      1
   3.8	     62	      0	 102297	   13.4	      1
   4.5	    287	      0	 102161	   11.5	      1
   6.0	    316	 745715	 101121	    5.6	      1
  11.2	    157	 5101255	 101155	   -0.2	      1
   8.4	    144	 2187613	 100653	   -3.8	      0
   2.8	    189	      0	 100961	   12.4	      1
   5.0	    211	 448052	 100936	    6.6	      1
   8.2	    173	 1958721	 100934	    2.1	      1
  10.4	    184	 4141109	 101336	   -4.9	      1
   6.2	    121	 837629	 101909	   13.2	      1
   5.3	    153	 513246	 100521	   13.2	      1
   3.1	     68	      0	 101301	   -3.0	      1
   3.5	    313	      0	 101393	    4.3	      1
   5.3	     18	 514474	 100558	    4.4	      1
   3.2	    355	      0	 102190	   -0.6	      1
  11.3	     62	 4861729	 100378	   13.8	      1
   6.3	     67	 889516	 101028	    7.1	      1
  11.2	    179	 4978238	 101387	    2.1	      1
   2.5	    312	      0	 101796	    7.2	      1
   9.8	    134	 3390635	 100607	   -4.3	      1
   9.5	    106	 3009033	 101564	    4.7	      1
  12.9	     66	 7835465	 101337	   -4.0	      1
  21.0	    224	 11862057	 102135	    9.6	      1
   3.2	    245	      0	 101337	    5.3	      1
   3.9	    178	      0	 102058	    7.0	      1
   7.4	      3	 1406337	 100379	    5.9	      1
   5.8	     14	 683421	 100395	    8.9	      1
   8.2	    177	 1942704	 100694	    9.0	      1
  10.8	     88	 4476541	 101930	    2.1	      1
  14.2	    298	 10258953	 101715	    0.8	      1
  10.9	     12	 4432506	 101538	   13.5	      1
   7.2	     16	 1321118	 101707	    5.3	      1
   4.7	    287	      0	 100902	    7.5	      1
   6.2	     88	 866018	 101191	   -1.1	      1
   8.6	    127	 2314853	 101991	    3.7	      1
   5.0	     74	 435677	 101022	   11.5	      1
   6.5	    303	 974755	 101007	    3.4	      1
   7.6	     12	 1544768	 100675	    1.2	      1
   7.1	     53	 1276315	 101795	    2.6	      1
  12.2	    111	 6596936	 102081	    0.3	      1
  12.4	    287	 6600425	 100960	    8.8	      1
  18.3	    187	 12492545	 102046	   -4.9	      1
  10.8	    122	 4417766	 101271	    5.4	      1
   3.0	     69	      0	 101866	    5.1	      1
   8.3	     92	 2073201	 100825	    0.1	      1
  10.4	     57	 4039352	 100467	   -2.8	      1
  16.5	    214	 11522392	 100627	   13.6	      1
   9.4	    140	 3056900	 102221	   -3.0	      1
   9.3	    148	 2786323	 102084	   11.4	      1
   6.0	    314	 767036	 101485	    6.3	      1
   8.2	    288	 1895017	 100889	   13.2	      1
   2.5	    282	      0	 101453	   -1.8	      1
  10.2	    304	 3769146	 101308	    2.4	      1
   1.8	    349	      0	 100716	    1.9	      1
   7.4	    307	 1372800	 100300	    9.8	      1
  10.3	    144	 3740478	 100479	   12.1	      1
   9.4	    330	 3006966	 102148	    1.0	      1
   8.9	     87	 2541433	 100461	   -0.1	      1
  11.5	     74	 5483979	 101222	   -1.8	      1
  15.1	     72	 12360226	 101324	   -4.0	      1
  18.3	     29	 11771210	 102170	   11.8	      1
  10.0	    251	 3678967	 101126	   -3.9	      1
   0.9	    142	      0	 102145	   13.1	      1
   7.9	    138	 1748139	 100756	   -0.6	      1
   1.8	    165	      0	 102143	    8.5	      1
  13.1	    189	 7688243	 100469	   14.1	      1
   5.0	    343	 446314	 100808	    2.7	      1
   7.7	    200	 1684222	 101372	   -3.4	      1
  10.4	    206	 3949633	 100547	    9.1	      1
  15.5	     16	 12289071	 100523	   -4.6	      1
  11.0	    281	 4676521	 102010	   12.8	      1
   9.9	    152	 3372929	 100957	   10.6	      1
  13.3	     30	 8412658	 100666	   -2.3	      1
   8.5	    316	 2235071	 101397	    1.3	      1
   6.4	    199	 928207	 101924	    9.0	      1
  16.9	    302	 11944001	 102292	    8.0	      1
   4.1	    134	      0	 101392	   -2.1	      1
  13.8	    202	 9046706	 100830	   13.5	      1
  13.4	    282	 8387313	 101651	    9.7	      1
  11.5	    152	 5225885	 102078	   12.2	      1
   8.6	     88	 2324846	 100312	   -4.9	      1
   5.8	     92	 694009	 100312	   -4.9	      1
   6.8	     15	 1105678	 101332	    2.0	      1
  10.8	      5	 4617961	 102207	   -3.6	      1
   8.6	    299	 2259931	 100977	    2.4	      1
   4.6	    161	      0	 102143	    3.4	      1
   9.9	     29	 3441787	 100705	    1.9	      1
  11.7	    176	 5821315	 102163	    0.1	      1
   6.9	    112	 1112407	 100912	   14.3	      1
   9.9	    254	 3536246	 102047	   -0.3	      1
  12.4	    192	 6694534	 101022	    6.2	      1
   8.0	    193	 1890847	 101975	   -3.0	      1
  16.2	    353	 12348097	 102011	   -1.9	      1
  11.3	    336	 5129315	 101282	    0.9	      1
   8.3	    340	 2020377	 101889	   11.3	      1
   4.5	    112	      0	 101169	    5.6	      1
   5.7	    140	 660194	 100934	    3.8	      1
   8.2	    337	 2018629	 100861	   -4.6	      1
   3.8	    304	      0	 101517	   10.0	      1
  12.0	     49	 6221005	 101150	    3.3	      1
  10.5	    276	 3990635	 101930	   14.9	      1
   4.2	    341	      0	 100606	    5.7	      1
   3.3	    208	      0	 100938	    1.7	      1
   8.3	    264	 2035548	 102058	    3.7	      1
   5.5	    220	 567068	 100987	   10.8	      1
  18.7	    249	 12367693	 101996	   -2.4	      1
  13.5	    118	 8547431	 101878	   14.9	      1
   4.5	    310	      0	 101891	    5.1	      1
  11.5	     62	 5327150	 101494	    6.1	      1
   8.0	    333	 1806698	 100839	    9.9	      1
  14.9	    156	 11604511	 102203	   12.4	      1
   2.3	     25	      0	 101909	   14.7	      1
   3.4	     74	      0	 100374	    0.4	      1
   3.0	     54	      0	 101523	   -4.6	      1
   7.1	      4	 1261736	 101073	    4.4	      1
   3.7	    340	      0	 101614	   14.7	      1
   5.2	     20	 519546	 102091	   -0.2	      1
  13.9	    212	 9181544	 100304	   10.3	      1
   0.5	    207	      0	 102079	   -3.7	      0
  16.7	      8	 11929414	 101404	    5.9	      1
  12.0	     11	 6172095	 100581	    2.2	      1
   3.0	    109	      0	 101403	    4.8	      1
  12.1	     68	 6212794	 100500	    8.6	      1
  10.7	    139	 4292276	 100391	    2.4	      1
  11.3	    169	 5259428	 101886	   -0.6	      1
   7.2	    331	 1327967	 101090	    6.1	      1
   3.1	     93	      0	 100723	    5.2	      1
   4.1	     64	      0	 100396	    2.9	      1
   4.1	     68	      0	 102116	   -0.9	      1
   3.6	    230	      0	 100834	   -0.4	      1
  12.5	    176	 6987448	 101842	    6.2	      1
  14.1	     19	 9901659	 101154	    8.0	      1
   2.1	     50	      0	 100359	   -3.4	      1
  12.1	     58	 6187769	 100711	   10.1	      1
  22.7	     88	 11953077	 100921	    4.1	      1
   4.0	    318	      0	 101548	   14.8	      1
  13.5	     76	 8708804	 102227	    6.3	      1
  19.8	    330	 11960488	 101346	    5.1	      1
   7.3	    339	 1414197	 101159	   -0.2	      1
  10.8	    296	 4302756	 101118	   13.7	      1
   6.9	    132	 1127038	 102062	   13.4	      1
  17.7	    319	 12206150	 102117	    1.5	      1
   8.1	     92	 1885021	 100517	    1.9	      1
  11.7	    329	 5653268	 100666	    5.3	      1
   6.8	     73	 1079935	 101759	    9.7	      1
  15.7	    234	 11919999	 102083	    8.0	      1
  12.1	    330	 6291477	 101840	    4.7	      1
   0.8	    352	      0	 101735	    2.4	      1
   3.5	     45	      0	 100630	   10.4	      1
   4.8	    274	      0	 100697	   -3.0	      1
   7.1	    160	 1208826	 100974	   12.6	      1
  21.0	    118	 12055182	 102212	    5.2	      1
   1.0	    301	      0	 101989	   -4.5	      1
   5.3	     90	 531132	 100733	    0.1	      1
   0.9	      9	      0	 100605	    1.7	      1
   8.0	    327	 1797460	 102037	   14.8	      1
   4.7	    137	      0	 100638	    8.0	      1
   4.4	    161	      0	 101333	   -0.8	      1
   6.6	     71	 1000436	 101200	   11.1	      1
   3.0	    335	      0	 100948	    8.2	      1
  11.1	    179	 4624554	 100438	   13.7	      1
  15.1	    105	 12094113	 101658	    2.8	      1
   3.5	    164	      0	 101685	    1.7	      1
   5.6	      1	 635321	 100657	    2.8	      1
   4.1	     13	      0	 101940	    6.4	      1
   5.4	     13	 562358	 101723	   -3.0	      1
   9.1	    188	 2573459	 100451	   13.0	      1
   4.4	     53	      0	 101796	    3.6	      1
   4.6	    246	      0	 101121	   10.9	      1
   4.7	     52	      0	 102025	    2.5	      1
   5.8	    101	 696039	 101097	    4.8	      1
  18.5	    342	 11858277	 100337	    4.7	      1
   3.3	    168	      0	 101930	   -3.6	      1
   8.2	    343	 1962538	 102204	    5.0	      1
   6.1	    132	 773987	 100880	   11.4	      1
  10.0	    331	 3667348	 100804	   -4.5	      1
   4.6	     35	      0	 100922	    4.0	      1
  12.6	    233	 7082917	 101610	    5.1	      1
  14.8	     40	 11725462	 101913	    2.1	      1
   6.9	     34	 1222515	 101475	   -2.5	      1
  12.2	    232	 6279222	 101676	   10.5	      1
  16.2	    282	 11894086	 101988	    8.4	      1
  10.4	     84	 4054742	 102059	    5.6	      1
   9.7	     87	 3217854	 100341	    4.8	      1
   6.2	     44	 813879	 101464	   12.0	      1
  11.8	    136	 5965424	 101163	   -4.5	      1
   1.9	    205	      0	 101946	    3.1	      1
  10.8	     70	 4463898	 101760	    6.5	      1
   8.0	    347	 1868949	 100840	   -2.6	      1
   6.1	     17	 834748	 100980	    0.0	      1
   1.7	    288	      0	 101501	   -3.6	      1
   5.1	    345	 469848	 101397	   -1.4	      1
  13.6	    155	 8885350	 101954	    5.9	      1
   9.2	    335	 2753584	 101548	    7.1	      1
   1.5	     99	      0	 101204	    7.7	      1
  10.6	     70	 4245047	 102164	    4.8	      1
   4.9	    120	      0	 101050	    6.9	      1
   9.7	    161	 3182568	 100700	    5.6	      1
  15.1	    357	 11704663	 100705	    9.3	      1
   2.6	    265	      0	 100949	   -1.6	      1
  20.7	    173	 12424125	 101550	   -4.8	      1
  12.3	    130	 6832071	 101696	   -0.8	      1
   8.2	      8	 1985686	 101759	    0.3	      1
  11.3	    125	 5185636	 100359	   -0.8	      1
   7.9	    109	 1761773	 101646	    5.6	      1
  10.2	     50	 3832514	 102016	   -2.3	      1
  13.5	    138	 8948507	 101036	   -2.0	      1
  12.8	    120	 7486488	 101243	    5.8	      1
   5.4	    150	 565950	 101939	    7.9	      1
  11.8	    197	 5871187	 101564	    3.8	      1
   5.0	    202	      0	 100594	   12.2	      1
   8.8	    126	 2483950	 102241	    4.0	      1
   6.7	     73	 1120130	 101025	   -3.7	      1
   2.6	     65	      0	 101114	   -1.3	      1
   9.3	    290	 2922669	 100945	   -1.5	      1
  16.3	    243	 11831394	 102282	   10.7	      1
  13.2	    211	 7817106	 100505	   14.4	      1
  15.4	    188	 11744995	 100996	    9.2	      1
  11.3	    353	 5155392	 101091	    2.7	      1
   4.7	    348	      0	 101740	    6.7	      1
  11.2	    133	 5109900	 101650	   -1.5	      1
  10.1	    113	 3797392	 101658	   -3.4	      1
  10.0	    359	 3439079	 101945	   14.0	      1
  17.8	     92	 12198225	 101696	    0.6	      1
   8.9	    331	 2533314	 100881	   -3.1	      1
  11.5	     64	 5244621	 100370	    9.9	      1
  10.1	    168	 3645129	 101750	    6.5	      1
   1.9	    326	      0	 102275	   -3.6	      1
   3.0	    103	      0	 100743	   -2.1	      1
   3.6	     88	      0	 100659	    2.8	      1
   5.9	    275	 700537	 101003	   12.9	      1
   4.1	    161	      0	 101086	   12.0	      1
  11.8	    203	 6063660	 102096	   -1.1	      1
   7.3	      5	 1352168	 100671	    9.2	      1
  10.9	    181	 4542539	 100659	    9.2	      1
   7.5	     86	 1487782	 101224	    1.2	      1
  11.8	     89	 5777319	 101347	    4.5	      1
   4.7	     25	      0	 101932	    2.1	      1
  13.1	    131	 7972671	 101192	    6.8	      1
  11.5	     19	 5572807	 101994	   -2.6	      1
   6.7	    333	 1041754	 100515	   13.7	      1
   8.0	     44	 1868294	 101785	    1.4	      1
   2.2	    233	      0	 100522	   14.3	      1
   3.9	     36	      0	 102292	   10.2	      1
   5.3	    344	 505706	 101088	   13.2	      1
  10.4	    142	 3869588	 102013	   12.1	      1
  12.7	    355	 7390719	 102150	    2.3	      1
  13.7	    110	 8990515	 100459	    8.3	      1
   2.7	     71	      0	 100435	   13.4	      1
  13.3	     91	 8560203	 100418	   -2.1	      1
   5.3	     46	 544979	 100450	   -0.7	      1
  13.0	     64	 8028941	 101710	   -4.8	      1
  10.9	    337	 4462737	 101260	   13.1	      1
   6.7	    296	 1110051	 101499	   -1.1	      1
   0.9	    294	      0	 100539	    8.1	      1
   8.8	     33	 2385277	 101968	    8.3	      1
   6.8	    350	 1141146	 101896	    0.5	      1
   4.2	    302	      0	 100779	   14.1	      1
   2.1	    265	      0	 101324	   13.4	      1
  24.8	    126	 12066200	 100753	    1.0	      1
   8.3	    159	 1924587	 100534	   14.2	      1
  26.7	    191	      0	 101783	   -1.0	      1
   9.4	     65	 3012109	 101334	   -1.3	      1
   7.6	     22	 1581901	 100422	    2.5	      1
   3.6	    276	      0	 101124	    6.6	      1
  14.3	    313	 10535291	 100927	    1.1	      1
   8.3	    318	 1970060	 101343	   15.0	      1
   6.3	    136	 890275	 100962	   -2.3	      1
   7.4	    331	 1448202	 101608	    9.0	      1
  15.8	    137	 11752941	 101981	   11.7	      1
   6.9	    192	 1187276	 100338	   -3.1	      1
   2.4	     45	      0	 100512	    9.8	      1
   3.7	    163	      0	 101990	    8.6	      1
   7.8	    355	 1654119	 100897	   12.9	      1
  10.9	     89	 4587646	 101826	    3.7	      1
   3.4	     53	      0	 100923	   -2.5	      1
  10.9	    230	 4753503	 101538	   -3.2	      1
   2.5	    320	      0	 100437	    0.3	      1
   9.8	     54	 3252756	 100862	    8.7	      1
  11.0	    326	 4809851	 100675	   -4.8	      1
  24.6	    334	 11507035	 100307	   13.1	      1
   8.8	    171	 2446049	 100599	    1.2	      1
   2.7	     40	      0	 100400	    7.9	      1
  10.7	    217	 4448026	 101996	    1.6	      1
   1.6	    305	      0	 101663	   -0.6	      1
   6.0	    102	 768169	 102297	    9.3	      1
  13.3	    191	 8393533	 100452	    2.1	      1
   7.8	    110	 1706168	 101521	    3.9	      1
   3.4	     46	      0	 100583	   11.4	      1
