Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.4	    294	 3133831	 101616	    2.0	      1
   2.6	    331	      0	 100376	    4.5	      1
  12.4	    325	 3007296	 101832	   14.3	      1
  17.1	    170	 3458391	 100927	    9.9	      1
  16.9	    311	 3462099	 100670	    8.8	      1
  14.9	     70	 3596914	 100312	   -2.7	      1
   2.9	    315	      0	 101059	   10.2	      1
   7.7	    256	 728142	 102298	   13.4	      1
   3.8	    316	      0	 101032	   -0.9	      1
  21.3	    290	 3475657	 100494	    7.3	      1
   5.2	    345	 226516	 101479	    2.8	      1
   8.8	     83	 1063580	 101689	   14.9	      1
  15.3	    108	 3629664	 102129	   -0.3	      1
  15.6	    293	 3548949	 101404	    4.0	      1
   8.4	    205	 964161	 100874	   -4.1	      1
   9.0	    288	 1160095	 101072	    8.2	      1
  11.5	    227	 2497640	 101171	   -1.3	      1
   5.8	     64	 302988	 100743	   10.0	      1
  12.7	    177	 3239568	 102081	   13.8	      1
   6.5	     54	 439211	 102133	    3.9	      1
   8.9	    159	 1133517	 101368	    7.6	      1
   3.9	    354	      0	 101066	   -2.4	      1
   0.8	    143	      0	 102038	    4.2	      1
   6.9	    153	 524461	 101669	    5.0	      1
   4.0	    210	      0	 101132	    7.6	      1
   5.4	     19	 256017	 102228	   11.1	      1
   3.3	    307	      0	 101651	    5.7	      1
   9.9	    171	 1526106	 102180	   11.2	      1
   5.8	    301	 325918	 102187	   -2.7	      1
   5.6	    298	 282839	 101148	    6.4	      1
   4.5	    164	      0	 101229	   13.7	      1
   8.5	    244	 988610	 100955	    6.3	      1
  15.1	    131	 3461818	 100629	    8.8	      1
   3.0	    305	      0	 102254	   -4.4	      1
   9.0	     48	 1169654	 101946	   11.3	      1
   4.8	     71	      0	 101867	    7.6	      1
   8.4	    321	 967525	 101714	   -2.7	      1
   4.4	    219	      0	 101819	   12.7	      1
   2.7	     35	      0	 100796	   -3.2	      1
   8.7	     71	 1104301	 101373	   -2.5	      1
   4.2	    110	      0	 101198	   -4.6	      1
   5.1	    184	 210619	 101347	   13.7	      1
   1.3	    233	      0	 101817	   13.9	      1
  15.5	    127	 3619508	 100826	   -3.0	      1
   6.2	    301	 378638	 101242	    8.2	      1
  18.6	     47	 3469789	 101531	   10.6	      1
   3.7	    343	      0	 102001	    7.8	      1
  15.8	    157	 3472074	 101833	   11.3	      1
  17.5	     33	 3489472	 101126	    7.9	      1
   5.5	     99	 277630	 102245	    0.9	      1
  18.3	     72	 3577299	 100564	   -0.5	      1
   9.1	    172	 1169957	 100381	    9.1	      1
  11.2	     17	 2208821	 101895	   11.2	      1
   1.2	    231	      0	 102181	    8.6	      1
  12.2	    112	 2972118	 102252	    6.0	      1
   9.2	    193	 1203543	 101042	   13.9	      1
  12.8	    354	 3471679	 100976	   -4.9	      1
   7.6	    119	 706862	 101082	    6.8	      1
   7.2	     92	 621326	 101151	   -1.5	      1
  11.7	     60	 2515737	 100737	    9.6	      1
   8.5	     62	 994836	 102129	    2.4	      1
  14.5	     19	 3664782	 101868	   -3.6	      1
  10.0	    107	 1615894	 102273	    6.9	      1
   2.3	     83	      0	 100787	   13.1	      1
   7.7	     86	 743654	 100881	    4.4	      1
   0.9	    106	      0	 101560	   14.6	      1
  12.9	     23	 3431042	 100394	    3.6	      1
   8.2	     12	 887095	 100738	    1.3	      1
   8.6	     84	 1015930	 101911	   10.1	      1
   3.2	     30	      0	 100345	   -1.4	      1
   9.2	    250	 1216642	 100757	    8.9	      1
  13.0	    208	 3446782	 100611	    9.7	      1
  13.5	    143	 3427567	 100596	   11.5	      1
   2.3	    207	      0	 102067	   -4.0	      1
  18.9	    178	 3589984	 101589	    1.3	      1
   2.4	     67	      0	 101225	   14.0	      1
   7.0	    144	 555675	 100850	    1.6	      1
  24.1	     63	 3549760	 100703	    2.0	      1
   7.8	    104	 779014	 101937	    2.5	      1
   4.6	     32	      0	 101517	   -2.1	      1
  11.0	    327	 2229668	 102057	   -1.8	      1
   6.4	    146	 409912	 101585	    8.7	      1
  11.9	     47	 2792902	 101034	   -4.4	      1
  11.5	    164	 2422321	 102200	   13.3	      1
  12.8	    127	 3529358	 101612	   -3.8	      1
   7.4	     37	 653060	 101942	    5.7	      1
  15.4	    137	 3460977	 101191	   10.4	      1
  20.4	    189	 3491142	 100517	    6.1	      1
   9.9	    291	 1602463	 101398	    1.7	      1
  14.1	    232	 3613651	 102145	    1.0	      1
   2.1	    292	      0	 101927	   -1.6	      1
  20.7	    154	 3519776	 100756	    4.5	      1
   4.1	    351	      0	 100831	   11.9	      1
  12.8	     99	 3390414	 101042	    1.6	      1
   2.8	     39	      0	 100842	   -0.3	      1
   9.4	    151	 1379599	 102090	    2.2	      1
  17.4	    127	 3606096	 101521	   -0.1	      1
   2.1	     96	      0	 101077	    9.4	      1
   4.8	    178	      0	 102017	   -2.1	      1
   6.3	    255	 410714	 101931	    1.0	      1
   5.4	     66	 258615	 100834	   -3.5	      1
  18.8	    318	 3446992	 100664	   10.1	      1
  13.1	     81	 3553052	 100530	    1.2	      1
   8.4	     73	 971966	 102038	    0.7	      1
   4.6	     56	      0	 102010	    1.7	      1
  23.0	    214	 3465470	 101400	   10.6	      1
  11.9	    190	 2719010	 102199	    3.1	      1
   2.4	     97	      0	 100752	    0.1	      0
   0.9	    333	      0	 100537	   -1.0	      1
   5.2	     31	 234963	 100475	   -3.3	      1
   2.0	     45	      0	 101295	    7.2	      1
   2.4	    159	      0	 102182	   -2.2	      1
   4.8	    340	      0	 101236	   -2.7	      1
   9.0	     36	 1184779	 101363	    3.8	      1
   5.4	     15	 249685	 100699	   14.7	      1
   8.3	    136	 949687	 100927	   -4.5	      1
   4.9	    153	      0	 101097	   11.6	      1
   5.3	     15	 242827	 100859	    2.6	      1
   0.9	    122	      0	 101902	   -3.2	      1
  11.9	     76	 2724889	 101012	    2.7	      1
   9.5	    112	 1362184	 100667	    2.3	      1
   1.8	    300	      0	 101600	   14.8	      1
  10.9	    345	 2099925	 101805	    0.4	      1
   1.9	     25	      0	 101429	   13.7	      1
   4.7	    187	      0	 101014	   13.5	      1
   2.5	      7	      0	 101482	    5.0	      1
   9.7	    353	 1425237	 101417	    9.2	      1
  26.5	     46	      0	 102235	   12.6	      1
   7.3	     71	 654631	 102299	   -2.6	      1
  13.2	    344	 3587151	 101767	    2.0	      1
   3.8	    115	      0	 101280	   -1.4	      1
   2.5	     88	      0	 101685	    2.5	      1
  16.4	    194	 3509639	 101966	    8.6	      1
  11.5	    120	 2530489	 101068	   -4.1	      1
   4.8	    206	      0	 100762	    0.8	      1
   4.3	    215	      0	 101622	   13.9	      1
   6.9	    292	 558600	 101743	   -3.7	      1
  12.8	    176	 3319026	 102014	   10.8	      1
   8.9	    108	 1181229	 101394	   -4.7	      1
   7.1	    113	 567897	 101341	    3.1	      1
   2.9	    101	      0	 101342	   -1.6	      1
  14.7	    101	 3586425	 100958	   -0.1	      1
  15.3	    320	 3514759	 100584	    4.4	      1
  10.9	    219	 2066398	 100545	    7.4	      1
   0.8	    159	      0	 100553	   11.1	      1
   9.8	     89	 1512302	 100480	    6.1	      1
  17.6	    325	 3613397	 100436	   -3.6	      1
   1.8	     76	      0	 102238	   15.0	      1
   0.7	    100	      0	 101666	   -2.9	      1
   5.5	    359	 277915	 101512	   -2.9	      1
   3.6	    299	      0	 100905	   -4.5	      1
   7.8	    100	 778124	 101475	   -0.4	      1
  14.6	     19	 3635140	 102128	   -0.7	      1
   8.2	    276	 890512	 100338	   -3.4	      1
  13.1	    335	 3477469	 101363	    9.5	      1
  11.2	    172	 2314820	 102012	   -0.4	      1
   8.5	    199	 961966	 100382	    7.4	      1
   3.7	     68	      0	 101010	    7.3	      1
   2.0	     33	      0	 100329	    3.8	      1
  13.1	    339	 3622549	 101966	   -0.2	      1
   8.3	     33	 883741	 100449	    8.7	      1
  14.1	     83	 3636899	 101809	   -1.7	      1
   9.0	    114	 1175209	 100726	    0.8	      1
  14.8	    330	 3542964	 101071	    3.5	      1
  14.3	     48	 3449931	 102219	   14.2	      1
  14.6	    282	 3630701	 101110	   -3.1	      1
  13.8	    334	 3633365	 101168	   -3.1	      1
   1.3	     50	      0	 101595	    3.7	      1
   7.8	    294	 741481	 100454	    9.8	      1
   9.5	    197	 1426032	 101578	   -2.7	      1
   9.0	    194	 1221943	 102061	   -0.3	      1
   5.8	    186	 306134	 101689	   12.9	      1
   9.7	    210	 1442510	 100705	    9.5	      1
  15.9	    312	 3574552	 100700	    0.1	      0
   7.4	    310	 626133	 101722	   12.7	      1
  13.3	     90	 3608773	 100768	   -2.4	      1
   7.6	    335	 679242	 101108	   14.2	      1
   5.9	    157	 334326	 101595	   -4.5	      1
   6.5	    185	 427837	 101567	   11.6	      1
  13.6	    278	 3585959	 100421	   -1.6	      1
   3.8	     10	      0	 100386	    9.9	      1
   7.1	    313	 579135	 100902	   -3.3	      1
  23.8	    309	 3462359	 101724	   11.8	      1
   3.1	    123	      0	 102211	    7.4	      1
   9.3	     31	 1259785	 100649	    8.1	      1
   8.4	    176	 910232	 101594	   14.3	      1
  13.9	    131	 3560697	 100465	    0.5	      1
   4.7	    334	      0	 100359	    6.6	      1
   9.6	    292	 1423704	 101707	    2.4	      1
  13.1	    193	 3486394	 100652	    6.8	      1
   8.2	     97	 917014	 101105	   -1.0	      1
   1.1	     86	      0	 101102	    3.6	      1
  16.5	    185	 3640589	 102099	   -1.2	      1
   6.9	     57	 508478	 101050	   10.6	      1
   1.9	     57	      0	 101339	   12.7	      1
  11.2	    345	 2252627	 101428	    9.4	      1
   8.6	    127	 1001266	 100996	    9.3	      1
   4.5	    259	      0	 100608	   11.6	      1
   9.1	    354	 1206680	 101704	    8.8	      1
   5.9	     69	 326022	 101623	    2.5	      1
  12.9	     74	 3348799	 100938	   12.7	      1
  10.5	    170	 1795521	 102038	   14.0	      1
   4.2	    193	      0	 102193	    2.7	      1
   6.0	     85	 343375	 100704	    8.8	      1
   7.6	     57	 710273	 102121	    4.1	      1
   1.4	     50	      0	 101610	   -1.6	      1
  12.9	    226	 3449007	 100515	    2.8	      1
  19.7	      7	 3562365	 101640	    3.6	      1
   4.7	     24	      0	 101576	    1.4	      1
   6.4	    206	 425734	 102251	    7.8	      1
  13.2	    206	 3471990	 101763	   11.1	      1
  12.0	      6	 2823977	 100875	   -3.3	      1
   9.8	     92	 1503467	 101690	    9.2	      1
   5.7	    301	 288779	 101645	    7.7	      1
  10.4	    162	 1779191	 100903	    7.3	      1
  20.7	    123	 3553261	 100453	    1.0	      1
   8.9	    155	 1151449	 100487	    0.9	      1
   2.8	    310	      0	 102236	    7.0	      1
   8.5	    207	 992843	 101303	    5.9	      1
   2.3	    131	      0	 100965	    5.9	      1
   5.5	    254	 277084	 101471	   -3.8	      1
   7.1	    308	 592860	 101636	   -0.2	      1
   7.6	    326	 720334	 102066	    4.8	      1
   9.3	     33	 1270042	 101690	    8.9	      1
   7.0	    175	 535215	 100696	    7.2	      1
   5.8	    274	 324459	 101684	   -4.5	      1
   7.0	    170	 544120	 102277	   13.9	      1
   4.4	     62	      0	 100853	    1.9	      1
   9.0	    107	 1209633	 101826	   -2.3	      1
   9.3	     58	 1317794	 101290	   -0.7	      1
  10.5	    358	 1824903	 100751	    9.6	      1
   7.9	    105	 783885	 101693	   12.3	      1
   5.1	    152	 214043	 101413	    4.8	      1
   8.1	    127	 840556	 100851	    8.9	      1
  15.2	     19	 3413864	 100568	   12.5	      1
   9.8	    116	 1499777	 100408	    3.9	      1
   1.3	     49	      0	 100816	   -0.6	      1
  11.8	    102	 2566366	 100693	    8.6	      1
  20.0	    125	 3613810	 100985	   -2.1	      1
   4.2	     71	      0	 101940	   -4.5	      1
   4.2	    229	      0	 100595	   -4.4	      1
  17.8	    140	 3483956	 100769	    7.4	      1
   8.8	    351	 1088959	 101667	    4.1	      1
  14.3	    185	 3471668	 100330	    7.1	      1
   9.5	     81	 1329966	 101583	   11.6	      1
   4.1	    251	      0	 101068	   -3.7	      1
   9.7	     45	 1452866	 101122	    5.5	      1
   9.8	     36	 1452061	 100573	   11.7	      1
  12.8	    357	 3362972	 101942	    7.6	      1
   1.0	    293	      0	 101794	    3.4	      1
   2.2	    149	      0	 101710	    2.7	      1
  13.1	    349	 3550739	 100561	    1.5	      1
  10.9	      2	 2127493	 101445	    1.5	      1
   9.4	      0	 1357266	 101336	   -1.2	      1
   5.3	     67	 246546	 100686	    0.3	      1
   0.3	    326	      0	 101872	    5.3	      1
   4.1	    140	      0	 101602	   11.7	      1
  19.2	    346	 3551372	 101996	    5.4	      1
   6.2	     91	 383528	 102059	    5.2	      1
   7.5	    204	 661835	 100516	   11.4	      1
   4.5	    316	      0	 100408	    7.1	      1
   1.2	    265	      0	 100780	   -3.8	      1
   5.5	    253	 276190	 102270	   -4.5	      1
  10.7	    201	 2024482	 102229	    3.0	      1
   1.0	    110	      0	 101270	    8.9	      1
   1.3	    311	      0	 101658	    6.6	      1
  12.7	    294	 3321063	 101296	   -0.3	      1
  12.0	     61	 2822741	 100944	    1.8	      1
   5.8	     81	 312903	 100708	   -0.1	      1
   8.3	    223	 973142	 102094	   -3.8	      1
   5.1	    297	 205066	 101116	    7.2	      1
  10.3	     22	 1709579	 101015	    9.5	      1
   8.4	    326	 908953	 100589	   14.7	      1
  17.2	    140	 3476987	 101751	   10.7	      1
   8.2	    271	 912365	 101295	    2.0	      1
   9.4	    147	 1348055	 100311	    0.3	      1
   3.3	    330	      0	 101335	    4.0	      1
  13.1	     39	 3620488	 101070	   -2.4	      1
  10.7	    261	 1972640	 101169	    1.7	      1
  16.9	    138	 3468840	 102137	   12.4	      1
   3.5	    334	      0	 102058	   12.3	      1
   2.8	    314	      0	 100517	    7.8	      1
   7.2	    207	 600145	 100688	    1.2	      1
  10.2	    117	 1677017	 101778	    8.6	      1
   2.8	     87	      0	 100705	   10.4	      1
   9.0	    329	 1194962	 102014	   -2.2	      1
   3.1	    210	      0	 102004	    5.4	      1
  17.7	    114	 3512536	 101218	    6.3	      1
  10.3	    131	 1791137	 101737	    0.6	      1
  11.2	    318	 2358049	 101667	   -2.7	      1
   1.6	    288	      0	 101225	    2.3	      1
   5.7	    193	 291506	 100530	    9.8	      1
  10.7	    201	 1989363	 101621	    1.4	      1
  22.4	     11	 3629951	 100958	   -3.4	      1
  11.3	    262	 2379266	 101577	   -4.3	      1
   8.4	    189	 931239	 100571	    9.6	      1
   0.7	    108	      0	 100864	   -4.1	      1
   2.3	    296	      0	 101718	   10.3	      1
  21.2	    208	 3623353	 101100	   -2.6	      1
  11.0	    356	 2172064	 101681	   -0.7	      1
   9.4	    119	 1359078	 101867	   -2.0	      1
   6.6	    239	 452838	 100336	   10.0	      1
  13.9	    109	 3450662	 101082	   10.9	      1
  15.7	    327	 3416969	 100364	   11.7	      1
  12.0	    150	 2834074	 101990	   -0.3	      1
  11.7	    139	 2653865	 101248	   -3.8	      1
   2.5	    102	      0	 101929	    7.4	      1
  17.2	     70	 3617844	 100550	   -3.6	      1
   2.6	    273	      0	 100431	   10.1	      1
  16.4	    207	 3554464	 100765	    1.8	      1
  12.4	    302	 2956274	 101312	   14.9	      1
   5.5	    184	 276118	 101520	   -1.7	      1
  14.9	     29	 3417700	 100434	   11.8	      1
  12.3	    306	 3005969	 101324	    6.1	      1
   8.0	     10	 833382	 100632	   -2.3	      1
  12.3	    297	 3060543	 102294	    2.5	      1
   5.5	     39	 273391	 101536	   -2.1	      1
  15.2	     74	 3474103	 101645	   10.6	      0
  13.4	     84	 3618154	 101109	   -2.1	      1
  12.1	    187	 2838597	 100969	    4.7	      1
  12.8	    146	 3495772	 101692	   -2.7	      1
   4.8	    100	      0	 100391	    0.4	      1
  10.2	    173	 1686539	 102201	    7.9	      1
   9.4	    312	 1322553	 100441	    7.8	      1
   9.3	    197	 1297536	 100429	   -1.0	      1
   6.0	    182	 348507	 100322	    1.8	      1
   7.7	    112	 739015	 101182	   -0.7	      1
  14.0	    104	 3613628	 102273	    1.3	      1
   8.4	    166	 943377	 101047	    3.7	      1
  10.4	    341	 1755372	 100537	   12.9	      1
  10.8	    314	 1978391	 100653	    9.5	      1
   9.3	     28	 1344365	 100543	   -3.6	      1
  13.2	    115	 3448784	 100835	   10.4	      1
   6.7	    185	 460352	 101254	   13.6	      1
   9.5	    143	 1436007	 102075	   -1.7	      1
   4.5	    180	      0	 100996	   -4.7	      1
   4.2	    307	      0	 102029	   13.0	      1
  17.2	     63	 3553416	 100664	    1.6	      1
  15.1	    316	 3595608	 101756	    1.3	      1
   4.5	     97	      0	 101565	    4.5	      1
   6.0	    133	 326467	 100444	   14.2	      1
   3.5	     69	      0	 100674	    0.4	      1
  18.9	     70	 3440747	 101483	   12.9	      1
   4.8	     68	      0	 100595	   -3.2	      1
  12.7	    332	 3291753	 101801	    4.7	      1
   7.2	    316	 585538	 100517	    4.1	      1
  21.3	    198	 3586666	 101800	    2.1	      1
   8.0	    297	 813620	 101224	    6.6	      1
  15.0	     77	 3666588	 101805	   -3.9	      1
  10.3	    131	 1754142	 101833	    5.7	      1
  16.2	    221	 3440853	 101574	   13.1	      1
  14.4	    125	 3466324	 100933	    9.2	      1
   4.4	     58	      0	 100816	    1.6	      1
  21.3	     76	 3547383	 102057	    5.9	      1
  11.2	    336	 2316078	 101363	   -0.4	      1
  11.8	     56	 2741679	 101534	   -4.3	      1
   6.6	     96	 470090	 100760	    0.6	      1
   7.9	    315	 801834	 100739	    2.4	      1
   3.4	     31	      0	 101589	   13.8	      1
   4.4	    353	      0	 102172	    9.3	      1
   7.3	    296	 603205	 100832	   11.3	      1
  14.2	    123	 3547019	 100621	    2.0	      1
   6.1	    327	 376656	 102040	   -0.7	      1
  10.4	    127	 1803437	 101271	    2.1	      1
  12.6	    184	 3303659	 100612	   -3.8	      1
   7.6	    292	 700186	 100353	    7.1	      1
  11.0	     86	 2208100	 101725	   -3.1	      1
   3.6	     17	      0	 102105	    4.9	      1
  12.1	      1	 2902692	 101251	   -3.5	      1
   9.3	    268	 1245513	 102290	   13.8	      1
   8.5	    229	 959180	 101328	    8.5	      1
   9.4	    181	 1271865	 100478	   12.3	      1
   8.5	    132	 992923	 101506	    1.5	      1
  15.4	    240	 3651195	 101752	   -2.9	      1
   7.2	    204	 607945	 101540	    3.3	      1
  17.1	     25	 3611505	 101906	    0.5	      1
   4.0	     45	      0	 100550	    6.4	      1
   7.9	    266	 793159	 101016	    0.7	      1
  12.6	    324	 3320402	 100969	   -2.1	      1
