Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.6	     58	 2478015	 101657	    6.2	      1
  14.0	     45	 3393618	 100997	   10.1	      1
   1.6	    209	      0	 100498	    7.1	      1
   8.0	     51	 671809	 101509	   -4.6	      1
   3.8	     88	  67020	 101975	   14.0	      1
  13.3	     90	 2927856	 101784	   10.4	      1
   2.3	    232	      0	 100443	    6.1	      1
  13.1	    141	 2761430	 100468	   10.2	      1
  11.3	     61	 1888721	 102061	   -2.9	      1
  12.7	    173	 2652583	 102088	   -2.5	      1
   9.6	    249	 1075720	 101197	   13.0	      1
   9.6	    151	 1135478	 102174	   -2.2	      1
   3.3	     52	  45099	 102138	    7.2	      1
   8.9	    267	 885025	 101616	    0.7	      1
  14.7	    207	 3982865	 101545	    2.3	      1
   3.6	    104	  56458	 100933	    6.5	      1
   8.4	    133	 757638	 100578	   -4.7	      1
   5.4	    324	 193533	 101478	    8.2	      1
   3.3	     60	  41552	 100391	   13.1	      1
  13.4	    201	 3039182	 100375	   -0.7	      1
   6.7	     48	 382104	 101867	   -1.8	      1
   6.6	    270	 375277	 101601	   -0.6	      1
   8.3	    273	 718961	 101220	    0.3	      1
   6.8	    235	 385329	 100439	    3.6	      1
   7.1	    200	 454123	 101968	    0.9	      1
   7.2	    304	 466291	 101648	    9.3	      1
  11.9	    178	 2116189	 100942	   -0.3	      1
   8.5	     13	 737526	 102113	   14.9	      1
   6.2	    186	 294371	 101015	   13.1	      1
  10.1	    202	 1321209	 101796	    1.5	      1
   0.7	     56	      0	 100300	    1.1	      1
  12.3	    330	 2308070	 101606	    5.0	      1
   9.0	    121	 900189	 101441	   12.1	      1
   2.8	    306	      0	 100925	    7.7	      1
  10.2	    106	 1369792	 101484	    0.2	      1
   5.4	    117	 199787	 101120	    7.1	      1
  16.5	     16	 5016563	 101353	   11.0	      1
   3.8	    187	  69016	 101441	   -4.7	      1
  11.1	    336	 1775357	 101576	   -3.5	      1
  14.7	    133	 3885236	 101080	    7.8	      1
   4.7	     25	 129155	 101468	   10.7	      1
  11.9	     24	 2127864	 100914	    1.4	      1
   9.0	    177	 880436	 100856	   10.1	      1
   8.7	    186	 812293	 101531	   13.5	      1
  10.7	      4	 1497166	 101411	   14.3	      1
  10.5	    328	 1493653	 101817	   -0.9	      1
  10.9	    299	 1685802	 100626	   -4.2	      1
   6.6	     51	 366147	 101732	    0.6	      1
   8.8	    304	 838437	 101468	   10.1	      1
  25.5	    153	      0	 102132	   12.1	      1
  11.6	    356	 1932304	 101060	    9.4	      1
   8.3	    213	 710065	 101494	    4.2	      1
   1.9	    127	      0	 101731	   -0.3	      1
   3.6	     95	  54880	 100370	   10.1	      1
  13.1	    172	 2858754	 102214	    3.1	      1
  18.0	     96	 5317322	 102245	   -2.7	      1
   3.4	    165	  49390	 101557	    5.3	      1
   6.1	    283	 280378	 102033	    7.7	      1
   5.8	    165	 245097	 101113	    1.4	      1
  12.2	     10	 2325612	 101692	   -1.6	      1
  13.5	    310	 3100907	 101407	    2.3	      1
   1.1	     83	      0	 101308	   10.3	      1
   7.0	    165	 431489	 100587	   -1.0	      1
  10.7	    269	 1579852	 102062	   -1.7	      1
   4.9	    192	 147283	 100879	    2.2	      1
   5.2	    306	 175671	 101470	   11.8	      1
   7.4	      2	 522706	 102032	   -0.7	      1
   5.8	    132	 244139	 101240	   -0.2	      1
  11.8	    305	 2033147	 102067	    6.9	      1
  13.7	     47	 3127126	 100839	   14.1	      1
  11.5	     73	 1932942	 101558	   -2.3	      1
   8.9	    307	 933854	 102090	   -4.3	      1
  10.8	    170	 1579727	 101597	    5.7	      1
   7.2	    141	 445878	 101694	   13.3	      0
  15.1	    337	 4262442	 100584	    6.2	      1
   5.4	     53	 190840	 100414	   14.6	      1
  20.7	     26	 5213217	 101379	    0.3	      1
   2.0	    202	      0	 100598	    8.3	      1
   4.2	    153	  91001	 101104	    7.3	      1
   5.0	    126	 148205	 101273	   11.7	      1
  11.7	    343	 2037107	 101380	    0.6	      1
  10.1	     53	 1241923	 100423	   10.6	      1
   2.3	    111	      0	 101932	    3.4	      1
  16.4	     14	 5016580	 101793	   12.2	      1
   2.9	     58	      0	 100381	   12.8	      1
   5.2	    124	 169864	 102151	    9.3	      1
   2.0	     31	      0	 101317	   -1.8	      1
   0.4	    312	      0	 102175	    8.1	      1
  17.3	     43	 5279024	 101123	   -3.8	      1
   6.6	    109	 358972	 100331	    4.6	      1
   1.7	     58	      0	 102114	   -0.1	      1
   3.8	    168	  70002	 101534	   -1.5	      0
  10.1	    305	 1299124	 100753	   -1.2	      1
  17.7	    160	 5182298	 100624	   -0.1	      1
   6.2	     54	 291356	 101167	    9.6	      1
   6.6	     43	 347576	 101848	   13.8	      1
   7.1	    300	 437954	 102068	    9.8	      1
  15.9	     47	 5127847	 102068	   -0.2	      1
   7.0	     97	 439890	 102061	   -1.1	      1
  16.8	    140	 5237064	 102255	    1.4	      1
   1.5	    190	      0	 100432	   14.7	      1
  12.5	    353	 2480331	 100531	    0.8	      1
   8.2	    309	 682296	 100718	    4.6	      1
  12.2	    115	 2306220	 101881	    5.0	      1
   5.6	     63	 222112	 102104	    9.8	      1
  21.6	     85	 5000561	 101571	   12.5	      1
   5.5	    119	 208159	 101052	    7.0	      1
   8.1	    322	 646874	 101760	   12.3	      1
   7.1	    189	 473001	 101788	   -4.9	      1
   4.9	    125	 144699	 101699	    4.1	      1
   3.2	    170	  41370	 101726	    3.3	      1
   9.1	    176	 927248	 101751	    8.8	      1
  11.2	     94	 1784148	 100905	   -0.1	      1
  15.8	     11	 4993001	 102071	    6.0	      1
  18.0	     29	 5169864	 101209	    2.2	      1
   7.7	    283	 564939	 101905	    8.4	      1
  19.2	    158	 5020832	 101099	   10.0	      1
  13.5	      4	 3046336	 101797	    8.4	      1
   1.4	     46	      0	 102063	    6.0	      1
   0.8	     25	      0	 102264	    5.0	      1
   9.0	     29	 932350	 102075	   -2.5	      1
  17.0	    206	 5185935	 100859	    0.4	      1
   4.5	    145	 113630	 100973	    8.1	      1
   8.8	     29	 869393	 101875	   -1.6	      1
   8.6	     68	 785326	 100713	    3.6	      1
  10.7	    150	 1552463	 102294	    6.0	      1
   1.4	     59	      0	 101586	   14.2	      1
   9.7	    275	 1142668	 101944	    6.0	      1
   2.9	    116	      0	 100563	    9.4	      1
   8.9	     44	 908138	 102168	   -0.2	      1
  10.9	    163	 1548024	 100962	   13.4	      1
   1.6	     16	      0	 101806	    3.8	      1
   3.3	     98	  44490	 100393	    7.4	      1
   5.8	     64	 234989	 100828	   13.8	      1
  11.5	    245	 1934180	 100770	   -4.5	      1
   4.9	    126	 152199	 101476	    3.3	      1
   4.9	    225	 143912	 102289	   10.6	      1
  21.1	     64	 5012178	 101155	   10.7	      1
  16.7	    143	 5205993	 100829	   -0.8	      1
  11.8	    158	 2110535	 101840	   -0.3	      1
   8.4	    253	 722956	 100344	    5.3	      1
   6.0	    133	 271526	 102173	    2.8	      1
   9.9	    262	 1172825	 101388	   10.7	      1
  12.3	    301	 2236874	 100714	   13.5	      1
  11.3	     27	 1860975	 101756	    0.6	      1
   8.5	    189	 753009	 102205	   12.9	      1
  10.1	     77	 1299682	 101968	    4.0	      1
   6.7	    131	 368221	 100888	   12.6	      1
   5.9	    244	 258344	 100842	   -1.0	      1
  10.6	    193	 1436513	 100343	   11.4	      1
  12.6	    160	 2558440	 100494	   -3.7	      1
   9.1	     29	 996805	 101949	   -4.9	      1
  11.0	    279	 1708050	 101710	    2.7	      1
   5.6	    238	 226834	 101802	   -3.4	      1
   4.9	      5	 147379	 100348	    9.2	      1
  17.2	    125	 5127300	 102106	    6.9	      1
   4.2	    210	  91581	 102066	    9.0	      1
   2.5	      4	      0	 101836	    4.7	      1
  10.8	    107	 1561540	 102057	    8.4	      1
   6.4	    152	 327112	 100468	    2.6	      1
   5.6	     78	 227573	 101425	    1.7	      1
   4.7	    179	 132571	 100926	    1.5	      1
  10.8	    354	 1537195	 100843	   10.3	      1
   2.1	    330	      0	 102089	    3.6	      1
  23.8	    296	 5160740	 100440	    0.5	      1
  10.8	    357	 1513907	 100894	   12.6	      1
   0.9	    102	      0	 100798	    8.1	      1
   6.3	    359	 313946	 100712	    0.1	      1
   2.2	    328	      0	 100816	   13.1	      1
  13.4	    330	 2967750	 100884	   10.3	      1
  18.7	    231	 5200201	 100439	   -1.5	      1
   4.8	      5	 139558	 100877	    5.6	      1
   5.6	    104	 222570	 100877	   -1.5	      1
   5.4	    170	 191544	 101043	   12.2	      1
  10.3	     12	 1372546	 100343	    0.3	      1
  12.5	    238	 2369897	 101040	   11.8	      1
   5.7	    151	 236304	 100630	   -0.5	      1
   7.4	    288	 513060	 102069	    8.5	      1
   7.0	     19	 427088	 101799	    5.0	      1
   2.8	     69	      0	 100586	   14.7	      1
  12.9	    170	 2696005	 101166	    6.6	      1
  12.8	    126	 2539219	 100405	   12.4	      1
   3.5	    157	  53083	 101641	   14.9	      1
  12.0	    181	 2201283	 100323	   -2.4	      1
  12.5	    310	 2428490	 100320	    5.2	      1
   6.5	    304	 349302	 102229	    5.4	      1
   4.4	     70	 108675	 100888	    4.4	      1
   9.8	    289	 1148715	 101357	   12.7	      1
  24.6	      2	 5204009	 100531	   -1.5	      1
   9.8	    174	 1141675	 100804	   14.6	      1
   8.3	    190	 747315	 101713	   -4.2	      1
   5.9	    177	 262847	 101666	    3.9	      1
   5.2	    180	 180897	 101605	   -1.0	      1
  17.5	    191	 4993407	 102158	   14.6	      1
   2.4	     58	      0	 101757	    9.4	      1
   2.4	    306	      0	 102087	   -1.6	      1
  12.9	    346	 2754454	 101257	    0.8	      1
  14.2	      8	 3544178	 101797	   10.9	      1
  17.1	    228	 4904367	 100486	   15.0	      1
  13.3	    277	 2913725	 102009	   12.3	      1
  18.7	    163	 5050798	 100526	    6.7	      1
  10.1	    167	 1295705	 101215	    1.8	      1
  13.2	    187	 2839547	 102286	   13.1	      1
   7.6	    183	 565702	 102277	    2.8	      1
  15.1	      1	 4164471	 101000	   14.4	      1
   6.2	    176	 306994	 101985	    4.6	      1
  17.2	    350	 5062618	 101803	    9.6	      1
  15.7	    159	 4871070	 101770	    5.1	      1
  18.5	      5	 5012061	 101116	   10.6	      1
  13.4	    104	 2955449	 100782	    9.4	      1
   2.2	    111	      0	 102015	   10.9	      1
   3.7	    223	  63157	 101879	   11.2	      1
   6.6	     13	 342273	 100977	   13.7	      1
  15.7	     48	 4854109	 101554	    2.7	      1
  18.7	    292	 5240912	 100980	   -2.2	      1
   5.3	    233	 181217	 102186	    9.0	      1
  11.3	    183	 1762994	 101931	   14.7	      1
   4.3	     72	  98594	 101097	   -0.3	      1
  13.0	     55	 2800143	 100854	    0.4	      1
  12.5	      7	 2382781	 100941	    9.0	      1
   6.4	      9	 314225	 101856	   13.5	      1
   3.4	    247	  48423	 101417	   13.3	      1
  11.4	     12	 1772747	 100403	   13.6	      1
   2.1	    152	      0	 101914	   14.2	      1
   8.8	    342	 833863	 102025	   13.1	      1
  11.9	     32	 2021208	 100929	   12.3	      1
   4.2	     53	  90149	 101927	    4.4	      1
   2.9	    306	      0	 100698	   13.3	      1
   9.3	    108	 997552	 101898	   12.9	      1
   6.2	    114	 292923	 101586	   12.4	      1
  12.6	      4	 2593008	 101837	   -0.4	      1
   5.6	     11	 220226	 101083	   -2.7	      1
   8.2	    305	 701314	 102058	    7.1	      1
   8.3	     33	 738432	 101194	   -2.6	      1
   7.1	    179	 434272	 100713	   10.9	      1
   2.3	     94	      0	 100428	   12.0	      1
   8.6	    139	 771606	 101994	   12.5	      1
   3.9	     52	  70392	 100698	   13.2	      1
   7.2	    125	 450651	 100388	   12.7	      1
   7.8	    272	 586518	 100543	   11.4	      1
  14.2	    340	 3465894	 100358	    9.5	      1
  11.7	    233	 1965990	 101515	   14.3	      1
   2.5	    120	      0	 101900	   -1.2	      1
  14.5	     82	 3850937	 101447	    0.3	      1
  12.0	    140	 2117332	 101611	   14.5	      1
   8.1	     81	 667435	 100739	    1.5	      1
   8.2	     57	 719799	 100824	   -4.6	      1
   7.2	     59	 478592	 101653	    1.5	      1
  13.4	    308	 3097196	 102008	   -4.0	      1
   9.7	     75	 1096218	 101436	   12.5	      1
   1.9	    328	      0	 102200	   13.4	      1
   3.6	    359	  58884	 101731	   -3.1	      1
   6.4	    201	 332079	 101411	   -3.9	      1
   9.7	     97	 1151744	 101912	    8.2	      1
  12.4	    142	 2291542	 101345	   13.0	      1
  14.5	    291	 3729806	 101293	   11.2	      1
   5.5	     10	 205807	 100557	   10.3	      1
   6.5	     83	 352261	 101703	   -1.7	      1
  14.7	    143	 3855046	 100856	   11.6	      1
   5.7	    314	 240066	 101625	   -2.0	      1
   3.5	    152	  56953	 100743	   -4.3	      1
   1.5	     55	      0	 100894	    4.7	      1
   6.4	    169	 335772	 102294	   -4.7	      1
  16.0	    168	 4936372	 100399	   12.9	      1
   5.6	    142	 227220	 101516	   -3.0	      1
  14.3	     17	 3596009	 101612	   11.0	      1
   7.4	    309	 513651	 102024	   -0.7	      1
  15.6	    288	 4814292	 101262	    0.4	      1
  10.5	     36	 1383327	 101396	   14.7	      1
   8.1	    120	 654638	 101318	    4.6	      1
   6.5	    349	 338271	 100556	   11.2	      1
  16.6	    316	 5110190	 100652	    3.8	      1
   9.0	    322	 916818	 101882	    3.9	      1
  12.9	    167	 2720059	 102265	    4.8	      1
  21.9	    266	 5265882	 101244	   -2.8	      1
   9.9	     96	 1181899	 101040	   10.6	      1
   4.0	    129	  78301	 101463	   13.0	      1
  12.6	     89	 2427140	 101915	   13.6	      1
   9.6	    308	 1108779	 100610	    5.7	      1
   9.9	     91	 1228191	 100551	    0.7	      1
   5.7	      7	 227569	 100640	    3.5	      1
  11.4	     54	 1849633	 101763	    9.4	      1
   7.5	     28	 531484	 100982	    0.8	      1
   1.0	     24	      0	 100789	   10.3	      1
   8.9	     27	 895336	 101233	    2.6	      1
   7.9	    107	 598875	 101060	    7.3	      1
   8.6	    203	 819694	 102047	    3.4	      1
  17.1	    309	 5233101	 101564	   -0.2	      1
   2.8	    335	      0	 100472	    8.5	      1
   6.0	    179	 283914	 102199	   -0.2	      1
   7.7	    108	 557002	 100446	   11.2	      1
   4.0	      3	  79508	 100401	    5.2	      1
   7.4	    221	 498463	 101810	   10.0	      1
  10.0	    322	 1222623	 100829	   11.7	      1
   6.7	    296	 381268	 102122	    1.8	      1
   6.2	    179	 309299	 102045	    1.6	      1
   7.3	    336	 473641	 100861	    6.6	      1
   4.0	    133	  82548	 101989	    4.9	      1
   2.1	     84	      0	 100430	   14.2	      1
  19.9	    221	 5056281	 102273	   11.3	      1
   6.5	    192	 350977	 101714	   -1.0	      1
  11.2	    106	 1797860	 102056	   -0.5	      1
   4.2	    242	  91804	 101429	    4.4	      1
   2.2	     62	      0	 101554	   -3.9	      1
   6.0	    198	 283758	 101719	   -3.9	      1
   1.7	    188	      0	 101400	   11.5	      1
  10.1	     58	 1284233	 102029	    4.7	      1
   4.1	     35	  88946	 100454	    1.5	      1
   4.6	    115	 120958	 102059	   11.2	      1
  12.8	     78	 2705220	 101502	   -0.2	      1
   8.1	    168	 651354	 100912	   14.7	      1
   9.6	    329	 1126977	 101621	   -2.3	      1
   0.9	    298	      0	 100301	   -1.1	      1
  11.2	    206	 1762596	 102062	    5.1	      1
   3.0	    299	      0	 102197	   13.4	      1
   4.6	    203	 121886	 101244	   11.1	      1
   3.2	     49	  39972	 100969	    1.1	      1
  16.2	    268	 5276056	 101499	   -2.6	      1
   9.6	    356	 1137573	 101155	   -2.2	      1
   3.5	    237	  53482	 100715	   -3.6	      1
   7.0	     31	 435592	 101115	    1.6	      1
   5.4	    108	 187355	 100517	    9.6	      1
   5.4	     35	 199183	 100352	   -3.5	      1
  18.5	    159	 5191144	 100433	   -1.1	      1
   7.2	     26	 466821	 101790	    1.9	      1
   7.1	    157	 463205	 101185	    0.2	      1
   3.0	    200	  34104	 100412	    3.3	      1
   2.0	    231	      0	 100926	   -2.9	      1
   7.7	    158	 563932	 101643	   14.3	      1
   1.9	      0	      0	 100989	    9.2	      1
   6.5	    222	 358394	 101270	   -4.0	      1
   6.2	    153	 296406	 101128	    5.9	      1
  12.9	     96	 2633837	 101761	   11.4	      1
  13.5	    190	 3026308	 100510	    7.5	      1
   2.5	    181	      0	 101991	   11.7	      1
   9.9	    121	 1233188	 100704	   -3.2	      1
   6.6	     79	 341795	 100747	   11.4	      1
   9.4	      6	 1015251	 102272	    9.9	      1
  16.6	    120	 4967038	 100987	   12.8	      1
   4.1	    303	  90460	 102127	   -2.3	      1
   2.7	    270	      0	 101924	   -1.7	      1
   9.0	     85	 924750	 100663	    3.2	      1
  11.4	    228	 1917080	 101911	   -1.4	      1
  17.1	     76	 5043786	 101238	    9.1	      1
  15.3	     73	 4453789	 101948	   10.8	      1
   9.5	    303	 1071799	 100787	    0.8	      1
   9.2	     39	 995142	 100862	   -2.1	      1
  17.5	     43	 5278206	 101622	   -2.4	      1
   3.1	    102	  36776	 101465	   -0.5	      1
  19.9	    301	 4942334	 101042	   14.4	      1
   4.4	    223	 105790	 101524	    2.5	      1
   2.2	    103	      0	 101144	   11.2	      1
  10.2	    103	 1310123	 101094	    9.7	      1
  10.9	     21	 1604047	 102052	    7.3	      1
  15.7	    184	 4817768	 100415	    4.9	      1
   1.8	     42	      0	 102223	   15.0	      1
  11.5	    301	 1933489	 100550	   -2.1	      1
  19.6	    207	 5123694	 101223	    4.7	      1
   4.7	    160	 128052	 100320	    5.6	      1
  15.0	    301	 4244555	 101521	    2.1	      1
   6.0	    134	 270759	 102048	    5.9	      1
   1.0	    345	      0	 100631	   -2.5	      1
  11.8	    203	 1993465	 100498	    9.4	      1
   6.0	    329	 280211	 101388	   -4.8	      1
  18.7	    100	 5209930	 100376	   -2.2	      1
   6.2	    287	 309950	 101734	    0.7	      1
  17.2	     48	 5166896	 100490	    0.4	      1
   9.4	    102	 1015275	 101023	    8.1	      1
   7.2	    168	 476110	 102273	    4.8	      1
  14.2	    308	 3619683	 101208	    3.5	      1
  19.5	    152	 5343666	 102055	   -4.6	      1
  11.5	     38	 1876947	 101805	   11.6	      1
  10.2	     55	 1302073	 100749	   12.1	      1
   3.4	    116	  50594	 100570	    0.0	      1
   7.8	     18	 585317	 101154	   10.4	      1
  12.4	    159	 2311956	 101408	   12.8	      1
   8.2	     39	 703370	 101861	    5.6	      1
   6.0	    102	 265539	 100535	    8.0	      1
   8.0	    182	 626877	 101436	   15.0	      1
   1.3	    284	      0	 100815	   -2.5	      1
   1.7	    155	      0	 100880	   12.9	      1
   8.5	      5	 766432	 101493	    3.3	      1
