Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  14.5	     15	 865098	 101127	   -0.0	      1
   3.5	    310	  11964	 101827	   -3.0	      1
   4.1	      0	  19440	 102258	   10.6	      1
   1.5	    111	      0	 101804	    6.0	      1
  13.6	     57	 719428	 101400	   -1.3	      1
   8.6	     43	 176257	 100312	    4.3	      1
   9.3	    315	 223990	 102176	   10.9	      1
   5.2	     24	  40502	 100468	   -4.5	      1
   5.3	    107	  40158	 102208	   11.9	      1
   3.7	    156	  14275	 101949	   11.4	      1
   3.7	     95	  13876	 101427	    6.6	      1
   2.8	    299	      0	 101892	    9.3	      1
   3.8	     57	  15130	 100854	   14.6	      1
   6.7	    314	  85515	 101663	   -2.1	      1
  14.0	     62	 734831	 100651	   13.2	      1
   5.0	     17	  35710	 101765	    8.8	      1
  13.3	    288	 668613	 101065	   -0.8	      1
  10.3	    296	 308377	 100638	   -0.9	      1
   4.4	      8	  24885	 101023	   -4.1	      1
   4.5	    177	  25830	 100569	   -3.3	      1
  10.9	     81	 353402	 100653	    8.2	      1
   5.1	    321	  37201	 101498	   -1.9	      1
   5.0	    137	  35900	 100657	    0.1	      1
   4.7	    189	  29905	 101678	    4.6	      1
  10.0	    274	 287186	 100958	   -2.8	      1
   3.5	    246	  12281	 101366	    8.8	      1
  10.8	     82	 345661	 101675	   13.5	      1
   3.3	    340	  10350	 101000	    6.9	      1
   5.2	    323	  40528	 100525	    2.6	      1
   7.0	    114	  91540	 101026	   12.2	      1
   2.3	    280	      0	 101616	    3.3	      1
   6.3	    159	  68163	 100415	   11.6	      1
   0.6	    226	      0	 102131	   -2.4	      1
   7.0	    229	  95943	 100442	    3.4	      1
  16.7	      1	 1126818	 102214	   13.0	      1
  11.0	    126	 364079	 102104	   14.0	      1
   5.0	    150	  33543	 101496	   13.6	      1
   6.9	    360	  93355	 101392	    0.9	      1
   9.9	    128	 280995	 100694	   -1.6	      1
   7.6	    199	 124006	 102159	    8.4	      1
   1.0	    124	      0	 100774	   14.7	      1
   5.8	    100	  54050	 101299	   14.0	      1
  19.3	    138	 1144452	 102170	    8.5	      1
   5.0	    103	  35281	 100880	   -0.0	      1
   5.3	    104	  43340	 100309	   -3.8	      1
   3.7	    332	  14087	 100984	    8.3	      1
   7.6	     36	 121956	 101724	    6.5	      1
   9.1	    192	 215778	 101538	   -0.1	      1
   3.1	    249	   8538	 101675	   -2.4	      1
  11.8	     46	 474619	 101907	   -2.4	      1
   8.6	     40	 183227	 100401	   -4.8	      1
  10.5	    199	 317146	 101317	    9.1	      1
  10.5	    187	 334045	 101040	   -4.2	      1
  13.2	    181	 654260	 101305	    3.8	      1
  11.1	     28	 372525	 101385	   10.1	      1
  13.5	    304	 675728	 101939	   14.3	      1
   2.9	    308	      0	 102274	   -3.7	      1
  19.4	     47	 1154736	 100668	    1.9	      1
  19.0	    140	 1140684	 101265	    6.9	      1
  13.7	    222	 741549	 102082	   -3.5	      1
  17.6	     78	 1146587	 102140	    7.9	      1
  17.3	    128	 1120130	 101391	   12.4	      1
   6.5	    294	  77077	 101673	    2.0	      1
  16.7	    289	 1130623	 100348	    6.8	      1
   4.9	      4	  34531	 101684	    1.0	      1
  17.6	     71	 1189537	 101268	   -4.6	      1
  17.4	    162	 1148991	 100656	    3.2	      1
   2.7	    329	      0	 100792	    3.8	      1
  10.9	    204	 358244	 100739	    8.7	      1
   4.3	    126	  21514	 101597	    6.4	      1
  12.3	    296	 528078	 101515	   -0.0	      1
   6.9	     80	  92269	 101656	    9.0	      1
  11.7	    164	 434628	 100602	    8.9	      1
  19.3	     65	 1155823	 100887	    2.2	      1
   5.5	    100	  47484	 100563	    5.3	      1
   8.3	    102	 159725	 100667	   -0.1	      1
   0.8	    345	      0	 101286	    0.2	      1
   4.0	      9	  17793	 100495	   12.4	      1
   5.5	    148	  46585	 100451	   -4.1	      1
   3.2	     81	   9453	 100553	   -3.2	      1
   4.2	    127	  20785	 102008	    0.5	      1
   8.4	    163	 171205	 101535	   -1.5	      1
   8.0	    349	 148502	 101832	   -1.6	      1
   5.5	    100	  46976	 101329	    3.9	      1
  16.9	    168	 1125493	 100761	    9.3	      1
  12.1	    317	 487056	 101399	   12.0	      1
  16.1	     51	 1176837	 100769	   -3.0	      1
   7.5	    131	 122376	 102227	   -2.2	      1
   3.7	     21	  14381	 101005	   11.8	      1
  14.5	    180	 841586	 100752	    8.2	      1
  20.4	    161	 1166074	 100563	   -1.1	      1
   7.3	     63	 108880	 100518	   -1.5	      1
   0.6	     63	      0	 100998	   11.5	      1
  12.8	    155	 584777	 100666	    4.9	      1
   6.0	    355	  59837	 102124	   13.7	      1
  11.2	    178	 407036	 101534	   -4.7	      1
   1.6	     49	      0	 101176	   -2.1	      1
  13.2	     42	 632003	 101418	   13.4	      1
   6.6	    357	  79412	 100598	    8.8	      1
  14.7	    341	 864415	 101653	   12.3	      1
  21.0	      2	 1164520	 100741	   -0.3	      1
   8.5	    267	 173829	 101851	    6.6	      1
   8.3	    329	 161241	 101002	    6.2	      1
   3.1	    134	   8608	 101971	    5.8	      1
   8.1	    326	 152648	 100346	   -0.6	      1
   7.4	    136	 109976	 100898	    9.4	      1
   8.0	      2	 139312	 101171	    9.0	      1
   8.4	    283	 169579	 100770	    0.5	      1
  10.1	     40	 294021	 100561	   -4.4	      1
   2.3	    203	      0	 101905	   -4.6	      1
   2.1	    209	      0	 100784	   -4.0	      1
  12.4	     59	 520958	 101762	   10.5	      1
   5.9	    349	  56397	 101406	    6.5	      1
   3.2	    315	   9063	 101055	   14.5	      1
   3.6	     78	  12495	 101083	    7.9	      1
   9.8	    318	 268331	 101420	   -1.8	      1
   6.7	     77	  83642	 101477	    8.4	      1
   5.8	     12	  52155	 100379	   11.6	      1
  17.0	    307	 1161378	 101655	    3.0	      1
   4.9	    200	  32269	 100680	   12.3	      1
   9.8	    341	 274505	 101969	   -3.6	      1
   1.5	    324	      0	 101646	   12.7	      0
   3.0	    289	   7861	 102066	    0.7	      1
   6.0	    217	  62586	 100932	   -3.4	      1
   0.4	    291	      0	 100459	   -2.9	      1
  15.2	    198	 944425	 100744	   14.0	      1
   9.3	     29	 220613	 101736	   13.1	      1
   7.4	    168	 118686	 101566	   -4.3	      1
   6.4	     78	  72787	 100327	   11.5	      1
  17.7	    195	 1139685	 100819	    5.9	      1
  13.2	    216	 647697	 100530	    4.8	      1
  13.4	     42	 707726	 101985	   -4.9	      1
  11.9	     27	 498357	 102202	   -4.9	      1
   6.2	    177	  67107	 101837	    4.6	      1
   6.7	     71	  86022	 101841	   -2.0	      1
   1.1	    106	      0	 100568	   14.3	      1
  13.5	     76	 683452	 102043	   11.9	      1
  14.1	     65	 773810	 100414	    9.6	      1
  15.3	     32	 988720	 100386	    8.0	      1
   1.4	    121	      0	 101138	   -4.4	      1
   5.4	     54	  45612	 100682	   -4.5	      1
   5.9	     54	  56880	 101073	    9.1	      1
   7.0	    203	  97286	 102281	    7.5	      1
   9.1	    313	 201963	 100839	   12.5	      1
  12.6	    118	 559051	 101745	   10.0	      1
  13.5	     93	 696942	 101000	    2.5	      1
   9.4	    327	 237946	 101753	    2.7	      1
  10.1	     20	 296388	 101890	   -1.9	      1
  15.3	     99	 1038037	 100349	   -4.3	      1
   2.6	    123	      0	 101863	    2.3	      1
   3.1	    281	   8451	 101333	    9.1	      1
   5.7	    353	  51170	 100655	    2.8	      1
  12.5	     53	 540353	 102075	    8.0	      1
  16.3	    203	 1177454	 101462	   -1.3	      1
  16.7	    332	 1120845	 101799	   13.4	      1
   8.8	     88	 189982	 102167	   12.0	      1
  19.2	     77	 1107194	 101121	   15.0	      1
  15.3	    135	 979199	 100974	    8.9	      1
   6.2	     19	  67939	 101253	    3.4	      1
   5.7	    223	  52668	 101282	   -2.4	      1
  13.4	    303	 651559	 100879	   14.0	      1
  12.3	    256	 506801	 100707	   13.6	      1
   1.3	     26	      0	 101646	    4.3	      1
   8.6	    139	 180088	 102182	    5.4	      1
   5.4	    331	  44541	 101780	    0.2	      1
   6.2	    338	  68228	 101441	   -2.6	      1
   6.3	    143	  73004	 101619	   -3.4	      1
  13.5	     79	 702176	 101630	    1.1	      1
  14.2	    171	 798167	 101528	    8.6	      1
   1.1	      1	      0	 101646	    4.4	      1
  12.9	     35	 612806	 100563	   -2.5	      1
   6.5	     96	  75855	 101513	   12.9	      1
   6.2	    180	  68173	 101306	    1.2	      1
   3.1	    270	   8457	 101057	   11.8	      1
   8.4	    301	 159556	 101760	   13.6	      1
  14.4	     76	 861075	 102200	    2.0	      1
   7.1	    210	 100199	 100516	    5.9	      1
   1.6	     87	      0	 101039	    3.8	      1
   9.4	     47	 229543	 102262	   13.1	      0
  10.2	    304	 307353	 101926	   -3.6	      1
   4.8	    118	  29374	 100728	   14.5	      1
   5.5	    128	  47317	 100767	    2.4	      1
   9.3	     72	 225384	 101008	    0.4	      1
  11.2	     10	 399433	 101799	    5.8	      1
  20.1	    169	 1123502	 100420	    8.8	      1
   4.7	     67	  28834	 100848	    6.1	      1
   5.9	    352	  58107	 102124	    7.6	      1
   4.8	    146	  29561	 101832	   13.3	      1
  12.8	    129	 600686	 100939	   -0.4	      1
   9.9	      9	 278558	 102231	   -2.9	      1
   6.1	    231	  64555	 102007	    9.6	      1
   8.7	    138	 179249	 101261	   13.7	      1
  10.1	    184	 293873	 101487	   -0.7	      1
  10.7	    103	 346400	 102087	    1.5	      1
  12.2	    339	 511517	 102191	    5.2	      1
  17.7	    313	 1132097	 100466	    6.8	      1
  17.9	    189	 1153531	 101275	    3.8	      1
   9.6	    306	 247408	 101963	    3.6	      1
   5.9	    322	  59027	 101314	   -1.8	      1
   2.7	     11	      0	 101358	    4.4	      1
   1.5	    210	      0	 101310	   14.0	      1
   6.7	     74	  84785	 100894	   -1.1	      1
  12.5	    309	 548006	 101127	    6.1	      1
   8.0	    326	 144865	 102242	    0.1	      1
   8.2	    292	 152298	 102245	   15.0	      1
  14.0	    170	 756374	 101827	    9.8	      1
   2.3	     54	      0	 102171	    5.6	      1
  15.9	    136	 1141547	 102056	    1.2	      1
   8.9	    280	 204442	 101005	   -1.6	      1
   2.6	     68	      0	 102213	    7.7	      1
   9.5	    303	 237753	 101611	   12.5	      1
   5.7	    189	  54686	 100947	   -4.6	      1
   9.9	     75	 272998	 100494	    2.2	      1
   8.4	    155	 166743	 101973	    5.2	      1
   5.1	      6	  37094	 101282	   -1.0	      1
   2.9	    297	      0	 102215	   -4.5	      1
  12.1	     41	 501223	 102093	    6.8	      1
   6.2	     66	  65568	 100868	    9.6	      1
   4.8	    200	  32115	 102255	    0.8	      1
   6.9	    210	  88891	 100582	   13.3	      1
  15.4	     14	 1030649	 101876	    2.8	      1
   7.0	      4	  96999	 101483	    1.5	      1
   4.3	    152	  22411	 102257	    9.9	      1
   6.7	    119	  87193	 101988	   -1.6	      1
   2.3	     83	      0	 101224	    5.8	      1
   6.9	    129	  94790	 101756	   -2.5	      1
  12.9	    185	 617932	 102160	   -0.8	      1
  10.7	    242	 353415	 100386	   -3.6	      1
   1.3	    127	      0	 101074	    2.7	      1
   5.5	    150	  45547	 100394	    5.7	      1
  14.7	    296	 882955	 101187	    8.6	      1
   5.4	     51	  45276	 101603	   -4.6	      1
   2.6	    180	      0	 102217	    8.5	      1
   3.5	    247	  12590	 101178	   -0.2	      1
   9.1	     40	 204313	 101654	   13.9	      1
   0.7	     33	      0	 102014	   11.6	      1
  14.6	    152	 859774	 102217	   12.8	      1
  15.9	    174	 1131408	 100929	    2.1	      1
   6.2	     26	  66213	 100933	   13.1	      1
   1.4	    302	      0	 100817	    0.2	      1
  10.9	    124	 375453	 101429	   -2.1	      1
  12.7	    107	 601854	 101898	   -4.5	      1
   3.9	    184	  17148	 101623	    2.5	      1
   4.1	    204	  19514	 100697	   -2.7	      1
  11.1	      7	 389335	 101068	    3.1	      1
   2.2	     67	      0	 102289	    4.6	      1
  14.6	    101	 885676	 100632	   -1.9	      1
  13.3	      3	 683986	 101973	   -3.3	      1
   7.7	    158	 131386	 101888	   -2.4	      1
   7.6	     15	 121334	 100978	    5.7	      1
   8.0	     37	 147750	 101861	   -0.4	      1
  23.3	    106	 1116173	 100701	   11.5	      1
   8.1	    199	 150015	 101456	    6.6	      1
  18.5	     51	 1117675	 101128	   12.3	      1
   4.9	    328	  31589	 100392	    6.8	      1
   1.1	    147	      0	 101904	    7.2	      1
   3.9	     81	  16746	 100693	    5.8	      1
   4.3	    297	  21952	 101729	    2.3	      1
   0.8	    306	      0	 100474	    7.6	      1
  12.5	    195	 538742	 101307	   10.3	      1
   7.9	    174	 141672	 100535	    0.8	      1
   5.5	    127	  45295	 101377	    8.9	      1
  13.4	     88	 660567	 102258	   13.6	      1
   3.7	    129	  14821	 101297	   -3.3	      1
   4.2	     27	  21432	 102249	    1.7	      1
  12.2	     78	 526304	 100330	   -4.4	      1
   4.6	      9	  25857	 101379	   12.6	      1
   7.5	    181	 120336	 101944	    6.9	      1
   9.7	    128	 252728	 100943	    7.2	      1
   0.6	    305	      0	 100626	   12.5	      1
   8.9	    101	 196116	 101724	    5.3	      1
  10.9	     48	 360303	 101698	    4.5	      1
   9.3	     83	 228782	 101665	   -2.2	      1
  10.8	     66	 341463	 101678	   13.6	      1
  11.6	    187	 427131	 102134	   13.8	      1
   5.2	    356	  38908	 101401	   14.5	      1
   7.6	    112	 124324	 100520	    0.8	      1
   5.5	    312	  47219	 100354	   -1.2	      1
   7.4	    351	 114553	 101856	    0.1	      1
   2.7	    300	      0	 100421	   -0.6	      1
  12.2	    329	 502751	 101072	    6.6	      1
   9.6	    120	 253965	 101754	    3.3	      1
   7.3	     98	 107943	 102094	    7.3	      1
   5.9	     27	  58786	 101827	    6.6	      1
  14.1	    333	 775934	 101455	   10.5	      1
  17.8	     30	 1181998	 101267	   -2.9	      0
   0.6	     87	      0	 100829	    4.3	      1
  14.0	    121	 774027	 100644	    3.9	      1
   4.2	    181	  20301	 101054	    7.6	      1
  15.0	    143	 931452	 101195	    8.3	      1
   6.8	    243	  85147	 101300	   14.6	      1
   1.8	     15	      0	 101486	   -0.7	      1
  13.4	     23	 690255	 100400	   -4.2	      1
   9.4	     57	 229753	 100536	    4.4	      1
  11.2	    280	 396774	 100552	    2.6	      1
   2.1	    148	      0	 102025	   11.0	      1
   8.2	     24	 159754	 101056	   -2.6	      1
   6.3	    315	  72561	 102184	    2.3	      1
   2.9	     76	      0	 100689	    1.5	      1
  16.7	    137	 1175162	 101390	   -1.0	      0
   6.6	    147	  80279	 102005	   13.9	      1
   8.6	    304	 169567	 100897	   14.2	      1
   9.9	     34	 281563	 102209	   -4.3	      1
  16.1	    128	 1148221	 100913	    4.1	      1
   1.0	    189	      0	 100676	   12.5	      1
   4.9	    288	  32998	 100671	    9.3	      1
   8.4	     94	 164102	 100899	    4.2	      1
  12.8	    146	 608421	 101741	   -1.2	      1
   0.8	    243	      0	 102283	   -2.1	      1
  10.2	    248	 301532	 101948	    3.0	      1
   8.7	    330	 182569	 102062	   14.6	      1
   7.6	     74	 121015	 101168	   12.4	      1
  11.9	    144	 460283	 100940	    8.7	      1
   2.6	     10	      0	 101841	   -4.8	      1
   5.9	    240	  55389	 101489	   11.6	      1
  15.7	    123	 1101910	 101412	   -1.1	      1
   6.9	     89	  93693	 101926	   -1.0	      1
   8.0	     23	 145618	 101402	    1.8	      1
   9.7	     25	 255725	 101808	    8.9	      1
   3.1	     69	   8265	 100619	    6.4	      1
   9.9	    200	 278495	 100397	   -0.9	      1
   9.2	    121	 220934	 102007	    0.7	      1
   1.5	     33	      0	 101086	   14.3	      0
   4.7	    155	  29223	 102105	   15.0	      1
   9.0	     43	 203464	 101657	    8.3	      1
   7.6	     57	 122196	 102061	    7.3	      1
  12.2	    316	 528426	 101874	   -2.1	      1
   5.9	    290	  58563	 101355	   -0.4	      1
  11.9	    100	 467931	 100408	    4.1	      1
  11.6	    114	 442912	 100382	    2.2	      1
   3.5	    197	  12733	 100607	   -3.9	      1
  11.0	    128	 364603	 100767	    7.0	      1
   4.8	     98	  32360	 100944	    0.6	      1
  11.4	    304	 412636	 101597	    7.1	      1
   5.6	     11	  48388	 102011	    8.0	      1
  19.5	    331	 1143796	 100591	    4.3	      1
   1.4	    295	      0	 100671	   13.7	      1
   3.5	    160	  11438	 100924	   10.4	      1
  12.0	     11	 475695	 101623	   13.9	      1
  22.9	     30	 1150277	 101251	    4.5	      1
   5.7	     29	  51575	 102143	   13.4	      1
   6.2	    179	  66219	 101475	   10.0	      1
   1.4	     94	      0	 101897	    0.3	      1
   6.2	     30	  65744	 101030	    2.9	      1
   9.4	     34	 232268	 102173	   11.5	      1
   5.6	     10	  49180	 100709	    7.2	      1
   2.8	    185	      0	 100536	    6.5	      1
   9.4	    166	 230632	 101726	   12.8	      1
   2.6	    304	      0	 100722	   12.6	      1
  12.1	    296	 482939	 100895	   13.6	      1
   7.8	     32	 131335	 100927	    6.9	      1
  14.7	    270	 860708	 100834	   11.2	      1
  12.4	    184	 550252	 100322	   -4.7	      1
  18.4	     79	 1151142	 102196	    6.9	      1
  14.6	    332	 854606	 100623	    8.6	      1
   1.7	    325	      0	 101876	    5.2	      1
  11.2	     20	 389287	 100626	    9.2	      1
   9.8	    139	 264751	 100382	    1.0	      1
   9.0	      9	 202387	 101865	   10.9	      1
   1.1	     25	      0	 100840	   15.0	      1
   3.0	     34	   8059	 101720	   -4.5	      0
  16.8	    128	 1148985	 100836	    3.7	      1
   8.9	    212	 193664	 101491	   10.1	      1
   7.8	    298	 138118	 101580	   -2.5	      1
   8.0	    283	 147199	 101762	   -0.5	      1
  19.1	    222	 1105057	 100407	   13.5	      1
   3.8	    132	  16222	 100582	   -1.5	      1
   7.9	    137	 144814	 102234	   -1.2	      1
  10.0	     50	 276893	 102018	   12.0	      1
  21.9	    196	 1141565	 101511	    7.4	      1
   4.1	     30	  20074	 100770	   -3.4	      1
  25.7	     15	      0	 101037	    3.1	      1
   2.9	    158	      0	 101027	   -4.9	      1
   3.6	    345	  13568	 100427	    0.6	      1
   9.4	     51	 233451	 100501	    6.2	      1
   9.5	    274	 240716	 100773	    0.3	      1
   8.0	     67	 146624	 100810	   -1.7	      1
   6.1	     89	  65323	 101040	   -2.4	      1
  20.3	    166	 1122648	 101279	   11.4	      1
  10.8	    289	 362764	 100668	   -1.4	      1
  15.6	    107	 1085182	 100409	   -4.1	      1
  11.3	    188	 405355	 100876	    5.5	      1
