Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.8	    205	 1293454	 100479	   10.8	      1
  12.2	     23	 3564374	 101535	    1.8	      1
   6.9	     46	 650581	 101153	   -2.3	      1
   5.2	    204	 276887	 100694	    5.1	      1
   9.2	     19	 1554900	 102010	    0.7	      1
  22.8	    118	 6356846	 101797	   12.7	      1
   4.5	    199	      0	 101820	    4.1	      1
  14.9	     19	 6253647	 102178	   12.1	      1
   5.1	    102	 246994	 101722	    8.3	      1
   4.9	      5	      0	 100984	   14.9	      1
   7.4	    338	 779984	 100412	    2.4	      1
   3.4	    340	      0	 101707	   13.3	      1
   3.1	    322	      0	 102106	    1.1	      1
   8.5	     95	 1170399	 100418	    7.4	      1
   4.7	     75	      0	 101401	   11.9	      1
   8.7	     69	 1230824	 100999	   10.5	      1
   7.6	    148	 801507	 101214	   14.7	      1
   7.3	    221	 746485	 102171	    3.2	      1
   8.6	    172	 1233506	 101131	    3.9	      1
  15.2	      8	 6688823	 100994	   -3.6	      1
   7.3	     54	 749671	 100816	   -1.6	      1
  12.3	    149	 3659590	 101939	    1.0	      1
   6.4	    307	 499039	 102109	   13.1	      1
   8.2	    337	 1010614	 100919	   14.5	      0
  10.7	     66	 2376016	 101265	    2.8	      1
   8.3	    218	 1071331	 101285	   13.9	      1
   4.5	    127	      0	 101051	    7.1	      1
   2.9	    107	      0	 101067	   -3.6	      1
   1.8	    188	      0	 101876	    4.7	      1
   1.1	    313	      0	 100751	   11.7	      1
   6.4	     88	 514817	 101597	    6.6	      1
   9.5	    204	 1595251	 100435	   13.6	      1
   6.8	    333	 624787	 100333	   -4.8	      1
   2.3	    334	      0	 101027	   -3.6	      1
   2.0	    204	      0	 102137	   11.4	      1
   7.0	      0	 664822	 101066	    5.0	      1
   7.3	    335	 738197	 100391	    7.7	      1
  16.4	     78	 6430636	 101499	    8.6	      1
   7.8	    115	 899063	 100912	    6.7	      1
   9.2	    113	 1469008	 100439	    4.6	      1
   8.6	    186	 1257908	 101917	    2.4	      1
   2.0	    198	      0	 100856	   -4.1	      1
  10.2	    337	 2050828	 101546	    7.2	      1
   1.2	     48	      0	 100826	   11.6	      1
   9.2	    334	 1545861	 102079	   -3.9	      1
  16.0	    211	 6430974	 100721	    6.5	      1
   8.7	     14	 1313461	 100790	   -2.9	      1
  10.8	    290	 2358006	 100910	   14.0	      1
   9.4	     85	 1611910	 102059	    5.5	      1
   3.1	     72	      0	 100597	    3.8	      1
   5.8	    268	 362705	 100860	   14.3	      1
  21.9	     30	 6533360	 101769	    4.9	      1
  12.1	    271	 3427629	 101147	    0.8	      1
   2.6	    174	      0	 101581	    3.5	      1
   4.3	    359	      0	 102139	    8.7	      1
   2.7	     74	      0	 100820	   10.8	      1
   1.4	     86	      0	 100330	   -3.0	      1
   7.9	      0	 975696	 102195	    1.4	      1
   8.6	    299	 1225919	 101233	    1.3	      1
   7.7	    119	 895501	 100972	   -4.4	      1
  16.8	    166	 6730180	 101229	   -4.6	      1
   7.9	     85	 972548	 101704	   -3.2	      1
   6.7	     70	 594823	 102015	    3.7	      1
  11.9	     31	 3191647	 100924	   11.6	      1
   4.3	    308	      0	 101665	    6.4	      1
   6.4	     96	 518497	 101369	   -3.0	      1
  15.8	    166	 6732966	 102250	   -2.0	      1
   8.3	     60	 1079721	 102272	   13.4	      1
   7.3	    129	 739010	 101339	   10.2	      1
   4.6	    200	      0	 101155	   10.3	      1
  11.1	     73	 2738919	 101527	   -3.9	      1
   8.3	    187	 1142842	 100521	   -3.9	      1
   2.3	     81	      0	 101086	   12.9	      1
  16.1	    206	 6531616	 101667	    4.7	      1
   6.6	    125	 555367	 101413	    8.7	      1
  15.0	    141	 6499971	 101081	    4.4	      1
   2.9	     47	      0	 101731	   -1.5	      1
  18.0	    312	 6717475	 102254	   -1.4	      1
   3.5	    197	      0	 101373	   -1.9	      1
   5.2	     82	 262788	 101175	    9.8	      1
  12.3	    188	 3626736	 100372	   -1.5	      1
   7.5	     14	 822972	 101755	    5.7	      1
   4.3	    299	      0	 101647	   11.4	      1
   5.8	    253	 369456	 100710	   12.9	      1
  10.2	    305	 2018184	 101278	   11.6	      1
  10.8	    190	 2533354	 102279	   -3.2	      1
   7.4	     36	 744448	 100540	   14.7	      1
   8.5	     66	 1186172	 100894	    5.9	      1
   8.8	    305	 1238514	 100320	   14.2	      1
   3.7	    292	      0	 101353	   -1.9	      1
   1.8	     53	      0	 101096	   12.7	      1
   4.5	    181	      0	 102196	   12.3	      1
   2.2	    303	      0	 102052	    3.0	      1
  18.2	    103	 6581249	 102181	    4.0	      1
   7.1	    288	 678875	 100491	    4.3	      1
  17.2	     53	 6526212	 101136	    3.5	      1
   5.5	    115	 326973	 101377	    7.0	      1
  22.8	    163	 6635315	 100839	   -1.8	      1
  10.2	    185	 2051847	 100376	   -0.6	      1
  15.4	    126	 6526149	 100639	    2.2	      1
  10.1	    245	 1986798	 100637	   -0.6	      1
   8.2	    324	 1053014	 101064	   10.7	      1
   7.5	    183	 813013	 101862	    6.6	      1
   8.5	     59	 1180627	 101114	    3.5	      1
   7.2	     78	 715122	 101848	   12.4	      1
   4.6	     68	      0	 101934	   -0.3	      1
   6.6	    306	 537984	 100809	   11.8	      1
   7.5	    214	 835152	 102082	   -4.2	      1
  11.5	    202	 2890073	 101672	   12.5	      1
  14.2	    243	 5373209	 100749	   11.3	      1
   8.1	    116	 1011610	 102047	    7.6	      1
   2.3	    343	      0	 102045	   13.0	      1
   6.2	    238	 471351	 101182	   -2.7	      1
   4.0	    202	      0	 102128	   -4.9	      1
  16.0	    299	 6590817	 101914	    2.9	      1
   7.8	     78	 929879	 102229	    1.2	      1
  18.0	    195	 6671502	 100889	   -3.2	      1
   2.6	    162	      0	 101237	    6.8	      1
   6.3	    166	 485694	 101856	    5.2	      1
   5.5	    323	 319533	 101921	   11.5	      1
   9.0	    177	 1453082	 101674	   -1.3	      1
   2.0	    204	      0	 101271	    2.2	      1
   4.5	    344	      0	 100449	    8.0	      1
   4.1	     98	      0	 100337	    6.9	      1
   5.8	     16	 383106	 102284	    9.6	      1
  15.6	    110	 6363382	 101760	   12.3	      1
   9.1	     33	 1478184	 101368	    2.0	      1
   9.9	    290	 1950119	 101824	   -2.1	      1
   8.1	    309	 1060211	 101682	   -1.2	      1
   7.1	     48	 656628	 101829	   14.7	      1
   4.1	    213	      0	 100853	   11.1	      1
  13.2	     77	 4343162	 101623	   14.2	      1
  12.3	    254	 3680699	 101609	   -1.2	      1
   7.2	    113	 693642	 100385	   14.9	      1
   3.0	     20	      0	 101392	   10.0	      1
   9.9	     82	 1881410	 101855	    0.6	      1
   5.7	    117	 353650	 100496	    8.5	      1
   8.5	    118	 1171818	 101042	    8.9	      1
   6.7	     59	 587083	 100974	    0.3	      1
   2.8	    195	      0	 100895	    8.2	      1
  10.3	    210	 2117760	 101626	    4.1	      1
   6.7	    168	 564202	 102023	   12.7	      1
   7.1	     16	 709790	 101361	    2.1	      1
  17.1	     42	 6358950	 101920	   13.0	      1
   7.2	    153	 750703	 102280	    0.5	      1
   2.6	    351	      0	 101215	   -3.5	      1
   9.7	     59	 1774268	 100690	    3.0	      1
   3.8	     71	      0	 102020	    0.8	      1
  17.4	    240	 6499853	 100439	    2.7	      1
   6.8	    305	 617910	 101431	    5.0	      1
  10.6	    184	 2259188	 102208	    8.8	      1
   9.8	     10	 1840487	 101135	   -3.2	      1
   5.5	     66	 330035	 100385	   -0.8	      1
   7.6	    340	 882360	 100863	   -4.3	      1
  11.0	     65	 2574358	 100469	   -0.9	      0
   2.9	     76	      0	 101446	   -2.3	      1
  10.1	     42	 2037239	 101522	   -4.5	      1
   2.6	    309	      0	 101264	    2.8	      1
   6.4	    348	 522499	 101852	    0.5	      1
   8.8	    154	 1309661	 100356	    3.8	      1
   5.6	    155	 337242	 101476	   13.9	      1
   0.8	    319	      0	 100674	   -1.6	      1
   4.1	    110	      0	 101151	    4.8	      1
  13.7	     54	 5096374	 102246	   -2.6	      1
  13.9	    141	 5238105	 101461	    1.5	      1
   3.9	    299	      0	 100373	   -2.3	      1
  12.8	    143	 4130758	 101002	    0.8	      1
   9.2	    198	 1519974	 102219	    2.4	      1
   7.0	    302	 644556	 100418	   13.0	      1
   8.3	    140	 1090397	 101325	    3.3	      1
  18.5	    184	 6413857	 101040	    8.1	      1
   3.9	     23	      0	 100588	   -0.4	      1
   8.1	     28	 1014861	 101068	   11.1	      1
   8.2	     94	 1080444	 101212	   -0.3	      1
   4.3	    146	      0	 101333	   -2.8	      1
  13.8	    108	 5232189	 102201	   -0.6	      1
  14.2	    327	 5658458	 100634	   -1.1	      1
   0.5	    123	      0	 102084	    4.9	      1
   7.9	     63	 984443	 100987	   -4.3	      0
  10.1	     23	 1884580	 100767	   15.0	      1
  19.7	    193	 6612181	 100894	   -0.7	      1
   9.4	    152	 1632493	 100489	    1.2	      1
  13.9	    306	 5347036	 101220	   -3.2	      1
   2.4	    334	      0	 102194	    1.8	      1
  15.8	     25	 6661540	 101885	   -0.1	      1
  22.3	     98	 6719058	 101370	   -3.8	      1
  12.7	     75	 3990256	 100684	   -2.7	      1
  10.1	    117	 1966582	 101357	   10.9	      1
   3.1	     10	      0	 101665	    9.1	      1
   8.9	    163	 1380256	 102002	   -1.8	      1
  15.7	     44	 6752456	 101862	   -3.8	      1
   2.6	    358	      0	 101498	    8.3	      1
   4.7	    308	      0	 101196	   -0.5	      1
   0.7	    159	      0	 101885	    1.3	      1
   8.4	    193	 1169535	 101485	   -2.7	      1
  12.1	    326	 3415124	 101736	    3.8	      1
   3.0	    337	      0	 101166	   -0.9	      1
  10.5	     27	 2296706	 101510	   -2.2	      1
   9.4	    203	 1593291	 101154	    3.6	      1
   8.7	    342	 1303672	 101199	   -2.3	      1
   8.4	     74	 1099345	 102005	   13.7	      1
  10.7	    187	 2393187	 101318	    0.4	      1
  11.1	    181	 2676385	 101392	    4.4	      1
   1.9	    106	      0	 102160	   -4.0	      1
   6.7	    312	 590902	 101060	   -4.4	      0
   7.8	     80	 888793	 102224	   13.9	      1
   5.8	    127	 377689	 100648	    4.1	      1
  15.6	     39	 6575089	 102009	    3.8	      1
   8.8	     27	 1329021	 101663	    3.7	      1
   6.2	    175	 449120	 101270	    4.9	      1
   9.2	    213	 1515219	 100432	   -4.5	      1
   3.5	    204	      0	 102244	    1.0	      1
   0.9	    161	      0	 101517	    0.9	      1
   6.4	    159	 501216	 100379	    4.6	      1
   4.5	    189	      0	 101115	    2.0	      1
   5.2	    296	 268081	 101392	   10.0	      1
   5.0	     42	      0	 101744	    7.2	      1
   0.7	    256	      0	 101396	    4.0	      1
   6.3	    205	 498649	 101751	    1.7	      1
   4.9	    130	      0	 102100	   12.7	      1
  17.8	    108	 6435451	 101251	    7.7	      1
  12.3	     91	 3626635	 101095	   -1.3	      1
   3.7	     19	      0	 100783	    4.9	      1
   5.1	     86	 262099	 100948	   -0.2	      1
  16.1	     84	 6615398	 101416	    0.5	      1
   7.4	    136	 776825	 101447	   10.6	      1
   9.8	    142	 1897843	 102006	   -3.9	      1
   9.4	     23	 1655983	 100706	   -4.0	      1
   5.0	    134	      0	 100750	    6.3	      1
  12.2	    217	 3444132	 101451	    8.4	      1
  13.4	    125	 4442066	 100763	   13.7	      1
   3.7	    119	      0	 101953	    1.4	      1
   3.2	    293	      0	 102282	   11.8	      1
   8.0	    171	 1022414	 100335	   -3.6	      1
  13.7	     70	 5118434	 100875	   -2.6	      1
   5.3	     62	 304212	 102286	   -2.2	      1
   8.8	    177	 1284515	 100550	    8.2	      1
   6.9	     97	 623788	 101195	    5.5	      1
   7.9	    171	 974194	 101990	   -4.8	      1
   4.1	    221	      0	 102084	    8.4	      1
   5.5	    310	 318864	 101162	    8.8	      1
  10.1	    298	 2042565	 100333	   -3.9	      1
  16.5	     55	 6504073	 101712	    6.0	      1
   5.1	    259	 270891	 101040	   -3.7	      1
   2.9	    131	      0	 101219	   -1.3	      1
   6.0	    345	 405431	 100839	   12.8	      1
  15.3	     48	 6489016	 101339	    5.7	      1
   3.9	    196	      0	 101423	    7.6	      1
  11.5	    353	 2946473	 100978	    5.8	      1
  17.2	    319	 6770481	 102021	   -4.1	      1
   6.2	    207	 462377	 101690	    8.1	      1
  10.5	    111	 2268894	 100608	   -0.0	      1
   7.8	     38	 900314	 100950	    7.3	      1
  14.9	    266	 6301038	 102260	   13.2	      1
  10.5	    332	 2282883	 101549	    2.9	      1
  11.2	    101	 2599528	 101062	   12.1	      1
   8.8	    230	 1313618	 100351	    4.8	      1
   8.6	    120	 1200527	 101356	    7.0	      1
   3.4	    308	      0	 101796	    8.4	      1
   6.0	    329	 413719	 101487	    4.1	      1
  17.7	    132	 6336920	 100413	    9.7	      1
   9.5	    126	 1694838	 101717	   -4.1	      1
  10.0	     71	 1856896	 101697	   13.2	      1
  12.5	    130	 3722613	 101615	    8.4	      1
  17.1	    124	 6689548	 101280	   -2.9	      1
   9.2	    229	 1486321	 102297	    7.4	      1
  14.3	     88	 5613447	 102045	   11.0	      1
  13.0	    152	 4144394	 101135	   10.3	      1
  12.2	    305	 3445461	 101767	   12.8	      1
  11.3	    320	 2817921	 101384	    0.3	      1
   6.4	     90	 488837	 102262	   11.3	      1
   5.5	    157	 328986	 101977	    2.4	      1
  15.0	    162	 6460307	 100867	    3.8	      1
   8.3	    249	 1083527	 100984	   12.1	      1
   8.0	    237	 1010144	 100912	   -3.8	      1
   7.6	     43	 869736	 100953	   -2.6	      1
   3.2	     67	      0	 101820	   -4.7	      1
  13.0	    243	 4240469	 101462	    3.1	      1
   8.5	    163	 1124246	 100868	   13.8	      1
   0.3	     24	      0	 100650	    8.1	      1
  11.5	    189	 2886179	 100518	    4.3	      1
   6.7	    269	 584953	 101826	    3.8	      1
  18.4	    300	 6384302	 100511	    7.9	      1
   6.8	    173	 610018	 100998	    5.7	      1
   2.6	    159	      0	 102294	    7.6	      1
   4.9	     40	      0	 100911	    5.9	      1
   9.8	    308	 1827489	 100683	    5.1	      1
  12.5	    129	 3874295	 101518	   -4.3	      1
   4.8	      5	      0	 101909	   -2.4	      1
   3.0	     60	      0	 101812	   10.1	      1
  12.2	    125	 3388634	 100773	   12.6	      1
   3.6	    199	      0	 101949	   -4.7	      1
   9.4	    284	 1537029	 101619	   14.5	      1
   1.8	    256	      0	 101272	   13.6	      1
  16.7	    320	 6338305	 100971	   11.3	      1
   2.9	    355	      0	 100395	    7.2	      1
   2.1	    305	      0	 101829	    9.7	      1
  25.0	    169	 6681014	 102034	   -0.5	      1
   2.4	     38	      0	 101151	   -4.9	      1
   4.5	    301	      0	 101626	   14.6	      1
   5.0	    192	      0	 100884	   14.8	      1
   9.0	    314	 1394421	 100477	    0.4	      1
   2.1	    194	      0	 101204	   10.3	      1
  15.6	    247	 6413193	 100843	    7.6	      1
   6.6	    355	 538154	 100886	    9.7	      1
  11.8	    260	 3236832	 100622	   -0.1	      1
   9.7	    349	 1744562	 100509	    9.1	      0
   8.4	    188	 1158912	 100572	    2.8	      1
   3.7	     36	      0	 102213	   12.9	      1
   6.2	    155	 450330	 100385	    8.3	      1
  11.5	    326	 2997506	 100878	    0.5	      1
   4.1	    314	      0	 101179	    3.0	      1
   6.7	    350	 598138	 101081	   -0.0	      1
   7.9	      8	 955259	 101812	    3.5	      1
  14.9	     12	 6579122	 102036	    0.9	      1
   2.4	    320	      0	 100599	    1.5	      1
   6.9	    172	 619730	 100935	    7.4	      1
   8.0	    188	 1022828	 102181	    1.3	      1
   9.9	    213	 1904830	 102167	   -0.4	      1
   7.3	     13	 745201	 101997	    9.9	      1
   9.0	    352	 1393937	 102264	   13.9	      1
   5.6	     33	 340994	 100758	    6.2	      1
   5.8	     21	 375107	 101856	   12.4	      1
  12.6	    136	 3761278	 100569	    9.5	      1
   2.6	    208	      0	 100406	    7.5	      1
  11.1	    199	 2762382	 101934	   -4.3	      1
   6.7	     51	 587052	 100482	    3.8	      1
   8.0	     84	 987890	 100418	    4.1	      1
   9.3	    195	 1578680	 100358	   -1.2	      1
  12.7	    187	 3924387	 100444	    5.6	      1
   9.7	     56	 1778975	 101465	   -0.6	      1
  12.2	     62	 3429712	 100768	   12.3	      1
   7.4	    141	 800492	 102174	   -3.6	      1
  10.3	     17	 2100321	 101897	    8.9	      1
  12.2	     72	 3456395	 101416	   10.6	      1
   4.5	     95	      0	 101167	    7.3	      1
  15.1	    278	 6492680	 102141	    7.7	      1
   8.7	    239	 1286749	 101343	   -0.5	      1
   7.8	    156	 925203	 102130	    8.8	      1
   5.4	    124	 300923	 100998	    1.2	      1
  10.1	    205	 2059480	 101383	   -2.8	      1
  17.4	    335	 6545853	 101966	    4.9	      1
   9.2	    190	 1489645	 101344	    3.1	      1
  10.2	     59	 2021688	 100601	    5.3	      1
   5.9	    313	 398718	 101979	    0.8	      1
   8.0	    179	 1001287	 101454	    3.9	      1
  12.9	    281	 4132652	 101859	    8.5	      1
  12.1	    132	 3320852	 100374	    9.8	      1
  13.3	    341	 4570611	 101534	    4.9	      1
  20.6	     59	 6588567	 101042	    0.6	      1
   5.3	    287	 292034	 101325	   -5.0	      1
   6.3	    342	 471226	 101296	   12.9	      1
   9.4	    101	 1541651	 101210	   13.9	      1
   6.3	    302	 493004	 101702	   -1.9	      1
   6.9	     23	 615707	 101269	   11.1	      1
   5.3	    219	 288725	 100561	   -2.1	      1
  17.7	    117	 6466541	 101396	    6.8	      1
  12.9	    149	 4109464	 101903	    8.5	      1
  11.2	     41	 2723532	 101625	    5.6	      1
  15.3	     57	 6701070	 101184	   -3.6	      1
   7.2	    354	 708440	 100364	    7.2	      1
   8.3	    327	 1111303	 101277	    4.5	      1
   7.8	     82	 915459	 100460	   -2.4	      1
  10.8	    168	 2481974	 102129	    2.3	      1
  10.0	    105	 1898015	 101265	   13.3	      1
   7.5	    357	 820675	 100850	    0.4	      1
  14.5	    354	 6078888	 101474	   -4.1	      1
  12.6	    198	 3784841	 102264	   10.8	      1
   1.6	    171	      0	 101782	    4.9	      1
   9.3	    341	 1536883	 101787	   13.1	      1
   4.1	    231	      0	 101198	    1.8	      1
  12.1	    172	 3497581	 100417	   -4.7	      1
   1.3	     97	      0	 101578	   -3.1	      1
   8.6	      1	 1204140	 101318	    9.5	      1
   3.1	     86	      0	 101762	   11.8	      1
   7.0	    231	 675780	 101602	   -1.5	      1
   4.5	    136	      0	 101114	    4.9	      1
  14.0	    126	 5135214	 101412	   14.3	      1
   3.4	    100	      0	 101023	    0.5	      1
