Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.7	    319	      0	 100321	   14.5	      1
   5.2	     42	      0	 101681	   11.9	      1
  13.3	    207	 1261812	 101627	    2.4	      1
   6.3	    199	 132493	 101968	    3.1	      1
  11.7	    275	 877816	 101068	   -2.2	      1
   6.7	     42	 162763	 100953	    4.8	      1
   1.1	    171	      0	 100690	   -2.3	      1
   2.0	    291	      0	 100483	    9.8	      1
   9.1	    172	 414938	 101810	   -2.5	      1
   8.7	    318	 348856	 101474	    9.8	      1
  10.1	     16	 543340	 100906	    7.6	      0
  16.4	     92	 1449100	 101644	    7.7	      1
   5.5	    145	      0	 101341	   13.1	      1
   0.8	     65	      0	 101875	    9.2	      1
  12.3	    323	 989056	 102148	    6.9	      1
  10.8	    304	 652938	 101297	   13.3	      1
  11.7	     79	 822672	 100485	   11.9	      1
   5.5	    338	      0	 101797	   13.2	      1
   4.3	    171	      0	 101014	    0.2	      1
   3.8	    131	      0	 101886	    9.0	      1
   7.3	    191	 205868	 102057	   12.8	      1
  14.9	     13	 1424487	 101491	   12.1	      1
   7.2	    227	 195853	 100466	    6.3	      1
   8.0	    270	 275441	 100686	   -1.5	      1
  10.2	     77	 555529	 101762	    8.7	      0
   3.5	    354	      0	 101430	   10.9	      1
   9.6	    178	 463229	 100851	    6.9	      1
   5.4	     23	      0	 101702	    1.6	      1
  10.7	    111	 635087	 101896	   14.0	      1
   0.9	     10	      0	 100613	    1.9	      1
   6.5	    322	 146685	 100904	    4.9	      1
   7.7	     67	 249495	 101727	    3.7	      1
   9.5	    277	 454622	 101392	    4.9	      1
  16.6	    317	 1502755	 100985	   -4.1	      1
  14.2	    199	 1512164	 101989	   -3.1	      1
  14.1	     61	 1423244	 102079	   14.0	      1
   2.6	    100	      0	 101040	   -2.3	      1
   3.1	    342	      0	 101293	    6.9	      1
   6.1	    336	 123122	 102039	    6.1	      1
   7.1	    116	 186092	 100898	    5.7	      1
   8.8	    235	 366919	 100363	   -3.1	      1
   2.6	     61	      0	 101160	    8.7	      1
   4.8	    193	      0	 101973	    1.2	      1
   8.9	    113	 389172	 101022	   -3.9	      1
   3.5	    154	      0	 102071	   12.4	      1
   6.2	    342	 123490	 100426	    6.2	      1
  11.7	      8	 866889	 100579	   -0.8	      1
   5.5	     72	      0	 101278	    7.8	      1
   4.9	    135	      0	 100469	    0.0	      1
   4.9	    164	      0	 100431	   12.6	      1
   7.8	    103	 242598	 101675	   13.2	      1
   3.8	     33	      0	 101562	    4.1	      1
   7.0	      7	 182491	 100923	   -0.0	      1
   4.6	    152	      0	 101657	    9.4	      1
   3.6	     82	      0	 101827	    3.5	      1
  10.0	     94	 525073	 101093	    6.3	      1
  25.1	     77	      0	 102023	   11.9	      1
  11.9	    303	 885924	 102130	    8.1	      1
  10.9	    182	 681722	 100956	    7.1	      1
  15.3	      6	 1484993	 102039	    2.0	      1
  11.0	    140	 690615	 101893	   10.6	      1
  13.1	    104	 1210330	 101370	    4.2	      1
  13.2	    162	 1236617	 101433	    5.2	      1
   8.4	     78	 323292	 101436	   -1.9	      1
  17.0	    243	 1430784	 101045	    9.6	      1
   6.6	     72	 154823	 100321	   -4.1	      1
   8.4	    280	 321512	 100760	   -4.5	      1
   9.9	     70	 500733	 100912	   14.2	      1
   8.7	     83	 339885	 100447	    9.4	      1
   3.0	    103	      0	 100587	   -1.4	      1
   5.5	     62	      0	 101016	    9.9	      1
  14.2	    290	 1461672	 101730	    5.5	      1
   4.0	    359	      0	 100788	   13.4	      1
   1.9	    199	      0	 102258	   13.5	      1
   6.4	    157	 138604	 101646	   11.6	      1
   8.3	     76	 298869	 100504	    9.1	      1
   7.1	    308	 191042	 101993	   11.1	      1
  12.3	    298	 987182	 101111	    1.9	      1
  10.1	    141	 561675	 101071	   -2.0	      1
   2.2	      8	      0	 100931	    2.6	      1
   4.5	    302	      0	 100522	   14.5	      1
   6.1	     21	 121694	 102059	   10.6	      1
  15.7	    336	 1462267	 100659	    2.5	      1
   1.8	    134	      0	 101464	   14.4	      1
  22.1	    328	 1505428	 101715	   -2.6	      1
   6.0	     43	 114147	 101838	   12.8	      0
   9.4	    211	 441862	 102144	    7.7	      1
  12.1	    156	 937021	 101392	    8.0	      1
   7.6	     45	 224385	 102044	   12.6	      1
   4.1	     51	      0	 101093	    4.0	      1
   4.6	    335	      0	 100603	   -2.3	      1
  12.3	     34	 977981	 101888	   11.8	      1
   3.5	    343	      0	 101685	    5.3	      1
  11.8	     78	 858433	 100512	    4.6	      1
  12.2	    294	 995693	 100635	   -3.8	      1
  11.0	    185	 723765	 102066	   -2.9	      1
   5.4	     25	      0	 101565	    0.4	      1
   6.1	    160	 118832	 100437	    8.3	      1
   6.6	    149	 155263	 101948	    7.9	      1
  14.7	    143	 1452619	 102021	    8.1	      1
   9.3	    123	 418471	 101033	   12.1	      1
   5.3	    175	      0	 100387	   -3.1	      1
   1.4	     30	      0	 100437	    1.1	      1
  15.2	    348	 1433358	 101749	   11.1	      1
  16.3	    184	 1424190	 101354	   11.8	      1
  16.0	    309	 1499425	 101059	   -3.3	      1
   3.7	     77	      0	 101970	    2.1	      1
  11.8	    107	 858596	 101508	    7.9	      1
   2.3	     24	      0	 102155	   13.7	      1
  12.4	    208	 1035574	 100356	   -1.2	      1
   5.1	    310	      0	 101181	    6.1	      1
  15.0	    353	 1407810	 101203	   14.7	      1
  16.8	     41	 1436598	 100339	    6.5	      1
  14.0	    262	 1454220	 100573	    2.1	      1
   9.9	    206	 517817	 102193	    4.7	      1
  13.1	    356	 1199822	 101194	    5.5	      1
   6.4	    184	 135743	 100577	    3.8	      1
  11.5	    176	 793127	 100911	   10.8	      1
  13.9	    350	 1448258	 101532	    2.9	      1
   6.6	     56	 145063	 100513	   12.0	      1
   7.6	    296	 231860	 100398	    8.8	      1
   7.9	     85	 263276	 102243	    7.5	      1
  25.6	    103	      0	 100618	    3.9	      1
   3.5	     72	      0	 101174	    5.1	      1
  19.4	    272	 1495124	 101961	   -0.1	      1
   2.3	    332	      0	 101042	   -4.0	      1
   8.5	    117	 341519	 101388	   -3.1	      1
  10.6	    302	 627688	 102032	    6.4	      1
  23.7	    290	 1423828	 100404	    9.2	      1
  11.1	    174	 736258	 102188	    4.9	      1
   6.7	    303	 162489	 102066	    5.8	      1
  13.7	    306	 1362869	 101431	    6.2	      1
   8.1	    353	 286942	 101652	    3.1	      1
   0.9	    356	      0	 100636	   11.8	      1
  10.4	    207	 586111	 101939	   10.9	      1
   8.5	     36	 331647	 101180	    1.5	      1
  11.4	    204	 768864	 100429	    8.2	      1
   7.0	    100	 184068	 101097	    6.2	      1
   7.9	     33	 268927	 101056	   -3.8	      1
   4.2	    234	      0	 101375	    7.2	      1
  10.1	    289	 549477	 102268	    5.5	      1
  12.1	    308	 958903	 101795	   -1.9	      1
   8.6	    228	 325499	 100565	   11.9	      1
  11.4	    353	 787399	 101556	    9.3	      1
  13.2	    119	 1196092	 100950	    8.1	      1
   3.0	     13	      0	 101030	   -3.5	      1
   5.3	    170	      0	 100721	    9.1	      1
  11.6	    107	 807721	 101316	   13.4	      1
   2.3	    244	      0	 100700	    3.6	      1
  11.0	    324	 711528	 100632	    2.0	      1
  10.1	    344	 564859	 101837	   -3.0	      1
  26.0	     31	      0	 102271	   -4.2	      1
  22.5	    180	 1481573	 102164	    3.0	      1
   3.8	     28	      0	 101176	   -4.6	      1
   2.2	    197	      0	 101195	    2.0	      1
   2.6	    340	      0	 100491	    7.8	      1
   8.0	    119	 268050	 100977	    7.3	      1
   1.2	    338	      0	 100612	   -2.4	      1
   9.1	    320	 391292	 101410	   11.2	      1
   4.2	    279	      0	 101052	    5.9	      1
   4.8	    129	      0	 101584	   -1.1	      1
   3.6	    213	      0	 101830	   10.4	      1
   5.6	    296	      0	 102185	   -2.7	      1
  22.5	    209	 1493946	 101917	    0.0	      1
   7.5	     78	 216243	 101452	   12.1	      1
   6.4	     76	 140020	 101808	    9.0	      1
   9.9	    159	 522061	 101822	    6.9	      1
  13.7	    208	 1391707	 101321	    1.4	      1
   6.5	    353	 153290	 101922	   -1.8	      1
   4.2	     24	      0	 102057	    6.2	      1
   3.9	     90	      0	 100550	    7.1	      1
  14.5	     66	 1483480	 101422	    0.6	      1
  10.0	     88	 546867	 101944	   -0.4	      1
   1.8	     58	      0	 100956	   -0.6	      1
   6.8	     16	 161427	 101836	   14.6	      1
  10.5	    271	 590332	 100330	   12.5	      1
  13.5	    163	 1351140	 101412	   -2.3	      1
   4.6	    172	      0	 101061	   -4.8	      1
   4.3	     41	      0	 101170	   -0.3	      1
   7.2	     92	 201307	 101140	    0.7	      1
   3.3	     59	      0	 101793	   11.3	      1
   7.5	    332	 228733	 100638	    2.1	      1
  13.9	    199	 1400842	 100874	    8.9	      1
   4.6	     98	      0	 102224	    1.2	      1
  16.7	     26	 1428532	 102182	   13.3	      1
   9.8	    321	 495115	 100875	    6.3	      1
   3.5	    348	      0	 101778	    8.6	      1
  18.0	     94	 1465011	 100496	    1.5	      1
   8.7	    116	 354994	 101262	   -0.3	      1
  11.8	     27	 908562	 102113	   -2.9	      1
   6.6	    156	 156170	 102266	    3.2	      1
  16.3	     30	 1429783	 102121	   12.8	      1
  12.9	    193	 1130938	 101051	    6.4	      1
   4.3	    312	      0	 101791	    4.1	      1
  16.3	      4	 1500038	 101471	   -2.3	      1
  16.8	    292	 1404471	 100925	   14.6	      1
   6.3	     54	 128265	 101631	   12.4	      1
  10.0	    325	 538954	 100786	   -2.5	      1
   8.7	    113	 344686	 101608	    6.4	      1
  10.1	    132	 546864	 101788	    5.9	      1
   5.6	     59	      0	 101619	    5.1	      1
   9.8	    240	 513564	 101697	   -3.4	      1
   5.2	    345	      0	 100941	   11.6	      1
  10.3	    355	 611548	 101811	   -4.4	      1
  10.3	    326	 580765	 100879	    5.7	      1
   6.5	      9	 145106	 100684	    0.9	      1
   7.2	    336	 195365	 101493	    4.0	      1
  10.7	    315	 658643	 101680	    3.1	      1
   8.1	    298	 284003	 100526	    3.1	      1
   6.8	     27	 164766	 100395	    5.8	      1
   4.7	     89	      0	 100567	   -1.9	      1
  11.2	    353	 756542	 102054	    1.4	      1
  13.8	    326	 1409800	 101339	    2.8	      1
  17.5	     61	 1426329	 101917	   13.0	      1
   7.8	      9	 264659	 101464	   -5.0	      1
   8.1	     89	 286680	 102096	    5.5	      1
   5.0	    139	      0	 100637	   -2.1	      1
  12.4	    343	 976762	 100534	   13.5	      1
  10.1	     26	 549746	 102237	    9.3	      1
  15.8	    310	 1489570	 101121	   -1.3	      1
  16.6	    145	 1440663	 100520	    6.2	      1
   8.2	     29	 293589	 101291	    4.1	      1
   2.1	    345	      0	 100951	    2.7	      1
   2.3	    298	      0	 101713	    7.5	      1
  14.9	    339	 1421057	 101080	   11.7	      1
  19.6	    192	 1488874	 100573	   -2.7	      1
   7.7	     77	 244547	 100880	    1.2	      1
  10.8	     35	 649745	 100998	   13.5	      1
  16.5	    182	 1481082	 102172	    3.1	      1
   5.2	     95	      0	 102209	   11.0	      1
   6.2	    318	 132050	 102201	   -4.8	      1
   7.5	    116	 222168	 100654	    3.0	      1
  11.3	     38	 760778	 101794	   12.2	      1
   0.4	    349	      0	 100542	   13.6	      0
   3.3	    171	      0	 101710	   14.5	      1
   9.9	    134	 527136	 100369	   -0.0	      1
   9.5	    320	 460155	 102039	    3.1	      1
  11.6	    289	 850850	 101206	   -4.4	      1
  11.3	     41	 761845	 100516	    3.3	      1
  11.0	    138	 733398	 100970	   -3.8	      1
   4.6	     22	      0	 101971	   12.8	      1
   5.9	    138	      0	 101329	   12.2	      1
   3.1	     65	      0	 101036	    1.5	      1
   2.5	    127	      0	 100818	   10.8	      1
  12.9	    301	 1124151	 102057	   12.7	      1
   9.8	     74	 487164	 101283	   10.5	      1
  21.9	    191	 1477851	 101357	    1.5	      1
  10.5	    319	 633650	 102038	   -1.6	      1
   6.3	    171	 135134	 100523	    0.1	      1
   1.4	    107	      0	 100541	    8.7	      1
   4.0	    264	      0	 102233	    8.2	      1
   9.0	    183	 396113	 102280	    5.8	      1
   1.9	     59	      0	 100343	   -3.6	      1
  11.2	    114	 751649	 100361	   -0.9	      1
  10.5	    343	 626768	 101542	    3.3	      1
   8.6	     82	 332209	 100672	    9.7	      1
  11.6	    166	 794828	 100898	   14.5	      1
  14.8	     27	 1422563	 101941	   13.8	      1
   1.0	     38	      0	 102043	   -4.3	      1
  18.7	    118	 1453670	 101211	    5.6	      1
   5.3	    129	      0	 100616	    9.8	      1
   3.7	    111	      0	 101486	    0.8	      1
  12.4	    201	 1032355	 101044	   -2.9	      1
   1.6	    357	      0	 101283	   -2.7	      1
   8.8	     95	 356977	 100536	    8.0	      1
  10.3	    150	 563652	 101693	   12.4	      1
   1.7	    149	      0	 101793	   11.0	      1
   4.1	    348	      0	 101922	   10.6	      1
   7.5	     17	 216692	 100752	   10.4	      1
   3.3	    160	      0	 100905	    7.5	      1
  18.2	     67	 1425292	 101375	   11.7	      1
   9.7	    115	 483509	 101136	    9.1	      1
  16.2	    280	 1419978	 101068	   11.9	      1
   4.9	    165	      0	 101170	   -1.7	      1
   7.6	     86	 230121	 100839	    2.3	      1
  15.3	    360	 1425688	 101199	   11.1	      1
   7.6	    146	 239382	 102086	    0.5	      1
   7.4	    189	 213429	 101765	    9.7	      1
   0.9	    290	      0	 101161	   13.2	      1
   3.5	    197	      0	 102285	    4.3	      1
  11.8	    222	 876697	 101279	    1.2	      1
   6.8	    223	 172615	 101515	   -1.4	      1
  11.1	    140	 747711	 102023	    0.9	      1
  17.2	     77	 1490377	 101039	   -1.7	      1
  10.3	    357	 578003	 101331	    9.0	      1
   9.7	    359	 471888	 101369	    8.8	      1
   6.9	      6	 178729	 101186	    3.1	      1
  12.8	    165	 1128944	 101280	    1.9	      1
  13.0	    290	 1168428	 100634	    0.0	      1
  16.3	    242	 1501155	 101887	   -1.4	      1
   7.5	    324	 219965	 101606	   12.8	      1
  15.1	    325	 1435034	 100570	    7.5	      1
  14.8	     40	 1510754	 102026	   -2.7	      1
   7.6	    153	 246046	 101834	   -4.1	      1
   2.4	    123	      0	 100927	    7.4	      1
   4.2	    208	      0	 101341	   12.2	      1
   6.7	     96	 164107	 102230	   -2.0	      1
   8.4	    155	 309444	 101709	    8.2	      1
   3.5	    158	      0	 102253	    4.4	      1
   9.4	    254	 447657	 100603	    2.2	      1
  19.2	     75	 1469930	 100932	    1.8	      1
   9.5	    188	 457022	 100599	    6.0	      1
   4.5	     82	      0	 101308	    3.7	      1
  11.5	    179	 819899	 101303	   -0.1	      1
   7.3	    143	 216414	 101514	   -2.7	      1
   3.7	    203	      0	 102013	    8.8	      0
  18.2	    216	 1461133	 101247	    4.3	      1
  12.6	     71	 1106123	 101843	   -4.4	      1
  14.3	      5	 1442127	 101903	    9.8	      1
  14.1	    330	 1487056	 101554	    0.3	      1
   8.5	     32	 321954	 101516	    8.4	      1
  12.9	     55	 1180793	 101944	   -4.6	      1
  16.3	    278	 1484048	 101253	    0.0	      1
  13.3	    204	 1259045	 101565	    5.2	      1
  13.7	    335	 1355110	 100306	    6.6	      1
  14.6	    123	 1442429	 100417	    5.6	      1
  13.4	    158	 1255194	 102163	   10.6	      1
   9.5	     23	 445532	 101934	   11.4	      1
  10.6	     62	 642020	 101011	    1.3	      1
  10.7	     13	 641221	 100713	    6.0	      1
   9.5	    302	 466447	 100846	   -4.9	      1
  10.8	     91	 698266	 101747	   -3.9	      1
  14.1	    355	 1432603	 101978	   11.9	      1
   9.0	     13	 397636	 102069	    4.3	      1
  20.0	     96	 1431000	 100331	    7.6	      1
  12.7	    228	 1033413	 100356	   14.2	      1
   4.6	    233	      0	 100660	   -4.7	      1
  19.9	     77	 1509848	 101797	   -3.2	      1
   7.0	    113	 184118	 101062	    7.3	      1
  11.7	      6	 840322	 100585	    6.9	      1
  18.5	    191	 1474803	 101229	    1.7	      1
   2.0	     15	      0	 100542	    8.9	      1
   7.4	     48	 217965	 100392	    4.0	      1
   5.0	    275	      0	 100960	    5.2	      1
   6.3	    121	 137004	 101884	   -1.1	      1
   6.6	    316	 150725	 100776	    3.4	      1
   6.2	    158	 129250	 100310	   -3.0	      1
   6.4	    178	 137243	 102049	   12.8	      1
  10.1	    342	 559470	 101831	    1.3	      1
  14.6	    185	 1430792	 101048	    9.6	      1
   1.6	    145	      0	 102168	    7.2	      1
   1.0	    351	      0	 100706	   10.5	      1
   8.6	     29	 336000	 100358	    4.7	      1
  12.6	     95	 1069973	 100663	   -1.2	      1
  12.3	     48	 984636	 100519	    0.9	      1
   5.8	    215	      0	 100364	    3.7	      1
  11.1	    314	 720888	 101820	   10.3	      1
  15.7	    306	 1422818	 100685	   10.2	      1
   6.9	    350	 177535	 100444	   -4.8	      1
   0.8	    124	      0	 101698	   14.3	      1
  11.3	    319	 748755	 102166	   12.4	      1
   7.2	    199	 196634	 101832	   11.9	      1
  10.7	    105	 658554	 101208	    3.6	      1
   5.7	    228	      0	 100760	    3.0	      1
  12.3	     32	 939666	 100319	   13.8	      1
   4.2	    310	      0	 102023	    4.9	      1
  12.4	    330	 1003197	 101537	    6.0	      1
   8.4	    115	 318177	 102089	    6.5	      1
   8.6	    279	 345388	 101796	   -2.8	      1
   5.6	     99	      0	 101023	    8.6	      1
  19.0	    182	 1415379	 100576	   11.4	      1
  13.0	    172	 1170708	 100475	   -0.1	      1
   4.9	    335	      0	 100865	   -3.2	      1
  12.8	     19	 1137422	 101222	    2.3	      1
   8.6	    225	 339030	 102121	    5.8	      1
  12.9	    302	 1138393	 101279	    2.4	      1
   3.8	    163	      0	 100557	   11.4	      1
   4.4	    151	      0	 101430	    1.1	      1
   6.6	    165	 146681	 101251	   12.0	      1
   8.3	     43	 319874	 102129	   -3.7	      1
  14.5	     41	 1506420	 101932	   -2.2	      1
   6.7	     78	 168881	 101524	   -4.7	      1
  12.4	    173	 1060749	 102154	   -3.4	      1
  13.3	     40	 1209202	 100361	   11.6	      1
  11.6	    171	 854723	 102013	   -1.2	      1
  17.8	    111	 1463328	 102055	    6.1	      1
