Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.4	    168	 1150007	 102035	   -0.3	      1
   8.9	    144	 1343466	 102141	    4.7	      1
   8.6	     68	 1221406	 101689	   -1.0	      1
  15.4	    291	 6171928	 100982	   12.4	      1
  13.6	     11	 4602133	 100342	   12.2	      1
   4.6	    315	 177603	 101433	    6.8	      1
  11.0	     32	 2442890	 100732	    7.3	      1
  11.0	    350	 2460393	 100644	    4.8	      1
  11.6	    131	 2956757	 100330	   -1.9	      1
   5.4	    124	 288973	 101355	   13.4	      1
   9.9	     74	 1904889	 102214	   -2.8	      1
  10.5	    125	 2196095	 100613	    0.2	      1
   5.0	    323	 236552	 102241	    9.1	      1
  16.4	    296	 6456199	 101185	    0.4	      1
  14.1	    203	 5477984	 101945	   -4.2	      1
   3.2	    288	      0	 100625	   -1.5	      1
  11.8	     33	 3232260	 101398	   -4.1	      1
  13.1	    171	 4315620	 101828	    0.8	      1
   8.0	     65	 931547	 101607	   11.8	      1
   8.8	     19	 1317378	 101500	    2.8	      1
   9.8	    347	 1697131	 100388	   12.1	      1
   3.6	    154	      0	 101946	    3.5	      1
   3.8	    307	      0	 102229	   -0.2	      1
  10.8	    300	 2273921	 100780	   14.2	      1
  20.2	     30	 6172662	 100383	   10.7	      1
   9.6	    343	 1657603	 101684	    5.7	      1
   5.7	    265	 358885	 101224	   -4.5	      1
   6.1	      3	 444049	 101609	   -4.9	      1
   6.1	     25	 445762	 102249	    1.8	      1
   7.9	     67	 909789	 101820	    7.5	      1
   6.7	    153	 535304	 100602	   13.2	      1
   6.3	    219	 476177	 102132	   -1.7	      1
   6.0	     69	 411091	 101132	   -1.6	      1
  16.8	     93	 6236939	 101964	   12.2	      1
   7.3	     84	 740174	 100764	    4.6	      1
   3.8	      3	      0	 100704	    3.0	      1
  12.6	    260	 3668950	 101605	   13.9	      1
   4.9	    203	 224324	 101533	    9.0	      1
   6.6	    334	 549531	 101724	   -1.9	      1
   8.9	    345	 1293575	 100336	    9.4	      1
   4.1	    129	 130391	 100872	    8.2	      1
  13.9	    107	 5133388	 101186	   -1.8	      1
  12.0	     82	 3404501	 101996	   -3.2	      1
  16.0	      2	 6350919	 102100	    7.4	      1
  25.2	    108	      0	 101284	   11.4	      1
  17.7	    184	 6155592	 100501	   11.8	      1
  22.0	     62	 6159202	 100996	   13.0	      1
  17.0	     27	 6251075	 100823	    8.3	      1
   0.5	    138	      0	 101713	    6.9	      1
   6.4	     79	 476947	 100751	   12.2	      1
   0.4	     11	      0	 100353	    4.0	      1
  15.6	    181	 6372374	 101371	    4.5	      1
   7.1	     10	 692159	 101452	   -1.9	      1
   3.4	    291	      0	 100741	    6.6	      1
   7.9	    173	 949546	 102139	    0.8	      1
   8.0	     77	 943353	 100976	   10.4	      1
  11.2	    348	 2775930	 102214	   -2.7	      1
  15.3	     52	 6423477	 101835	    3.5	      1
   5.7	    156	 334419	 101180	   14.5	      1
  18.4	     10	 6450792	 101711	    2.0	      1
   4.8	    162	 207794	 100931	    0.3	      1
   6.2	    145	 461151	 101862	    5.0	      1
   2.1	    309	      0	 101804	    4.5	      1
   9.7	    158	 1662088	 100833	    8.9	      1
   7.8	    242	 899400	 100641	   -3.2	      1
  11.7	    322	 2987158	 100776	    6.7	      1
   3.8	    169	      0	 101590	   -3.3	      1
   4.3	    105	 142951	 100577	   11.3	      1
   1.3	     54	      0	 101284	    0.1	      1
   4.7	     44	 204421	 102264	   -4.6	      1
  21.1	     28	 6485430	 102165	    1.8	      1
   4.9	    129	 223954	 102183	   -0.3	      1
  13.4	     99	 4446385	 102175	   10.1	      1
   5.6	    331	 324180	 100756	    4.9	      1
   5.1	     58	 243586	 101291	   13.4	      1
   0.7	    313	      0	 102108	   -0.7	      1
   5.9	    339	 397185	 101755	    1.8	      1
  10.7	     66	 2290715	 101155	    3.2	      1
   8.5	    114	 1139405	 101465	   11.0	      1
   6.3	    156	 453950	 100516	   12.5	      1
   3.7	     10	      0	 101742	    0.5	      1
   9.4	    351	 1529216	 102276	   14.2	      1
   5.9	    123	 373698	 101285	   10.1	      1
  17.0	     35	 6450726	 100954	   -0.0	      1
   3.0	    355	      0	 100401	   -2.3	      1
   2.5	     34	      0	 100489	   15.0	      1
   9.6	     55	 1697879	 100930	   -4.8	      1
   7.8	    171	 877220	 101440	   12.6	      1
   8.7	     82	 1235823	 101331	    8.5	      1
   7.1	     99	 674941	 102258	   10.5	      1
  11.5	    200	 2863019	 101308	    4.8	      1
   5.2	    115	 259794	 100632	   14.4	      1
   4.6	    303	 180806	 102181	    9.8	      1
   2.3	    323	      0	 100772	   12.9	      1
   7.1	     70	 664028	 100730	    6.2	      1
   6.2	     18	 445392	 102108	    6.5	      1
   8.7	     77	 1263344	 100860	   -4.2	      1
   8.7	    176	 1223735	 100685	    4.4	      1
  26.9	    127	      0	 102245	   14.0	      1
  11.7	    140	 3098872	 102074	    1.3	      1
   3.5	     54	      0	 101670	   10.3	      1
  13.3	    177	 4376105	 101075	    9.6	      1
   3.3	    298	      0	 100520	    3.9	      1
   9.2	    226	 1446613	 102071	   13.2	      1
   2.4	    291	      0	 100364	   11.1	      1
  12.8	    304	 3941798	 101786	    4.8	      1
  10.3	    232	 2056245	 100882	    5.1	      1
  13.9	    183	 4893353	 101491	   12.2	      1
   7.4	    323	 761922	 100729	    7.4	      1
   9.8	    136	 1756061	 100783	    3.4	      1
   3.0	     93	      0	 102263	   14.0	      1
   6.0	      3	 422307	 100868	   -0.6	      1
   5.2	    152	 263885	 101708	    9.4	      1
   4.6	    122	 185972	 101377	    6.3	      1
   9.3	    118	 1577477	 102271	   -3.7	      1
   3.5	    303	      0	 101989	   -2.8	      1
   9.6	    105	 1618645	 102268	   12.5	      1
   3.7	    179	      0	 101116	   14.6	      1
   4.5	    182	 178227	 101611	    2.0	      1
   2.8	      8	      0	 101124	   13.9	      1
   2.4	     67	      0	 101639	    2.6	      1
  12.5	    177	 3615827	 100796	   10.8	      1
   5.0	    312	 238070	 101739	    6.2	      1
   9.1	    175	 1452213	 100694	   -4.6	      1
   9.3	    275	 1496654	 100769	    6.4	      1
   4.0	    209	 123773	 100922	    5.4	      1
  17.2	    192	 6611794	 101987	   -3.9	      1
   8.0	     10	 974567	 101946	    7.6	      1
  16.4	    264	 6142627	 100814	   13.3	      1
  14.6	    199	 5886278	 100791	    4.2	      1
   2.0	    150	      0	 100487	   12.2	      1
   5.8	    199	 385004	 101767	   -4.9	      1
   4.7	    154	 188534	 101505	   13.3	      1
   4.1	     50	 130125	 100744	   12.2	      1
   8.9	     75	 1301477	 100887	    8.9	      1
  11.2	    353	 2714349	 101166	   -3.5	      1
   6.0	     94	 413259	 101870	    4.5	      1
   4.6	    315	 179245	 100825	    8.8	      1
  10.6	    169	 2207616	 101824	   10.9	      1
   1.5	    190	      0	 102141	   -4.5	      1
   6.3	    334	 482880	 102060	   -0.9	      1
  20.0	     23	 6257862	 100372	    6.8	      1
   3.6	     77	      0	 100819	   -3.0	      1
   8.4	     22	 1155085	 102221	    0.7	      1
  10.3	    119	 2086142	 100607	    1.5	      1
  11.8	     61	 3002533	 101459	   14.9	      1
   1.3	      8	      0	 101531	   -3.0	      1
   8.3	    302	 1033536	 100601	   11.7	      1
   3.5	    317	      0	 101854	    6.8	      1
   7.9	      5	 922814	 101205	   10.4	      1
   4.0	    355	 120414	 100514	    7.4	      1
   3.7	    193	      0	 101357	    5.9	      1
   3.0	    347	      0	 101892	    2.4	      1
   7.8	     91	 902299	 101748	    0.8	      1
   3.8	    122	      0	 102141	   -2.4	      1
   4.1	    201	 131553	 101506	    1.2	      1
   4.6	    212	 192115	 102205	   -1.3	      1
   6.6	     97	 526416	 101051	   10.8	      1
  11.5	     44	 2863497	 100868	    1.6	      1
   2.7	    100	      0	 101626	    1.7	      1
   1.8	      9	      0	 101562	    9.6	      1
   6.6	    260	 567713	 102197	    0.1	      1
   1.6	    354	      0	 101209	    5.2	      1
   5.8	    157	 363004	 101634	   11.0	      1
  12.3	     92	 3606136	 100773	   -4.2	      1
  20.1	    117	 6526281	 102236	    0.3	      1
  18.7	    146	 6311333	 102126	    9.3	      1
  11.7	    300	 2919442	 101060	   10.8	      1
   8.3	    230	 1056612	 102023	   12.4	      1
  15.5	    178	 6519621	 101290	   -2.0	      1
  14.0	    198	 4951010	 101245	   14.1	      1
   4.7	    311	 188138	 102189	   10.9	      1
  14.3	    324	 5361914	 101872	   12.5	      1
  11.3	    294	 2632838	 101575	   11.7	      1
   4.5	    305	 174231	 101959	   -0.9	      1
   3.5	     87	      0	 100872	    0.8	      1
   9.5	    110	 1635083	 100842	    4.1	      1
   3.3	    128	      0	 101569	   12.3	      1
   4.2	    184	 139445	 101976	    9.5	      1
   3.3	     89	      0	 100470	   -0.0	      1
   1.8	     41	      0	 100476	    3.0	      1
  10.5	    247	 2146613	 101887	    8.4	      1
  11.2	     87	 2640655	 102116	    7.8	      1
   7.8	    117	 884496	 101295	    6.3	      1
   9.1	    130	 1454237	 101389	   -3.7	      1
   5.0	     25	 235810	 100403	    0.0	      1
   7.8	      9	 873176	 102112	   13.5	      1
   8.1	    328	 950967	 100680	   14.2	      1
   4.4	     80	 170889	 102152	   -3.1	      1
  16.2	     30	 6237499	 102046	   12.4	      1
   8.8	    341	 1322125	 101788	   -3.7	      1
   3.7	     20	      0	 101284	   12.1	      1
   2.5	     62	      0	 101596	   10.7	      1
  12.0	     32	 3216354	 102075	   10.7	      1
  22.2	    209	 6171072	 101659	   14.4	      1
   4.5	    356	 167728	 100638	    2.9	      1
  10.4	     20	 2159383	 102268	    5.5	      1
   1.9	    348	      0	 102016	    3.1	      1
   4.8	     33	 213798	 100524	   -1.2	      1
   8.5	     85	 1141201	 102274	   11.5	      1
   2.5	    172	      0	 102040	   -3.7	      1
   2.3	    315	      0	 102002	    2.1	      1
   6.4	    141	 494358	 101152	    3.0	      1
   4.3	      7	 149173	 101148	   14.5	      1
  11.3	    111	 2768271	 101940	    4.2	      1
   4.5	     68	 169702	 100946	    2.7	      1
   6.2	     84	 453572	 101393	    8.6	      1
  11.0	     64	 2542812	 100765	   -0.3	      0
  12.8	    335	 3933920	 101901	    8.7	      1
   7.7	    335	 860310	 101533	    0.5	      1
  13.9	    300	 4859060	 101430	   13.9	      1
  11.1	    121	 2544175	 102205	    9.2	      1
  11.9	     98	 3265043	 100652	   -2.5	      1
   8.4	    249	 1143615	 100520	   -3.6	      1
   1.5	    146	      0	 101062	    6.8	      1
  12.9	    322	 4077100	 100684	    1.8	      1
   3.6	    359	      0	 101616	   10.0	      1
   3.9	    339	      0	 102119	    2.4	      1
  14.0	    172	 5264831	 100547	   -2.9	      1
   2.1	    166	      0	 100399	   11.2	      0
  16.9	     84	 6592789	 101817	   -3.6	      1
   1.9	     73	      0	 101585	   13.6	      1
  12.1	    136	 3314654	 100670	    7.0	      1
   3.8	     75	      0	 100583	   -3.1	      1
   9.0	    141	 1330598	 102245	   12.5	      1
   7.4	     38	 769395	 101538	    3.4	      1
   6.3	    168	 474390	 101668	    3.3	      1
   2.9	    240	      0	 101367	   12.7	      1
   1.5	    200	      0	 101313	   10.5	      1
  12.6	     89	 3834690	 101901	    4.1	      1
   3.2	    119	      0	 101118	    4.5	      1
  10.0	    308	 1920905	 100735	   -1.1	      1
   9.1	    231	 1432660	 101292	    2.8	      1
   9.1	    170	 1384048	 101083	   13.7	      1
  14.7	    111	 6066893	 100996	    2.8	      1
  14.1	    169	 5418016	 101414	   -0.0	      1
   4.4	    333	 155637	 101365	    5.8	      1
   6.6	    225	 535909	 100901	    0.8	      1
   3.2	    302	      0	 101774	   -2.4	      1
  19.9	     11	 6461991	 100794	   -0.9	      1
   1.8	    310	      0	 101287	    4.1	      1
  10.0	    153	 1864294	 100834	    9.7	      1
   8.1	    129	 995960	 100964	    1.7	      1
   4.8	    207	 197858	 100855	   13.3	      1
   1.3	    228	      0	 100373	    3.5	      1
  17.1	    162	 6316372	 101274	    6.7	      1
  11.2	     21	 2590970	 100520	    6.7	      1
   4.0	    193	 126147	 100997	   -1.2	      1
  11.4	    292	 2819832	 100367	    1.8	      1
   5.8	    145	 369052	 101999	    0.9	      1
   6.2	    313	 433262	 101845	    9.9	      1
  15.2	     66	 6629249	 101987	   -4.6	      1
   7.1	     39	 700483	 102104	    1.7	      0
  12.9	    192	 4099650	 102060	    6.0	      1
   5.4	    139	 285658	 100987	    7.3	      1
   1.0	     65	      0	 101702	   -1.0	      1
   7.6	    228	 840071	 101908	    5.7	      1
  10.1	    165	 1971209	 102007	    6.2	      1
  11.4	    142	 2829784	 101131	   -0.9	      1
  15.6	    171	 6213436	 101405	   11.7	      1
   4.3	     11	 149341	 101206	   11.2	      1
  14.9	    123	 6288192	 101564	    3.2	      1
   9.6	     13	 1653597	 101800	    5.5	      1
   6.3	    337	 471576	 100953	    2.0	      1
  12.9	    184	 3963470	 102251	   12.2	      1
   7.5	    188	 791372	 101473	    4.9	      1
   3.4	    286	      0	 101636	   11.8	      1
  11.8	    144	 3162971	 101641	   -0.1	      1
  11.1	    268	 2535523	 101669	   11.7	      1
   7.1	    225	 706480	 102271	    0.2	      1
  17.4	    350	 6601020	 101931	   -3.6	      1
  17.0	    177	 6287457	 100438	    5.6	      1
   4.7	    292	 190130	 101115	   11.4	      1
  17.3	    121	 6134686	 100662	   13.2	      1
  11.0	    132	 2569699	 101902	    0.2	      1
   5.1	    189	 249720	 100999	    4.5	      1
   3.1	     87	      0	 101522	    4.8	      1
   6.6	     40	 556453	 100352	   -2.0	      1
  11.8	    115	 3198388	 101518	   -0.1	      1
   3.5	    105	      0	 100614	   14.4	      1
  11.1	    294	 2528065	 100845	   11.6	      1
   8.5	    188	 1173107	 101408	   -2.5	      1
   2.4	    208	      0	 100623	   11.2	      1
   8.4	     54	 1099554	 100991	    9.1	      1
   4.0	    359	      0	 102030	    8.8	      1
   5.4	    235	 307145	 102092	   -1.5	      1
   2.3	    353	      0	 100882	    0.8	      1
   1.7	    345	      0	 100673	   14.3	      1
   1.7	    108	      0	 100750	    2.5	      1
   8.2	     88	 1075456	 101816	    0.8	      1
   8.4	    176	 1149679	 101354	   -4.2	      1
   6.2	    141	 443058	 100394	    9.2	      1
   3.5	      6	      0	 101536	   10.0	      1
   5.0	    143	 243408	 101484	   -0.1	      1
  11.1	    104	 2497981	 101950	   13.1	      1
  14.6	    294	 6071933	 102211	   -3.3	      1
   1.8	     84	      0	 101296	   -3.3	      1
   6.2	    111	 436157	 100644	   11.2	      1
   6.5	     68	 492706	 100825	   12.0	      1
  10.7	    349	 2320249	 102279	    9.3	      1
   5.5	    305	 313955	 101409	    8.0	      1
  11.1	     42	 2563804	 100881	    3.5	      1
   6.2	      8	 453854	 100713	   -2.3	      1
  11.9	    357	 3176737	 100357	    1.5	      1
   5.8	    169	 355541	 101433	    7.4	      1
   9.4	     72	 1616550	 100859	   -2.0	      1
   9.0	     53	 1351366	 100617	   12.1	      1
  17.8	    354	 6421923	 100506	   -0.0	      1
   2.9	     47	      0	 100677	   -4.4	      1
   9.9	     12	 1782589	 101335	   10.9	      1
   3.8	    305	      0	 101971	    1.5	      1
  10.4	      5	 2079953	 100343	    3.9	      1
   7.4	     37	 785254	 100549	   -1.4	      1
   8.3	     44	 1070373	 101452	   11.2	      1
   8.2	    304	 1025703	 101100	    3.0	      1
  12.1	     43	 3365811	 101732	    0.4	      1
  10.1	    273	 1972759	 101348	   -0.9	      1
  10.5	    113	 2124742	 101797	   10.0	      1
   8.2	    349	 1071826	 101784	   -4.1	      1
   2.0	    259	      0	 101380	   -2.8	      1
   4.5	     81	 178983	 100522	   -0.4	      1
  10.8	    292	 2477553	 101791	   -5.0	      1
   3.7	    342	      0	 100354	    5.2	      1
  23.1	    358	 6245226	 101390	   10.2	      1
   8.5	    220	 1160923	 100865	   -1.2	      1
   2.4	     41	      0	 100543	   -2.7	      1
  11.8	    192	 3092192	 100704	    2.3	      1
   6.3	     78	 452445	 101183	   11.6	      1
  13.3	     49	 4489492	 101453	    4.2	      1
  12.3	    190	 3349274	 100483	   13.8	      1
   9.7	     15	 1773334	 100743	   -1.3	      1
   0.7	    224	      0	 100600	   -0.1	      1
  12.6	    189	 3892875	 101139	   -1.3	      1
   5.4	     44	 287774	 100447	    8.4	      1
   1.3	    176	      0	 101735	   -0.9	      1
   9.6	     79	 1664493	 101630	    3.2	      1
   7.7	    291	 876827	 101839	   -1.9	      1
  10.4	    183	 2105283	 100778	    2.7	      1
   8.2	    314	 1011801	 100846	    7.9	      1
  10.9	    326	 2423374	 102067	   10.0	      1
   5.6	     78	 324142	 101549	   10.8	      1
  17.1	     53	 6407109	 102059	    4.9	      1
   3.0	    185	      0	 101811	    8.8	      1
   4.8	    190	 203233	 101782	    7.2	      1
  23.5	    139	 6188897	 101014	   11.7	      1
   3.7	     71	      0	 100303	    7.1	      1
   5.9	      5	 403990	 102023	   -0.8	      1
   4.2	    109	 148251	 100301	   -4.9	      1
   6.3	    315	 457974	 100325	    6.5	      1
  17.0	    201	 6425084	 102089	    4.2	      1
   7.2	     26	 709789	 101136	   -3.3	      1
   9.9	     30	 1866565	 102004	    0.0	      1
  12.3	     16	 3531609	 100458	    1.0	      1
  16.0	    326	 6410972	 102234	    5.2	      1
   6.0	    329	 397407	 101958	    8.3	      1
   9.6	     89	 1686507	 101875	    6.3	      1
   4.6	    298	 171668	 100925	   14.1	      1
  10.0	    124	 1810718	 101636	   14.9	      1
   1.6	    356	      0	 100674	    7.5	      1
  11.3	      3	 2695092	 102174	   12.0	      1
   4.9	    342	 210042	 101901	   14.2	      1
   0.6	    228	      0	 100671	    3.0	      1
   2.2	     49	      0	 101664	    2.4	      1
   4.0	    297	      0	 102285	    0.3	      1
   4.0	    157	 117503	 101393	   13.1	      1
  11.5	     18	 2918063	 101487	    0.8	      1
  13.5	    204	 4564200	 100906	    7.5	      1
   7.8	    329	 876314	 101635	    9.6	      1
   8.3	    319	 1068385	 100351	    2.1	      1
   8.0	    334	 924027	 101462	   13.8	      1
   6.9	     80	 612526	 101724	   10.7	      1
   5.9	     76	 375608	 100877	   10.0	      1
   0.9	    292	      0	 101941	    3.4	      1
   3.0	    296	      0	 100721	    8.3	      1
  22.4	    129	 6353177	 101560	    5.8	      1
  14.4	     24	 5662119	 100706	    3.0	      1
   9.7	    215	 1703270	 101396	    6.2	      1
  13.8	    292	 4773811	 100391	   14.0	      1
   8.0	    242	 925960	 101956	   14.7	      1
  15.6	    187	 6120216	 100303	   12.9	      1
  13.9	    148	 4995946	 100347	    4.5	      1
   6.3	    102	 497592	 101926	   -4.5	      1
