Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.4	    322	      0	 101572	   11.1	      1
   6.7	     13	 127390	 101636	    5.8	      1
   7.8	    272	 197477	 100994	    5.6	      1
   0.7	     92	      0	 100561	    7.4	      1
   3.1	    355	      0	 101217	   -4.5	      1
   7.1	     39	 147284	 100635	   14.8	      1
  12.7	    324	 834750	 100625	   11.9	      1
   3.9	    178	      0	 100331	   11.3	      1
  14.4	     10	 1293272	 100907	    1.2	      1
  12.5	     63	 875121	 101953	   -4.5	      1
  23.9	    340	 1409089	 101822	   11.6	      1
  16.2	      4	 1470670	 100417	   -4.1	      1
   7.1	     77	 152369	 100861	    0.3	      1
   5.7	    143	  78588	 100673	    3.8	      1
  11.3	    309	 597659	 100699	   14.3	      1
   2.4	    115	      0	 101664	   12.0	      1
   2.7	     32	      0	 100491	   -4.2	      1
  16.7	     31	 1424571	 102212	    9.5	      1
   2.1	    170	      0	 102222	    1.5	      1
   8.1	    174	 227815	 102082	    8.9	      1
   6.6	    129	 124565	 100761	    1.0	      1
   9.7	    318	 395839	 101129	   -3.8	      1
  18.2	     62	 1449971	 101964	    3.9	      1
   7.9	    314	 201706	 102134	   12.8	      1
   7.3	    180	 169389	 101656	    0.4	      1
   2.1	    282	      0	 102102	    9.6	      1
  10.5	     26	 478725	 100419	    7.3	      1
   5.9	    286	  89453	 102269	   -4.2	      1
   6.8	     82	 133197	 101470	   10.4	      1
   3.9	    119	      0	 102135	   10.7	      1
   9.3	      5	 336608	 101680	   11.8	      1
   9.4	    153	 346058	 100587	   10.7	      1
   4.5	     30	  39151	 102074	   11.7	      1
   4.5	    172	  39445	 101684	    1.2	      1
   9.0	    165	 310657	 100796	    5.2	      1
   7.6	     94	 188433	 100331	    2.1	      1
   7.1	    340	 155618	 100972	   -2.7	      1
   5.7	    121	  78976	 100346	   -3.0	      1
   5.8	    200	  80647	 100349	   13.1	      1
   1.0	    162	      0	 101555	    0.8	      1
   3.6	    246	      0	 101726	   -4.6	      1
  13.7	    331	 1090897	 101795	    7.8	      1
  11.8	    148	 691181	 101109	    7.0	      1
  10.2	    181	 445205	 102133	   10.7	      1
  10.4	    277	 470514	 102098	   13.7	      1
   7.6	     61	 182588	 100744	    4.2	      1
   6.5	    197	 118666	 101757	   -0.8	      1
  14.6	    200	 1274755	 100636	   14.1	      1
   3.8	    329	      0	 101741	    5.3	      1
   9.5	    192	 358080	 100499	    5.7	      1
   2.7	    124	      0	 102150	    5.5	      1
   6.3	    122	 101711	 100820	   11.1	      1
   6.3	     93	 108250	 101340	   -2.5	      1
  22.1	     62	 1452534	 100338	   -1.0	      1
   7.5	    346	 176086	 101263	   10.5	      1
   3.4	    313	      0	 101237	   -2.0	      1
   4.5	    209	  39102	 101847	    2.4	      1
  22.0	     37	 1426648	 101859	    8.2	      1
   9.2	    343	 332467	 101812	    1.4	      1
  15.3	    238	 1403792	 101625	   12.1	      1
   5.6	    139	  75155	 101445	   -3.6	      1
  11.5	    323	 659223	 102034	    4.2	      1
   3.2	    318	      0	 100404	    8.8	      1
  11.4	     96	 640538	 100629	    0.1	      1
  17.0	    303	 1427924	 100596	    4.4	      1
   2.9	     91	      0	 101820	    7.6	      1
   7.5	    101	 182517	 101836	    6.1	      1
   7.7	    101	 197245	 101307	   -1.4	      1
   7.9	    202	 217736	 101331	   -4.8	      1
   4.9	    358	  48325	 100823	    5.7	      1
  12.2	     56	 779004	 100471	   -1.9	      1
  12.0	    282	 739389	 102178	    3.5	      1
  19.1	    189	 1403431	 100844	   10.0	      1
   5.0	     40	  52265	 102231	    5.0	      1
  14.5	    127	 1333019	 100876	   -3.6	      1
   2.8	     41	      0	 102186	   12.3	      1
   6.1	    290	  98486	 101466	    3.1	      1
   4.5	    107	  38632	 101466	    6.6	      1
  11.6	    166	 683989	 102253	    0.1	      1
   8.5	     75	 269681	 101851	    1.2	      1
   8.2	    352	 227483	 101483	    9.6	      1
   9.6	    186	 384753	 101052	    1.6	      1
   7.0	     94	 148360	 101356	   -1.4	      1
  11.0	     90	 548793	 101044	   13.2	      1
   9.7	    299	 406479	 102236	   -1.1	      1
   1.6	    341	      0	 101049	    7.3	      1
   1.9	    217	      0	 102111	    3.8	      1
   8.9	    199	 299874	 101442	    7.5	      1
  14.9	    309	 1367323	 101362	   14.9	      1
  10.5	     49	 496016	 100434	   -1.0	      1
   6.2	     85	 101953	 101086	   -1.7	      1
  10.6	      1	 490750	 101956	   14.1	      1
  12.3	    333	 796011	 101321	    6.7	      1
   8.0	    123	 223825	 101196	   -0.1	      1
  11.9	    161	 712270	 101141	    6.0	      1
   2.9	    172	      0	 100594	    0.7	      1
   2.7	     80	      0	 101779	   10.7	      1
   8.8	    165	 303268	 100782	   -4.3	      1
   7.8	    116	 198702	 100388	    8.7	      1
  11.5	    354	 671122	 100981	   -2.7	      1
   8.2	     81	 237558	 100483	   -3.6	      1
   5.3	    198	  64312	 102251	   -4.4	      1
  11.9	    330	 726309	 101981	    0.9	      1
  13.9	    204	 1133819	 102131	    9.1	      1
   6.7	    127	 131124	 102175	    2.2	      1
   2.0	    326	      0	 102132	   -4.7	      1
   5.7	    180	  80742	 102281	    6.3	      1
  11.5	    306	 651210	 100521	    0.2	      1
   8.8	    155	 292050	 101647	    2.2	      1
  16.9	    295	 1449595	 100382	   -0.3	      1
   8.0	    283	 209529	 102073	   13.9	      1
  13.5	    139	 1023267	 101850	   13.2	      1
  10.1	     24	 440134	 100999	    3.3	      1
  11.9	    275	 738230	 100552	   -4.9	      1
   6.6	     32	 126059	 102053	   -1.4	      1
  11.4	    126	 637424	 101380	    2.0	      1
  21.6	    143	 1411059	 100562	    7.6	      1
  14.4	    301	 1293723	 100386	   -2.4	      1
   8.2	    308	 238119	 102118	    7.6	      1
   3.3	     23	      0	 100653	   -2.2	      1
   5.2	    294	  59217	 101561	   11.1	      1
  16.3	    136	 1401965	 101722	   12.7	      1
   8.5	    300	 264587	 101651	    2.6	      1
  11.6	     59	 660680	 100444	    3.8	      1
  13.0	    297	 910233	 101632	   10.5	      1
   3.5	    210	      0	 101991	    3.4	      1
   2.2	    335	      0	 100844	   -2.5	      1
   9.6	    155	 377726	 101778	    5.8	      1
   6.8	    124	 130301	 102299	   10.5	      1
  10.8	     54	 550859	 101949	   -3.8	      1
   5.1	     73	  57384	 101985	   -1.5	      1
   4.7	     36	  44413	 101327	    8.8	      1
   3.4	     47	      0	 102205	   12.8	      1
   3.3	     64	      0	 101438	    9.5	      1
   4.4	     83	  36157	 101362	    0.5	      1
   2.9	    127	      0	 101760	    6.0	      1
  15.4	    206	 1439163	 102154	    6.5	      1
  12.4	    191	 788983	 100531	    7.8	      1
   6.6	    192	 123642	 100413	   -2.1	      1
   6.9	    208	 142683	 100479	   -3.8	      1
   9.5	     18	 355806	 100466	   11.2	      1
   6.1	     95	  92976	 102283	   12.5	      1
   8.4	    288	 244067	 101535	   13.8	      1
  10.4	    341	 486456	 102016	    1.5	      1
  14.1	    207	 1180428	 100383	    2.9	      1
   3.4	     60	      0	 101487	    0.6	      1
  13.2	     93	 976826	 100574	    2.4	      1
   3.3	    211	      0	 101913	    3.1	      1
  17.2	    126	 1411925	 101661	   10.5	      1
   9.2	     92	 330780	 101286	    8.5	      1
   8.0	    136	 215012	 102015	    9.4	      1
  18.5	    300	 1439436	 100940	    3.1	      1
  13.4	     65	 1065667	 102107	   -4.8	      1
   6.3	     52	 111275	 102228	   -4.3	      1
  14.8	    209	 1433276	 102201	   -2.0	      1
   7.1	    326	 157835	 100518	   -2.2	      1
   5.8	    199	  83610	 102269	   -1.0	      1
   9.7	    135	 399858	 100509	   -4.6	      1
  21.3	    336	 1389424	 101417	   14.4	      1
   6.8	    133	 132640	 100531	    3.4	      1
   5.5	     47	  73718	 102130	   -1.9	      1
   2.9	    155	      0	 100703	    4.3	      1
   5.4	    283	  69906	 101183	   -4.6	      1
   7.1	    300	 155532	 102296	    0.7	      1
  17.8	    114	 1393201	 100736	   11.7	      1
  11.5	    299	 631572	 100432	   10.4	      1
   0.4	     32	      0	 100804	    8.1	      1
  16.9	     31	 1477524	 102252	   -0.5	      1
   5.1	     86	  56635	 101253	   -0.2	      1
  11.6	    107	 667268	 102119	    3.4	      1
   4.4	    150	  36303	 102025	   12.0	      1
  20.6	     20	 1461393	 101881	    1.5	      1
  10.5	    297	 505684	 101982	   -0.2	      1
  16.1	     45	 1427126	 101782	    7.8	      1
   6.1	    244	  98903	 101780	   -1.1	      1
  10.1	    320	 439098	 102071	    3.6	      1
   2.2	    249	      0	 101107	   -0.9	      1
   8.6	     70	 273211	 100499	    1.9	      1
   2.3	    288	      0	 101981	    0.9	      1
   6.3	    317	 103644	 100311	   11.1	      1
   9.8	    259	 397229	 100732	    8.8	      1
   9.2	    150	 330097	 101784	    5.5	      1
  16.0	    351	 1488465	 101499	   -4.5	      1
   5.1	     96	  58027	 101321	    3.4	      1
   0.6	    315	      0	 102046	   -4.9	      1
   4.1	     30	  28992	 101070	    0.9	      1
   9.4	    157	 356801	 101666	   -0.9	      1
  20.3	    135	 1396278	 101896	   14.4	      1
   0.6	    336	      0	 100349	   14.5	      1
   7.9	    199	 203103	 100342	    8.5	      1
   2.2	    114	      0	 101729	   -0.6	      1
   9.2	    131	 327303	 100364	    4.5	      1
   7.9	     32	 204704	 100361	    9.1	      1
  12.6	      5	 871097	 100315	   -2.2	      1
   4.6	    166	  41458	 101621	   12.7	      1
   5.7	    121	  78909	 101630	   12.4	      1
   5.7	     20	  80688	 100873	   -2.8	      1
  20.0	     72	 1386175	 100748	   13.2	      1
   8.9	     53	 302996	 100811	    5.0	      1
  11.0	     15	 585892	 100967	   -3.8	      1
   1.7	    346	      0	 101273	   -3.3	      1
   9.9	     87	 405750	 101772	    8.4	      1
  11.1	     45	 588305	 100756	   -3.1	      1
   2.9	     15	      0	 100349	   -1.0	      1
  10.8	     25	 548598	 102254	    3.8	      1
  10.4	     63	 477806	 100787	    1.0	      1
   5.6	    294	  72256	 101463	   12.2	      1
   9.2	    293	 336555	 101806	    0.7	      1
   6.2	      1	 104046	 101614	   -4.7	      1
  15.4	      9	 1415633	 100449	    6.4	      1
   2.3	     36	      0	 100458	    9.5	      1
   4.5	     84	  40340	 101863	    0.8	      1
   7.1	     95	 157451	 101641	    1.0	      1
   6.0	    112	  94324	 101303	    3.1	      1
   2.6	    325	      0	 101996	    9.1	      1
  22.2	     81	 1438457	 101583	    5.1	      1
   4.4	     68	  36008	 100929	   -0.7	      1
  10.1	    301	 442350	 102234	    1.8	      1
  19.9	     52	 1481705	 101393	   -3.5	      1
   8.0	     51	 216564	 102144	    4.3	      1
  16.7	    327	 1451287	 100641	    0.1	      1
   3.9	     34	      0	 101453	   -1.5	      1
  11.7	    178	 672934	 101872	   12.0	      1
   5.8	     19	  86006	 101387	    0.5	      1
  23.3	     31	 1464225	 100313	   -3.2	      1
  11.3	    335	 618048	 102114	    3.8	      1
  13.8	    151	 1138070	 101917	    4.2	      1
   7.8	    293	 201892	 100410	    0.8	      1
  20.2	    165	 1445383	 101239	    2.8	      1
   3.8	    297	      0	 102142	    0.0	      1
   7.9	    312	 212495	 102290	   -0.4	      1
   6.9	     55	 141639	 101713	   -3.0	      1
   0.4	     70	      0	 101572	   13.3	      1
   7.8	    330	 211185	 101412	   -2.9	      1
   2.6	    208	      0	 101185	   11.7	      1
   9.2	     36	 344740	 101055	   -3.9	      1
  12.1	     92	 733922	 100480	   12.0	      1
  11.9	     42	 720991	 101338	    6.6	      1
   9.6	     97	 369405	 101145	    7.5	      1
  13.2	    294	 1014210	 101059	   -4.1	      1
   2.8	    208	      0	 102157	   13.4	      1
   9.3	    345	 327463	 100580	   12.1	      1
  16.8	    136	 1454439	 101831	    2.7	      1
   5.8	    179	  84696	 100814	    1.4	      1
   2.2	    160	      0	 101597	   -5.0	      1
   5.2	    355	  57663	 101290	   10.2	      1
   5.2	    317	  58567	 101938	    6.8	      1
   7.5	    321	 178644	 101164	    4.1	      1
   8.1	     34	 222077	 101786	   13.8	      1
   3.8	    133	      0	 100515	    5.6	      1
   7.1	     81	 151395	 100812	    7.8	      1
   9.4	    146	 349906	 101896	    7.9	      1
   9.3	    220	 353317	 100856	   -3.9	      1
   6.5	     55	 116046	 101947	    6.3	      1
  20.0	    138	 1437715	 100770	    3.0	      1
  15.9	    312	 1415898	 100400	    6.2	      1
  10.8	    118	 534933	 100805	    1.0	      1
  16.3	    216	 1468344	 102250	    1.2	      1
  14.6	     31	 1374526	 102200	   -1.5	      1
  19.1	    292	 1441874	 100927	    2.6	      1
  10.7	    308	 511364	 101765	   14.9	      1
   2.2	    111	      0	 101721	   -2.9	      1
  16.5	     48	 1400823	 101921	   13.5	      1
  11.2	     89	 581239	 100932	    9.0	      1
  14.0	    156	 1129727	 101433	   14.4	      1
   1.3	    293	      0	 100801	    3.2	      1
   1.9	     37	      0	 101524	    5.3	      1
   9.6	    323	 370905	 101665	    7.4	      1
  18.2	     36	 1449079	 102261	    4.9	      1
   5.8	    156	  84617	 100614	   -2.6	      1
   7.6	    344	 186304	 101480	    4.8	      1
   9.8	     67	 409770	 101387	   -1.0	      1
   3.5	     92	      0	 101890	   -3.9	      1
  19.5	    127	 1423036	 100595	    5.4	      1
   5.5	    219	  73158	 101967	    3.9	      1
  13.7	    138	 1131568	 101533	   -4.9	      1
   6.5	    222	 114554	 100651	    7.6	      1
   8.9	    198	 294795	 101122	    7.2	      1
  12.8	    339	 903977	 101352	    2.1	      1
  12.8	    144	 912178	 100336	   -2.1	      1
  17.6	     24	 1408061	 101201	   10.0	      1
  14.1	     80	 1180047	 100960	    8.1	      1
   4.7	    335	  46364	 101394	   -3.5	      1
  13.7	     33	 1120870	 100847	   -3.1	      1
   5.6	    295	  76327	 101075	   -0.9	      1
  15.3	    358	 1384260	 100411	   12.6	      1
   8.8	    128	 303875	 101311	   -4.7	      1
  11.1	    173	 578335	 101885	    6.8	      1
   9.9	     79	 410577	 100770	    4.2	      1
   8.6	    129	 276702	 100661	    1.7	      1
   6.7	    189	 126898	 101013	    4.7	      1
   8.0	      5	 211737	 101015	    7.9	      1
   8.9	    195	 304162	 101387	   -2.8	      1
   5.9	     42	  85775	 100658	    1.5	      1
  18.3	    321	 1454177	 100310	   -1.4	      1
  13.0	    119	 933249	 100911	    7.1	      1
   2.8	     44	      0	 100886	   -1.7	      1
   1.0	     97	      0	 100496	   -2.5	      1
   3.7	    331	      0	 101360	    8.7	      1
  13.0	      3	 923694	 100540	    3.9	      1
  16.1	    255	 1441210	 101131	    3.3	      1
  11.0	    169	 562756	 101551	    6.0	      1
  10.0	    296	 429415	 101501	   -0.4	      1
  12.3	    326	 801990	 101409	    2.1	      1
  12.2	     63	 782032	 100408	   -0.2	      1
   9.3	    122	 333789	 101425	    7.7	      1
   8.8	     48	 297123	 100707	   -3.7	      1
   7.4	    144	 170455	 100863	    3.1	      1
   0.4	    154	      0	 101426	    3.0	      1
   7.3	    303	 162614	 101809	   12.2	      1
  11.9	    258	 690274	 101366	   13.7	      1
   8.0	    164	 210779	 100894	   12.5	      1
   6.0	    319	  89119	 100815	   10.6	      1
  14.8	     50	 1415111	 102092	   -1.2	      1
  13.1	    329	 928781	 100874	   13.1	      1
  15.9	    163	 1404348	 101575	   11.8	      1
  11.1	    187	 578447	 101472	   10.3	      1
  11.8	    290	 703061	 101509	    5.3	      1
  11.7	     72	 650915	 100635	   12.4	      1
  14.0	      1	 1190261	 102145	    4.3	      1
  10.0	    107	 435162	 102068	   -3.4	      1
   9.5	    287	 379004	 101842	   -1.9	      1
   0.9	     58	      0	 101811	    3.4	      1
   8.7	    326	 275050	 101866	   14.2	      1
   4.2	     42	  32369	 100890	   -1.0	      1
   3.4	    107	      0	 100832	    4.2	      1
  22.9	    292	 1417098	 101618	    9.4	      1
   2.0	    167	      0	 102245	    4.2	      1
   4.1	    303	  28745	 100726	   10.3	      1
   1.1	    307	      0	 101044	    2.6	      1
  19.9	     82	 1466130	 100723	   -2.5	      1
  11.9	    124	 730841	 100384	   -5.0	      1
   3.5	    102	      0	 100496	    9.8	      1
   1.4	     33	      0	 101668	    1.2	      1
   4.9	     95	  49117	 102291	   11.9	      1
   3.1	    293	      0	 102263	    4.2	      1
   4.9	     91	  48871	 100849	   13.5	      1
   6.1	    155	  97050	 101064	    3.2	      1
   4.2	    122	  31864	 101985	   12.5	      1
   7.5	    155	 176283	 100411	    2.6	      1
   6.8	    174	 134504	 100816	    3.1	      1
   5.8	    351	  83972	 101218	   -0.3	      1
   7.1	     86	 148539	 100956	   10.9	      1
  16.4	     47	 1389562	 100394	   11.5	      1
  14.4	     77	 1236340	 102113	   14.8	      1
  15.0	    176	 1399219	 100484	    8.9	      1
   4.9	    343	  51122	 102220	    7.5	      1
  10.3	    336	 459452	 101924	    6.0	      1
   4.2	    166	  30504	 101096	    8.0	      1
   8.5	    225	 255512	 100701	   13.4	      1
   2.0	    122	      0	 101849	   12.1	      1
   1.7	    172	      0	 101892	    8.4	      1
  15.3	    196	 1410294	 101223	    9.6	      1
   8.9	    323	 288907	 101041	   10.3	      1
   7.6	    323	 191225	 101969	    4.7	      1
   6.4	    254	 108415	 100709	    7.2	      1
   4.8	    132	  48095	 100472	    2.3	      1
  10.0	     85	 422512	 101052	    4.2	      1
  13.2	    172	 989538	 100498	    2.0	      1
   3.5	     56	      0	 102049	   -1.3	      1
  19.4	    258	 1427221	 101709	    7.6	      1
   4.6	    351	  42478	 101937	    1.4	      1
   6.2	     86	 100669	 101094	   12.7	      1
  10.0	     99	 427926	 101025	    3.1	      1
   9.5	    203	 376063	 100401	   -4.6	      1
   1.3	     77	      0	 102266	   14.6	      1
   0.5	    319	      0	 101628	    1.9	      1
   4.8	      0	  47592	 102061	    1.7	      1
  12.1	    156	 733450	 100607	   13.7	      1
   7.1	     74	 149183	 100869	    5.5	      1
  13.8	     75	 1123018	 101680	    4.2	      1
  13.6	      2	 1077215	 101168	    1.2	      1
  13.9	    199	 1165965	 101655	    1.6	      1
   4.5	    355	  38979	 102112	   -3.3	      1
  12.9	    220	 897421	 102106	    9.1	      1
   4.1	     79	  30072	 101292	    5.8	      1
   5.3	     76	  63813	 101297	    0.1	      1
   8.6	    247	 275431	 101043	   -1.1	      1
  14.1	    322	 1185272	 102295	    7.2	      1
   3.9	    206	      0	 100406	   -4.8	      1
