Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.7	    341	 257335	 100809	   10.2	      1
   3.8	    322	      0	 101243	   -3.3	      1
  12.4	    317	 1668521	 101754	   10.7	      1
   4.0	    351	      0	 100902	    2.2	      1
   9.1	     33	 684068	 100476	   -3.4	      1
  14.2	    100	 2553612	 100510	    5.0	      1
  12.3	     27	 1629912	 101904	   14.1	      1
  11.0	    101	 1237292	 101910	   -2.6	      1
   6.2	    169	 210850	 101783	   11.8	      1
   3.1	    309	      0	 102077	   -0.8	      1
  13.5	    152	 2170911	 101522	    9.6	      1
   4.2	    116	  69253	 102197	    3.8	      1
   9.2	    180	 730006	 102206	   -2.9	      1
   1.9	    339	      0	 100684	   13.2	      1
   2.6	    282	      0	 101123	    4.0	      1
   9.3	    108	 733973	 101285	   -2.9	      1
  10.5	    355	 1053833	 100816	   -1.7	      1
   4.8	    198	  93777	 102221	   14.4	      1
   0.8	    298	      0	 101012	    4.2	      1
   9.9	    204	 867922	 101222	    7.1	      1
   3.1	     94	      0	 101850	   11.1	      1
  11.7	     28	 1406013	 102055	   13.2	      1
   8.1	    198	 473402	 101589	    2.0	      1
   5.2	    283	 126264	 101247	    2.3	      1
   9.1	    346	 656270	 100756	   13.2	      1
   4.7	      6	  97078	 102298	    2.2	      1
   5.2	     93	 124389	 100906	    5.8	      1
  20.0	    100	 2935206	 100541	   10.4	      1
   8.5	    321	 549758	 101721	    3.3	      1
   5.6	     55	 163965	 101551	   -3.0	      1
   6.8	    170	 284609	 101283	    5.1	      1
   7.4	     56	 371423	 102147	    5.0	      1
   2.5	     37	      0	 102052	    5.2	      1
  18.6	    205	 3015335	 102236	    7.5	      1
   2.4	     25	      0	 100512	   11.2	      1
  18.0	    352	 3088646	 102214	    0.8	      1
   8.7	    128	 595629	 102277	    0.2	      1
   4.9	     83	 108722	 102069	   -3.6	      1
   1.7	     74	      0	 101627	    4.3	      1
   8.3	    232	 487548	 101251	   13.6	      0
   3.9	    106	      0	 101162	   14.1	      1
   3.8	     50	      0	 100382	   11.0	      1
   2.5	    213	      0	 102273	    9.7	      1
   4.9	    195	 103367	 101112	   14.2	      1
   5.5	    264	 144124	 101258	    9.8	      1
  16.0	     94	 2946646	 101408	   11.7	      1
  13.2	    207	 1993808	 101835	   12.8	      1
   1.9	    335	      0	 100780	    0.3	      1
  11.5	    119	 1383633	 101932	    3.7	      1
   5.4	    187	 137979	 100970	    7.2	      1
   9.4	    317	 757004	 100606	   -1.5	      1
  11.2	    101	 1263137	 101952	    5.4	      1
   0.9	    356	      0	 101882	   11.5	      1
   7.4	    161	 360682	 101874	    4.0	      1
   3.9	     26	      0	 100970	   12.7	      1
   4.2	     79	  67246	 100718	   -1.4	      1
   6.1	     77	 211341	 101491	    0.1	      1
   3.6	    198	      0	 102293	   12.9	      1
  10.7	    130	 1148241	 101798	   -4.6	      1
   3.8	     38	      0	 100874	    6.0	      1
  19.6	    217	 2896939	 100410	   13.7	      1
  18.1	     44	 2968244	 100584	    7.3	      1
   9.0	    300	 668041	 100544	   -2.9	      1
  22.0	     45	 2967641	 100969	    8.5	      1
   8.1	    351	 486501	 100343	   -3.2	      1
  14.7	    349	 2909398	 101610	   -0.3	      1
   3.7	    241	      0	 100748	    4.1	      1
  14.7	    329	 2794710	 101232	    8.0	      1
   6.8	    103	 281216	 100552	    3.8	      1
  21.0	    345	 2941350	 101968	   13.8	      1
   8.2	     78	 499976	 101214	    4.5	      1
  10.3	    307	 986159	 101595	    4.4	      1
   8.4	    155	 533745	 100588	   -0.0	      1
   8.2	     43	 506313	 100853	   -2.4	      1
   7.1	    192	 320297	 101464	   10.4	      1
  10.9	      5	 1189349	 101347	   -1.9	      1
   7.6	     87	 394932	 101468	    3.3	      0
   9.6	    188	 788510	 101682	    8.9	      1
   5.3	    135	 132542	 102139	    1.3	      1
   9.9	    133	 876185	 100679	   -2.0	      1
   7.2	    170	 337780	 101782	    8.2	      1
   5.3	    304	 131786	 100410	    7.4	      1
  13.9	    130	 2468383	 102062	   -2.4	      1
  10.0	     24	 869465	 100920	   14.4	      1
  15.2	    347	 3031047	 100690	    1.8	      1
  14.2	    181	 2549995	 102073	    9.6	      1
  10.8	    344	 1130135	 101996	    6.2	      1
   9.6	      2	 800018	 102190	    1.3	      1
  16.4	    333	 3006089	 101799	    7.1	      1
  11.6	    137	 1358837	 101962	   11.9	      1
   3.0	    311	      0	 100724	   -3.3	      1
   8.8	    209	 629950	 102026	   -0.3	      1
   1.8	    191	      0	 100487	    7.9	      1
   1.0	     87	      0	 101688	    2.5	      1
   6.9	     82	 305185	 100572	   -2.3	      1
   5.1	    311	 118849	 102174	    0.7	      1
  17.5	    171	 3098917	 102204	   -0.2	      1
  18.0	    200	 2979008	 100351	    5.7	      1
   8.2	    168	 506820	 101664	   -1.3	      1
  15.8	     11	 3043169	 101045	    1.7	      1
   6.5	    302	 248613	 101583	    6.5	      1
  12.5	    109	 1823648	 101408	   -3.6	      1
  12.6	     26	 1774354	 100944	    8.2	      1
   3.9	    134	      0	 101331	   13.4	      1
   2.5	    109	      0	 101011	    6.5	      1
   8.8	    326	 609388	 101280	    7.7	      1
  11.2	    106	 1264639	 100673	    3.0	      1
   1.9	      3	      0	 101513	   13.3	      1
  13.3	    333	 2131180	 102072	    1.8	      1
   2.1	    187	      0	 101421	    6.0	      1
   8.4	    288	 529500	 101711	    3.1	      1
  11.6	    137	 1419604	 101926	   -1.1	      1
   9.2	    187	 710029	 101463	   -3.7	      1
   6.4	    107	 232577	 101419	    9.2	      1
  10.6	    316	 1088750	 101522	    0.2	      1
   7.8	    141	 427636	 101282	    6.1	      1
   6.6	     79	 245455	 100626	   13.9	      1
   8.1	    306	 461977	 100582	    7.3	      1
   9.4	     26	 777495	 102124	   -1.7	      1
   5.1	    164	 120297	 100383	    1.7	      1
  19.2	    226	 2979993	 101750	    9.5	      1
   7.2	    177	 331682	 102229	    9.8	      1
   8.5	    279	 547601	 100648	    6.6	      1
   6.1	    359	 191652	 101290	   14.5	      1
   5.6	    167	 160348	 100947	   -4.8	      1
   4.0	     49	      0	 101935	    4.7	      0
   3.8	    144	      0	 100903	    4.3	      1
  17.6	    291	 2940780	 101542	   12.6	      1
   6.2	     36	 220867	 101884	   -3.9	      1
   3.9	    295	      0	 101633	   14.1	      1
  16.4	    230	 2967591	 100988	    8.5	      1
   8.3	     44	 498450	 101255	   14.2	      1
   0.8	    237	      0	 100380	    8.7	      1
   4.1	    100	  58753	 100449	    9.7	      1
   1.0	     27	      0	 100452	    4.8	      1
   5.5	    194	 154261	 101829	   -2.9	      1
  11.8	    145	 1408776	 100532	   14.8	      1
   9.9	    319	 866728	 101178	    2.1	      1
  11.7	    343	 1419127	 102281	    8.2	      1
  17.4	    205	 3092912	 101725	   -0.9	      1
   3.4	    322	      0	 100562	    6.9	      1
   1.5	     56	      0	 100479	    9.7	      1
   5.7	    143	 173394	 100660	   -3.3	      1
   4.3	     34	  70008	 102072	   14.9	      1
  12.1	    124	 1607934	 101262	   -1.3	      1
   7.3	     84	 338461	 101809	   12.6	      1
   2.6	     92	      0	 101054	    3.6	      1
   4.9	    161	 104359	 102021	    7.7	      1
  12.1	    337	 1616962	 101087	   -4.6	      1
  10.5	     77	 1044000	 102059	    5.5	      1
   0.6	    124	      0	 102102	    9.0	      1
   3.8	    130	      0	 100685	   -1.1	      1
  11.3	    214	 1338120	 101709	   -0.7	      1
   2.5	     95	      0	 101890	   13.8	      1
   4.7	    183	  91916	 101745	   10.1	      1
  16.2	    277	 3078061	 101430	   -0.4	      1
   7.2	    179	 330725	 101397	    9.5	      1
  12.3	    193	 1666781	 101187	    6.2	      1
  19.9	    100	 3092388	 100306	   -4.7	      1
   6.5	    153	 256044	 101803	   -2.8	      1
   5.5	    341	 149675	 101915	    8.4	      1
  12.7	    338	 1846683	 102019	    2.1	      1
   4.0	    177	      0	 101329	    8.7	      1
   6.3	    213	 218972	 100370	    1.9	      1
  13.3	     52	 2165773	 101845	   -4.6	      1
   8.1	    275	 479915	 101043	   -3.5	      1
   8.2	     44	 495193	 101746	   -0.1	      1
   6.6	    144	 268309	 102056	   -4.8	      1
   8.9	    216	 616808	 100496	    4.1	      1
   4.8	    111	 100938	 100381	   -1.6	      1
   9.1	    112	 709963	 101889	   -4.6	      1
   8.6	     99	 551707	 100368	   10.4	      1
  10.1	     46	 898262	 101237	   13.8	      1
   6.2	     19	 210099	 102211	   14.4	      1
   6.0	     61	 195338	 100774	    2.3	      1
   9.0	    304	 685054	 102146	   -4.0	      1
  16.5	     67	 2953309	 101285	   10.7	      1
  10.5	      4	 999539	 100554	   13.6	      1
  16.0	    349	 2948233	 100503	    9.0	      1
  15.7	    311	 2990285	 101688	    8.3	      1
   2.7	     44	      0	 100997	    8.7	      1
  16.2	    215	 2930097	 100614	   11.1	      1
   9.6	     97	 786024	 101309	    9.8	      1
   9.0	    279	 629053	 101663	   12.2	      1
  22.3	     52	 3066525	 101296	    0.3	      1
   8.4	     16	 554273	 102020	   -5.0	      1
   5.6	    342	 154571	 101897	   12.9	      1
  10.5	    210	 1044842	 100879	   -2.6	      1
   5.9	    126	 188121	 101710	    3.0	      1
  10.1	    311	 890145	 100905	   13.6	      1
   8.9	    336	 616729	 100926	    7.9	      1
   9.2	     66	 694311	 100417	    3.9	      1
   8.2	      5	 501590	 101685	    2.0	      1
   8.5	    187	 539714	 101655	    8.0	      1
   3.6	     86	      0	 100764	    5.5	      1
   6.3	     72	 229630	 102120	   -0.7	      1
  10.4	    300	 1056081	 101922	   -3.2	      1
  11.6	    315	 1391384	 102113	   10.1	      1
  11.9	    240	 1488277	 101588	   12.3	      1
  23.3	    148	 3018981	 102215	    7.1	      1
  11.4	      9	 1287375	 101264	   10.2	      1
   3.4	    196	      0	 101344	   13.3	      1
   7.3	    344	 343365	 101192	    5.5	      1
  10.8	    320	 1134206	 101383	    4.5	      1
   4.4	     96	  73864	 100940	   14.2	      1
   6.6	    328	 262783	 100598	    0.7	      1
  10.5	    264	 1018202	 101198	    8.0	      1
   3.2	    264	      0	 100714	   13.0	      1
  12.9	    135	 1915646	 100568	    0.4	      1
   7.4	      8	 350844	 100454	   14.2	      1
   6.1	     64	 194759	 100778	   12.5	      1
  10.3	     43	 961783	 101809	   12.2	      1
   4.1	      6	  61531	 101732	   -3.0	      1
  15.9	    234	 3003880	 100340	    3.3	      1
   4.6	     90	  87389	 101706	    5.9	      1
   2.9	     43	      0	 101671	    3.5	      1
  11.0	    291	 1183070	 100703	    4.2	      1
   4.5	     41	  84689	 100677	    0.9	      1
   7.0	    145	 296822	 101212	   11.7	      1
   3.8	     33	      0	 100417	   -2.1	      1
  13.7	    172	 2207994	 100971	   13.7	      1
  15.4	     51	 2982806	 101493	    8.5	      1
   0.5	    319	      0	 102245	    5.7	      1
  12.6	    293	 1745496	 100452	    8.2	      1
   6.8	     85	 283064	 102002	    7.8	      1
   7.4	    312	 354592	 102196	   11.9	      1
  14.5	    280	 2661095	 100992	   12.6	      1
   3.1	    144	      0	 101115	   -1.4	      1
  11.7	     45	 1417594	 100927	    4.3	      1
  17.2	    315	 2902475	 101007	   14.9	      1
   8.9	    156	 625390	 102102	   12.9	      1
   8.4	    334	 560873	 102277	   -4.8	      1
   3.3	    296	      0	 101646	    2.7	      1
   6.8	    271	 292120	 102129	   -4.0	      1
   8.3	    293	 528114	 102012	   -2.9	      1
   6.7	    136	 273467	 101834	    6.4	      1
  10.6	     68	 1100422	 100871	   -3.2	      1
   8.2	     24	 489870	 102233	    6.4	      1
   2.8	    112	      0	 101476	   -3.7	      1
  15.8	    165	 2987780	 101287	    7.4	      1
   6.8	    200	 284739	 100805	   -3.0	      1
  12.4	    295	 1727205	 102107	    1.7	      1
  25.2	     73	      0	 101512	    1.4	      1
  10.5	     39	 1013147	 100443	    5.5	      1
   6.2	     61	 211913	 101476	   12.5	      1
   7.1	    346	 315043	 102204	   10.0	      1
  15.9	     55	 2921416	 100471	   11.5	      1
  13.0	     36	 1913083	 100476	   10.1	      1
  14.0	     46	 2365867	 101477	   14.1	      1
   3.5	    152	      0	 102087	   11.4	      1
   8.2	    324	 488574	 101043	    5.0	      1
  11.9	    116	 1557398	 101314	   -1.2	      1
   2.2	     95	      0	 101403	   10.1	      1
  13.3	     79	 2068085	 101249	    6.6	      1
   4.2	    351	  65451	 101134	    8.1	      1
   8.0	     86	 446363	 100892	   11.7	      1
   6.2	     46	 213232	 102163	    6.0	      1
   7.5	    239	 378755	 101351	    0.4	      1
  16.1	    196	 2958516	 100571	    8.2	      1
  10.3	     90	 979936	 100514	    1.2	      1
   6.0	     72	 195882	 100378	    4.4	      0
   0.9	    293	      0	 101021	    4.7	      1
   3.8	     11	      0	 100736	   -2.8	      1
   8.8	     44	 601931	 101966	    5.3	      1
  17.1	    310	 2939765	 100712	   10.4	      1
   1.8	     85	      0	 101158	    0.6	      1
   1.2	    184	      0	 100626	   -0.5	      1
  14.3	     78	 2608364	 101924	    9.9	      1
   2.3	     92	      0	 101769	    9.7	      1
   8.1	     68	 459402	 101035	   11.4	      1
   6.8	    102	 285408	 101304	    0.9	      1
  10.4	    346	 979961	 102055	   12.1	      1
   4.1	     14	  58902	 101028	    7.4	      1
   4.7	     58	  90783	 100898	    4.4	      1
   9.1	    199	 683964	 102016	    1.2	      1
  14.6	    140	 2790207	 101432	    5.5	      1
   9.7	     28	 806455	 101731	   11.6	      1
   4.0	    244	  58398	 100971	    1.8	      1
   1.3	    146	      0	 100824	    4.0	      1
  12.0	     85	 1570171	 102225	    5.2	      1
   6.6	    234	 266865	 101277	   -3.3	      1
   0.8	     71	      0	 100307	   13.7	      1
  19.6	    186	 3025319	 102212	    6.5	      1
   7.8	    150	 418839	 102221	   12.6	      1
  14.1	    263	 2605455	 101223	   -4.7	      1
   8.5	    226	 532938	 100553	    6.4	      1
   3.6	     93	      0	 102201	   13.0	      1
   2.0	      8	      0	 100791	    0.0	      1
  25.2	    314	      0	 101442	   -2.4	      1
  12.6	     69	 1833296	 102040	   -2.3	      0
   5.7	     66	 172549	 101304	   -2.1	      1
   5.2	     51	 128518	 102085	    7.3	      1
   5.2	    219	 123995	 101710	    3.9	      1
  10.9	    152	 1141448	 100870	    9.5	      1
   6.5	    111	 253091	 101163	    1.3	      1
   5.2	    266	 124387	 100370	    6.2	      1
  13.8	    115	 2317244	 100789	    6.4	      1
   5.1	    325	 119718	 102231	   11.0	      1
   9.3	    123	 705887	 101394	    9.5	      1
  17.2	    315	 2949330	 102084	   13.3	      1
   8.4	    122	 521792	 100814	    5.3	      1
   8.2	     10	 473624	 100349	   10.2	      1
   7.7	    343	 399395	 101825	   10.3	      1
  15.5	      8	 2914465	 100721	   12.9	      1
  14.1	      6	 2479833	 100790	    5.8	      1
  15.3	     44	 2960702	 101590	   10.8	      1
   6.0	    327	 193096	 101217	    5.8	      1
  17.8	    164	 3023878	 101130	    3.7	      1
   5.7	     61	 165631	 101367	   -0.9	      1
   9.0	    147	 644829	 100994	    4.6	      1
  12.0	    127	 1544043	 101652	    3.8	      1
   6.2	    140	 215129	 101515	    0.1	      1
   2.2	    191	      0	 101457	   13.9	      1
   9.1	    170	 641285	 100967	   15.0	      1
  16.1	      3	 3037789	 101036	    2.1	      1
   6.9	     13	 302008	 101897	   -1.3	      1
   7.5	    334	 366107	 101703	   10.4	      1
  12.1	     21	 1654319	 101902	   -2.4	      1
   1.3	    197	      0	 102096	    8.2	      1
   5.4	    167	 145317	 102159	    4.9	      1
  10.1	     98	 928182	 101488	    5.7	      1
  14.4	    110	 2611380	 100869	   12.1	      1
   6.2	     41	 211502	 100573	   -0.4	      1
   7.2	    134	 334355	 101623	    8.6	      1
  14.7	    191	 2764573	 101409	   13.6	      1
  13.9	     86	 2386701	 101278	    6.9	      1
  11.4	    322	 1352530	 101396	   -2.9	      1
   7.2	    348	 334569	 102113	    7.3	      1
   4.8	      6	  96728	 100380	    2.2	      1
   2.3	    119	      0	 101146	   -1.6	      1
   5.2	     98	 128401	 102049	    8.0	      1
   5.2	     15	 131327	 101174	   -3.4	      1
  11.5	     48	 1403162	 100482	   -4.6	      1
   7.3	    353	 356832	 101376	    0.7	      1
   1.7	      6	      0	 100359	    6.0	      1
   8.6	    106	 570015	 101841	    9.5	      1
   7.9	     12	 438882	 101982	    4.1	      1
   8.6	    150	 551474	 102164	   14.7	      1
   7.4	     80	 370579	 101124	    1.4	      1
   1.1	    164	      0	 101524	   -0.1	      1
   4.3	    182	  75241	 101984	   -4.2	      1
   9.7	    265	 809273	 100310	    8.2	      1
   6.3	    111	 219082	 101474	    9.3	      1
   4.2	    113	  66638	 101301	    7.5	      1
  15.7	    341	 3062213	 100706	   -1.0	      1
   5.1	    271	 114123	 101978	    9.2	      1
   9.6	    360	 782738	 101928	    8.6	      1
   7.0	    143	 308069	 101184	    2.3	      1
   5.4	    319	 144900	 102211	    4.8	      1
   7.7	     55	 392977	 101512	   14.3	      1
   5.1	     79	 115207	 100773	    5.9	      1
   5.9	    329	 174671	 100988	   12.0	      1
   9.8	    212	 808594	 101049	   14.2	      1
   8.2	    202	 498616	 102172	    7.2	      1
   7.4	    222	 379761	 101812	   -2.7	      1
  15.7	     97	 3068412	 101201	   -0.2	      1
   5.3	    174	 132212	 101614	   10.7	      1
   1.0	    295	      0	 100927	    8.3	      1
   3.8	    332	      0	 101172	   13.3	      1
  22.0	    348	 3076246	 100651	   -2.3	      1
   2.7	     29	      0	 101559	    8.9	      1
   4.4	    298	  76225	 101463	    8.4	      1
  16.4	     95	 3061106	 100449	   -1.6	      1
   9.3	    355	 721125	 102162	    7.6	      1
   7.4	    201	 358962	 101229	    2.2	      1
   0.4	    288	      0	 100858	    5.1	      1
  15.3	    310	 3013857	 100621	    3.2	      1
  12.2	    222	 1686175	 101280	   -3.3	      1
  19.2	    193	 2979836	 101208	    8.0	      1
  11.8	    132	 1518263	 100572	   -4.6	      1
   9.8	    317	 841873	 100938	    6.2	      1
  13.1	    352	 1978249	 101010	   10.9	      1
  23.5	    117	 2927079	 100893	   12.1	      1
   7.5	    186	 373921	 100429	    0.2	      1
  10.4	     75	 994146	 101212	    9.1	      1
  12.0	    220	 1515997	 102097	   12.0	      1
   6.7	    259	 271651	 101569	    0.9	      1
   0.6	     48	      0	 101788	    1.2	      1
   3.1	    349	      0	 100440	    9.8	      1
