Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.9	    123	      0	 102263	   -3.9	      1
   1.3	    335	      0	 100740	    6.4	      1
  13.3	    170	 347542	 101634	    8.1	      1
   3.2	     48	      0	 102050	   -1.6	      1
   6.6	    335	  47056	 101705	   -4.2	      1
   8.5	     57	  96835	 101481	   12.9	      1
  17.9	    253	 347855	 100465	    4.6	      1
  10.7	     98	 195560	 101865	    3.9	      1
   8.8	      3	 111318	 101547	   -3.2	      1
  10.4	    159	 175370	 101716	   10.9	      1
  18.1	    323	 356338	 101786	    1.6	      1
   6.7	     31	  49279	 101023	   -0.7	      1
   5.5	     86	  28171	 101837	   -3.4	      1
  10.7	     44	 191467	 102039	   10.2	      1
  13.0	    148	 356113	 100768	   -2.4	      1
  12.6	     73	 322081	 100485	   -1.1	      1
  11.5	    148	 235674	 100630	   11.0	      1
   5.6	    309	  27908	 101041	   10.8	      1
   5.2	     67	  23336	 100307	   -3.2	      1
  11.1	    203	 227757	 102265	   -4.8	      1
  20.9	    172	 359566	 100559	   -4.2	      1
   3.8	     20	      0	 101692	    2.1	      1
   9.8	     22	 152506	 101166	    0.0	      1
   4.4	    320	      0	 101218	    7.6	      1
   5.5	      2	  27117	 100984	    4.9	      1
   8.1	     79	  82357	 102113	   11.7	      1
  12.9	      7	 355855	 101274	   -5.0	      1
  23.8	    253	 355242	 101959	    2.9	      1
   1.0	    129	      0	 100688	   -4.1	      1
  10.4	    334	 179595	 100569	    3.3	      1
   2.3	    147	      0	 101784	    9.4	      1
  15.1	     28	 337140	 100877	   14.6	      1
  19.4	     99	 345612	 101919	   10.5	      1
   6.7	    357	  48497	 101764	    7.0	      1
  24.0	    289	 344021	 102088	   12.3	      1
   5.6	    110	  28680	 102185	    7.6	      1
  14.5	    210	 345686	 100722	    7.1	      1
  16.3	     88	 346634	 101216	    7.7	      1
   6.2	    162	  36614	 100837	    8.9	      1
  16.6	    213	 351605	 100756	    2.5	      1
  11.9	    135	 272355	 100909	    3.3	      1
   0.5	    220	      0	 101987	   -2.5	      1
   7.8	    173	  75546	 101486	    9.7	      1
  21.4	    316	 354772	 101422	    1.8	      1
   8.7	    263	 105889	 101540	    7.4	      1
   5.6	     46	  27659	 100838	   10.4	      1
  15.8	    170	 340913	 101686	   13.7	      1
   6.7	    313	  47023	 102249	    7.5	      1
   5.5	    165	  26337	 101026	    8.7	      1
  16.3	    131	 355733	 101632	    1.6	      1
   2.9	    217	      0	 100846	    8.9	      1
   6.2	    180	  37039	 101817	   10.1	      1
   6.4	    100	  41961	 100571	   -3.9	      1
  11.8	    201	 268967	 101433	    0.2	      1
   9.1	     61	 117477	 100551	    6.6	      1
   8.7	    327	 107912	 102198	   -2.3	      1
   6.1	    145	  35291	 100587	   14.9	      1
   7.7	    207	  72945	 101055	    3.5	      1
   7.8	    356	  75703	 101505	    2.5	      1
   1.8	    275	      0	 100799	   11.4	      1
  14.6	    103	 343840	 101196	    9.9	      1
   6.8	    198	  48352	 100998	    8.8	      1
   1.0	     97	      0	 101137	    2.6	      1
   2.7	    197	      0	 101548	   -4.7	      1
  10.3	     38	 169497	 100522	    8.6	      1
   4.1	      0	      0	 102099	   -1.8	      1
   8.4	    201	  90478	 101130	   12.2	      1
  18.9	     82	 336916	 100403	   13.5	      1
   4.7	    345	      0	 101000	    3.1	      1
  10.2	     81	 171923	 101988	   -1.4	      1
   6.6	     74	  47216	 101711	    0.2	      1
   6.4	    241	  40655	 100875	   11.1	      1
   6.0	     15	  33146	 100821	    9.1	      1
   0.7	     45	      0	 101685	   -0.5	      1
  11.8	    168	 271767	 101101	   -3.1	      1
   3.8	     15	      0	 102174	   13.6	      0
  12.6	    204	 314050	 102204	   13.7	      1
  13.8	     20	 347873	 100390	    4.4	      1
   7.0	    274	  52572	 101817	   15.0	      1
   2.1	    142	      0	 101816	   14.7	      1
   3.1	    176	      0	 101136	    6.3	      1
   5.9	    260	  32765	 101512	   -1.0	      1
  13.3	     46	 358795	 100523	   -3.7	      1
   4.0	    307	      0	 101838	   -1.5	      1
  15.6	    182	 347029	 100617	    5.7	      1
   7.2	     75	  56707	 100555	   13.0	      1
   6.6	    162	  45850	 101843	    8.0	      1
   2.8	    341	      0	 101618	   12.5	      1
   8.9	     23	 116352	 102108	   -2.8	      1
   9.5	     50	 133607	 100505	   11.7	      1
  17.3	    337	 362817	 102297	   -2.0	      1
  12.7	    105	 335556	 100997	   -2.6	      1
   3.8	    338	      0	 102267	   -0.9	      1
  11.1	    348	 210787	 101297	   11.9	      1
   5.9	    175	  33992	 101385	    0.0	      1
   5.6	    157	  28024	 101888	    4.8	      1
  11.9	      7	 274203	 101837	    1.7	      1
   0.9	     64	      0	 101344	    7.5	      1
   5.0	    311	      0	 101447	    4.0	      1
   9.4	     85	 129301	 101242	   10.5	      1
  10.8	    145	 207592	 101928	   -0.9	      1
   8.0	    191	  83466	 100776	   -0.4	      1
   1.2	    306	      0	 101860	   -2.6	      1
   1.9	    110	      0	 101657	    2.4	      1
   1.9	     20	      0	 101245	   -1.6	      1
  18.0	    267	 344444	 101429	   10.1	      1
   4.0	     97	      0	 100957	   -1.5	      1
  10.1	    238	 163146	 100506	    6.2	      1
  12.9	     35	 330399	 101026	   14.7	      1
  25.3	     48	      0	 101587	    5.8	      1
   1.3	    207	      0	 101509	   10.7	      1
   2.9	     85	      0	 102042	   10.0	      1
  10.4	    239	 180241	 100962	    5.7	      1
   3.4	    191	      0	 102278	   13.5	      1
   4.6	    212	      0	 101988	   -0.8	      1
  15.4	    255	 354583	 100644	   -0.2	      1
   5.6	    237	  26651	 100320	   12.1	      1
   3.8	    144	      0	 101411	    9.4	      1
  10.6	    230	 185141	 100362	    9.4	      1
   9.4	    167	 133171	 101422	    1.2	      1
  15.5	    295	 351335	 101047	    3.5	      1
   4.2	    131	      0	 100517	   11.5	      1
   6.8	     12	  51720	 101633	    2.9	      1
   8.3	     64	  90109	 101425	    8.8	      1
   3.7	    163	      0	 100435	   13.8	      1
  15.9	     10	 344362	 101179	    9.4	      1
   6.8	    283	  51318	 102172	   -4.0	      1
   3.7	    352	      0	 102038	    1.1	      1
   8.6	    354	 102558	 102130	    1.9	      1
  13.2	    203	 349899	 100998	    4.5	      1
  12.9	    329	 328650	 101353	   14.1	      1
   4.8	    319	      0	 101483	    1.9	      1
   3.4	    171	      0	 101148	   10.5	      1
  16.2	     60	 348282	 100368	    4.0	      1
   3.7	    188	      0	 101983	    0.1	      1
   1.6	    312	      0	 100958	   14.2	      0
   8.7	    176	 106411	 101309	    1.4	      1
   2.4	    290	      0	 100730	    0.3	      1
  14.5	    122	 345295	 100906	    7.9	      1
  11.2	    343	 221920	 101384	   11.1	      1
   1.1	    175	      0	 100478	   14.1	      1
  15.0	    347	 355675	 101454	    1.2	      1
   1.0	    149	      0	 101049	   11.5	      1
   8.6	    169	 101506	 101817	    3.1	      1
   8.8	    291	 106953	 101401	    7.9	      1
  15.9	    139	 358057	 101485	   -0.5	      1
   1.3	     24	      0	 101242	    0.4	      1
  14.2	    181	 356825	 100743	   -1.6	      1
   2.9	    293	      0	 101979	   -0.0	      1
  20.2	    268	 353609	 101816	    3.8	      1
  14.3	    111	 339204	 101529	   14.7	      1
  15.5	     33	 347145	 101921	    9.2	      0
   3.6	     44	      0	 101226	    7.4	      1
   3.0	     53	      0	 100380	   -1.1	      1
   7.9	    218	  79869	 101639	   -2.5	      1
   0.4	    185	      0	 101364	    3.9	      1
  10.1	    109	 167940	 101988	    0.3	      1
  14.6	    183	 359176	 101087	   -2.5	      1
   7.6	     32	  70856	 100314	    3.0	      1
  13.1	     20	 341282	 101638	   13.3	      1
   2.6	    123	      0	 101132	    0.3	      1
  13.5	    304	 345167	 100925	    8.1	      1
   2.7	    240	      0	 102046	   10.8	      1
  10.6	    204	 200983	 102251	   -4.7	      1
  13.9	     85	 341696	 100344	    9.3	      0
   5.8	    102	  30011	 100356	    8.3	      1
   0.9	     18	      0	 101750	    9.9	      1
   0.9	    359	      0	 101136	   -4.4	      1
   6.8	     87	  50337	 101525	    0.7	      1
   9.8	     33	 146306	 100941	   13.7	      1
  11.8	     93	 269007	 102282	    1.1	      1
   8.8	     27	 106054	 101037	    8.1	      1
  15.6	    204	 357476	 102175	    1.8	      1
   4.9	    254	      0	 100854	    9.0	      1
   5.8	     94	  31682	 102012	   -3.9	      1
   4.0	    338	      0	 101633	    0.4	      1
  12.5	     47	 309683	 101844	    6.2	      1
   6.1	    174	  35015	 102159	   13.0	      1
   4.3	    201	      0	 102143	    3.6	      1
   2.3	    238	      0	 101205	    5.5	      1
  13.9	    103	 342649	 100359	    8.6	      1
  12.2	    201	 302981	 102223	   -2.8	      1
  12.2	    139	 282340	 101973	   14.6	      1
  20.9	    352	 339303	 100376	   11.4	      1
   9.6	    355	 139345	 101057	    9.8	      1
   7.7	     63	  71112	 100501	    7.8	      1
  22.4	    237	 351016	 100741	    2.9	      1
  15.9	      9	 344494	 101562	   10.4	      1
  15.5	    324	 362565	 102089	   -2.3	      1
  11.7	    348	 245244	 100557	   10.7	      1
  14.4	    288	 347598	 100970	    6.2	      1
  10.8	    332	 196825	 101318	    8.6	      1
   6.4	    166	  41166	 101315	   12.5	      1
   3.2	     86	      0	 101590	   10.2	      1
  20.0	     78	 341982	 101842	   13.3	      1
  14.7	    129	 342249	 100997	   10.7	      1
   4.5	     65	      0	 101066	   -3.2	      1
   8.2	    184	  86117	 102157	   14.4	      1
   5.5	    164	  26316	 101354	   14.4	      1
   0.9	    343	      0	 101803	    9.0	      1
   6.5	    289	  44216	 102229	   11.1	      1
   7.7	    204	  72298	 101367	    1.9	      1
   9.4	    232	 129709	 101706	   13.3	      1
   6.9	    152	  52051	 102213	   14.4	      1
   8.7	    177	  99449	 100646	   14.8	      1
  14.2	    188	 349819	 101129	    4.9	      1
  13.2	    180	 342296	 101830	   13.0	      1
   6.6	    155	  46421	 101565	    1.5	      1
  14.5	    358	 339514	 101231	   13.6	      1
   3.9	    110	      0	 100576	    4.8	      1
  17.5	    292	 360900	 101071	   -3.8	      1
   3.0	    208	      0	 101350	   -0.5	      1
  11.1	    209	 216123	 100905	    9.3	      1
   3.8	    175	      0	 100669	   -4.5	      1
  15.6	    353	 344501	 101787	   11.0	      1
   2.2	    318	      0	 100507	   10.7	      1
  12.8	    308	 342765	 100596	   -2.2	      1
   1.3	    318	      0	 100768	    3.0	      1
   2.3	    146	      0	 100959	    8.4	      1
   7.0	    294	  57042	 101074	   -5.0	      1
   4.8	     31	      0	 100989	    9.8	      1
  16.3	    356	 356266	 100809	   -1.0	      1
  10.7	     52	 191504	 101989	   10.5	      1
  13.1	    116	 346281	 101790	    9.6	      1
  17.1	    286	 338289	 100537	   12.7	      1
  11.0	    138	 211467	 102222	    6.8	      1
   8.6	    261	 102155	 101099	    1.7	      1
   4.3	     57	      0	 100683	    1.9	      1
   9.4	    167	 135775	 101061	    1.0	      1
   5.7	    301	  29886	 100617	   -3.2	      1
  10.1	    331	 161019	 101939	   14.5	      1
   4.3	    107	      0	 100769	    5.5	      1
   3.7	    130	      0	 102177	   14.6	      1
   6.6	    159	  45988	 100611	    0.5	      1
  17.9	     54	 346384	 101492	    8.7	      1
  11.2	    184	 226645	 101188	    1.3	      1
   7.9	     31	  78290	 101826	   10.4	      1
   9.7	    290	 150247	 102108	   -2.2	      1
   6.8	    134	  49053	 101288	    8.7	      1
   6.2	    250	  38269	 100692	   -3.0	      1
  10.1	     54	 162847	 101092	    4.2	      1
   8.5	    337	 101297	 100607	   -4.9	      1
   4.1	    155	      0	 101845	    2.1	      1
  14.1	    330	 350511	 100798	    3.4	      1
   4.5	    131	      0	 100905	    8.5	      1
   8.7	     64	 104841	 100989	    1.1	      1
   1.9	    179	      0	 101763	   15.0	      1
   9.5	    211	 135787	 100631	    9.1	      1
   5.1	    207	  22144	 100730	   -3.2	      1
   3.3	     60	      0	 100431	    1.9	      1
  11.6	    256	 239472	 101373	   13.2	      1
   9.0	    263	 114200	 100797	    9.3	      1
   4.3	    274	      0	 101164	   14.2	      1
  11.6	    129	 244326	 101330	   11.8	      1
   6.0	    169	  33903	 101189	    2.7	      1
   6.6	    203	  46724	 101830	   -2.9	      1
   1.0	     42	      0	 101000	    1.5	      1
   5.4	    319	  24191	 101429	   14.7	      1
   3.6	    356	      0	 100863	    4.2	      1
  15.9	     44	 351194	 100611	    2.4	      1
   4.5	    107	      0	 100500	   -1.4	      1
   2.5	    198	      0	 100389	    1.9	      1
   2.1	     36	      0	 100401	    8.5	      1
   1.0	    356	      0	 100634	   -3.8	      1
   9.6	    172	 142433	 101650	    6.0	      1
  13.5	    121	 341564	 101397	   12.4	      1
  16.0	    144	 348824	 101380	    6.4	      1
   9.0	    209	 115659	 101186	    7.1	      1
   9.7	    197	 150539	 102133	    0.6	      1
  12.8	    292	 324934	 101460	   14.1	      1
   9.2	    296	 121208	 100513	   11.8	      1
   7.6	    203	  69225	 100875	    1.8	      1
  11.9	     81	 259373	 101143	   13.1	      1
   6.4	    121	  39748	 101233	   12.9	      1
  16.7	     97	 363169	 101524	   -4.3	      1
   8.5	    315	  97479	 101440	    6.7	      1
  11.6	    324	 238738	 100877	   13.3	      1
  10.0	    294	 159229	 101791	    7.7	      1
   5.9	    280	  33014	 102065	    0.4	      1
   6.1	    336	  35816	 100915	   11.0	      1
   6.2	    203	  37437	 101616	    5.7	      1
   8.4	    354	  92112	 100411	   10.7	      1
  12.3	     76	 286427	 101055	   12.0	      1
   6.5	    301	  42185	 101836	   12.5	      1
   4.2	    202	      0	 100817	    9.6	      1
  12.7	    345	 324082	 101367	    5.0	      1
   7.5	     80	  69715	 100325	   -2.8	      1
   7.9	    159	  76510	 101093	   12.2	      1
   6.1	    309	  36586	 101295	   -1.6	      1
   3.2	    270	      0	 102066	    7.8	      1
   4.8	     31	      0	 100416	    4.9	      1
   5.2	     77	  21901	 100664	    5.9	      1
   6.7	    246	  50107	 102055	    0.1	      1
   3.8	     55	      0	 101501	   -2.7	      1
   6.3	     25	  38805	 100354	    7.4	      1
   7.6	    291	  71166	 101263	    3.1	      1
   8.3	    353	  88402	 101692	   11.5	      1
   9.3	      8	 130549	 100731	   -0.1	      1
  11.6	    199	 250856	 100732	    4.5	      1
   4.9	    245	      0	 101425	   12.8	      1
   8.0	     72	  81778	 102149	   11.0	      1
   4.9	    257	      0	 100552	    2.1	      1
   5.0	    336	  20085	 101338	    9.6	      1
  16.8	    345	 360988	 102054	   -1.2	      1
  14.0	     47	 347375	 101262	    7.2	      1
  13.3	    356	 355297	 101516	    1.7	      1
   4.7	    328	      0	 100802	   -2.8	      1
   6.5	    209	  44573	 101409	    0.2	      1
   6.5	     52	  45615	 102201	   -1.3	      1
   3.8	     25	      0	 102227	   -3.2	      1
  10.7	    318	 194953	 102008	   10.5	      1
   7.8	    329	  74787	 100865	    1.8	      1
   8.1	    182	  83751	 101546	    8.2	      1
   5.4	    119	  25410	 102043	   -2.7	      1
  15.7	    185	 341037	 101197	   12.2	      1
   4.9	    287	      0	 100542	    4.4	      1
   8.9	    269	 111725	 101535	    9.0	      1
  11.2	    251	 215138	 101740	   14.0	      1
  13.6	     97	 347790	 100907	    5.9	      1
   5.4	    184	  24859	 100680	    0.1	      1
  11.9	    245	 263412	 102259	   12.4	      1
   7.8	     67	  73577	 100609	    9.1	      1
  11.0	     88	 205410	 101045	   13.1	      1
   3.8	     33	      0	 100912	   -4.4	      1
  24.2	    117	 346112	 100407	    5.9	      1
  14.6	     39	 351702	 101805	    5.3	      1
  10.8	    346	 204891	 100444	   -3.8	      1
  17.8	    187	 361535	 101428	   -3.3	      1
   4.5	    175	      0	 102092	   -3.4	      1
  10.4	    310	 181397	 100480	   -3.0	      1
   3.5	    165	      0	 100428	   10.0	      0
  22.2	    137	 349263	 101884	    7.4	      1
   5.8	    145	  31094	 100735	   -2.4	      1
   8.5	    105	  97412	 100407	    8.4	      1
   6.0	     14	  34787	 100820	   -1.8	      1
  17.5	    157	 345077	 100393	    6.7	      1
   6.6	    326	  45885	 101946	   11.9	      1
  14.9	    179	 352802	 101209	    2.8	      1
   7.2	     93	  59873	 102279	   10.2	      1
   6.2	    149	  38050	 102112	    7.0	      1
   4.8	    125	      0	 100904	   -1.5	      1
   2.4	    338	      0	 101055	   -4.6	      1
   1.7	    284	      0	 101059	   11.8	      1
  12.0	     83	 286615	 100714	   -4.6	      1
   5.8	    168	  32927	 101779	   -2.4	      1
   5.9	    359	  32425	 101235	    6.6	      1
  15.4	    333	 354781	 100520	   -0.6	      1
   5.2	    295	  21347	 100446	   12.1	      1
  13.0	    292	 338068	 101036	   12.6	      1
   5.3	    126	  22694	 101483	   12.4	      1
   0.6	    133	      0	 101772	   12.6	      1
  12.7	    153	 329455	 100587	    2.5	      1
   0.5	    218	      0	 100382	    7.4	      1
   6.8	    290	  50689	 101000	    5.2	      1
   9.2	    339	 123000	 101163	   10.9	      1
  13.4	     38	 341208	 100958	   11.4	      1
   8.3	    350	  92911	 100853	   -2.3	      1
  11.4	     70	 239004	 100574	    1.4	      1
  13.3	     77	 353286	 101558	    3.3	      1
   8.1	     31	  84420	 101702	    8.9	      1
   6.3	    273	  38843	 100770	    5.6	      1
   6.6	    305	  46086	 102270	    9.3	      1
   7.3	    263	  62220	 101880	    7.1	      0
   9.0	     12	 114069	 101536	   11.9	      1
   6.3	     20	  38818	 101258	   14.6	      1
   1.7	    167	      0	 102090	    6.2	      1
   5.6	    340	  27871	 100342	    8.8	      1
   6.0	    286	  35943	 101399	   -0.5	      1
   5.1	    248	  21491	 100819	    6.2	      1
   2.2	     84	      0	 101950	   11.3	      1
   3.7	    125	      0	 100972	    7.4	      1
  16.9	    342	 339939	 101171	   13.1	      1
   9.3	    208	 130195	 100717	   -3.5	      1
   4.2	     65	      0	 101318	   -0.4	      1
  13.8	     30	 353365	 101767	    3.8	      1
   7.7	     46	  69997	 102231	   13.5	      1
  20.0	     34	 345501	 100929	    7.8	      1
