Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.0	    133	  20498	 102155	    8.7	      1
   2.2	     12	      0	 101940	   -2.0	      1
   8.9	     71	 217765	 102050	   13.0	      1
  10.1	    221	 333770	 102084	    4.7	      1
   7.6	     69	 134350	 100966	   13.7	      1
   1.6	    245	      0	 101380	   -1.0	      1
   1.7	     56	      0	 101196	    2.6	      1
   3.7	    277	      0	 100981	   -0.8	      1
  11.6	    142	 471639	 100671	   13.5	      1
  15.4	    298	 1093808	 101026	   -1.5	      1
   0.9	    217	      0	 101380	    4.0	      1
  17.1	    201	 1063795	 101180	    6.6	      1
   6.3	     45	  77701	 101038	   14.0	      1
  15.0	     10	 1073695	 101487	    4.9	      1
   9.2	    169	 240521	 102260	   14.3	      1
  17.6	    108	 1069847	 100334	    2.7	      1
   4.7	    134	  34846	 100540	   -4.6	      1
   1.8	    306	      0	 101651	    2.4	      1
  15.6	    172	 1079865	 101234	    2.6	      1
   9.4	    155	 267519	 100341	    0.8	      1
  16.4	    104	 1051321	 100577	    8.2	      1
  19.9	    346	 1061772	 102151	    9.8	      1
  10.0	      3	 326047	 101735	   -1.3	      1
   7.0	     17	 108818	 100684	    7.3	      1
   6.4	    146	  82035	 100398	    7.5	      1
   4.0	    333	  19846	 101190	   11.6	      1
  14.8	    106	 1050051	 101399	   -1.1	      1
   6.6	    116	  89328	 101684	    9.7	      1
   2.6	    208	      0	 102184	   -2.4	      1
  10.4	    303	 351196	 100951	    6.5	      1
  14.7	     24	 1030128	 102176	   -0.8	      1
   6.5	    104	  88316	 101582	    2.0	      1
   4.0	     43	      0	 102001	    2.6	      1
   5.0	     74	  42148	 101756	   -3.1	      1
   5.7	    182	  60581	 101457	   -1.4	      1
   8.1	     54	 168717	 100862	    4.7	      1
  13.6	     17	 774472	 100649	   11.4	      1
   0.4	    310	      0	 101624	   -0.8	      1
   8.2	    165	 181021	 100698	   -2.1	      1
  18.8	    351	 1099200	 101159	   -2.5	      1
  10.2	     72	 331398	 102044	   13.9	      1
  20.5	    331	 1067750	 101815	    7.3	      1
   4.8	    218	  35766	 101459	    7.6	      1
   9.4	    227	 275726	 101579	   -3.3	      1
  13.8	    311	 830774	 101112	    5.9	      1
   4.3	    298	  25696	 101954	    9.7	      1
   6.6	    349	  89167	 100878	   12.6	      1
   9.5	    151	 273256	 100722	   -0.6	      1
   6.2	     20	  75179	 100628	    3.4	      1
   2.4	     83	      0	 100563	    8.9	      1
  14.5	    225	 973512	 101602	    3.8	      1
   0.7	     74	      0	 102023	    3.1	      1
   2.2	    131	      0	 101762	   -0.9	      1
  10.0	    217	 306898	 101503	   13.7	      1
  12.0	    215	 549766	 101909	    5.5	      1
   3.3	     86	      0	 100442	   10.8	      1
   1.7	    337	      0	 100736	   12.0	      1
  15.6	     23	 1093392	 102254	    1.9	      1
  19.0	     56	 1031276	 100672	   14.0	      1
   1.2	    118	      0	 101163	   -2.5	      1
  10.2	    133	 334551	 101476	    3.4	      1
  23.6	      7	 1072921	 101528	    5.2	      1
   6.0	    123	  69213	 102287	   10.0	      1
   1.8	    320	      0	 100953	   13.7	      1
   1.6	    332	      0	 101834	   -0.4	      1
   9.4	    181	 254114	 100417	   13.3	      1
  10.8	    296	 409399	 102222	    4.7	      1
  22.8	    317	 1041873	 100997	   12.0	      1
   4.3	    181	  24703	 101019	   11.9	      1
  12.2	    340	 566161	 101215	    6.4	      1
   5.5	     10	  52036	 100326	    8.2	      1
   6.0	     19	  69900	 101369	    3.8	      1
   2.4	     84	      0	 100730	   -1.3	      1
   2.1	    160	      0	 102145	   -4.9	      1
   3.3	    268	      0	 101545	   -2.1	      1
   6.4	    159	  79364	 101376	   14.3	      1
   3.3	    336	      0	 101399	    7.4	      1
  15.7	    306	 1054159	 100782	    8.1	      1
  16.7	    178	 1082399	 100696	    0.5	      1
   6.9	    120	 102041	 102048	    8.6	      1
   8.0	    186	 157064	 101800	   12.7	      1
  13.7	     72	 836881	 101174	   -1.0	      1
   2.3	     20	      0	 101791	   -3.7	      1
   4.5	     38	  28729	 101957	   12.6	      1
   7.9	     62	 151521	 102252	   12.5	      1
   9.9	    167	 311354	 100941	    3.9	      1
   8.2	    173	 176867	 102116	    3.7	      1
   4.2	     17	  23346	 102207	   14.6	      1
   3.1	    277	      0	 100349	    8.8	      1
   6.8	    327	  99533	 100555	   -0.8	      1
  10.8	     57	 416744	 102187	   -4.9	      1
   3.8	     81	      0	 100341	    7.3	      1
   7.5	     96	 130646	 101228	   11.8	      1
   1.8	    183	      0	 101254	    9.9	      1
   1.1	    132	      0	 102024	   -2.2	      1
  12.9	    225	 708730	 101828	   -2.0	      1
  13.1	    345	 733284	 101645	    1.3	      1
  11.1	    316	 442558	 101807	   -0.4	      1
   7.0	    124	 106952	 101557	    5.1	      1
  10.6	    152	 366738	 102164	   13.7	      1
  10.9	    213	 401237	 101058	    9.6	      1
   2.6	    323	      0	 101423	   11.6	      1
  14.1	     34	 892362	 100769	    0.7	      1
   5.9	    138	  65252	 100556	    9.4	      1
   1.5	    112	      0	 101201	   -1.4	      1
   2.9	     50	      0	 100519	   10.9	      1
   4.0	    301	  21350	 101136	    0.9	      1
  16.6	     63	 1066520	 101935	    8.0	      1
   9.2	     75	 237449	 100645	   13.4	      1
   5.5	    320	  51813	 100708	   11.8	      1
   1.5	    306	      0	 100418	    9.6	      1
  21.4	    218	 1103784	 100865	   -4.4	      1
   9.1	    311	 233666	 100856	    8.2	      1
   5.1	    348	  42994	 101468	   -1.5	      1
  15.5	    332	 1036172	 100370	   11.8	      1
   7.6	    148	 144812	 101225	   -1.3	      1
   3.1	     73	      0	 101644	    4.9	      1
  14.4	    142	 922011	 100474	   11.2	      1
   6.6	    155	  88318	 100609	   15.0	      1
   9.2	    247	 256618	 101614	   -1.9	      1
   4.7	    119	  35086	 101339	   -3.4	      1
   8.5	    284	 196617	 101494	    4.3	      1
   3.8	    164	      0	 100642	    1.5	      1
   9.6	    195	 283250	 101100	    4.5	      1
  12.2	    306	 551621	 100318	   13.0	      1
   2.9	    290	      0	 101604	    6.5	      1
   6.8	    283	 104063	 101202	   -2.5	      1
  16.4	    229	 1088009	 102094	    2.8	      1
   5.3	     28	  45868	 100778	    6.0	      1
   2.8	    139	      0	 101052	   -1.0	      1
   5.7	    200	  57509	 101048	   10.0	      1
  10.5	    351	 371252	 101911	    7.3	      1
   5.1	    313	  42519	 102246	    2.0	      1
  11.2	    110	 454721	 100784	   -0.9	      1
  14.0	    111	 846446	 101326	   11.9	      1
  16.8	    347	 1102792	 101714	   -1.9	      1
  17.6	     44	 1071030	 101679	    6.1	      1
   3.9	    129	      0	 102141	    9.1	      1
   7.2	    110	 121033	 101321	    1.7	      1
   6.7	    146	  92015	 101913	   11.3	      1
   3.6	    159	      0	 100916	    2.2	      1
   9.0	    149	 232268	 100628	   -1.2	      1
   1.1	    320	      0	 100830	    7.3	      1
   8.0	    166	 162243	 101690	    9.0	      1
   5.9	    310	  65108	 101906	    7.4	      1
  16.3	     17	 1037102	 100705	   12.5	      1
  10.0	    191	 315620	 101134	    7.7	      1
  21.4	    147	 1050082	 101006	    9.8	      1
  10.7	    327	 386350	 101363	    4.8	      1
   7.6	    288	 136017	 101388	   14.3	      1
  13.6	    341	 801474	 101378	    7.2	      1
  16.3	    304	 1096896	 100503	   -3.7	      1
   8.2	    111	 174181	 101217	   11.2	      1
  18.1	     33	 1102596	 101554	   -2.2	      1
   7.0	    346	 111879	 102033	   -1.9	      1
   4.0	    298	  20770	 100501	    6.4	      1
   8.1	     44	 172486	 101339	    1.2	      1
  13.5	     11	 759359	 101295	   13.7	      1
   7.7	    145	 147285	 101226	   -1.8	      1
  12.8	    296	 658321	 101969	   12.2	      1
   1.5	      4	      0	 101681	   -0.3	      1
   3.5	    147	      0	 101472	    4.2	      1
   5.6	     91	  56412	 101319	    3.4	      1
   6.5	    302	  83325	 101388	   14.5	      1
  10.1	     71	 322893	 101258	    7.1	      1
   4.5	    273	  27790	 100446	   11.5	      1
  10.9	    322	 423060	 101777	   -0.7	      1
   4.3	    155	  25212	 100879	   -4.4	      1
   4.6	     87	  31007	 101664	    8.0	      1
  15.6	    185	 1049293	 101462	   11.3	      1
   5.8	    187	  63303	 102050	    6.3	      1
  14.3	    205	 919161	 100396	    5.0	      1
  23.4	    126	 1050505	 102285	   13.2	      1
  10.5	    167	 377839	 102084	   -4.1	      1
  10.9	     63	 403056	 100880	    6.3	      1
  11.8	    345	 502215	 101296	   12.2	      1
   3.4	    259	      0	 100488	   -3.7	      1
  18.2	    147	 1027937	 100511	   14.4	      1
   5.8	    144	  62156	 101905	   12.4	      1
  15.7	    109	 1060011	 101111	    7.4	      1
  12.3	    119	 604299	 101323	   -2.1	      1
  11.6	    178	 517306	 101274	   -5.0	      1
   9.1	    328	 244103	 101433	    0.2	      1
   1.2	    127	      0	 100684	   -3.4	      1
  12.9	    134	 656505	 101688	   13.9	      1
   6.6	    350	  90344	 100961	    9.1	      1
   6.8	     72	 100529	 101083	   -1.1	      1
   5.1	     47	  41555	 100594	   14.3	      1
  16.1	    317	 1096456	 101587	   -0.6	      1
   6.0	    112	  67603	 100933	   10.6	      1
  10.3	    297	 344325	 101931	   11.1	      1
  20.0	    264	 1088053	 100524	   -1.4	      1
   2.3	    152	      0	 101845	   12.8	      1
  18.2	    138	 1054513	 102051	   11.5	      1
  11.3	    167	 455970	 101464	    5.1	      1
   4.4	    348	  26411	 102065	   14.6	      1
   8.5	    277	 204146	 101609	   -2.5	      1
  17.7	     94	 1089317	 100499	   -1.8	      1
   1.3	     69	      0	 100777	    9.3	      1
  21.4	    144	 1050157	 101892	   12.2	      1
  12.9	    199	 687404	 101982	    2.6	      1
   2.8	    299	      0	 100570	   14.5	      1
   9.6	    223	 276979	 100944	    7.0	      1
   4.4	    205	  26931	 101039	    1.8	      1
   9.8	    304	 298710	 100881	    0.9	      1
   8.8	     32	 219228	 101282	    4.1	      1
   7.4	    240	 132306	 101418	    2.1	      1
   7.1	    204	 109669	 100426	    9.3	      1
   9.0	    213	 238854	 100757	   -4.2	      1
   5.3	     99	  45734	 100349	   13.1	      1
   9.5	     76	 267202	 102251	    8.6	      1
   7.7	    291	 146971	 101899	    7.7	      1
  10.8	    128	 390478	 100823	   10.8	      0
  11.9	     70	 521708	 101909	   12.5	      1
   5.4	    164	  49819	 100843	    1.6	      1
  11.6	     14	 499325	 101939	    1.9	      1
   9.1	    172	 245265	 102201	    3.2	      1
  12.7	     28	 672468	 101923	   -1.4	      1
   9.1	    342	 234625	 101567	   10.0	      1
  10.5	    325	 370401	 100959	    2.6	      1
   5.2	     45	  45277	 101805	    9.3	      1
   8.5	     49	 187822	 101401	   14.9	      1
   8.6	    347	 206104	 100873	    1.0	      1
   5.0	    242	  40384	 101458	    5.3	      1
  12.6	    187	 636873	 100337	    3.8	      1
   4.1	     67	  20875	 101123	   12.2	      1
  12.0	    143	 530356	 100819	   13.2	      1
   2.2	    158	      0	 100667	   13.8	      1
   6.6	    295	  93050	 101658	    1.1	      1
   2.1	     35	      0	 101455	    0.5	      1
   6.9	     98	 104872	 102041	    2.5	      1
   5.2	     53	  45264	 102118	    5.9	      1
   8.6	    213	 196647	 101705	    9.5	      1
  13.3	    301	 754888	 102237	    5.1	      1
   7.4	    174	 130211	 100638	    3.1	      1
  10.5	    222	 362676	 100407	    3.7	      1
  11.2	    186	 447040	 100391	    1.1	      1
  16.4	    201	 1061049	 101023	    6.9	      1
  22.5	     51	 1071146	 100639	    3.2	      1
   9.5	    319	 283965	 102194	   -2.4	      1
   4.9	    223	  36871	 100629	    4.0	      1
   7.7	     59	 143947	 102196	    9.8	      1
  18.2	    152	 1095800	 100882	   -2.4	      1
  15.4	    313	 1081074	 101946	    4.2	      1
  19.3	    336	 1121050	 102268	   -4.8	      1
   4.9	    153	  35833	 102125	   13.8	      1
  10.2	     59	 340974	 101557	    4.2	      1
   5.4	     56	  51457	 101895	   -3.0	      1
   3.1	    191	      0	 102261	   -4.3	      1
   6.8	    265	 100348	 100454	   -3.9	      1
   3.3	    136	      0	 100664	   -3.3	      1
   4.5	     29	  28441	 101250	    2.1	      1
  12.6	    158	 647912	 100813	   -0.8	      1
   4.5	     56	  28415	 100753	   10.4	      1
  10.6	    189	 388284	 100381	   -3.6	      1
   3.9	    354	      0	 100655	    8.4	      1
  17.9	    295	 1082301	 101530	    2.8	      1
   9.5	    307	 266650	 100689	    4.6	      1
   9.2	     48	 242347	 100926	   11.1	      1
   1.7	      7	      0	 102004	   -1.6	      1
   8.0	    325	 166638	 101796	   -0.8	      1
  18.1	    308	 1111359	 102044	   -3.1	      1
   6.4	    339	  85004	 101276	   -2.3	      1
   7.8	    324	 155955	 100890	   -2.9	      1
   8.5	    167	 196671	 100409	    3.9	      1
   3.2	    354	      0	 101042	    4.5	      1
  13.0	    204	 726965	 100845	   -4.8	      1
   9.7	    351	 287825	 100398	    6.6	      1
   4.2	     75	  23239	 100897	   -0.8	      1
   1.2	     75	      0	 101278	   10.9	      1
  10.6	     39	 383329	 101126	    2.1	      1
  10.2	     38	 350584	 101468	   -3.7	      1
   6.7	    181	  96942	 102103	   -2.4	      1
   8.7	     90	 216872	 101007	   -1.3	      1
   5.2	    313	  43113	 101006	    9.9	      1
   6.4	    307	  83675	 101575	    4.2	      1
  11.6	     16	 513096	 100436	   -3.6	      1
   5.7	    150	  60132	 100841	   -1.9	      1
   5.5	    108	  51785	 100485	   14.8	      1
  10.4	     76	 359792	 100337	   -2.5	      1
   6.1	    179	  70160	 100726	    6.6	      1
   2.1	    328	      0	 100801	   12.1	      1
   6.5	    136	  83145	 100759	   14.4	      1
   8.6	    357	 208360	 100631	   -3.1	      1
  11.3	     20	 450106	 101703	    8.1	      1
   3.2	     54	      0	 101361	    4.9	      1
   7.0	    234	 104601	 101719	   14.3	      1
   3.4	    305	      0	 101618	    0.7	      1
   5.7	    353	  59756	 102144	    8.0	      1
   6.1	    198	  72242	 101079	   -1.4	      1
   8.7	    275	 214610	 100561	   -4.7	      1
   3.3	     60	      0	 100405	   -0.9	      1
   7.8	    182	 157013	 102048	   -0.3	      1
   5.5	    203	  53502	 101549	    5.3	      1
   2.4	    158	      0	 102146	    8.0	      1
   6.6	     10	  91635	 101686	    2.0	      1
   3.6	    304	      0	 101683	    4.1	      1
   6.1	    341	  71174	 101992	   12.1	      1
   6.2	    115	  75201	 101071	    7.5	      1
   1.9	    193	      0	 100726	    4.0	      1
   9.5	     45	 274782	 100341	   -2.0	      1
   3.4	     70	      0	 102207	   -1.9	      1
   1.6	     51	      0	 101315	    2.8	      1
   8.2	      7	 182257	 100698	   -3.6	      1
   0.5	    301	      0	 101189	    2.2	      1
   1.4	    103	      0	 100527	    4.0	      1
   7.7	     48	 146308	 100456	    4.0	      1
   3.1	    271	      0	 100733	    7.1	      1
  22.2	     72	 1050923	 100996	    9.5	      1
  12.1	     36	 570427	 101842	    0.2	      1
   7.0	     58	 108577	 101492	   11.0	      1
   8.4	     18	 182260	 100956	   13.3	      1
   3.3	    287	      0	 101309	    5.8	      1
   8.8	    205	 211148	 102018	   10.8	      1
  21.5	    121	 1051720	 100470	    7.8	      1
  17.2	    144	 1043436	 101085	   11.8	      1
   8.3	    342	 179780	 101600	   13.3	      1
  11.1	    156	 436809	 100789	    4.7	      1
   4.9	    329	  36521	 101137	   12.2	      1
  17.6	    114	 1105567	 102098	   -1.5	      1
   2.4	    306	      0	 101594	    6.3	      1
   1.2	    224	      0	 101765	   11.9	      1
   2.1	    173	      0	 100749	   -3.0	      1
   5.2	    177	  43923	 101315	    4.4	      1
   8.1	    120	 163068	 102082	   11.5	      1
   8.2	     11	 175358	 100922	    4.9	      1
   8.4	     31	 189008	 100414	   -2.2	      1
  14.4	     40	 968876	 100850	   -2.4	      1
  11.9	    280	 536693	 101481	    5.5	      1
   4.5	     66	  27585	 100562	   14.3	      1
   5.7	     40	  57683	 101667	    6.6	      1
  13.3	    117	 737029	 101600	    9.3	      1
   9.8	    283	 310824	 101755	   -3.9	      1
   0.5	    225	      0	 101457	    6.5	      1
   4.1	    123	  21783	 100413	    4.7	      1
  17.9	     54	 1076791	 101894	    5.2	      1
  15.5	     40	 1090023	 101796	    1.5	      1
  18.0	    307	 1078565	 102087	    5.2	      1
   9.5	     15	 269662	 101994	   13.9	      1
   7.4	    323	 127843	 100972	    2.9	      1
   6.4	     35	  79660	 100566	   10.4	      1
  13.6	    126	 807651	 101390	    4.6	      1
  18.1	      1	 1038827	 101686	   14.8	      1
   1.4	    207	      0	 100783	   -3.0	      1
   0.8	     80	      0	 100786	    4.1	      1
  10.1	    114	 344367	 101842	   -4.8	      1
   7.5	     36	 137791	 101955	    0.9	      1
  10.5	    151	 381333	 101983	   -4.6	      1
   6.5	    206	  83172	 101400	   13.5	      1
   7.3	     53	 121430	 100469	    5.8	      0
   3.7	     28	      0	 100772	    1.5	      1
   5.0	    234	  38670	 100919	   13.1	      1
   1.7	    340	      0	 102155	   10.8	      1
  16.8	    102	 1047155	 100675	    9.6	      1
   4.6	    112	  29355	 100332	   11.0	      1
  11.1	    344	 432590	 100486	    1.7	      1
   7.3	    244	 121160	 102039	   10.6	      1
   4.6	     19	  29209	 100936	   13.0	      1
   6.8	     53	 103013	 100472	   -5.0	      1
   5.5	     61	  52009	 101693	   13.3	      1
   9.1	    156	 244081	 101835	   -0.8	      1
   4.0	     46	      0	 101678	    2.7	      1
   7.1	    183	 113119	 101632	    3.5	      1
  10.7	    111	 397156	 100650	    0.6	      1
  10.3	    206	 358409	 101201	   -2.5	      1
   3.6	     39	      0	 100377	    0.9	      1
  10.0	      1	 319978	 101383	    7.1	      1
  20.8	    177	 1095327	 102167	    1.2	      1
   5.2	    303	  45013	 100908	    8.9	      1
   8.3	    121	 177648	 101742	    9.7	      1
   5.5	    309	  50984	 100370	    7.9	      1
   4.0	    138	      0	 101770	   -2.2	      1
   2.3	    239	      0	 100683	    8.4	      1
   6.4	    151	  82594	 100857	    8.1	      1
  18.4	    300	 1041710	 100962	   11.9	      1
  14.7	     94	 981058	 101767	   11.5	      1
   2.7	    116	      0	 100530	   12.8	      1
   0.6	    182	      0	 101063	    8.5	      1
  14.7	    323	 1028049	 100700	   -1.9	      1
   8.3	      2	 177865	 101494	    8.2	      1
