Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  10.5	    325	 1165667	 100503	   14.6	      1
   8.3	    165	 612095	 101058	    1.2	      1
   4.3	    233	  81657	 102115	   14.7	      1
   6.1	    203	 251179	 100980	   -3.2	      1
  13.8	    330	 2783094	 101632	    9.4	      1
  13.9	    315	 2909854	 101496	    1.6	      1
  15.3	    239	 3710316	 101567	   -3.5	      1
  11.3	    293	 1566212	 100589	   -4.0	      1
   4.5	    101	  97192	 101043	    1.8	      1
   2.3	    198	      0	 101481	   -2.7	      1
  15.1	     14	 3644804	 100744	   -0.9	      1
  11.3	    111	 1469808	 101048	   14.1	      1
  10.3	    266	 1117900	 100442	   11.3	      1
   6.2	     65	 248441	 101361	    9.7	      1
   8.3	    135	 606554	 102012	   10.2	      1
   4.7	    259	 111034	 100466	    2.2	      1
   9.7	    138	 933993	 100885	   12.2	      1
  10.8	    198	 1312186	 101837	    9.0	      1
  10.5	     55	 1239966	 100488	    0.1	      1
   4.8	    281	 118182	 101349	   -3.5	      0
   4.7	      5	 110343	 101155	   11.3	      1
   2.8	    322	      0	 100885	    8.2	      1
  18.1	    122	 3541946	 100649	    6.7	      1
   2.5	    291	      0	 100791	   -0.8	      1
  21.5	    100	 3513764	 101101	   10.3	      1
  17.8	    260	 3583094	 102185	    7.8	      1
   9.6	    138	 916632	 101573	    9.0	      1
  26.3	    288	      0	 101014	   12.0	      1
   8.3	    166	 607252	 101264	    2.4	      1
   5.4	    311	 168566	 101382	    2.7	      1
  10.8	    131	 1337002	 101167	    7.2	      1
  10.6	    143	 1301478	 102103	    1.3	      1
  14.7	    293	 3382169	 101096	    5.2	      1
  13.6	    159	 2641135	 100775	    7.5	      1
  21.8	    121	 3693768	 101359	   -2.9	      1
   5.4	    128	 168980	 100756	    8.0	      1
   3.0	    309	      0	 101900	   -2.4	      1
  20.3	    308	 3553468	 102273	   10.3	      1
  14.6	     89	 3258477	 101311	    7.0	      1
   3.9	     94	      0	 100393	   -4.4	      1
   9.8	     65	 1022719	 100955	   -3.8	      1
   4.5	    134	  94380	 100313	    9.3	      1
   3.9	    152	      0	 101140	    0.7	      1
   3.6	    326	      0	 102213	   12.0	      1
   6.5	    333	 295208	 102090	   10.4	      1
  15.9	    353	 3626966	 100427	   -0.4	      1
   4.7	    184	 110353	 100638	    9.3	      1
   6.2	    139	 260218	 101536	    2.5	      1
   2.7	    109	      0	 101567	    7.9	      1
   5.9	    294	 219267	 101237	   -2.7	      1
   6.8	     64	 332129	 100416	    2.7	      1
   3.2	     24	      0	 101060	   10.6	      1
   3.4	    289	      0	 101319	   -2.9	      1
   1.1	     93	      0	 102230	    1.7	      1
   8.3	    337	 612731	 101708	    4.0	      1
   6.9	    338	 359804	 100758	   -1.2	      1
   6.8	    184	 345652	 101520	   -2.3	      1
  12.4	     17	 2026302	 100776	    4.3	      1
   8.3	     34	 587511	 100653	   11.8	      1
   7.0	     70	 363799	 101824	    9.8	      1
   8.3	    319	 592796	 101332	   13.1	      1
  10.4	    349	 1190652	 101195	    7.8	      1
   2.5	    211	      0	 100558	   -3.4	      1
   5.9	    295	 225462	 100825	   -3.2	      1
  11.5	      7	 1655071	 101211	   -3.6	      1
   3.3	     82	      0	 102264	   -3.6	      1
   7.9	    223	 525323	 101486	    6.3	      1
  15.4	    280	 3583819	 102291	    8.0	      1
   2.4	     50	      0	 101416	    5.9	      1
   6.7	     31	 317776	 101752	    6.4	      1
   3.5	    307	      0	 100488	    4.6	      1
  21.2	    196	 3488586	 100653	   11.0	      1
   4.1	     80	  73341	 102115	    2.4	      1
   0.7	    302	      0	 101693	    5.0	      1
   4.8	     78	 121929	 101615	   -3.6	      1
   5.5	      3	 185505	 100893	   -4.5	      1
   5.0	    311	 138799	 101705	   -1.3	      1
  10.9	     37	 1411332	 102124	   -3.2	      1
   9.3	    250	 851642	 101452	    3.1	      1
  19.5	    272	 3676808	 101478	   -1.3	      0
   4.5	    301	  98085	 101006	    2.3	      0
   2.7	    308	      0	 102191	    4.7	      1
  14.7	    121	 3305478	 101373	   11.8	      1
   9.4	    146	 880314	 102132	    4.1	      1
   3.0	    107	      0	 101965	   -4.8	      1
  12.8	    309	 2174437	 101208	   11.4	      1
  16.4	    139	 3577054	 101297	    5.8	      1
   2.9	     62	      0	 101895	    2.4	      1
  16.0	    319	 3558384	 101289	    7.2	      1
  14.5	    179	 3272643	 101327	    2.6	      1
  10.9	    303	 1411822	 100898	   -4.1	      1
  10.5	     82	 1185475	 101337	   13.9	      1
  14.2	     90	 3102525	 100470	   -3.5	      1
  19.9	    181	 3607955	 101969	    5.2	      1
   8.4	    119	 630384	 102267	   12.4	      1
   4.8	    128	 122402	 100871	   -1.7	      1
  12.2	     51	 2029649	 102011	   -4.2	      1
   5.3	    250	 154622	 102154	   10.3	      1
   7.2	     17	 398891	 102041	    0.9	      1
   7.6	    299	 475760	 101803	    0.3	      1
   6.2	    132	 259383	 101832	   -2.6	      1
  23.7	    120	 3725825	 102212	   -2.9	      1
   3.3	     43	      0	 100737	    7.5	      1
  23.6	    121	 3475575	 101581	   14.7	      1
   5.7	    216	 203827	 101732	   -3.9	      1
   8.7	    235	 700954	 101114	    4.7	      1
  13.1	    102	 2328039	 100933	    8.8	      1
   6.4	    314	 279293	 102219	    1.3	      1
  17.0	    145	 3485467	 100572	   11.1	      1
   7.5	     51	 453583	 101839	    5.5	      1
  17.6	     78	 3572473	 101671	    7.2	      1
  14.5	    211	 3220984	 102090	    7.1	      1
  10.2	    227	 1150413	 101776	   -1.6	      1
   1.2	    117	      0	 101089	    7.7	      1
  18.6	    130	 3594479	 100942	    3.5	      1
   9.2	     14	 815271	 102234	   13.9	      1
  14.3	     78	 3110857	 100674	    1.0	      1
   4.1	     82	  71334	 100701	   11.6	      1
   7.3	    188	 415560	 101791	   -0.1	      1
  12.0	     33	 1851882	 101524	    0.2	      1
  15.4	    162	 3663319	 101538	   -0.1	      1
  10.0	    146	 1032181	 101423	   12.3	      1
   3.3	    145	      0	 101272	   14.5	      1
   2.2	    153	      0	 101372	   -0.7	      1
   2.2	    314	      0	 101307	   10.1	      1
   6.3	    122	 257260	 101115	    8.1	      1
   6.8	     14	 335661	 102165	   10.1	      1
   4.7	    141	 106473	 101462	   12.6	      1
  10.5	    173	 1169234	 100542	   14.4	      1
   2.0	    166	      0	 101249	   -3.5	      1
  10.6	     65	 1290407	 101093	   -0.6	      1
   4.4	    244	  95763	 101593	   -0.8	      1
   3.1	    320	      0	 102288	   -3.0	      1
   2.8	    140	      0	 100454	   -1.3	      1
   9.2	    193	 823151	 100658	    6.7	      1
   6.6	    291	 317998	 101860	   -4.9	      1
   3.2	    139	      0	 100571	   -4.5	      1
  10.3	     44	 1168700	 102017	    6.5	      1
   7.9	    167	 519291	 102149	    9.4	      1
  20.2	    352	 3654524	 101878	    1.4	      1
   5.9	    336	 219083	 100628	    4.8	      1
   8.3	    315	 605240	 101313	    7.3	      1
   9.3	     30	 870186	 101455	    4.9	      1
  11.6	    288	 1620038	 100844	    8.9	      1
   6.9	     69	 337348	 102116	   12.5	      1
  10.3	     75	 1166567	 102206	    7.6	      1
   9.7	     31	 987417	 101230	   -2.7	      1
   7.7	    328	 475538	 101418	    9.7	      1
   3.6	    278	      0	 101600	   12.3	      1
   8.1	    214	 554588	 101284	    9.3	      1
   5.2	    321	 150950	 100382	   -4.9	      1
   7.9	    148	 516301	 101451	    4.9	      1
  10.8	    200	 1299229	 102219	   14.3	      1
  12.5	     34	 2121741	 101952	   -1.4	      1
   4.1	    138	  71357	 100475	    3.7	      1
   3.1	    162	      0	 100391	    1.6	      1
   6.7	    123	 328439	 101990	    2.2	      1
   6.9	    325	 339111	 101842	    9.2	      1
   3.5	    327	      0	 102191	    1.3	      1
  11.9	    203	 1788865	 100665	    2.4	      1
   7.2	     49	 381368	 100555	   11.2	      1
   9.9	    148	 1027231	 100517	    6.2	      1
  12.8	    329	 2263831	 100801	   -0.5	      1
   7.5	    113	 433038	 100973	   14.0	      1
   9.3	     41	 860871	 101037	   -1.8	      1
  12.3	    145	 1942898	 102063	   14.7	      1
  12.5	     23	 2040827	 101872	   10.5	      1
   9.9	    199	 1037699	 101273	    2.9	      1
   1.6	     55	      0	 100527	    3.8	      1
   8.8	    164	 754262	 101461	   -2.2	      1
   9.1	    302	 823666	 102029	   -2.5	      1
   5.7	    340	 201326	 102093	   -4.6	      1
  11.2	    233	 1518399	 100314	   -3.1	      1
   1.1	    152	      0	 101635	    7.9	      1
   5.5	    182	 171253	 100389	   10.9	      1
   6.6	    305	 294829	 101786	   13.3	      1
   8.9	    109	 751896	 101260	    4.0	      0
   7.4	    128	 437290	 101147	   -4.1	      1
   8.6	    107	 651766	 100478	   14.3	      1
  11.8	    177	 1747466	 100926	    3.2	      1
  12.4	    250	 2065122	 100487	   -4.5	      1
   4.9	    227	 129136	 100321	   -1.0	      1
   2.9	     10	      0	 101792	    5.5	      1
  18.7	    151	 3469723	 100734	   12.8	      1
  10.6	    291	 1282346	 100559	   -4.3	      1
   7.0	    188	 364018	 101357	    6.8	      1
   4.7	    176	 112695	 101618	    2.1	      1
  14.9	    140	 3502391	 101499	    8.2	      1
   9.5	    346	 905624	 100309	    3.1	      1
   5.3	    104	 169189	 102124	   -4.4	      1
   6.8	    205	 318081	 100557	   13.5	      1
  16.3	    287	 3527725	 101683	   10.8	      1
   6.8	     93	 331286	 102137	   11.2	      1
   3.0	    143	      0	 101005	   11.0	      1
  16.5	    192	 3630456	 100904	    0.6	      1
  10.1	     28	 1040203	 100369	   13.4	      1
   9.7	    311	 1015597	 102235	   -1.8	      1
   6.4	    101	 282535	 100866	   -3.7	      1
   2.8	    120	      0	 100335	    7.9	      1
   3.1	     70	      0	 101578	   -0.2	      1
  13.2	     42	 2379527	 100919	   12.4	      1
  12.5	    224	 2051099	 100752	    5.3	      1
   5.2	    294	 154212	 101911	   -2.8	      1
   3.2	    300	      0	 101207	    6.6	      1
   2.9	    187	      0	 100434	    7.0	      1
   6.0	     12	 236532	 102068	   -4.7	      1
  19.3	    303	 3666606	 102248	    1.5	      1
   8.1	    281	 560638	 100673	    2.8	      1
   9.0	     55	 815782	 102143	   -2.6	      1
   8.5	    322	 659791	 101537	    2.7	      1
  13.6	    249	 2749478	 102203	    2.3	      1
   7.0	    247	 356264	 102237	   13.8	      1
   3.2	    334	      0	 101810	   -4.3	      1
   5.6	    126	 192448	 102115	    0.5	      1
   8.0	    310	 527214	 102066	   14.2	      1
  14.0	     96	 2910906	 101748	    6.5	      1
   3.0	    322	      0	 100970	   14.8	      1
   8.3	    100	 601754	 102272	    8.0	      1
   6.6	     92	 312782	 102033	   -1.3	      1
  12.5	    212	 2049466	 102145	   12.2	      1
   8.2	    145	 580163	 100553	    2.9	      1
   7.4	    211	 455101	 101218	   -4.9	      1
   3.1	     91	      0	 101837	   10.2	      1
  13.8	    137	 2830824	 100796	    2.3	      1
  24.6	    319	 3664701	 100322	   -3.5	      1
   7.6	    324	 460247	 101750	    9.5	      1
  11.1	     11	 1441468	 101991	    6.6	      1
  10.0	    146	 1092081	 102240	   -0.8	      1
   9.6	    333	 961547	 101886	   -0.4	      1
  10.3	     87	 1184931	 100611	   -4.2	      1
  16.2	    168	 3608721	 101966	    5.2	      1
   7.5	     94	 439552	 100949	   11.4	      1
  12.3	     89	 1912646	 100528	   14.1	      1
   7.1	     15	 389679	 102105	    0.3	      1
   9.9	     70	 1048854	 102271	    5.2	      1
   2.5	    169	      0	 100511	   12.0	      1
  10.3	     22	 1126450	 100471	   10.7	      1
   2.9	    128	      0	 100925	   -4.9	      1
   6.7	     27	 317346	 101464	    1.6	      1
  13.3	    185	 2457516	 100772	   11.1	      1
   5.0	    251	 129887	 102171	    6.3	      1
  14.7	    239	 3293019	 101226	   10.1	      1
   4.8	    166	 114792	 100637	    5.7	      1
   3.9	     57	      0	 100993	    7.1	      1
   1.8	    298	      0	 102070	   14.2	      1
  11.6	    166	 1640285	 102213	   12.9	      1
  14.0	     67	 3021992	 101319	   -3.5	      1
   9.4	    106	 882814	 100755	    1.8	      1
   7.7	    130	 487874	 102106	    0.8	      1
  17.1	    140	 3693510	 101915	   -1.4	      1
  19.3	    123	 3484802	 100746	   11.6	      1
   8.7	    333	 714967	 102073	   -1.1	      1
  12.1	    289	 1850177	 101461	   11.3	      1
   5.8	    125	 213302	 101815	    4.2	      1
   6.9	     55	 350770	 101784	    6.7	      1
  20.8	    325	 3556309	 101538	    8.1	      1
   7.1	    223	 375052	 100598	   10.6	      1
  15.8	    335	 3591349	 101351	    4.8	      1
   2.6	    209	      0	 101250	   13.5	      1
  15.3	    143	 3617604	 102264	    5.3	      1
   9.0	     59	 762499	 101224	    4.9	      1
   9.8	      0	 972425	 100922	   12.3	      1
   7.5	    234	 438509	 101879	   11.0	      1
   3.2	     31	      0	 101563	    5.6	      1
   1.7	    291	      0	 100472	    5.7	      1
  11.2	    357	 1480959	 101873	    5.5	      1
   5.2	    257	 148050	 100732	    0.5	      1
   7.1	    343	 386667	 100427	   -3.1	      1
  13.3	    312	 2445130	 101309	    9.1	      1
   6.8	     16	 328982	 100502	    1.5	      1
   2.4	    106	      0	 101483	   12.3	      1
   3.8	     58	      0	 100306	    3.5	      1
  15.5	     67	 3500378	 101366	   12.1	      1
   3.7	    233	      0	 100432	   13.7	      1
  14.1	      4	 2976139	 100518	    1.4	      1
   5.4	    331	 174099	 101006	   -4.8	      1
  15.7	    201	 3563026	 101691	    8.0	      1
   9.3	     55	 822372	 101562	   12.6	      1
   7.1	     40	 399350	 101762	   -3.7	      1
   7.0	    253	 382997	 101648	   -4.9	      1
   8.3	     72	 584504	 101970	   13.4	      1
  14.8	    331	 3348913	 101354	   12.3	      0
  25.0	    181	      0	 100309	   -1.2	      1
   8.8	    162	 744023	 101961	   -1.2	      1
   4.9	     62	 125911	 101176	   11.2	      1
  12.0	    294	 1805295	 101678	    8.7	      1
   4.1	    140	  74089	 100666	   -4.2	      1
   2.0	    298	      0	 101491	   14.4	      1
   3.9	     38	      0	 101296	   15.0	      1
  16.0	     90	 3647045	 100782	   -1.0	      1
  21.8	      4	 3526229	 100884	    8.7	      1
  10.7	    336	 1348846	 101713	   -2.3	      1
   4.6	    359	 101651	 102196	    4.1	      1
   6.5	    159	 290851	 102201	    6.8	      1
   7.2	    323	 387856	 100729	   13.2	      1
  13.0	    322	 2372082	 100690	    0.3	      1
   7.6	     64	 449536	 102076	   12.3	      1
   8.1	    324	 566774	 102260	    3.5	      1
  18.4	    182	 3505810	 100361	    8.8	      1
   9.0	     58	 791219	 101520	    3.8	      1
   6.9	    154	 356860	 101361	   -4.0	      1
   1.7	     24	      0	 100766	   -2.2	      1
   9.0	    342	 765459	 102115	   13.0	      1
  14.2	      0	 3024275	 102270	    9.9	      1
  10.7	    211	 1362460	 101667	   -4.4	      1
   6.3	     17	 263757	 101082	    4.1	      1
   1.8	    337	      0	 100456	   -3.3	      1
   5.8	    103	 203034	 102011	    9.1	      1
   3.0	     90	      0	 100881	    3.9	      1
  10.6	     31	 1237781	 101401	   10.4	      1
   5.0	    153	 137735	 101347	    3.2	      1
  17.0	    111	 3521594	 101327	   10.3	      1
   5.8	    195	 199096	 101684	   11.4	      1
   9.5	    318	 923161	 101806	    0.8	      1
  11.2	    334	 1522649	 102037	    2.9	      1
   5.0	    338	 130783	 101280	    8.6	      1
   9.8	    115	 1012650	 101374	    4.5	      1
  12.3	    283	 2027181	 101033	   -0.4	      1
   8.9	    194	 768390	 100629	    0.1	      1
   5.9	    100	 224327	 101957	    0.7	      1
   1.9	     57	      0	 101640	   10.8	      1
  15.2	    225	 3460993	 100906	   14.0	      1
   5.5	    117	 186292	 100478	   -4.5	      1
   9.5	    358	 937828	 102147	   -3.0	      1
   8.0	    119	 559862	 101058	   -2.1	      1
  11.7	    320	 1752943	 101834	   -1.5	      1
  11.9	     45	 1775220	 102282	    7.1	      1
   7.8	    108	 505802	 102280	   10.3	      1
  12.0	    149	 1850477	 100744	    2.8	      1
  12.4	     70	 2073462	 101702	    1.6	      1
   7.5	     36	 437612	 100342	   13.0	      1
   9.8	    108	 1011808	 101923	    4.6	      1
  22.5	    151	 3679067	 101340	   -1.8	      1
  12.8	    299	 2342637	 101926	   -4.1	      1
   8.4	    349	 619421	 101672	    7.0	      1
  14.4	     29	 3257488	 101184	   -3.0	      1
  12.6	    342	 2096027	 100501	    5.1	      1
  10.2	      5	 1143939	 101168	    3.8	      1
  12.5	    165	 2072822	 101784	    5.4	      1
   7.2	    258	 385668	 100792	    7.8	      1
   6.7	    206	 315157	 101189	   10.4	      1
   4.0	     14	  69113	 101719	    4.6	      1
   9.0	     49	 813022	 101908	   -4.6	      1
   0.5	    113	      0	 101151	    0.2	      1
   7.5	    311	 441529	 101817	   10.2	      1
   6.2	     53	 256912	 100380	    1.0	      1
   2.9	     20	      0	 100884	    0.9	      1
   6.0	     44	 232730	 101931	    6.5	      1
   1.6	    343	      0	 101764	   13.6	      1
  14.3	    338	 3078928	 101459	   11.0	      1
   6.6	    139	 310915	 101983	    2.1	      1
   9.0	    110	 762523	 101440	    9.9	      1
   7.4	    348	 438957	 101698	    5.7	      1
  10.7	    100	 1317795	 100844	    0.5	      1
  12.0	    114	 1898278	 102156	   -0.1	      1
   5.4	    307	 170226	 101150	   -3.0	      1
  17.3	    204	 3566046	 101438	    7.0	      1
   4.0	    122	  71335	 100632	   -3.0	      1
   4.2	     94	  80734	 101199	   -2.8	      1
   8.2	     87	 610808	 101521	   -1.4	      1
   0.5	    252	      0	 101075	   11.4	      1
  12.1	    129	 1859700	 101489	   10.4	      1
   6.6	     91	 299363	 100658	   11.4	      1
   2.9	    120	      0	 101433	   10.6	      1
   4.6	     27	  96178	 100621	   14.9	      1
   5.9	    148	 217906	 101427	    2.7	      1
   7.6	    273	 470912	 101855	    0.5	      1
   8.3	     82	 595860	 100542	    6.1	      1
   5.6	    323	 193319	 100449	   -2.6	      1
   0.5	    255	      0	 102067	   -2.5	      1
   9.3	    152	 873139	 102045	   -0.1	      1
  15.4	     36	 3604464	 102085	    5.8	      1
  10.8	     98	 1304401	 100514	   13.9	      1
  10.2	    128	 1177744	 100810	   -4.7	      1
  18.4	    147	 3654062	 101862	    1.4	      1
  17.8	    204	 3514942	 100832	    9.4	      1
   8.3	    184	 611294	 101992	    0.3	      1
   5.1	    153	 144384	 101348	    6.3	      1
  25.4	     76	      0	 101417	    6.1	      1
