Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  15.6	    308	 457738	 101101	    4.2	      0
  14.3	     62	 382891	 101507	   14.0	      1
  10.1	     36	 137034	 100814	   12.3	      1
  20.3	    127	 459256	 102296	    6.6	      1
  19.4	    349	 451984	 100349	    5.7	      1
  11.8	     66	 228456	 101147	   -0.9	      1
  16.6	    296	 475427	 101906	   -4.0	      1
  10.3	    170	 143775	 100382	   10.7	      1
   2.4	    117	      0	 100834	   -2.4	      0
  17.6	    102	 473057	 101110	   -4.7	      1
  12.3	    233	 245683	 101526	   11.5	      1
   9.5	    287	 116471	 101675	    5.5	      1
  11.6	    192	 213732	 101768	    0.4	      1
  11.9	    328	 221751	 100821	   14.2	      1
   7.3	    213	  55069	 101969	   -3.0	      1
  11.1	    195	 191741	 101403	   -1.3	      1
  11.6	    296	 214068	 100702	    0.9	      1
  10.9	    189	 179256	 100870	   -3.6	      1
   8.5	    345	  80881	 101141	   12.3	      1
   5.0	    306	  17693	 100672	   -2.5	      1
   3.7	    159	      0	 101099	    1.8	      1
  11.9	    132	 223975	 100822	   11.1	      1
   3.0	     92	      0	 101048	    0.8	      1
  10.1	     38	 142227	 101808	    2.3	      1
   4.9	     56	  16703	 100918	   -3.7	      1
   2.2	    169	      0	 101766	   -4.1	      1
   3.9	    175	      0	 102215	   -0.6	      1
   6.5	    258	  37017	 100636	    7.5	      1
  13.4	    102	 311344	 100350	   13.5	      1
  14.4	    322	 398786	 101635	   12.4	      1
   9.1	    158	 103558	 100561	    2.9	      1
   4.0	    151	   8503	 101488	   14.7	      1
   7.8	     76	  64530	 100407	    1.6	      1
   4.4	    109	  11150	 100467	    8.5	      1
  19.7	     71	 467125	 100725	   -2.3	      1
  18.8	    109	 468608	 101117	   -2.2	      1
   4.6	    328	  12949	 101906	   11.1	      1
  10.2	    328	 142727	 101878	    7.3	      1
  12.6	    349	 276764	 100339	   -4.0	      1
   2.6	    356	      0	 100428	   11.3	      1
  18.5	    302	 451604	 102279	   11.3	      1
   2.5	     46	      0	 101990	    6.6	      1
  21.0	    335	 444917	 101259	   12.7	      1
   9.7	    223	 121065	 100805	    5.7	      1
  15.3	     68	 455304	 101373	    6.5	      1
   8.9	     82	  99887	 101677	   -2.3	      1
   6.4	    176	  35791	 100957	    6.7	      1
  14.3	    220	 380209	 100672	   13.9	      1
   6.4	    122	  35421	 102260	   14.8	      1
   1.6	    186	      0	 101978	   -0.9	      1
   3.0	    127	      0	 100665	    7.5	      1
   6.9	    166	  44177	 101288	    3.3	      1
   4.9	     94	  15956	 101654	   10.4	      1
  15.9	    129	 447228	 100787	    9.9	      1
  11.4	    277	 203246	 100449	   -0.0	      1
   9.2	     17	 109329	 101133	   -2.7	      1
   4.3	     32	  10747	 101166	   -3.0	      1
  15.8	    143	 464500	 100915	   -0.3	      1
  20.5	     12	 460533	 102164	    5.5	      1
   9.2	    123	 106774	 100858	    0.3	      1
  12.1	    159	 239532	 101549	    7.2	      1
   4.3	    355	  10508	 101517	   10.7	      1
   5.0	     61	  16359	 100620	    4.6	      1
   5.2	    244	  19984	 101349	   -0.9	      1
   5.5	     36	  22809	 101866	    8.8	      1
  13.7	     80	 358955	 101526	   -0.6	      1
   3.8	    313	      0	 102040	    7.2	      1
  10.8	    223	 177596	 102241	   -3.3	      1
  12.1	     19	 242524	 101788	    6.6	      1
   6.2	     44	  31778	 101748	    4.3	      1
   5.1	    270	  18519	 102297	    6.2	      1
  10.2	    129	 141951	 101511	    8.0	      1
   4.8	    357	  15603	 101037	   -4.6	      1
  12.4	    293	 249827	 100562	   11.3	      1
   9.7	    343	 123310	 101516	   10.0	      1
   4.4	    140	  11542	 102089	    5.3	      1
  14.0	    185	 376406	 101451	   -0.3	      1
  20.4	    204	 449693	 101807	   11.2	      1
   6.6	    266	  40787	 101813	   -4.4	      1
   8.7	    262	  93536	 102252	   -3.9	      1
   4.6	    357	  13924	 100401	   -4.5	      1
   6.0	    195	  30514	 100852	   -1.5	      1
  11.0	    158	 177833	 101645	    9.6	      1
   4.8	    349	  15125	 101564	    5.2	      1
   1.2	     28	      0	 102046	   11.0	      1
   8.0	     10	  72647	 102189	   -4.9	      1
   3.9	    145	      0	 102181	   14.5	      1
   4.8	    157	  15562	 100537	   -4.4	      1
   7.8	    183	  62613	 101546	   10.7	      1
   3.3	     74	      0	 100427	   13.1	      1
  10.0	     29	 128692	 100421	   13.7	      1
   0.7	    330	      0	 101436	    9.1	      1
   3.6	    162	      0	 101519	   10.1	      1
   9.9	    308	 129489	 101253	    8.9	      1
   3.0	      6	      0	 102154	    5.4	      1
  16.3	    299	 443954	 101120	   12.9	      1
   5.6	     32	  23583	 100838	    2.8	      1
  19.6	     21	 454771	 101551	    7.3	      1
   7.6	    273	  57195	 101893	   14.2	      1
   7.7	    155	  60151	 101229	   10.7	      1
   7.7	     46	  61537	 100502	    8.3	      1
   0.9	    173	      0	 100944	    2.3	      1
  12.5	      5	 268276	 101394	    2.8	      1
   8.9	    309	  96356	 102100	    9.0	      1
   6.2	    121	  32172	 100890	    6.0	      1
  11.4	    331	 197569	 101956	   13.7	      1
   3.2	     67	      0	 101990	   -1.3	      1
   3.9	     89	      0	 101674	    5.2	      1
  19.2	    282	 458413	 101462	    4.8	      1
   4.6	    170	  13645	 101606	    1.0	      1
   3.0	    210	      0	 101443	   13.6	      1
   3.8	    167	      0	 102236	    8.8	      1
   9.7	    167	 118880	 100335	   12.8	      1
   1.3	    175	      0	 101063	    4.3	      1
  11.6	    155	 221881	 102112	   -4.3	      1
   2.5	     56	      0	 100728	   14.9	      1
   8.5	     88	  79345	 100455	   11.5	      1
  18.2	     43	 478738	 102284	   -4.8	      1
  13.9	    301	 376075	 102141	    1.1	      1
  12.3	     52	 250856	 101540	    7.9	      1
   2.3	     73	      0	 101084	    7.5	      1
   5.9	    192	  28035	 101285	    4.7	      1
  20.7	     17	 448520	 100671	    8.7	      1
   0.3	    288	      0	 100979	   14.7	      1
   9.8	    312	 124807	 101036	   14.7	      1
   2.8	    351	      0	 100565	   14.1	      1
   4.8	    208	  14793	 101428	    2.6	      1
   6.0	     57	  29321	 101631	   12.3	      1
   4.2	    154	   9499	 100318	   12.9	      1
   9.4	     23	 111792	 100678	    5.5	      1
   9.0	    130	  96631	 100976	    7.3	      1
   8.7	    322	  91636	 101522	    2.3	      1
   8.4	    326	  79320	 101412	    6.6	      1
   3.5	    314	      0	 101004	   14.4	      1
  14.2	    303	 393936	 100904	    1.5	      1
   8.4	    249	  77478	 101168	   11.0	      1
  10.4	    166	 153198	 100316	   -1.3	      0
   9.9	     75	 136389	 102236	    0.0	      1
   4.5	     19	  11977	 100563	    7.2	      1
   5.1	    341	  17397	 100688	   14.3	      1
   7.7	    252	  62499	 100884	    0.0	      1
   5.7	    123	  24228	 101557	   10.1	      1
   5.6	    263	  23563	 102096	   11.0	      1
   6.4	    294	  35543	 102016	    3.8	      1
   9.0	    122	  99909	 100378	   -0.1	      1
  10.1	    158	 141504	 102065	    5.7	      1
   4.4	     40	  11495	 100426	   -0.8	      1
   1.9	    174	      0	 100813	   10.6	      1
  12.3	    241	 244171	 101169	   12.8	      1
  12.5	    337	 255451	 100586	   10.1	      1
  21.4	     42	 471563	 101944	   -1.7	      1
  21.5	    129	 467823	 100466	   -3.4	      1
   6.0	    260	  29292	 100457	    0.3	      1
   9.4	     47	 116031	 101680	   -1.5	      1
   3.3	    297	      0	 102288	    2.9	      1
   5.9	     81	  26518	 101757	   13.0	      1
   9.6	    297	 119367	 101595	    8.5	      1
   2.9	    335	      0	 102281	   -0.7	      1
   8.9	    296	  94498	 101080	    3.4	      1
   1.7	      0	      0	 101338	    7.4	      1
  18.3	     79	 469583	 101796	   -0.9	      1
   3.1	    310	      0	 100721	   11.9	      1
   0.8	    245	      0	 101140	   14.4	      1
  13.2	     85	 323639	 101919	   -2.9	      1
   5.8	    355	  27375	 102061	    3.6	      1
  12.8	    260	 283400	 100680	    5.5	      1
  21.1	    152	 447273	 101536	   11.9	      1
  11.2	    336	 188899	 100538	    4.0	      0
   5.4	    238	  20550	 102214	   11.9	      1
  25.8	    109	      0	 101125	   13.6	      1
  12.4	    292	 259110	 100840	   -0.0	      1
  11.4	     10	 195658	 100633	    9.1	      1
  15.3	      8	 456337	 101625	    6.5	      1
  11.7	     85	 226124	 100637	   -4.9	      1
  16.6	    358	 457593	 101011	    4.1	      1
   6.0	    135	  29468	 101622	   -1.2	      1
   1.6	    144	      0	 101346	    7.2	      1
   6.0	     80	  29496	 102271	   -1.0	      1
   7.5	     59	  55643	 102029	   11.5	      1
   2.4	    146	      0	 101471	    7.4	      1
   4.7	    173	  13388	 101623	   14.5	      0
   8.3	     48	  76620	 101286	   11.1	      1
  15.5	     59	 471992	 102024	   -1.7	      1
  14.3	    293	 400970	 102228	    3.1	      1
  11.2	    292	 190926	 102030	    7.5	      1
  19.2	     81	 476963	 101971	   -4.7	      1
   5.7	     58	  26233	 101608	   -3.7	      1
   6.5	    350	  38785	 100338	   -4.9	      1
   1.3	    305	      0	 101725	   -0.3	      1
  12.9	    105	 304958	 102236	   -2.8	      1
   7.6	     87	  60456	 102104	   -1.5	      1
   9.0	    100	  97463	 100732	   11.0	      1
  15.7	    170	 446464	 100891	   10.7	      1
   1.5	    323	      0	 101173	   12.1	      1
  12.6	     36	 266948	 101991	    9.9	      1
   6.3	      0	  35052	 100614	   -0.2	      1
  10.3	    125	 145538	 100448	    8.9	      1
   5.3	    329	  19704	 101279	   12.6	      1
  10.6	    107	 157951	 101142	   10.9	      1
   1.4	    178	      0	 102035	   -1.8	      1
   0.6	    157	      0	 100920	   -3.3	      1
   1.3	     92	      0	 101909	    9.0	      1
  13.0	    304	 301883	 101977	    0.8	      1
   3.8	    184	      0	 101848	   13.8	      1
   8.7	    190	  87714	 100540	   10.0	      1
   4.3	    226	  10720	 102078	    7.1	      1
  11.8	    205	 231329	 101904	   -2.3	      1
  17.0	    123	 447268	 100662	    9.5	      1
   5.4	     19	  20987	 101134	   10.4	      1
   3.0	     22	      0	 101423	   13.3	      1
  19.1	     77	 445415	 101161	   12.1	      1
   9.4	    120	 111340	 101247	    9.3	      1
   5.9	     72	  26724	 100722	   12.4	      1
   6.0	     87	  30387	 101100	   -0.5	      1
   8.5	     53	  80775	 101955	   13.2	      1
   7.1	     83	  48000	 100773	   10.5	      1
   3.4	    279	      0	 101458	    0.0	      1
   7.6	    338	  60812	 100865	   -2.6	      1
  11.3	     52	 192765	 101599	   10.0	      1
   7.9	    142	  65757	 100601	   10.2	      1
   8.1	    170	  74249	 100741	   -3.5	      1
   3.7	    209	      0	 100337	    7.8	      1
   1.8	    120	      0	 101430	   -2.4	      1
   6.0	     40	  28587	 101634	   14.9	      1
   7.7	     92	  62443	 100820	   -3.3	      1
   5.7	    142	  25187	 101540	    6.7	      1
   1.9	    307	      0	 101689	   11.9	      1
  12.0	     74	 225116	 100889	   14.9	      1
   6.8	     25	  43322	 101392	    4.8	      1
   2.2	    111	      0	 101246	   12.1	      1
   7.7	    338	  63463	 100331	   -3.0	      1
  15.3	    161	 466477	 101586	    0.3	      1
   8.4	    317	  78889	 100502	    4.2	      1
  16.7	    332	 464865	 102125	    2.7	      1
   1.9	     14	      0	 100679	    3.9	      1
  10.4	    216	 151365	 101568	    7.9	      1
   7.7	    291	  64070	 102055	    2.6	      1
  23.0	    198	 443294	 101537	   14.5	      1
   6.8	    209	  41773	 100960	   12.9	      1
   9.8	    357	 131033	 101027	   -4.2	      1
   5.5	    328	  23858	 102125	   -5.0	      1
  17.0	    208	 460841	 102231	    5.4	      1
   6.8	    208	  44065	 101669	   -2.2	      1
   6.4	    275	  34813	 101461	    8.3	      1
   1.0	    199	      0	 100306	    0.9	      1
   8.9	    347	  92622	 101441	   10.6	      1
   3.5	    234	      0	 100875	   13.9	      1
   7.0	    132	  47136	 101731	   -2.8	      1
  15.7	    136	 452475	 100830	    6.7	      1
   2.9	    202	      0	 101847	   13.0	      1
  12.4	     32	 255882	 100531	    5.7	      1
   5.5	    113	  24159	 102121	   -4.9	      1
   1.4	    131	      0	 101910	   -4.0	      1
  12.4	    341	 252880	 101299	   10.4	      1
   7.0	    117	  46195	 101361	    6.4	      1
   4.0	    326	   9212	 100843	   -4.3	      1
   9.9	    297	 133636	 101933	   -1.9	      1
   9.8	    208	 129222	 102294	    7.2	      1
   3.1	    323	      0	 100864	   14.8	      1
   5.2	    298	  18190	 100653	   13.2	      1
   6.8	     21	  42530	 101059	    1.5	      1
   5.1	    119	  17888	 102277	    8.9	      1
  13.0	    130	 293962	 100910	    9.0	      1
   8.3	     47	  76108	 100842	   10.8	      1
   4.0	    356	   8787	 101602	    4.9	      1
   9.4	    108	 115542	 102248	    3.3	      1
   9.9	     37	 129247	 101997	    8.0	      1
   6.1	     48	  29694	 100895	   11.7	      1
   5.8	    252	  27137	 101979	    6.1	      1
  13.7	    167	 347960	 101263	    8.0	      1
  10.2	    193	 147816	 100767	   -0.7	      1
  24.7	      4	 463537	 101529	    1.9	      1
  11.7	    103	 209996	 101246	   12.6	      1
   5.1	    107	  18642	 101375	    0.4	      1
   7.9	    354	  64073	 101118	   13.2	      1
   4.9	    186	  16268	 100870	    4.8	      1
  10.3	     96	 145669	 101029	   11.8	      1
   5.2	    117	  18960	 102067	    3.3	      1
  11.4	    176	 192930	 101015	   14.4	      1
   3.1	    195	      0	 101419	   -4.2	      1
   6.5	      1	  38409	 101720	   -1.1	      1
   4.4	    302	  11611	 101817	   -0.0	      1
   9.5	    328	 109830	 100635	   14.9	      1
   6.9	    236	  43947	 100548	   11.7	      1
  15.1	     59	 469075	 100396	   -4.4	      1
   2.3	    344	      0	 100374	   -3.2	      1
  20.7	    151	 467771	 102232	    1.3	      1
   3.2	     48	      0	 101562	    5.8	      1
   4.0	    300	      0	 100390	   -3.8	      1
  14.6	    328	 413128	 100705	    7.3	      1
  11.5	    294	 203355	 102269	   11.1	      1
   5.1	    352	  18210	 100960	    6.0	      1
   8.4	    308	  79820	 101635	   11.2	      1
   6.0	    177	  28242	 101909	   12.6	      1
   6.1	     99	  30321	 100858	   13.9	      1
   9.0	    301	 101955	 101694	   -1.3	      1
   3.8	    132	      0	 101774	   14.9	      1
   1.7	    344	      0	 101605	    5.8	      1
  13.8	    336	 344335	 102131	   14.8	      1
  12.3	    133	 245753	 102159	   14.0	      1
   6.0	    329	  29132	 101755	    1.4	      1
  16.2	    245	 470477	 102111	   -0.6	      1
  11.1	    231	 184646	 100924	    4.1	      1
   5.3	     41	  20316	 101256	    5.4	      1
   7.9	    149	  64450	 100714	   11.6	      1
   6.7	    283	  42409	 102295	   -0.7	      0
  13.3	     81	 325071	 101521	   -1.7	      1
  10.8	    179	 176384	 102197	    0.6	      1
  13.4	    176	 335236	 100959	   -4.5	      1
  10.1	    203	 143514	 102164	   -1.3	      1
   5.8	    149	  27256	 101696	   -4.7	      1
   3.8	    194	      0	 101316	    2.9	      1
   5.1	    331	  18192	 102264	   10.8	      1
   9.2	    189	 101956	 101399	   14.0	      1
  10.0	    164	 139000	 102135	    0.5	      1
   6.8	     53	  41614	 101050	   14.6	      1
  10.7	     11	 169610	 100515	   -1.2	      1
  19.5	    338	 449358	 101997	   11.9	      1
  17.2	    322	 445978	 100383	    9.5	      1
   6.2	    189	  33150	 100634	    1.5	      1
   4.3	    337	  10833	 102075	    0.8	      1
  10.3	     38	 151526	 101497	   -0.1	      1
   4.4	    188	  11063	 100385	   12.0	      1
   7.2	    118	  51178	 101909	    0.6	      1
  13.0	    227	 298769	 101934	    4.0	      1
  14.9	     60	 454862	 101435	   -0.0	      1
   9.3	    324	 104815	 101188	   12.6	      1
  16.8	    100	 470267	 102156	   -0.3	      1
   8.1	    236	  69143	 101779	   13.1	      1
  16.9	    164	 474294	 101757	   -3.7	      1
   5.9	    323	  27910	 101526	   -0.0	      1
   8.3	    151	  77886	 101168	    6.6	      1
   7.9	     47	  63259	 100663	   13.4	      1
  15.3	    135	 445760	 102197	   14.8	      1
   6.7	     36	  40565	 100889	    4.7	      1
   2.2	     51	      0	 101137	    2.2	      1
  11.1	    162	 181495	 102163	   11.2	      1
  10.7	    352	 161024	 101187	   10.6	      1
   9.7	     89	 125185	 102012	    0.9	      1
  10.5	      4	 153835	 100730	    7.0	      1
  24.8	    208	 466253	 101845	    1.2	      1
   2.1	    206	      0	 101018	   14.1	      1
  20.8	    182	 448442	 101713	   11.7	      1
   0.8	     17	      0	 100754	   -1.3	      1
   6.5	    199	  35751	 101542	   13.9	      1
   1.5	    336	      0	 101818	   -0.5	      1
  11.7	    155	 222143	 101338	   -0.5	      1
   8.3	    301	  75573	 101831	   10.3	      1
  11.8	    311	 217677	 100640	    6.8	      1
   7.5	    295	  58193	 101518	   -3.3	      1
   4.1	    196	   9155	 100332	    9.0	      1
   5.8	    150	  27253	 101379	    1.3	      1
  10.3	    304	 149828	 102287	    2.2	      1
  13.6	    332	 351773	 100689	   -2.7	      1
   8.7	     21	  89293	 100998	    8.5	      1
   7.5	    173	  56888	 102242	   10.9	      1
  19.6	    185	 460697	 101662	    4.0	      1
   9.9	     41	 132549	 102205	    6.2	      1
   4.9	    354	  16255	 101157	   -3.3	      1
   6.5	     96	  36942	 101333	    7.4	      1
  14.1	     77	 370876	 101112	   11.7	      1
   7.3	    353	  51579	 102282	   12.0	      1
  14.9	     74	 449809	 101346	    4.7	      1
   7.9	      7	  67838	 101003	    5.2	      1
   9.3	    302	 106811	 100863	    9.2	      1
   4.3	     23	  10881	 101506	    7.9	      1
  15.9	    114	 448317	 101227	   10.4	      1
   2.8	    349	      0	 100445	   -0.3	      1
   8.7	    120	  88316	 100719	   10.6	      1
  12.8	    208	 289931	 100816	    0.0	      1
   3.6	     96	      0	 101079	   14.9	      1
   6.1	     84	  31453	 101766	    5.9	      1
   4.9	    141	  15471	 101787	    6.3	      1
  18.7	    208	 458301	 101444	    4.8	      1
  13.2	    159	 309359	 101026	    3.7	      1
   9.1	    332	 104394	 100412	   -1.2	      1
   3.6	      4	      0	 100475	   13.3	      1
  10.3	     86	 151807	 101245	   -1.0	      1
   1.4	    327	      0	 101633	   -2.9	      1
